Date,Close,Open,High,Low,Volume
2020-05-08,9000.0,9000.0,9000.0,9000.0,0.0
2020-05-07,9000.0,9000.0,9000.0,9000.0,0.0
2020-05-06,9000.0,9000.0,9000.0,9000.0,0.0
2020-05-05,9000.0,9000.0,9000.0,9000.0,0.0
2020-05-04,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-29,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-28,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-27,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-24,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-23,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-22,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-21,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-20,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-17,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-16,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-15,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-14,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-13,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-10,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-09,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-08,9000.0,9000.0,9000.0,9000.0,0.0
2020-04-07,9000.0,9000.0,9000.0,9000.0,0.0
2019-01-10,9000.0,9000.0,9000.0,9000.0,0.0
2019-01-09,9000.0,9000.0,9000.0,9000.0,100.0
2018-08-10,8000.0,8000.0,8000.0,8000.0,1200.0
2018-04-18,11300.0,11300.0,11300.0,11300.0,1840.0
2018-03-27,11487.0,11487.0,11487.0,11487.0,1000.0
2018-03-22,11300.0,11300.0,11300.0,11300.0,1000.0
2018-03-13,11207.0,11207.0,11207.0,11207.0,1100.0
2017-09-06,15036.0,15036.0,15036.0,15036.0,0.0
2017-09-05,15036.0,15036.0,15036.0,15036.0,0.0
2017-08-24,15036.0,15036.0,15036.0,15036.0,2010.0
2017-08-21,14382.0,14382.0,14382.0,14382.0,1010.0
2017-08-16,12514.0,12514.0,12514.0,12514.0,1120.0
2017-08-02,10926.0,10926.0,10926.0,10926.0,4970.0
2017-07-21,9526.0,9526.0,9526.0,9526.0,1790.0
2017-07-17,9526.0,9526.0,9526.0,9526.0,6090.0
2017-07-11,9526.0,9526.0,9526.0,9526.0,4000.0
2017-07-06,9526.0,9526.0,9526.0,9526.0,340.0
2017-07-04,11207.0,11207.0,11207.0,11207.0,4910.0
2017-07-03,9806.0,9806.0,9806.0,9806.0,1000.0
2017-06-23,8592.0,8592.0,8592.0,8592.0,12450.0
2017-06-22,7471.0,7471.0,7471.0,7471.0,3180.0
2017-06-21,6537.0,6537.0,6537.0,6537.0,17310.0
2017-06-20,6444.0,5603.0,6444.0,5603.0,4010.0
2017-06-16,5603.0,5603.0,5603.0,5603.0,31560.0
2017-06-15,5883.0,5883.0,5883.0,5883.0,2500.0
2017-06-13,6350.0,6350.0,6350.0,6350.0,100.0
2017-06-05,7471.0,7471.0,7471.0,7471.0,3570.0
2017-05-26,8685.0,8685.0,8685.0,8685.0,12200.0
2017-05-23,10086.0,10086.0,10086.0,10086.0,13800.0
2017-05-22,11767.0,11767.0,11767.0,11767.0,3000.0
2017-05-05,13821.0,13821.0,13821.0,13821.0,7750.0
2017-05-04,12049.0,12049.0,12049.0,12049.0,1400.0
2017-04-07,14176.0,14176.0,14176.0,14176.0,1120.0
2017-04-05,12404.0,12404.0,12404.0,12404.0,200.0
2017-04-04,14176.0,14176.0,14176.0,14176.0,291000.0
2017-03-29,12404.0,12404.0,12404.0,12404.0,940.0
2017-03-27,12404.0,11607.0,12404.0,11607.0,1330.0
2017-03-24,13556.0,13556.0,13556.0,13556.0,100.0
2017-03-22,15948.0,15948.0,15948.0,15948.0,730.0
2017-03-21,15948.0,15948.0,15948.0,15948.0,100.0
2017-03-17,15239.0,15239.0,15239.0,15239.0,100.0
2017-03-15,13290.0,13290.0,13290.0,13290.0,100.0
2017-03-13,12404.0,12404.0,12404.0,12404.0,390.0
2017-03-10,12581.0,12581.0,12581.0,12581.0,1060.0
2017-03-08,12581.0,12581.0,12581.0,12581.0,3570.0
2017-02-06,12581.0,12581.0,12581.0,12581.0,2700.0
2017-01-19,12404.0,12404.0,12404.0,12404.0,13850.0
2017-01-13,12404.0,12404.0,12404.0,12404.0,8600.0
2016-12-29,12404.0,12404.0,12404.0,12404.0,2500.0
2016-12-28,12404.0,12404.0,12404.0,12404.0,12070.0
2016-12-27,10809.0,10809.0,10809.0,10809.0,3240.0
2016-12-26,10809.0,10809.0,10809.0,10809.0,100.0
2016-12-23,12404.0,12404.0,12404.0,12404.0,10000.0
2016-12-20,12404.0,12404.0,12404.0,12404.0,12000.0
2016-12-19,10809.0,10809.0,10809.0,10809.0,100.0
2016-12-05,12404.0,12404.0,12404.0,12404.0,4970.0
2016-12-01,12404.0,12404.0,12404.0,12404.0,24180.0
2016-11-21,12404.0,12404.0,12404.0,12404.0,1300.0
2016-11-15,12404.0,12404.0,12404.0,12404.0,4250.0
2016-11-11,12404.0,12404.0,12404.0,12404.0,6700.0
2016-10-31,12404.0,12404.0,12404.0,12404.0,2850.0
2016-10-21,11518.0,11518.0,11518.0,11518.0,170.0
2016-10-18,11961.0,11961.0,11961.0,11961.0,0.0
2016-10-03,11961.0,11961.0,11961.0,11961.0,0.0
2016-09-21,11961.0,11518.0,11961.0,11518.0,3000.0
2016-09-07,11961.0,11961.0,11961.0,11961.0,2120.0
2016-08-24,11961.0,11961.0,11961.0,11961.0,2000.0
2016-08-15,11961.0,11961.0,11961.0,11961.0,220.0
2016-08-10,12404.0,12404.0,12404.0,12404.0,3420.0
2016-08-08,12492.0,12492.0,12492.0,12492.0,1170.0
2016-08-05,12492.0,12492.0,12492.0,12492.0,5000.0
2016-08-03,12049.0,12049.0,12049.0,12049.0,600.0
2016-07-27,12492.0,12492.0,12492.0,12492.0,4650.0
2016-07-21,12404.0,12404.0,12404.0,12404.0,6970.0
2016-07-18,12492.0,12492.0,12492.0,12492.0,5470.0
2016-07-11,12492.0,12492.0,12492.0,12492.0,1620.0
2016-07-08,12404.0,12404.0,12404.0,12315.0,5190.0
2016-07-05,13024.0,13024.0,13024.0,13024.0,100.0
2016-07-04,11341.0,11341.0,11341.0,11341.0,840.0
2016-06-24,9923.0,9923.0,9923.0,9923.0,2400.0
2016-06-21,9923.0,9923.0,9923.0,9923.0,3460.0
2016-05-25,9923.0,9923.0,9923.0,9923.0,730.0
2016-05-23,9923.0,9923.0,9923.0,9923.0,950.0
2016-05-20,9923.0,9923.0,9923.0,9923.0,1400.0
2016-05-18,10502.0,10502.0,10502.0,10502.0,7480.0
2016-05-12,11164.0,11164.0,11164.0,11164.0,1200.0
2016-05-04,10750.0,10750.0,10750.0,10750.0,730.0
2016-04-14,10502.0,10502.0,10502.0,10502.0,100.0
2016-04-06,9179.0,9179.0,9179.0,9179.0,100.0
2016-03-30,8021.0,8021.0,8021.0,8021.0,1660.0
2016-03-25,7029.0,7029.0,7029.0,7029.0,950.0
2016-03-22,6119.0,6119.0,6119.0,6119.0,1060.0
2016-02-29,6037.0,6037.0,6037.0,6037.0,1120.0
2016-02-25,6037.0,5954.0,6037.0,5954.0,19000.0
2016-01-25,6615.0,6615.0,6615.0,6615.0,1060.0
2016-01-08,7029.0,7029.0,7029.0,7029.0,1120.0
2015-12-11,8269.0,8269.0,8269.0,8269.0,1120.0
2015-12-07,8269.0,8269.0,8269.0,8269.0,1340.0
2015-12-01,8269.0,8269.0,8269.0,8269.0,1170.0
2015-11-17,8269.0,8269.0,8269.0,8269.0,2400.0
2015-11-10,8269.0,8269.0,8269.0,8269.0,3350.0
2015-11-03,8269.0,8269.0,8269.0,8269.0,1060.0
2015-10-19,8269.0,8269.0,8269.0,8269.0,32000.0
2015-09-28,8269.0,8269.0,8269.0,8269.0,390.0
2015-09-16,8269.0,8269.0,8269.0,8269.0,220.0
2015-09-15,8269.0,8269.0,8269.0,8269.0,3290.0
2015-09-14,8269.0,8269.0,8269.0,8269.0,3780.0
