"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","300","200","300","200","17.30K","0.00%"
"17/04/2020","300","300","300","200","3.30K","50.00%"
"10/04/2020","200","300","300","200","7.00K","-33.33%"
"03/04/2020","300","300","300","200","2.20K","0.00%"
"27/03/2020","300","200","300","200","2.50K","0.00%"
"20/03/2020","300","200","300","200","28.80K","0.00%"
"13/03/2020","300","200","300","200","3.11K","0.00%"
"06/03/2020","300","300","300","200","2.10K","0.00%"
"28/02/2020","300","200","300","200","1.00K","0.00%"
"21/02/2020","300","300","300","300","0.60K","0.00%"
"14/02/2020","300","300","300","300","1.30K","0.00%"
"07/02/2020","300","200","300","200","3.10K","0.00%"
"31/01/2020","300","300","300","300","0.10K","0.00%"
"17/01/2020","300","200","300","200","0.30K","0.00%"
"10/01/2020","300","300","300","200","1.20K","0.00%"
"03/01/2020","300","300","300","100","0.40K","0.00%"
"27/12/2019","300","300","300","100","10.40K","0.00%"
"20/12/2019","300","300","300","200","33.00K","0.00%"
"13/12/2019","300","300","300","200","11.50K","0.00%"
"06/12/2019","300","300","300","200","0.60K","0.00%"
"29/11/2019","300","300","300","200","64.90K","0.00%"
"22/11/2019","300","200","300","200","0.30K","50.00%"
"15/11/2019","200","300","300","200","193.10K","-33.33%"
"08/11/2019","300","200","300","200","0.60K","0.00%"
"25/10/2019","300","400","400","300","3.80K","-25.00%"
"18/10/2019","400","300","400","300","10.30K","33.33%"
"11/10/2019","300","300","300","300","0.10K","0.00%"
"04/10/2019","300","300","400","200","40.90K","0.00%"
"27/09/2019","300","200","300","200","0.30K","0.00%"
"20/09/2019","300","200","300","200","0.70K","0.00%"
"13/09/2019","300","300","300","200","3.30K","0.00%"
"06/09/2019","300","200","300","200","13.40K","-25.00%"
"30/08/2019","400","200","400","200","2.30K","33.33%"
"23/08/2019","300","300","400","200","172.90K","0.00%"
"16/08/2019","300","300","300","200","1.40K","0.00%"
"09/08/2019","300","200","300","200","0.30K","0.00%"
"02/08/2019","300","300","300","300","7.20K","-25.00%"
"26/07/2019","400","400","400","400","0.10K","33.33%"
"19/07/2019","300","200","300","200","4.00K","0.00%"
"12/07/2019","300","300","300","300","3.00K","0.00%"
"05/07/2019","300","400","400","300","6.30K","-25.00%"
"28/06/2019","400","400","400","400","0.10K","33.33%"
"21/06/2019","300","300","300","300","53.10K","50.00%"
"14/06/2019","200","200","300","200","0.30K","-33.33%"
"07/06/2019","300","200","400","200","28.30K","-25.00%"
"31/05/2019","400","300","400","300","41.80K","33.33%"
"24/05/2019","300","300","300","300","5.50K","0.00%"
"17/05/2019","300","300","300","300","2.20K","-25.00%"
"10/05/2019","400","300","400","300","76.60K","100.00%"
"03/05/2019","200","300","300","200","41.10K","-33.33%"
"26/04/2019","300","300","300","300","0.50K","0.00%"
"19/04/2019","300","300","300","300","15.50K","0.00%"
"12/04/2019","300","300","300","300","15.80K","0.00%"
"05/04/2019","300","200","300","200","98.35K","0.00%"
"29/03/2019","300","200","300","200","0.40K","0.00%"
"22/03/2019","300","300","300","300","20.00K","50.00%"
"15/03/2019","200","300","300","200","9.20K","-50.00%"
"08/03/2019","400","300","400","300","38.40K","0.00%"
"01/03/2019","400","300","400","300","2.30K","33.33%"
"22/02/2019","300","300","300","300","43.90K","0.00%"
"15/02/2019","300","400","400","300","0.40K","0.00%"
"01/02/2019","300","200","300","200","1.10K","0.00%"
"25/01/2019","300","400","400","200","2.45K","0.00%"
"04/01/2019","300","300","300","300","2.85K","-25.00%"
"14/12/2018","400","400","400","400","1.00K","0.00%"
"30/11/2018","400","400","400","400","1.95K","33.33%"
"23/11/2018","300","300","300","300","6.00K","-25.00%"
"16/11/2018","400","400","400","400","1.31K","0.00%"
"02/11/2018","400","400","400","400","1.50K","0.00%"
"26/10/2018","400","300","400","300","10.50K","33.33%"
"19/10/2018","300","300","300","300","41.70K","0.00%"
"12/10/2018","300","400","400","300","16.80K","-25.00%"
