"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,950.0","9,300.0","9,300.0","8,950.0","0.08K","-0.33%"
"04/05/2020","8,980.0","8,980.0","8,980.0","8,980.0","0.12K","-6.46%"
"29/04/2020","9,600.0","8,970.0","9,600.0","8,970.0","0.06K","-0.41%"
"28/04/2020","9,640.0","9,600.0","9,640.0","9,000.0","0.09K","-0.10%"
"27/04/2020","9,650.0","9,800.0","9,800.0","9,650.0","0.04K","0.63%"
"24/04/2020","9,590.0","9,590.0","9,590.0","9,590.0","0.02K","4.24%"
"23/04/2020","9,200.0","9,810.0","9,820.0","9,200.0","0.13K","0.00%"
"22/04/2020","9,200.0","9,250.0","9,250.0","9,200.0","9.28K","-5.15%"
"20/04/2020","9,700.0","9,900.0","9,900.0","9,700.0","0.52K","-2.32%"
"17/04/2020","9,930.0","9,930.0","9,930.0","9,930.0","0.01K","6.77%"
"16/04/2020","9,300.0","10,400.0","10,400.0","9,300.0","0.03K","-5.49%"
"15/04/2020","9,840.0","9,200.0","9,840.0","8,710.0","2.13K","6.96%"
"14/04/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.10K","-0.97%"
"13/04/2020","9,290.0","8,720.0","9,290.0","8,720.0","0.60K","6.66%"
"10/04/2020","8,710.0","9,500.0","9,500.0","8,710.0","0.03K","-5.33%"
"09/04/2020","9,200.0","9,000.0","9,200.0","9,000.0","0.42K","2.22%"
"08/04/2020","9,000.0","9,550.0","10,000.0","9,000.0","1.37K","-6.15%"
"07/04/2020","9,590.0","9,560.0","10,900.0","9,560.0","0.07K","-6.44%"
"06/04/2020","10,250.0","11,000.0","11,750.0","10,250.0","4.29K","-6.82%"
"01/04/2020","11,000.0","10,900.0","11,000.0","10,900.0","0.13K","1.38%"
"31/03/2020","10,850.0","10,900.0","10,900.0","9,770.0","2.39K","3.33%"
"30/03/2020","10,500.0","10,200.0","11,100.0","10,200.0","1.56K","-4.11%"
"27/03/2020","10,950.0","10,950.0","10,950.0","10,900.0","1.09K","6.83%"
"24/03/2020","10,250.0","11,550.0","11,550.0","10,250.0","0.04K","-6.82%"
"23/03/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.02K","-6.78%"
"20/03/2020","11,800.0","11,000.0","11,800.0","11,000.0","0.52K","0.00%"
"19/03/2020","11,800.0","11,800.0","11,800.0","11,800.0","0.01K","3.51%"
"18/03/2020","11,400.0","11,100.0","11,500.0","11,100.0","2.34K","-4.20%"
"17/03/2020","11,900.0","10,700.0","12,300.0","10,700.0","0.56K","3.48%"
"16/03/2020","11,500.0","11,500.0","11,500.0","11,500.0","1.00K","-2.54%"
"13/03/2020","11,800.0","10,450.0","11,800.0","10,450.0","1.00K","5.36%"
"12/03/2020","11,200.0","11,200.0","11,200.0","11,200.0","0.01K","-6.67%"
"09/03/2020","12,000.0","11,000.0","12,000.0","11,000.0","0.07K","1.69%"
"06/03/2020","11,800.0","11,000.0","11,800.0","11,000.0","0.26K","6.79%"
"05/03/2020","11,050.0","11,850.0","11,850.0","11,050.0","0.08K","-6.75%"
"03/03/2020","11,850.0","12,000.0","12,000.0","11,850.0","1.00K","-6.69%"
"02/03/2020","12,700.0","12,700.0","12,700.0","12,700.0","0.55K","-6.62%"
"28/02/2020","13,600.0","12,100.0","13,600.0","12,100.0","0.02K","4.62%"
"27/02/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.01K","5.26%"
"25/02/2020","12,350.0","10,800.0","12,350.0","10,800.0","0.10K","6.47%"
"21/02/2020","11,600.0","11,600.0","11,600.0","11,600.0","0.51K","3.57%"
"18/02/2020","11,200.0","11,200.0","11,200.0","11,200.0","0.01K","-6.67%"
"17/02/2020","12,000.0","12,000.0","12,000.0","12,000.0","0.50K","6.19%"
"13/02/2020","11,300.0","12,500.0","12,500.0","11,300.0","0.52K","-6.61%"
"12/02/2020","12,100.0","12,100.0","12,100.0","12,100.0","0.01K","-6.92%"
"10/02/2020","13,000.0","13,850.0","13,850.0","13,000.0","0.02K","0.00%"
"07/02/2020","13,000.0","11,650.0","13,000.0","11,650.0","0.02K","4.00%"
"04/02/2020","12,500.0","12,100.0","12,550.0","12,100.0","2.41K","6.38%"
"03/02/2020","11,750.0","11,750.0","11,750.0","11,750.0","0.03K","6.82%"
"31/01/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.29K","-1.79%"
"30/01/2020","11,200.0","11,200.0","11,300.0","11,200.0","0.12K","-6.67%"
"22/01/2020","12,000.0","12,350.0","12,350.0","12,000.0","0.54K","-2.83%"
"21/01/2020","12,350.0","14,150.0","14,150.0","12,350.0","0.51K","-6.79%"
"20/01/2020","13,250.0","12,400.0","13,250.0","12,400.0","0.02K","-0.38%"
"17/01/2020","13,300.0","15,200.0","15,200.0","13,300.0","0.02K","-6.99%"
"15/01/2020","14,300.0","14,300.0","14,300.0","14,300.0","0.01K","6.32%"
"14/01/2020","13,450.0","14,000.0","14,950.0","13,450.0","0.08K","-6.92%"
"10/01/2020","14,450.0","14,450.0","14,450.0","14,450.0","0.01K","3.58%"
"09/01/2020","13,950.0","15,850.0","15,850.0","13,950.0","0.02K","-6.69%"
"08/01/2020","14,950.0","14,950.0","14,950.0","14,950.0","0.01K","3.82%"
"07/01/2020","14,400.0","15,950.0","15,950.0","14,400.0","0.03K","-6.80%"
"06/01/2020","15,450.0","15,450.0","15,450.0","15,450.0","0.01K","3.69%"
"02/01/2020","14,900.0","14,900.0","14,900.0","14,900.0","0.02K","4.20%"
"30/12/2019","14,300.0","14,300.0","16,400.0","14,300.0","0.83K","-6.84%"
"27/12/2019","15,350.0","14,550.0","15,350.0","14,550.0","0.05K","5.50%"
"25/12/2019","14,550.0","13,600.0","14,550.0","13,600.0","0.04K","-0.34%"
"23/12/2019","14,600.0","12,850.0","14,600.0","12,850.0","0.02K","6.57%"
"20/12/2019","13,700.0","12,900.0","13,700.0","12,900.0","0.04K","6.61%"
"19/12/2019","12,850.0","12,200.0","12,850.0","12,200.0","0.02K","6.64%"
"18/12/2019","12,050.0","12,050.0","12,050.0","12,050.0","0.07K","6.64%"
"17/12/2019","11,300.0","10,600.0","11,300.0","10,600.0","1.16K","6.60%"
"16/12/2019","10,600.0","10,600.0","10,600.0","10,600.0","0.01K","6.75%"
"13/12/2019","9,930.0","9,930.0","9,930.0","9,930.0","0.01K","-6.76%"
"12/12/2019","10,650.0","10,650.0","10,650.0","10,650.0","0.01K","-5.75%"
"11/12/2019","11,300.0","11,300.0","11,300.0","11,300.0","0.01K","-6.61%"
"10/12/2019","12,100.0","13,850.0","13,850.0","12,100.0","0.10K","-6.56%"
"09/12/2019","12,950.0","12,950.0","12,950.0","12,950.0","0.01K","5.28%"
"06/12/2019","12,300.0","11,700.0","12,300.0","10,850.0","0.23K","5.58%"
"04/12/2019","11,650.0","11,650.0","11,650.0","11,650.0","0.10K","-6.80%"
"03/12/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.11K","4.17%"
"29/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.50K","0.00%"
"28/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.02K","0.00%"
"27/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.24K","0.00%"
"15/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","1.50K","-2.44%"
"14/11/2019","12,300.0","12,500.0","12,500.0","12,300.0","0.02K","0.00%"
"12/11/2019","12,300.0","12,300.0","12,300.0","12,300.0","2.15K","2.50%"
"08/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.07K","0.00%"
"06/11/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.49K","6.67%"
"04/11/2019","11,250.0","12,500.0","12,500.0","11,250.0","0.03K","-6.25%"
"30/10/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.09K","1.69%"
"29/10/2019","11,800.0","11,800.0","11,800.0","11,800.0","0.03K","-6.35%"
"21/10/2019","12,600.0","13,200.0","13,200.0","12,600.0","0.11K","1.61%"
