"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","32,100.0","32,100.0","32,100.0","32,100.0","-","0.00%"
"04/05/2020","32,100.0","34,500.0","34,500.0","32,100.0","2.03K","-6.96%"
"29/04/2020","34,500.0","33,400.0","34,500.0","33,400.0","0.93K","3.29%"
"28/04/2020","33,400.0","36,000.0","36,000.0","33,400.0","0.50K","-3.19%"
"27/04/2020","34,500.0","34,500.0","35,000.0","34,500.0","2.83K","0.00%"
"24/04/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.81K","1.17%"
"23/04/2020","34,100.0","35,500.0","36,000.0","34,100.0","1.15K","0.00%"
"22/04/2020","34,100.0","36,000.0","36,000.0","34,000.0","2.83K","-5.28%"
"21/04/2020","36,000.0","38,000.0","38,000.0","36,000.0","7.37K","2.27%"
"20/04/2020","35,200.0","33,000.0","35,200.0","33,000.0","8.52K","10.00%"
"17/04/2020","32,000.0","31,300.0","32,000.0","31,000.0","8.72K","3.23%"
"16/04/2020","31,000.0","30,000.0","31,000.0","30,000.0","0.80K","1.97%"
"15/04/2020","30,400.0","30,400.0","30,400.0","30,400.0","0.40K","0.00%"
"14/04/2020","30,400.0","31,000.0","31,000.0","30,400.0","3.32K","-5.00%"
"13/04/2020","32,000.0","31,900.0","33,800.0","31,900.0","3.07K","3.90%"
"10/04/2020","30,800.0","30,500.0","33,500.0","30,500.0","7.40K","0.98%"
"09/04/2020","30,500.0","29,000.0","30,500.0","29,000.0","2.31K","5.17%"
"08/04/2020","29,000.0","27,900.0","30,100.0","27,900.0","1.88K","5.84%"
"07/04/2020","27,400.0","27,000.0","27,400.0","27,000.0","0.71K","4.98%"
"06/04/2020","26,100.0","26,000.0","28,000.0","26,000.0","1.02K","2.35%"
"03/04/2020","25,500.0","23,800.0","25,500.0","23,500.0","0.58K","5.37%"
"30/03/2020","24,200.0","24,000.0","24,200.0","24,000.0","0.85K","-2.81%"
"27/03/2020","24,900.0","24,800.0","25,000.0","24,800.0","7.10K","1.63%"
"26/03/2020","24,500.0","26,500.0","26,500.0","24,500.0","10.35K","-7.55%"
"25/03/2020","26,500.0","26,500.0","26,500.0","26,500.0","0.20K","2.71%"
"24/03/2020","25,800.0","25,800.0","25,800.0","25,800.0","1.20K","9.79%"
"23/03/2020","23,500.0","26,000.0","26,000.0","23,500.0","5.80K","-9.96%"
"20/03/2020","26,100.0","26,100.0","26,100.0","26,100.0","0.50K","-2.97%"
"19/03/2020","26,900.0","26,900.0","26,900.0","26,900.0","0.29K","-8.50%"
"18/03/2020","29,400.0","29,300.0","29,400.0","29,300.0","1.40K","9.70%"
"17/03/2020","26,800.0","26,800.0","26,800.0","26,800.0","0.21K","-5.63%"
"16/03/2020","28,400.0","28,500.0","28,500.0","28,400.0","4.50K","-8.39%"
"13/03/2020","31,000.0","31,000.0","31,000.0","31,000.0","0.26K","-3.13%"
"12/03/2020","32,000.0","34,000.0","34,000.0","32,000.0","2.30K","-5.88%"
"11/03/2020","34,000.0","34,000.0","34,000.0","33,600.0","1.60K","0.00%"
"10/03/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.75K","0.00%"
"09/03/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.40K","-6.85%"
"05/03/2020","36,500.0","36,500.0","36,500.0","36,500.0","0.10K","1.96%"
"04/03/2020","35,800.0","35,500.0","35,800.0","35,500.0","1.10K","0.85%"
"03/03/2020","35,500.0","35,200.0","35,500.0","35,200.0","0.26K","-1.39%"
"02/03/2020","36,000.0","36,200.0","36,200.0","36,000.0","0.70K","0.00%"
"28/02/2020","36,000.0","36,000.0","36,000.0","36,000.0","0.10K","-3.23%"
"27/02/2020","37,200.0","37,200.0","38,000.0","37,200.0","1.50K","0.00%"
"26/02/2020","37,200.0","37,200.0","37,200.0","37,200.0","0.20K","-7.23%"
"24/02/2020","40,100.0","40,100.0","40,100.0","40,100.0","0.20K","0.00%"
"21/02/2020","40,100.0","40,200.0","40,200.0","40,100.0","0.51K","0.00%"
"20/02/2020","40,100.0","40,000.0","40,100.0","40,000.0","0.20K","1.01%"
"19/02/2020","39,700.0","39,700.0","39,700.0","39,700.0","0.11K","-9.57%"
"17/02/2020","43,900.0","38,500.0","43,900.0","38,500.0","2.20K","4.52%"
"14/02/2020","42,000.0","42,000.0","42,000.0","42,000.0","0.40K","-1.18%"
"10/02/2020","42,500.0","41,000.0","42,500.0","41,000.0","2.60K","-2.52%"
"06/02/2020","43,600.0","43,600.0","43,600.0","43,600.0","1.10K","0.00%"
"03/02/2020","43,600.0","44,100.0","44,100.0","43,300.0","2.61K","-9.17%"
"14/01/2020","48,000.0","45,000.0","48,000.0","45,000.0","2.94K","9.09%"
"08/01/2020","44,000.0","44,000.0","44,000.0","44,000.0","0.12K","-3.08%"
"07/01/2020","45,400.0","45,400.0","45,400.0","45,400.0","0.10K","-1.30%"
"06/01/2020","46,000.0","50,500.0","50,500.0","46,000.0","1.11K","-9.80%"
"03/01/2020","51,000.0","52,000.0","52,000.0","51,000.0","0.50K","-3.59%"
"02/01/2020","52,900.0","52,800.0","52,900.0","52,800.0","0.20K","-0.56%"
"31/12/2019","53,200.0","53,200.0","53,200.0","53,200.0","1.40K","0.38%"
"25/12/2019","53,000.0","53,000.0","53,000.0","53,000.0","-","0.00%"
"24/12/2019","53,000.0","45,500.0","53,000.0","45,500.0","5.50K","6.00%"
"23/12/2019","50,000.0","50,000.0","50,000.0","50,000.0","3.00K","7.76%"
"19/12/2019","46,400.0","46,400.0","46,400.0","46,400.0","0.10K","-1.07%"
"17/12/2019","46,900.0","44,000.0","46,900.0","44,000.0","1.80K","-0.85%"
"16/12/2019","47,300.0","44,000.0","47,300.0","44,000.0","4.10K","7.50%"
"13/12/2019","44,000.0","44,000.0","44,000.0","44,000.0","1.80K","-0.45%"
"12/12/2019","44,200.0","45,600.0","45,600.0","44,000.0","2.40K","0.45%"
"11/12/2019","44,000.0","47,000.0","47,000.0","44,000.0","0.60K","-6.38%"
"09/12/2019","47,000.0","47,000.0","47,000.0","47,000.0","0.10K","-2.89%"
"06/12/2019","48,400.0","48,400.0","48,400.0","48,400.0","0.10K","0.21%"
"04/12/2019","48,300.0","47,500.0","48,300.0","47,500.0","0.50K","2.77%"
"03/12/2019","47,000.0","45,100.0","47,000.0","45,100.0","5.10K","4.21%"
"02/12/2019","45,100.0","45,000.0","45,100.0","45,000.0","1.00K","0.22%"
"28/11/2019","45,000.0","45,000.0","45,000.0","45,000.0","1.01K","0.00%"
"26/11/2019","45,000.0","51,000.0","51,000.0","45,000.0","0.23K","-3.02%"
"25/11/2019","46,400.0","46,400.0","46,400.0","46,400.0","0.20K","0.43%"
"22/11/2019","46,200.0","48,900.0","51,900.0","46,200.0","1.03K","-2.33%"
"20/11/2019","47,300.0","47,300.0","47,300.0","47,300.0","0.20K","0.00%"
