"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,990.0","3,900.0","4,000.0","3,900.0","1.08K","4.45%"
"04/05/2020","3,820.0","3,820.0","4,000.0","3,820.0","0.87K","-6.83%"
"29/04/2020","4,100.0","3,630.0","4,100.0","3,630.0","0.33K","5.94%"
"28/04/2020","3,870.0","4,200.0","4,200.0","3,870.0","0.65K","-3.49%"
"27/04/2020","4,010.0","4,200.0","4,240.0","4,010.0","1.87K","0.25%"
"24/04/2020","4,000.0","3,800.0","4,000.0","3,800.0","2.97K","5.26%"
"23/04/2020","3,800.0","3,720.0","3,980.0","3,720.0","2.40K","2.15%"
"22/04/2020","3,720.0","3,720.0","3,940.0","3,720.0","5.89K","-7.00%"
"21/04/2020","4,000.0","3,770.0","4,320.0","3,770.0","9.32K","-1.23%"
"20/04/2020","4,050.0","4,050.0","4,050.0","3,980.0","1.71K","1.76%"
"17/04/2020","3,980.0","3,730.0","3,990.0","3,470.0","11.84K","6.70%"
"16/04/2020","3,730.0","3,630.0","3,980.0","3,630.0","7.22K","-4.36%"
"15/04/2020","3,900.0","4,100.0","4,100.0","3,720.0","4.09K","-2.50%"
"14/04/2020","4,000.0","4,020.0","4,020.0","3,910.0","7.39K","-4.76%"
"13/04/2020","4,200.0","4,200.0","4,200.0","4,000.0","3.07K","5.00%"
"10/04/2020","4,000.0","4,350.0","4,350.0","3,960.0","2.04K","-5.88%"
"09/04/2020","4,250.0","4,200.0","4,400.0","3,970.0","5.46K","0.00%"
"08/04/2020","4,250.0","3,720.0","4,250.0","3,720.0","2.92K","6.25%"
"07/04/2020","4,000.0","4,220.0","4,220.0","3,900.0","2.44K","1.01%"
"06/04/2020","3,960.0","3,960.0","3,960.0","3,460.0","8.16K","6.74%"
"03/04/2020","3,710.0","3,230.0","3,710.0","3,230.0","3.03K","6.92%"
"01/04/2020","3,470.0","3,980.0","3,980.0","3,460.0","1.65K","-6.72%"
"31/03/2020","3,720.0","3,460.0","3,720.0","3,460.0","7.75K","0.00%"
"30/03/2020","3,720.0","3,720.0","3,720.0","3,720.0","13.33K","-6.77%"
"27/03/2020","3,990.0","3,990.0","3,990.0","3,990.0","9.52K","-6.78%"
"26/03/2020","4,280.0","4,300.0","4,300.0","4,280.0","1.85K","-6.96%"
"25/03/2020","4,600.0","4,600.0","4,600.0","4,600.0","4.21K","-6.88%"
"24/03/2020","4,940.0","4,940.0","4,940.0","4,940.0","1.04K","-6.97%"
"23/03/2020","5,310.0","5,310.0","5,310.0","5,310.0","0.02K","-6.84%"
"20/03/2020","5,700.0","5,700.0","5,700.0","5,700.0","1.47K","-6.86%"
"19/03/2020","6,120.0","6,120.0","6,120.0","6,120.0","1.04K","-6.99%"
"18/03/2020","6,580.0","6,700.0","6,700.0","6,580.0","15.04K","1.54%"
"17/03/2020","6,480.0","6,060.0","6,480.0","6,060.0","54.72K","6.93%"
"16/03/2020","6,060.0","6,060.0","6,060.0","5,800.0","21.46K","6.88%"
"13/03/2020","5,670.0","5,670.0","5,670.0","4,930.0","1.00K","6.98%"
"12/03/2020","5,300.0","5,720.0","5,720.0","4,980.0","0.39K","-0.93%"
"11/03/2020","5,350.0","5,300.0","5,350.0","5,300.0","2.10K","7.00%"
"10/03/2020","5,000.0","4,470.0","5,000.0","4,470.0","0.98K","4.17%"
"09/03/2020","4,800.0","4,800.0","4,800.0","4,800.0","0.24K","0.00%"
"06/03/2020","4,800.0","4,800.0","5,100.0","4,500.0","3.49K","0.00%"
"05/03/2020","4,800.0","4,400.0","4,800.0","4,400.0","0.35K","4.35%"
"04/03/2020","4,600.0","4,700.0","4,700.0","4,600.0","0.31K","4.55%"
