"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/03/2020","8,200","8,200","8,200","8,200","-","0.00%"
"06/03/2020","8,200","8,200","8,200","8,200","0.10K","1.23%"
"28/02/2020","8,100","8,100","8,100","8,100","0.10K","39.66%"
"28/06/2019","5,800","5,800","5,800","5,800","1.00K","-14.71%"
"24/05/2019","6,800","6,800","6,800","6,800","1.00K","-15.00%"
"17/05/2019","8,000","8,000","8,000","8,000","2.00K","0.00%"
"10/05/2019","8,000","8,000","8,000","8,000","0.40K","0.00%"
"19/04/2019","8,000","8,000","8,000","8,000","1.00K","0.00%"
"15/03/2019","8,000","8,000","8,000","8,000","1.90K","0.00%"
"08/03/2019","8,000","8,000","8,000","8,000","1.70K","0.00%"
"01/03/2019","8,000","8,000","8,000","8,000","1.90K","2.56%"
"22/02/2019","7,800","8,900","8,900","7,800","1.40K","0.00%"
"26/10/2018","7,800","7,800","7,800","7,800","1.20K","14.71%"
"14/09/2018","6,800","6,800","6,800","6,800","1.00K","4.62%"
"10/08/2018","6,500","6,500","6,500","6,500","0.10K","-7.14%"
"03/08/2018","7,000","7,000","7,000","7,000","0.10K","-6.67%"
"27/07/2018","7,500","7,300","7,500","7,300","0.40K","2.74%"
"17/07/2018","7,300","7,300","7,300","7,300","0.60K","-14.12%"
"10/07/2018","8,500","8,500","8,500","8,500","0.10K","-34.62%"
"24/05/2018","13,000","13,000","13,000","13,000","0.10K","12.07%"
"22/05/2018","11,600","11,600","11,600","11,600","0.10K","36.47%"
"07/11/2017","8,500","8,500","8,500","8,500","0.10K","-14.14%"
"13/10/2017","9,900","9,900","9,900","9,900","0.10K","-13.16%"
"06/09/2017","11,400","11,400","11,400","11,400","-","0.00%"
"05/09/2017","11,400","11,400","11,400","11,400","-","0.00%"
"28/07/2017","11,400","11,400","11,400","11,400","0.20K","-14.29%"
"14/07/2017","13,300","13,300","13,300","13,300","0.40K","1.53%"
"30/06/2017","13,100","13,100","13,100","13,100","0.10K","-14.38%"
"29/06/2017","15,300","15,300","15,300","15,300","0.10K","-15.00%"
"20/06/2017","18,000","18,000","18,000","18,000","5.20K","0.00%"
"19/06/2017","18,000","16,000","18,000","16,000","57.80K","12.50%"
"15/06/2017","16,000","16,000","16,000","16,000","1.00K","3.23%"
"13/06/2017","15,500","15,900","15,900","15,500","14.40K","-3.13%"
"12/06/2017","16,000","15,000","16,000","15,000","5.40K","6.67%"
"08/06/2017","15,000","15,000","15,000","15,000","3.60K","1.35%"
"07/06/2017","14,800","14,800","14,800","14,800","0.10K","14.73%"
"01/06/2017","12,900","12,900","12,900","12,900","0.10K","-14.57%"
"30/05/2017","15,100","15,100","15,100","15,100","2.00K","0.67%"
"25/05/2017","15,000","15,000","15,000","15,000","0.50K","0.00%"
"23/05/2017","15,000","15,000","15,000","15,000","2.00K","0.00%"
"22/05/2017","15,000","15,000","15,000","15,000","3.00K","0.00%"
"19/05/2017","15,000","15,000","15,000","15,000","2.00K","0.00%"
"17/05/2017","15,000","15,000","15,000","15,000","3.00K","0.67%"
"15/05/2017","14,900","14,900","14,900","14,900","3.00K","0.68%"
"12/05/2017","14,800","14,800","14,800","14,800","3.00K","-1.33%"
"11/05/2017","15,000","15,000","15,000","15,000","3.00K","0.00%"
"09/05/2017","15,000","15,000","15,000","15,000","2.50K","6.38%"
"26/04/2017","14,100","14,100","14,100","14,100","2.00K","0.71%"
"25/04/2017","14,000","14,000","14,000","14,000","0.50K","3.70%"
"20/04/2017","13,500","13,500","13,500","13,500","2.00K","3.85%"
"18/04/2017","13,000","13,000","13,000","13,000","0.50K","1.56%"
"14/04/2017","12,800","12,800","12,800","12,800","1.50K","4.07%"
"12/04/2017","12,300","12,300","12,300","12,300","9.50K","-4.65%"
"11/04/2017","12,900","12,700","12,900","12,000","11.40K","7.50%"
"07/04/2017","12,000","12,000","12,100","12,000","6.50K","0.00%"
"05/04/2017","12,000","12,500","12,700","12,000","5.90K","-4.00%"
"03/04/2017","12,500","12,500","12,500","12,500","1.00K","4.17%"
"31/03/2017","12,000","12,000","12,000","12,000","1.20K","0.00%"
"30/03/2017","12,000","12,000","12,000","12,000","0.20K","10.09%"
"28/03/2017","10,900","10,900","10,900","10,900","7.50K","0.00%"
"24/03/2017","10,900","10,900","10,900","10,900","3.40K","-2.68%"
"23/03/2017","11,200","10,800","11,200","10,800","3.10K","1.82%"
"22/03/2017","11,000","11,000","11,000","11,000","2.70K","-4.35%"
"21/03/2017","11,500","11,700","11,700","11,500","3.10K","12.75%"
"20/03/2017","10,200","10,200","10,200","10,200","0.10K","-14.29%"
"02/03/2017","11,900","11,900","11,900","11,900","0.30K","0.00%"
"18/01/2017","11,900","11,900","11,900","11,900","2.00K","-0.83%"
"06/01/2017","12,000","11,500","12,000","11,500","0.80K","5.26%"
"28/12/2016","11,400","11,400","11,400","11,400","-","0.00%"
"29/11/2016","11,400","11,400","11,400","11,400","0.10K","-1.72%"
"18/11/2016","11,600","11,500","11,600","11,500","0.50K","-14.07%"
"17/11/2016","13,500","13,500","13,500","13,500","0.30K","-40.00%"
"08/08/2016","22,500","22,500","22,500","22,500","0.10K","36.36%"
"02/06/2016","16,500","16,500","16,500","16,500","0.50K","-2.94%"
"10/05/2016","17,000","17,000","17,000","17,000","1.00K","-5.56%"
"09/05/2016","18,000","17,100","18,000","16,500","7.70K","4.65%"
"27/04/2016","17,200","17,300","17,300","17,000","4.10K","-1.71%"
"26/04/2016","17,500","17,200","17,500","17,200","34.60K","0.00%"
"25/04/2016","17,500","17,000","17,500","17,000","46.30K","0.00%"
"22/04/2016","17,500","16,600","17,500","16,400","32.60K","2.34%"
"21/04/2016","17,100","16,900","17,100","16,900","26.80K","0.59%"
"20/04/2016","17,000","16,200","17,000","16,200","27.50K","0.00%"
"19/04/2016","17,000","16,500","17,000","16,500","5.30K","0.59%"
"14/04/2016","16,900","17,000","17,000","16,900","3.50K","-2.87%"
"13/04/2016","17,400","16,500","17,400","16,200","11.10K","0.00%"
"12/04/2016","17,400","17,400","17,400","17,400","2.50K","-0.57%"
"11/04/2016","17,500","17,300","17,500","17,300","34.70K","-2.78%"
"08/04/2016","18,000","17,300","18,000","17,300","5.30K","-1.10%"
"07/04/2016","18,200","17,200","18,200","17,200","27.70K","0.00%"
"06/04/2016","18,200","16,500","18,500","16,500","61.30K","1.68%"
"05/04/2016","17,900","17,900","17,900","17,900","1.50K","0.00%"
"01/04/2016","17,900","17,500","17,900","17,500","36.40K","2.29%"
"31/03/2016","17,500","17,500","17,500","17,500","16.00K","6.06%"
"30/03/2016","16,500","16,500","16,500","16,500","2.40K","-4.07%"
"29/03/2016","17,200","17,200","17,200","17,200","0.10K","4.24%"
"25/03/2016","16,500","16,000","16,500","16,000","23.00K","3.13%"
"23/03/2016","16,000","16,000","16,000","16,000","11.00K","3.23%"
"21/03/2016","15,500","15,500","15,500","15,500","1.00K","3.33%"
"18/03/2016","15,000","14,500","15,000","14,500","2.30K","3.45%"
"17/03/2016","14,500","14,500","14,500","14,500","3.60K","4.32%"
"15/03/2016","13,900","14,000","14,000","13,900","15.70K","2.21%"
"14/03/2016","13,600","13,800","13,800","13,600","2.10K","3.03%"
"11/03/2016","13,200","13,000","13,500","13,000","4.70K","1.54%"
"10/03/2016","13,000","13,000","13,000","13,000","0.40K","-1.52%"
"09/03/2016","13,200","12,900","13,200","12,900","2.70K","0.00%"
"08/03/2016","13,200","13,200","13,200","13,200","0.10K","0.00%"
"07/03/2016","13,200","13,000","13,200","12,900","20.40K","4.76%"
"03/03/2016","12,600","12,400","12,600","12,400","3.00K","0.80%"
"01/03/2016","12,500","12,400","12,500","12,400","4.00K","-0.79%"
"25/02/2016","12,600","12,600","12,600","12,600","0.10K","1.61%"
"24/02/2016","12,400","12,200","12,400","12,200","16.60K","1.64%"
"23/02/2016","12,200","12,200","12,200","12,200","39.70K","0.00%"
"22/02/2016","12,200","12,200","12,200","12,200","1.30K","1.67%"
"19/02/2016","12,000","11,800","12,000","11,800","25.00K","1.69%"
"17/02/2016","11,800","11,100","11,800","11,100","30.80K","6.31%"
"16/02/2016","11,100","11,000","11,100","11,000","40.00K","0.00%"
"15/02/2016","11,100","11,100","11,100","11,100","1.70K","0.00%"
"03/02/2016","11,100","11,100","11,100","11,100","0.10K","-14.62%"
"22/01/2016","13,000","13,000","13,000","13,000","0.10K","16.07%"
"15/01/2016","11,200","11,000","12,600","11,000","10.00K","-8.20%"
"08/01/2016","12,200","12,300","12,500","12,200","8.00K","-0.81%"
"07/01/2016","12,300","12,300","12,300","12,300","2.00K","-1.60%"
"05/01/2016","12,500","12,500","12,500","12,500","0.10K","0.00%"
"04/01/2016","12,500","12,000","12,500","12,000","1.90K","-0.79%"
"31/12/2015","12,600","12,500","12,600","12,500","2.00K","0.00%"
"30/12/2015","12,600","12,600","14,200","12,600","6.10K","0.80%"
