"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","3,100","3,100","3,100","3,100","1.40K","3.33%"
"29/04/2020","3,000","3,000","3,000","3,000","0.60K","0.00%"
"28/04/2020","3,000","2,700","3,000","2,700","5.61K","0.00%"
"27/04/2020","3,000","3,300","3,300","3,000","5.10K","0.00%"
"24/04/2020","3,000","3,000","3,100","3,000","17.50K","0.00%"
"23/04/2020","3,000","3,000","3,000","3,000","9.60K","0.00%"
"22/04/2020","3,000","3,000","3,000","3,000","61.00K","0.00%"
"17/04/2020","3,000","3,000","3,000","3,000","5.00K","-3.23%"
"10/04/2020","3,100","3,100","3,100","3,100","0.10K","3.33%"
"06/04/2020","3,000","3,000","3,000","3,000","4.00K","0.00%"
"03/04/2020","3,000","3,000","3,000","3,000","1.30K","3.45%"
"01/04/2020","2,900","2,900","2,900","2,900","22.00K","-12.12%"
"31/03/2020","3,300","3,300","3,300","3,300","0.10K","10.00%"
"30/03/2020","3,000","3,100","3,100","3,000","6.08K","3.45%"
"27/03/2020","2,900","3,100","3,100","2,900","15.50K","-6.45%"
"26/03/2020","3,100","3,100","3,100","3,100","1.01K","0.00%"
"24/03/2020","3,100","3,100","3,100","3,100","1.00K","3.33%"
"23/03/2020","3,000","3,100","3,200","2,900","2.80K","0.00%"
"20/03/2020","3,000","3,200","3,200","3,000","3.20K","-9.09%"
"19/03/2020","3,300","3,300","3,300","3,300","0.60K","-2.94%"
"17/03/2020","3,400","3,000","3,400","3,000","28.61K","9.68%"
"16/03/2020","3,100","3,100","3,100","3,100","1.00K","-3.13%"
"13/03/2020","3,200","3,200","3,200","3,200","0.13K","10.34%"
"12/03/2020","2,900","2,900","2,900","2,800","15.30K","7.41%"
"11/03/2020","2,700","2,700","2,700","2,700","4.40K","-10.00%"
"10/03/2020","3,000","3,000","3,000","3,000","0.10K","11.11%"
"09/03/2020","2,700","3,400","3,400","2,700","5.20K","-12.90%"
"05/03/2020","3,100","3,400","3,400","3,100","5.34K","0.00%"
"04/03/2020","3,100","3,400","3,400","3,100","23.60K","0.00%"
"03/03/2020","3,100","3,100","3,100","3,000","26.20K","0.00%"
"02/03/2020","3,100","3,400","3,400","3,100","47.90K","0.00%"
"27/02/2020","3,100","3,100","3,100","3,100","0.10K","10.71%"
"26/02/2020","2,800","2,700","2,800","2,700","0.60K","7.69%"
"24/02/2020","2,600","2,500","2,600","2,500","13.40K","8.33%"
"21/02/2020","2,400","2,400","2,400","2,400","11.00K","-14.29%"
"20/02/2020","2,800","3,100","3,100","2,800","6.90K","0.00%"
"19/02/2020","2,800","2,800","2,800","2,800","0.10K","7.69%"
"17/02/2020","2,600","2,600","2,600","2,600","164.90K","-10.34%"
"14/02/2020","2,900","2,900","2,900","2,900","0.10K","7.41%"
"13/02/2020","2,700","2,700","2,700","2,700","0.10K","-6.90%"
"12/02/2020","2,900","3,000","3,000","2,500","3.20K","0.00%"
"07/02/2020","2,900","2,900","2,900","2,900","0.20K","11.54%"
"06/02/2020","2,600","2,900","2,900","2,600","0.50K","-3.70%"
"05/02/2020","2,700","2,700","2,700","2,700","0.20K","3.85%"
"04/02/2020","2,600","2,800","2,800","2,600","1.20K","-7.14%"
"03/02/2020","2,800","2,600","2,900","2,600","9.20K","-6.67%"
"31/01/2020","3,000","3,000","3,000","3,000","0.10K","15.38%"
"30/01/2020","2,600","2,900","2,900","2,600","1.20K","-10.34%"
"22/01/2020","2,900","2,900","2,900","2,900","0.30K","16.00%"
"21/01/2020","2,500","2,700","2,700","2,500","0.80K","0.00%"
"20/01/2020","2,500","2,200","2,500","2,200","0.50K","-10.71%"
"17/01/2020","2,800","2,400","2,800","2,400","1.50K","21.74%"
