"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","540.00","550.00","560.00","530.00","28.53K","-1.82%"
"04/05/2020","550.00","560.00","560.00","520.00","7.98K","0.00%"
"29/04/2020","550.00","520.00","550.00","510.00","93.43K","5.77%"
"28/04/2020","520.00","520.00","520.00","510.00","76.17K","-1.89%"
"27/04/2020","530.00","540.00","540.00","510.00","140.18K","-1.85%"
"24/04/2020","540.00","530.00","540.00","530.00","36.75K","1.89%"
"23/04/2020","530.00","550.00","550.00","530.00","16.46K","-3.64%"
"22/04/2020","550.00","560.00","560.00","540.00","10.33K","-1.79%"
"21/04/2020","560.00","560.00","560.00","530.00","4.81K","0.00%"
"20/04/2020","560.00","560.00","570.00","530.00","131.39K","0.00%"
"17/04/2020","560.00","560.00","570.00","540.00","32.01K","0.00%"
"16/04/2020","560.00","590.00","590.00","540.00","17.92K","0.00%"
"15/04/2020","560.00","570.00","570.00","550.00","24.51K","-1.75%"
"14/04/2020","570.00","580.00","580.00","540.00","9.07K","3.64%"
"13/04/2020","550.00","570.00","570.00","540.00","31.96K","1.85%"
"10/04/2020","540.00","580.00","580.00","540.00","85.92K","-6.90%"
"09/04/2020","580.00","570.00","600.00","560.00","34.92K","1.75%"
"08/04/2020","570.00","600.00","600.00","560.00","232.96K","-5.00%"
"07/04/2020","600.00","620.00","620.00","580.00","27.98K","-3.23%"
"06/04/2020","620.00","600.00","620.00","580.00","11.28K","3.33%"
"03/04/2020","600.00","570.00","600.00","570.00","9.16K","5.26%"
"01/04/2020","570.00","570.00","570.00","540.00","5.04K","5.56%"
"31/03/2020","540.00","550.00","590.00","540.00","30.91K","-3.57%"
"30/03/2020","560.00","580.00","600.00","560.00","66.95K","-6.67%"
"27/03/2020","600.00","640.00","640.00","600.00","11.75K","-6.25%"
"26/03/2020","640.00","650.00","650.00","610.00","6.76K","-1.54%"
"25/03/2020","650.00","660.00","660.00","630.00","20.89K","1.56%"
"24/03/2020","640.00","600.00","640.00","590.00","28.17K","6.67%"
"23/03/2020","600.00","600.00","660.00","600.00","54.68K","-6.25%"
"20/03/2020","640.00","680.00","690.00","610.00","204.99K","-1.54%"
"19/03/2020","650.00","650.00","680.00","610.00","72.03K","1.56%"
"18/03/2020","640.00","680.00","710.00","630.00","71.01K","-4.48%"
"17/03/2020","670.00","680.00","680.00","660.00","16.94K","1.52%"
"16/03/2020","660.00","670.00","670.00","640.00","82.54K","4.76%"
"13/03/2020","630.00","590.00","630.00","590.00","206.98K","6.78%"
"12/03/2020","590.00","610.00","660.00","590.00","92.95K","-6.35%"
"11/03/2020","630.00","670.00","670.00","620.00","37.51K","-4.55%"
"10/03/2020","660.00","640.00","670.00","640.00","12.85K","4.76%"
"09/03/2020","630.00","700.00","700.00","630.00","48.21K","-5.97%"
"06/03/2020","670.00","630.00","670.00","630.00","132.23K","6.35%"
"05/03/2020","630.00","620.00","630.00","620.00","59.40K","1.61%"
"04/03/2020","620.00","610.00","640.00","610.00","4.26K","1.64%"
"03/03/2020","610.00","630.00","640.00","610.00","40.33K","-3.17%"
"02/03/2020","630.00","600.00","630.00","600.00","43.38K","1.61%"
"28/02/2020","620.00","670.00","670.00","600.00","59.70K","-1.59%"
"27/02/2020","630.00","650.00","650.00","610.00","56.65K","-3.08%"
"26/02/2020","650.00","680.00","680.00","630.00","6.63K","0.00%"
"25/02/2020","650.00","600.00","670.00","600.00","46.58K","1.56%"
"24/02/2020","640.00","660.00","660.00","640.00","104.08K","-5.88%"
"21/02/2020","680.00","660.00","700.00","660.00","307.97K","3.03%"
"20/02/2020","660.00","620.00","660.00","620.00","218.70K","6.45%"
"19/02/2020","620.00","590.00","620.00","590.00","153.84K","6.90%"
"18/02/2020","580.00","590.00","600.00","570.00","51.16K","-1.69%"
"17/02/2020","590.00","600.00","600.00","580.00","2.51K","0.00%"
"14/02/2020","590.00","610.00","610.00","590.00","3.69K","-1.67%"
"13/02/2020","600.00","580.00","600.00","580.00","63.31K","1.69%"
"12/02/2020","590.00","590.00","600.00","580.00","64.95K","0.00%"
"11/02/2020","590.00","600.00","600.00","580.00","8.91K","-1.67%"
"10/02/2020","600.00","640.00","640.00","590.00","10.24K","0.00%"
"07/02/2020","600.00","600.00","610.00","600.00","27.69K","0.00%"
"06/02/2020","600.00","610.00","610.00","600.00","30.97K","1.69%"
"05/02/2020","590.00","560.00","600.00","560.00","14.81K","0.00%"
"04/02/2020","590.00","600.00","600.00","560.00","30.92K","-1.67%"
"03/02/2020","600.00","560.00","600.00","560.00","57.70K","0.00%"
"31/01/2020","600.00","640.00","640.00","600.00","69.12K","-6.25%"
"30/01/2020","640.00","650.00","670.00","630.00","15.45K","0.00%"
"22/01/2020","640.00","630.00","640.00","630.00","29.13K","1.59%"
"21/01/2020","630.00","650.00","650.00","610.00","49.95K","3.28%"
"20/01/2020","610.00","630.00","630.00","610.00","21.95K","-3.17%"
"17/01/2020","630.00","620.00","650.00","620.00","17.49K","1.61%"
"16/01/2020","620.00","660.00","660.00","620.00","50.33K","-6.06%"
"15/01/2020","660.00","650.00","670.00","640.00","6.59K","1.54%"
"14/01/2020","650.00","660.00","670.00","650.00","11.53K","1.56%"
"13/01/2020","640.00","650.00","660.00","640.00","31.55K","-3.03%"
"10/01/2020","660.00","640.00","670.00","600.00","46.86K","3.13%"
"09/01/2020","640.00","630.00","680.00","630.00","32.58K","-1.54%"
"08/01/2020","650.00","670.00","670.00","630.00","49.95K","-2.99%"
"07/01/2020","670.00","690.00","690.00","660.00","30.69K","0.00%"
"06/01/2020","670.00","720.00","720.00","670.00","68.14K","-6.94%"
"03/01/2020","720.00","710.00","720.00","690.00","126.77K","5.88%"
"02/01/2020","680.00","640.00","680.00","640.00","24.92K","6.25%"
"31/12/2019","640.00","650.00","680.00","640.00","111.68K","-5.88%"
"30/12/2019","680.00","680.00","730.00","680.00","141.75K","-6.85%"
"27/12/2019","730.00","730.00","770.00","730.00","195.69K","-6.41%"
"26/12/2019","780.00","820.00","820.00","770.00","95.81K","-4.88%"
"25/12/2019","820.00","780.00","820.00","770.00","32.72K","5.13%"
"24/12/2019","780.00","750.00","800.00","750.00","447.35K","-2.50%"
"23/12/2019","800.00","800.00","840.00","800.00","295.24K","-5.88%"
"20/12/2019","850.00","870.00","900.00","850.00","619.80K","-6.59%"
"19/12/2019","910.00","930.00","930.00","900.00","35.54K","-2.15%"
"18/12/2019","930.00","910.00","940.00","900.00","56.78K","-1.06%"
"17/12/2019","940.00","950.00","960.00","910.00","94.65K","0.00%"
"16/12/2019","940.00","930.00","960.00","910.00","120.93K","-3.09%"
"13/12/2019","970.00","990.00","990.00","890.00","190.83K","4.30%"
"12/12/2019","930.00","1,000.00","1,000.00","930.00","76.34K","-4.12%"
"11/12/2019","970.00","1,020.00","1,020.00","920.00","310.29K","-1.02%"
"10/12/2019","980.00","970.00","990.00","970.00","69.02K","1.03%"
"09/12/2019","970.00","980.00","1,040.00","970.00","34.89K","-1.02%"
"06/12/2019","980.00","1,040.00","1,040.00","980.00","21.03K","-2.97%"
"05/12/2019","1,010.00","950.00","1,010.00","950.00","418.38K","6.32%"
"04/12/2019","950.00","960.00","1,000.00","910.00","92.81K","-1.04%"
"03/12/2019","960.00","980.00","990.00","960.00","22.35K","-3.03%"
"02/12/2019","990.00","1,010.00","1,020.00","970.00","24.02K","0.00%"
"29/11/2019","990.00","1,010.00","1,010.00","970.00","14.75K","2.06%"
"28/11/2019","970.00","1,000.00","1,000.00","970.00","24.28K","-3.00%"
"27/11/2019","1,000.00","1,000.00","1,000.00","970.00","41.06K","2.04%"
"26/11/2019","980.00","1,030.00","1,030.00","950.00","67.39K","-3.92%"
"25/11/2019","1,020.00","1,000.00","1,020.00","970.00","37.53K","6.25%"
"22/11/2019","960.00","1,000.00","1,040.00","960.00","144.99K","-4.00%"
"21/11/2019","1,000.00","1,040.00","1,070.00","990.00","36.51K","-4.76%"
"20/11/2019","1,050.00","1,000.00","1,080.00","990.00","107.93K","0.00%"
"19/11/2019","1,050.00","1,100.00","1,100.00","1,020.00","48.90K","-2.78%"
"18/11/2019","1,080.00","1,080.00","1,100.00","1,050.00","87.44K","2.86%"
"15/11/2019","1,050.00","1,100.00","1,120.00","1,050.00","271.76K","0.00%"
"14/11/2019","1,050.00","1,020.00","1,050.00","990.00","308.52K","6.06%"
"13/11/2019","990.00","1,020.00","1,020.00","980.00","30.40K","-1.00%"
"12/11/2019","1,000.00","1,040.00","1,050.00","980.00","17.34K","0.00%"
"11/11/2019","1,000.00","970.00","1,050.00","970.00","7.18K","0.00%"
"08/11/2019","1,000.00","970.00","1,020.00","970.00","75.10K","-2.91%"
"07/11/2019","1,030.00","1,040.00","1,040.00","1,000.00","30.09K","1.98%"
"06/11/2019","1,010.00","1,000.00","1,050.00","980.00","45.56K","1.00%"
"05/11/2019","1,000.00","1,040.00","1,040.00","940.00","34.14K","-0.99%"
"04/11/2019","1,010.00","1,070.00","1,080.00","1,010.00","49.86K","-0.98%"
"01/11/2019","1,020.00","1,000.00","1,080.00","1,000.00","118.89K","0.99%"
"31/10/2019","1,010.00","1,000.00","1,030.00","960.00","27.15K","3.06%"
"30/10/2019","980.00","950.00","1,010.00","950.00","209.83K","3.16%"
"29/10/2019","950.00","930.00","1,000.00","930.00","49.98K","-2.06%"
"28/10/2019","970.00","1,000.00","1,010.00","970.00","43.21K","-3.96%"
"25/10/2019","1,010.00","960.00","1,010.00","950.00","147.65K","1.00%"
"24/10/2019","1,000.00","970.00","1,010.00","960.00","35.18K","3.09%"
"23/10/2019","970.00","1,030.00","1,030.00","960.00","84.81K","-2.02%"
"22/10/2019","990.00","960.00","1,010.00","960.00","217.57K","4.21%"
"21/10/2019","950.00","950.00","970.00","940.00","69.37K","0.00%"
"18/10/2019","950.00","940.00","960.00","940.00","22.77K","-2.06%"
"17/10/2019","970.00","950.00","970.00","930.00","89.36K","1.04%"
"16/10/2019","960.00","970.00","980.00","940.00","21.40K","-1.03%"
"15/10/2019","970.00","1,020.00","1,020.00","970.00","74.24K","-1.02%"
"14/10/2019","980.00","920.00","980.00","920.00","70.28K","6.52%"
"11/10/2019","920.00","930.00","940.00","920.00","36.58K","-1.08%"
"10/10/2019","930.00","970.00","970.00","910.00","143.57K","-4.12%"
"09/10/2019","970.00","950.00","980.00","950.00","10.18K","1.04%"
"08/10/2019","960.00","960.00","980.00","960.00","49.36K","-1.03%"
"07/10/2019","970.00","1,020.00","1,020.00","970.00","75.57K","-3.00%"
"04/10/2019","1,000.00","970.00","1,000.00","970.00","20.87K","0.00%"
"03/10/2019","1,000.00","1,000.00","1,000.00","980.00","8.78K","0.00%"
"02/10/2019","1,000.00","1,000.00","1,020.00","1,000.00","72.56K","0.00%"
"01/10/2019","1,000.00","990.00","1,010.00","990.00","27.97K","0.00%"
"30/09/2019","1,000.00","1,020.00","1,020.00","990.00","258.09K","-1.96%"
"27/09/2019","1,020.00","990.00","1,020.00","990.00","53.45K","3.03%"
"26/09/2019","990.00","970.00","1,000.00","970.00","10.96K","2.06%"
"25/09/2019","970.00","980.00","1,000.00","970.00","20.37K","-2.02%"
"24/09/2019","990.00","990.00","1,000.00","980.00","32.17K","0.00%"
"23/09/2019","990.00","1,030.00","1,030.00","990.00","24.47K","-1.00%"
"20/09/2019","1,000.00","990.00","1,010.00","990.00","25.04K","1.01%"
"19/09/2019","990.00","1,020.00","1,020.00","990.00","18.69K","-2.94%"
"18/09/2019","1,020.00","990.00","1,020.00","990.00","10.28K","2.00%"
"17/09/2019","1,000.00","980.00","1,020.00","980.00","40.99K","-1.96%"
"16/09/2019","1,020.00","1,020.00","1,040.00","1,000.00","61.27K","0.00%"
"13/09/2019","1,020.00","1,030.00","1,040.00","1,010.00","45.12K","-0.97%"
"12/09/2019","1,030.00","1,030.00","1,030.00","1,000.00","19.38K","1.98%"
"11/09/2019","1,010.00","1,020.00","1,030.00","1,000.00","37.04K","-1.94%"
"10/09/2019","1,030.00","1,030.00","1,040.00","1,020.00","11.85K","0.98%"
"09/09/2019","1,020.00","1,030.00","1,030.00","1,000.00","14.82K","2.00%"
"06/09/2019","1,000.00","1,050.00","1,050.00","990.00","136.63K","-4.76%"
"05/09/2019","1,050.00","1,100.00","1,100.00","1,050.00","37.79K","-2.78%"
"04/09/2019","1,080.00","1,110.00","1,110.00","1,080.00","29.96K","-1.82%"
"03/09/2019","1,100.00","1,110.00","1,140.00","1,080.00","88.08K","-0.90%"
"30/08/2019","1,110.00","1,100.00","1,140.00","1,100.00","32.81K","-1.77%"
"29/08/2019","1,130.00","1,130.00","1,150.00","1,110.00","81.09K","-0.88%"
"28/08/2019","1,140.00","1,150.00","1,150.00","1,130.00","22.19K","-0.87%"
"27/08/2019","1,150.00","1,150.00","1,150.00","1,120.00","64.06K","2.68%"
"26/08/2019","1,120.00","1,150.00","1,160.00","1,100.00","106.00K","-1.75%"
"23/08/2019","1,140.00","1,160.00","1,160.00","1,140.00","16.39K","-1.72%"
"22/08/2019","1,160.00","1,120.00","1,160.00","1,120.00","23.78K","0.00%"
"21/08/2019","1,160.00","1,160.00","1,160.00","1,120.00","13.98K","0.00%"
"20/08/2019","1,160.00","1,190.00","1,190.00","1,120.00","27.93K","0.87%"
"19/08/2019","1,150.00","1,150.00","1,150.00","1,100.00","78.53K","0.00%"
"16/08/2019","1,150.00","1,150.00","1,150.00","1,120.00","17.74K","0.00%"
"15/08/2019","1,150.00","1,100.00","1,150.00","1,100.00","11.40K","0.00%"
"14/08/2019","1,150.00","1,160.00","1,160.00","1,130.00","4.02K","0.00%"
"13/08/2019","1,150.00","1,190.00","1,190.00","1,140.00","20.68K","0.00%"
"12/08/2019","1,150.00","1,200.00","1,200.00","1,150.00","38.85K","-3.36%"
"09/08/2019","1,190.00","1,170.00","1,200.00","1,170.00","115.77K","0.85%"
"08/08/2019","1,180.00","1,160.00","1,180.00","1,150.00","140.28K","2.61%"
"07/08/2019","1,150.00","1,120.00","1,150.00","1,080.00","93.54K","2.68%"
"06/08/2019","1,120.00","1,100.00","1,120.00","1,060.00","34.34K","0.00%"
"05/08/2019","1,120.00","1,140.00","1,140.00","1,110.00","48.91K","-1.75%"
"02/08/2019","1,140.00","1,140.00","1,150.00","1,130.00","57.60K","0.00%"
"01/08/2019","1,140.00","1,140.00","1,140.00","1,080.00","71.08K","0.00%"
"31/07/2019","1,140.00","1,100.00","1,150.00","1,100.00","33.97K","0.00%"
"30/07/2019","1,140.00","1,140.00","1,150.00","1,090.00","105.86K","0.00%"
"29/07/2019","1,140.00","1,170.00","1,170.00","1,140.00","55.06K","-2.56%"
"26/07/2019","1,170.00","1,170.00","1,180.00","1,150.00","45.07K","0.00%"
"25/07/2019","1,170.00","1,160.00","1,180.00","1,150.00","60.19K","0.86%"
"24/07/2019","1,160.00","1,150.00","1,190.00","1,150.00","78.09K","-2.52%"
"23/07/2019","1,190.00","1,210.00","1,210.00","1,140.00","197.82K","-1.65%"
"22/07/2019","1,210.00","1,200.00","1,210.00","1,190.00","20.02K","0.00%"
"19/07/2019","1,210.00","1,180.00","1,220.00","1,180.00","177.35K","-0.82%"
"18/07/2019","1,220.00","1,180.00","1,240.00","1,170.00","30.19K","3.39%"
"17/07/2019","1,180.00","1,190.00","1,240.00","1,180.00","43.82K","-3.28%"
"16/07/2019","1,220.00","1,210.00","1,220.00","1,200.00","15.77K","0.00%"
"15/07/2019","1,220.00","1,240.00","1,240.00","1,200.00","16.63K","-1.61%"
