Date,Close,Open,High,Low,Volume
2020-05-08,17000.0,17000.0,17000.0,17000.0,1000.0
2020-05-07,17000.0,17000.0,17000.0,17000.0,0.0
2020-05-06,17000.0,17000.0,17000.0,17000.0,0.0
2020-05-05,17000.0,17000.0,17000.0,17000.0,500.0
2020-05-04,16500.0,16500.0,16500.0,16500.0,0.0
2020-04-29,16500.0,16500.0,16500.0,16500.0,0.0
2020-04-28,16500.0,16500.0,16500.0,16500.0,300.0
2020-04-27,16300.0,16300.0,16300.0,16300.0,3800.0
2020-04-24,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-23,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-22,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-21,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-20,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-17,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-16,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-15,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-14,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-13,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-10,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-09,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-08,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-07,16000.0,16000.0,16000.0,16000.0,0.0
2020-04-03,16000.0,15800.0,16000.0,15000.0,7500.0
2020-03-30,15800.0,15800.0,15800.0,15800.0,1000.0
2020-03-27,15700.0,16000.0,16000.0,15700.0,6900.0
2020-03-26,16000.0,16000.0,16000.0,16000.0,100.0
2020-03-24,16000.0,16000.0,16000.0,16000.0,1000.0
2020-03-09,16000.0,16000.0,16000.0,16000.0,1600.0
2020-03-03,16500.0,16500.0,16500.0,16500.0,2900.0
2020-02-26,17000.0,17000.0,17000.0,17000.0,5000.0
2020-02-24,17000.0,17000.0,17000.0,17000.0,1000.0
2020-02-21,16700.0,16500.0,16700.0,16500.0,5200.0
2020-02-20,16000.0,16000.0,16000.0,16000.0,2000.0
2020-02-19,15400.0,15400.0,15400.0,15400.0,100.0
2020-02-18,15100.0,15100.0,15100.0,15100.0,100.0
2020-02-13,14900.0,14900.0,14900.0,14900.0,100.0
2020-02-11,14800.0,14800.0,14800.0,14800.0,2200.0
