"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","200","200","200","200","0.40K","-33.33%"
"13/03/2020","300","300","300","300","1.00K","50.00%"
"06/03/2020","200","200","200","200","1.40K","-33.33%"
"28/02/2020","300","300","300","300","663.80K","-25.00%"
"21/02/2020","400","400","400","400","0.50K","-20.00%"
"27/09/2019","500","500","500","500","0.30K","0.00%"
"23/08/2019","500","500","500","500","0.10K","0.00%"
"02/08/2019","500","500","500","500","0.10K","0.00%"
"28/06/2019","500","500","500","500","3.00K","-16.67%"
"03/05/2019","600","600","600","600","0.10K","0.00%"
"19/04/2019","600","600","600","600","0.90K","20.00%"
"15/03/2019","500","400","500","400","0.40K","25.00%"
"22/02/2019","400","400","400","400","1.20K","0.00%"
"04/01/2019","400","400","400","400","0.50K","33.33%"
"16/11/2018","300","300","300","300","0.50K","-25.00%"
"09/11/2018","400","400","400","400","0.50K","33.33%"
"02/11/2018","300","300","300","300","0.50K","0.00%"
"19/10/2018","300","300","300","300","1.00K","50.00%"
"05/10/2018","200","200","200","200","0.10K","-33.33%"
"21/09/2018","300","300","300","300","0.30K","0.00%"
"14/09/2018","300","300","300","300","0.10K","-25.00%"
"17/08/2018","400","300","400","300","105.10K","33.33%"
"10/08/2018","300","300","300","300","0.50K","-25.00%"
"27/07/2018","400","400","400","400","1.20K","0.00%"
"29/06/2018","400","400","400","400","0.50K","33.33%"
"15/06/2018","300","300","300","300","25.00K","0.00%"
"04/05/2018","300","200","300","200","1.70K","50.00%"
"13/04/2018","200","200","200","200","0.50K","-33.33%"
"06/04/2018","300","300","400","300","5.20K","0.00%"
"23/03/2018","300","300","300","300","0.30K","0.00%"
"16/03/2018","300","300","300","300","0.70K","-25.00%"
"09/03/2018","400","400","400","400","0.50K","-20.00%"
"26/01/2018","500","400","500","400","0.20K","0.00%"
"19/01/2018","500","500","500","300","2.90K","0.00%"
"12/01/2018","500","400","500","400","1.80K","66.67%"
"05/01/2018","300","400","400","300","26.10K","-25.00%"
"22/12/2017","400","400","400","400","0.10K","33.33%"
"15/12/2017","300","400","400","300","0.60K","0.00%"
"08/12/2017","300","300","300","300","9.00K","0.00%"
"01/12/2017","300","300","300","300","4.90K","0.00%"
"24/11/2017","300","300","300","300","126.70K","-25.00%"
"10/11/2017","400","400","400","400","35.40K","-20.00%"
"03/11/2017","500","500","500","500","6.40K","-16.67%"
"13/10/2017","600","600","600","600","6.50K","0.00%"
