"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","800.00","700.00","800.00","600.00","50.21K","14.29%"
"17/04/2020","700.00","600.00","700.00","600.00","54.60K","16.67%"
"10/04/2020","600.00","600.00","700.00","500.00","286.90K","0.00%"
"03/04/2020","600.00","500.00","600.00","500.00","24.60K","20.00%"
"27/03/2020","500.00","500.00","700.00","500.00","564.50K","-28.57%"
"20/03/2020","700.00","600.00","900.00","500.00","154.60K","-12.50%"
"04/10/2019","800.00","800.00","800.00","700.00","51.50K","0.00%"
"27/09/2019","800.00","700.00","800.00","700.00","164.51K","0.00%"
"20/09/2019","800.00","800.00","900.00","800.00","92.40K","-11.11%"
"13/09/2019","900.00","900.00","1,000.00","900.00","66.00K","-10.00%"
"06/09/2019","1,000.00","1,100.00","1,100.00","1,000.00","92.20K","-9.09%"
"30/08/2019","1,100.00","1,000.00","1,200.00","1,000.00","98.20K","0.00%"
"23/08/2019","1,100.00","1,000.00","1,200.00","1,000.00","194.51K","0.00%"
"16/08/2019","1,100.00","1,100.00","1,100.00","1,100.00","67.61K","-8.33%"
"09/08/2019","1,200.00","1,200.00","1,300.00","1,200.00","154.01K","-7.69%"
"02/08/2019","1,300.00","1,300.00","1,300.00","1,300.00","29.50K","-7.14%"
"26/07/2019","1,400.00","1,400.00","1,400.00","1,400.00","14.60K","-6.67%"
"19/07/2019","1,500.00","1,400.00","1,500.00","1,400.00","77.20K","0.00%"
"12/07/2019","1,500.00","1,600.00","1,600.00","1,500.00","48.20K","-6.25%"
"05/07/2019","1,600.00","1,600.00","1,600.00","1,400.00","78.00K","6.67%"
"28/06/2019","1,500.00","1,400.00","1,500.00","1,300.00","189.41K","7.14%"
"21/06/2019","1,400.00","1,200.00","1,400.00","1,200.00","215.42K","7.69%"
"14/06/2019","1,300.00","1,300.00","1,300.00","1,300.00","1.20K","-7.14%"
"07/06/2019","1,400.00","1,400.00","1,400.00","1,400.00","5.51K","-6.67%"
"31/05/2019","1,500.00","1,500.00","1,500.00","1,500.00","10.20K","-6.25%"
"24/05/2019","1,600.00","1,600.00","1,600.00","1,600.00","36.20K","-5.88%"
"17/05/2019","1,700.00","1,900.00","1,900.00","1,700.00","112.72K","-5.56%"
"10/05/2019","1,800.00","2,000.00","2,000.00","1,800.00","124.12K","-5.26%"
"03/05/2019","1,900.00","1,800.00","1,900.00","1,800.00","82.60K","5.56%"
"26/04/2019","1,800.00","2,000.00","2,000.00","1,800.00","70.32K","-10.00%"
"19/04/2019","2,000.00","2,000.00","2,000.00","1,800.00","36.60K","5.26%"
"12/04/2019","1,900.00","1,900.00","2,000.00","1,900.00","105.43K","-9.52%"
"05/04/2019","2,100.00","2,000.00","2,200.00","1,900.00","84.40K","5.00%"
"29/03/2019","2,000.00","2,200.00","2,200.00","2,000.00","284.22K","-9.09%"
"22/03/2019","2,200.00","2,200.00","2,300.00","2,200.00","130.46K","-8.33%"
"15/03/2019","2,400.00","2,300.00","2,400.00","2,300.00","312.07K","9.09%"
"08/03/2019","2,200.00","2,200.00","2,200.00","2,200.00","192.71K","10.00%"
"01/03/2019","2,000.00","2,000.00","2,000.00","1,900.00","174.18K","5.26%"
"22/02/2019","1,900.00","1,900.00","1,900.00","1,800.00","107.42K","5.56%"
"15/02/2019","1,800.00","2,000.00","2,000.00","1,800.00","133.02K","-10.00%"
"01/02/2019","2,000.00","2,100.00","2,100.00","2,000.00","204.18K","-9.09%"
"25/01/2019","2,200.00","2,100.00","2,200.00","2,000.00","125.90K","0.00%"
"18/01/2019","2,200.00","2,200.00","2,300.00","2,200.00","99.40K","-8.33%"
"11/01/2019","2,400.00","2,400.00","2,600.00","2,400.00","213.80K","-7.69%"
"04/01/2019","2,600.00","2,600.00","2,600.00","2,600.00","13.80K","-7.14%"
"28/12/2018","2,800.00","3,000.00","3,000.00","2,800.00","217.21K","-9.68%"
"27/12/2018","3,100.00","3,300.00","3,400.00","3,100.00","367.20K","-8.82%"
"26/12/2018","3,400.00","3,300.00","3,500.00","3,300.00","24.70K","3.03%"
"25/12/2018","3,300.00","3,500.00","3,500.00","3,300.00","77.10K","-8.33%"
"24/12/2018","3,600.00","3,400.00","3,600.00","3,300.00","13.90K","5.88%"
"21/12/2018","3,400.00","3,400.00","3,600.00","3,300.00","31.71K","-2.86%"
"20/12/2018","3,500.00","3,500.00","3,600.00","3,500.00","57.30K","-5.41%"
"19/12/2018","3,700.00","3,700.00","3,700.00","3,500.00","19.74K","2.78%"
"18/12/2018","3,600.00","3,500.00","3,800.00","3,400.00","136.81K","2.86%"
"17/12/2018","3,500.00","3,600.00","3,700.00","3,500.00","76.80K","-5.41%"
"14/12/2018","3,700.00","3,700.00","3,800.00","3,600.00","78.70K","0.00%"
"13/12/2018","3,700.00","3,800.00","3,800.00","3,600.00","50.51K","-2.63%"
"12/12/2018","3,800.00","3,500.00","3,800.00","3,500.00","165.20K","8.57%"
"11/12/2018","3,500.00","3,600.00","3,600.00","3,500.00","73.20K","-5.41%"
"10/12/2018","3,700.00","3,800.00","3,800.00","3,600.00","135.10K","-5.13%"
"07/12/2018","3,900.00","4,400.00","4,400.00","3,700.00","246.10K","-2.50%"
"06/12/2018","4,000.00","4,000.00","4,000.00","4,000.00","19.10K","8.11%"
"05/12/2018","3,700.00","3,400.00","3,700.00","3,400.00","179.47K","8.82%"
"04/12/2018","3,400.00","3,100.00","3,400.00","3,000.00","106.40K","6.25%"
"03/12/2018","3,200.00","3,100.00","3,200.00","3,100.00","29.30K","3.23%"
"30/11/2018","3,100.00","3,200.00","3,200.00","3,100.00","21.30K","-3.13%"
"29/11/2018","3,200.00","3,000.00","3,200.00","3,000.00","39.90K","3.23%"
"28/11/2018","3,100.00","3,000.00","3,100.00","3,000.00","29.60K","6.90%"
"27/11/2018","2,900.00","3,100.00","3,100.00","2,900.00","41.41K","-6.45%"
"26/11/2018","3,100.00","3,100.00","3,200.00","3,100.00","12.07K","-3.13%"
"23/11/2018","3,200.00","3,000.00","3,200.00","3,000.00","55.20K","6.67%"
"22/11/2018","3,000.00","3,200.00","3,200.00","3,000.00","33.31K","-6.25%"
"21/11/2018","3,200.00","3,400.00","3,400.00","3,100.00","51.60K","-5.88%"
"20/11/2018","3,400.00","3,400.00","3,400.00","3,100.00","92.10K","9.68%"
"19/11/2018","3,100.00","2,900.00","3,100.00","2,900.00","56.04K","6.90%"
"16/11/2018","2,900.00","2,900.00","2,900.00","2,800.00","17.28K","0.00%"
"15/11/2018","2,900.00","2,900.00","2,900.00","2,800.00","46.50K","-3.33%"
"14/11/2018","3,000.00","3,000.00","3,000.00","2,900.00","22.90K","0.00%"
"13/11/2018","3,000.00","3,000.00","3,100.00","3,000.00","70.00K","-3.23%"
"12/11/2018","3,100.00","3,200.00","3,200.00","3,000.00","66.34K","-6.06%"
"09/11/2018","3,300.00","3,400.00","3,400.00","3,200.00","44.30K","-2.94%"
"08/11/2018","3,400.00","3,400.00","3,400.00","3,300.00","63.40K","0.00%"
"07/11/2018","3,400.00","3,400.00","3,400.00","3,300.00","135.10K","-2.86%"
"06/11/2018","3,500.00","3,400.00","3,500.00","3,400.00","25.00K","0.00%"
"05/11/2018","3,500.00","3,600.00","3,600.00","3,400.00","181.70K","-5.41%"
"02/11/2018","3,700.00","3,700.00","3,700.00","3,600.00","14.20K","5.71%"
"01/11/2018","3,500.00","3,600.00","3,600.00","3,500.00","7.40K","-5.41%"
"31/10/2018","3,700.00","3,600.00","3,700.00","3,500.00","27.10K","0.00%"
"30/10/2018","3,700.00","3,600.00","3,700.00","3,500.00","16.30K","-2.63%"
"29/10/2018","3,800.00","3,700.00","3,800.00","3,500.00","2.70K","2.70%"
"26/10/2018","3,700.00","3,800.00","3,900.00","3,700.00","41.02K","-5.13%"
"25/10/2018","3,900.00","3,700.00","3,900.00","3,600.00","32.90K","0.00%"
"24/10/2018","3,900.00","3,800.00","4,000.00","3,700.00","34.50K","2.63%"
"23/10/2018","3,800.00","3,700.00","3,900.00","3,700.00","51.70K","0.00%"
"22/10/2018","3,800.00","3,800.00","4,000.00","3,800.00","53.50K","2.70%"
"19/10/2018","3,700.00","3,700.00","3,800.00","3,500.00","80.02K","0.00%"
"18/10/2018","3,700.00","3,800.00","3,900.00","3,700.00","95.00K","-7.50%"
"17/10/2018","4,000.00","4,000.00","4,000.00","3,800.00","62.90K","-2.44%"
"16/10/2018","4,100.00","4,300.00","4,400.00","4,100.00","56.10K","2.50%"
"15/10/2018","4,000.00","3,800.00","4,000.00","3,800.00","153.00K","8.11%"
"12/10/2018","3,700.00","3,500.00","3,700.00","3,400.00","79.90K","2.78%"
"11/10/2018","3,600.00","3,900.00","3,900.00","3,600.00","171.90K","-7.69%"
"10/10/2018","3,900.00","4,100.00","4,100.00","3,900.00","289.10K","-9.30%"
"09/10/2018","4,300.00","4,100.00","4,300.00","4,000.00","269.10K","-2.27%"
"08/10/2018","4,400.00","4,200.00","4,400.00","4,100.00","663.80K","-2.22%"
"05/10/2018","4,500.00","4,500.00","4,600.00","4,100.00","200.80K","0.00%"
"04/10/2018","4,500.00","4,600.00","4,700.00","4,400.00","31.10K","-4.26%"
"03/10/2018","4,700.00","4,800.00","4,800.00","4,600.00","25.70K","2.17%"
"02/10/2018","4,600.00","4,200.00","4,600.00","4,200.00","131.10K","9.52%"
"01/10/2018","4,200.00","4,500.00","4,600.00","4,200.00","97.10K","-6.67%"
"28/09/2018","4,500.00","4,700.00","4,800.00","4,500.00","50.00K","-6.25%"
