"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.50K","4.65%"
"27/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","-4.44%"
"21/04/2020","9,000.0","8,600.0","9,000.0","8,600.0","1.83K","4.65%"
"20/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.20K","1.18%"
"15/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.30K","0.00%"
"10/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.40K","2.41%"
"09/04/2020","8,300.0","8,300.0","8,300.0","8,300.0","0.50K","0.00%"
"08/04/2020","8,300.0","8,300.0","8,300.0","8,300.0","5.24K","0.00%"
"07/04/2020","8,300.0","8,300.0","8,300.0","8,300.0","0.10K","6.41%"
"06/04/2020","7,800.0","7,800.0","7,800.0","7,800.0","8.20K","-8.24%"
"03/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","0.93K","4.94%"
"31/03/2020","8,100.0","8,100.0","8,100.0","8,100.0","0.10K","-3.57%"
"30/03/2020","8,400.0","8,500.0","8,500.0","8,400.0","0.93K","-4.55%"
"27/03/2020","8,800.0","8,800.0","8,800.0","8,800.0","0.10K","7.32%"
"26/03/2020","8,200.0","8,300.0","8,300.0","8,200.0","1.19K","-7.87%"
"25/03/2020","8,900.0","7,500.0","8,900.0","7,400.0","20.01K","8.54%"
"23/03/2020","8,200.0","8,200.0","8,200.0","8,200.0","1.10K","-9.89%"
"20/03/2020","9,100.0","8,200.0","9,100.0","8,200.0","0.80K","0.00%"
"19/03/2020","9,100.0","8,300.0","9,100.0","8,100.0","1.70K","1.11%"
"17/03/2020","9,000.0","9,200.0","9,200.0","9,000.0","0.65K","-3.23%"
"16/03/2020","9,300.0","9,200.0","9,300.0","9,200.0","0.55K","3.33%"
"12/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.30K","-2.17%"
"09/03/2020","9,200.0","9,200.0","9,200.0","9,200.0","4.50K","-2.13%"
"05/03/2020","9,400.0","9,400.0","9,400.0","9,300.0","1.95K","-6.93%"
"03/03/2020","10,100.0","9,400.0","10,100.0","9,400.0","0.20K","7.45%"
"28/02/2020","9,400.0","8,800.0","9,400.0","8,800.0","0.96K","0.00%"
"26/02/2020","9,400.0","9,300.0","9,400.0","9,300.0","1.33K","-8.74%"
"25/02/2020","10,300.0","9,400.0","10,300.0","9,000.0","1.55K","9.57%"
"24/02/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.50K","-6.00%"
"21/02/2020","10,000.0","9,000.0","10,000.0","9,000.0","0.50K","5.26%"
"20/02/2020","9,500.0","9,500.0","9,500.0","9,500.0","6.80K","0.00%"
"17/02/2020","9,500.0","9,500.0","9,500.0","9,500.0","0.97K","1.06%"
"13/02/2020","9,400.0","9,500.0","9,500.0","9,400.0","1.30K","-2.08%"
"12/02/2020","9,600.0","9,600.0","9,600.0","9,600.0","0.10K","0.00%"
"11/02/2020","9,600.0","9,700.0","9,700.0","9,600.0","2.65K","-1.03%"
"10/02/2020","9,700.0","9,700.0","9,700.0","9,700.0","0.50K","0.00%"
"07/02/2020","9,700.0","9,500.0","9,700.0","9,500.0","3.12K","1.04%"
"06/02/2020","9,600.0","9,600.0","9,600.0","9,600.0","1.13K","0.00%"
"04/02/2020","9,600.0","9,800.0","9,800.0","9,600.0","0.60K","-2.04%"
"03/02/2020","9,800.0","9,800.0","9,800.0","9,800.0","0.41K","2.08%"
"31/01/2020","9,600.0","9,800.0","9,800.0","9,600.0","3.00K","-1.03%"
"30/01/2020","9,700.0","10,000.0","10,000.0","9,700.0","1.20K","-3.00%"
"20/01/2020","10,000.0","9,600.0","10,000.0","9,600.0","2.30K","0.00%"
"17/01/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.86K","-0.99%"
"16/01/2020","10,100.0","10,000.0","10,100.0","10,000.0","1.19K","0.00%"
"14/01/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.30K","5.21%"
"10/01/2020","9,600.0","10,200.0","10,300.0","9,600.0","1.56K","-4.00%"
"09/01/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","-0.99%"
"07/01/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.13K","1.00%"
"06/01/2020","10,000.0","10,000.0","10,000.0","10,000.0","0.70K","-0.99%"
"02/01/2020","10,100.0","10,300.0","10,300.0","10,100.0","0.70K","-3.81%"
"30/12/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","5.00%"
"27/12/2019","10,000.0","10,000.0","10,000.0","9,800.0","2.29K","-7.41%"
"24/12/2019","10,800.0","10,800.0","10,800.0","10,800.0","0.10K","6.93%"
"20/12/2019","10,100.0","10,300.0","10,300.0","9,900.0","2.44K","-2.88%"
"18/12/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","0.00%"
"17/12/2019","10,400.0","9,200.0","10,500.0","9,100.0","0.90K","8.33%"
"16/12/2019","9,600.0","9,600.0","9,600.0","9,600.0","0.29K","-4.95%"
"12/12/2019","10,100.0","10,200.0","10,200.0","10,100.0","3.07K","0.00%"
"11/12/2019","10,100.0","10,200.0","10,200.0","10,100.0","1.40K","-0.98%"
"10/12/2019","10,200.0","9,500.0","10,300.0","9,500.0","1.00K","0.99%"
"09/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.36K","0.00%"
"06/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.98K","-5.61%"
"04/12/2019","10,700.0","10,200.0","10,700.0","10,100.0","1.20K","5.94%"
"03/12/2019","10,100.0","10,100.0","10,400.0","10,100.0","1.40K","0.00%"
"02/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.76K","-3.81%"
"27/11/2019","10,500.0","10,400.0","10,500.0","10,400.0","1.89K","0.00%"
"22/11/2019","10,500.0","10,400.0","10,500.0","10,100.0","1.03K","0.96%"
"20/11/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","0.00%"
"19/11/2019","10,400.0","10,100.0","10,400.0","10,100.0","0.47K","0.00%"
"18/11/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.44K","0.97%"
"15/11/2019","10,300.0","10,100.0","10,700.0","10,000.0","0.70K","-6.36%"
"14/11/2019","11,000.0","10,200.0","11,000.0","10,200.0","0.20K","7.84%"
"12/11/2019","10,200.0","10,200.0","10,200.0","10,200.0","1.40K","-6.42%"
"11/11/2019","10,900.0","10,000.0","10,900.0","9,500.0","0.70K","6.86%"
"07/11/2019","10,200.0","10,200.0","10,200.0","10,200.0","1.10K","-1.92%"
"05/11/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","0.00%"
"30/10/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","0.97%"
"29/10/2019","10,300.0","10,300.0","10,300.0","10,300.0","0.10K","0.98%"
"28/10/2019","10,200.0","10,300.0","10,300.0","10,200.0","1.48K","-0.97%"
"25/10/2019","10,300.0","10,300.0","10,300.0","10,300.0","0.50K","-1.90%"
"24/10/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.30K","0.00%"
"23/10/2019","10,500.0","10,500.0","10,500.0","10,500.0","1.10K","2.94%"
"22/10/2019","10,200.0","10,700.0","10,700.0","10,200.0","1.30K","-4.67%"
"17/10/2019","10,700.0","10,500.0","10,700.0","10,500.0","0.24K","2.88%"
"15/10/2019","10,400.0","10,400.0","10,400.0","10,400.0","1.10K","-4.59%"
"03/10/2019","10,900.0","10,700.0","10,900.0","10,700.0","1.51K","0.00%"
"30/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","2.26K","0.00%"
"27/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","0.13K","0.00%"
"26/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","4.50K","0.00%"
"25/09/2019","10,900.0","10,100.0","10,900.0","10,100.0","0.32K","-0.91%"
"20/09/2019","11,000.0","11,000.0","11,000.0","11,000.0","2.40K","-0.90%"
"19/09/2019","11,100.0","11,100.0","11,100.0","10,000.0","1.31K","8.82%"
"18/09/2019","10,200.0","11,500.0","11,500.0","10,200.0","2.30K","-9.73%"
"17/09/2019","11,300.0","10,300.0","11,300.0","10,100.0","0.57K","9.71%"
"16/09/2019","10,300.0","11,500.0","11,500.0","10,300.0","0.36K","-2.83%"
"13/09/2019","10,600.0","10,600.0","10,600.0","10,600.0","0.88K","0.95%"
"11/09/2019","10,500.0","10,500.0","10,600.0","10,500.0","1.93K","0.96%"
"10/09/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.13K","-4.59%"
"09/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","0.20K","0.00%"
"06/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","0.11K","0.00%"
"05/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","0.10K","0.00%"
"04/09/2019","10,900.0","10,900.0","10,900.0","10,900.0","0.10K","-0.91%"
"30/08/2019","11,000.0","10,100.0","11,000.0","10,100.0","0.30K","2.80%"
"28/08/2019","10,700.0","10,600.0","10,700.0","10,600.0","0.70K","-4.46%"
"21/08/2019","11,200.0","11,200.0","11,200.0","11,200.0","0.40K","0.90%"
"20/08/2019","11,100.0","11,100.0","11,100.0","11,100.0","0.10K","6.73%"
"15/08/2019","10,400.0","9,700.0","11,500.0","9,700.0","0.35K","-0.95%"
"14/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.53K","0.00%"
"12/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.90K","-0.94%"
"09/08/2019","10,600.0","10,600.0","10,600.0","10,600.0","1.06K","-6.19%"
"08/08/2019","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","7.62%"
"07/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","-6.25%"
"05/08/2019","11,200.0","10,400.0","11,200.0","10,400.0","0.30K","7.69%"
"31/07/2019","10,400.0","11,000.0","11,000.0","10,400.0","1.30K","-5.45%"
"30/07/2019","11,000.0","11,300.0","11,300.0","11,000.0","1.17K","-2.65%"
"29/07/2019","11,300.0","10,700.0","11,300.0","10,700.0","2.62K","9.71%"
"26/07/2019","10,300.0","11,200.0","11,200.0","10,300.0","0.43K","0.00%"
"25/07/2019","10,300.0","10,300.0","10,300.0","10,300.0","0.23K","0.00%"
"24/07/2019","10,300.0","10,300.0","10,300.0","10,300.0","0.10K","0.00%"
"22/07/2019","10,300.0","11,000.0","11,000.0","10,300.0","0.20K","-5.58%"
"18/07/2019","10,909.0","10,909.0","10,909.0","10,909.0","1.13K","-0.83%"
"17/07/2019","11,000.0","11,000.0","11,000.0","11,000.0","0.69K","0.00%"
"16/07/2019","11,000.0","10,909.0","11,000.0","10,909.0","0.52K","-7.63%"
"15/07/2019","11,909.0","10,909.0","11,909.0","10,909.0","3.14K","9.17%"
"12/07/2019","10,909.0","10,636.0","10,909.0","10,546.0","1.60K","-5.52%"
"11/07/2019","11,546.0","11,546.0","11,546.0","11,546.0","2.97K","-9.92%"
"10/07/2019","12,818.0","10,909.0","12,818.0","10,909.0","0.44K","9.30%"
"08/07/2019","11,727.0","10,909.0","11,727.0","10,454.0","4.95K","5.73%"
"05/07/2019","11,091.0","10,818.0","11,091.0","10,818.0","0.81K","3.39%"
"03/07/2019","10,727.0","10,727.0","10,727.0","10,727.0","0.22K","-8.53%"
"26/06/2019","11,727.0","11,636.0","11,727.0","11,636.0","1.32K","0.00%"
"25/06/2019","11,727.0","11,182.0","11,727.0","11,000.0","1.75K","4.03%"
"21/06/2019","11,273.0","11,182.0","11,273.0","11,182.0","0.99K","0.81%"
"20/06/2019","11,182.0","11,182.0","11,182.0","11,182.0","2.11K","0.00%"
"19/06/2019","11,182.0","11,182.0","11,182.0","11,182.0","0.15K","0.00%"
"17/06/2019","11,182.0","11,182.0","11,182.0","11,182.0","0.12K","0.00%"
"12/06/2019","11,182.0","11,182.0","11,182.0","11,182.0","0.18K","0.00%"
"10/06/2019","11,182.0","11,454.0","11,454.0","11,182.0","1.00K","-2.37%"
"07/06/2019","11,454.0","11,454.0","11,454.0","11,454.0","1.79K","0.79%"
"04/06/2019","11,364.0","11,364.0","11,364.0","11,364.0","2.15K","0.00%"
"03/06/2019","11,364.0","11,364.0","11,364.0","11,364.0","0.72K","0.00%"
"31/05/2019","11,364.0","11,364.0","11,364.0","11,364.0","0.15K","0.00%"
"30/05/2019","11,364.0","11,636.0","11,636.0","11,000.0","2.60K","-5.30%"
"29/05/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.14K","0.00%"
"27/05/2019","12,000.0","12,000.0","12,000.0","12,000.0","2.20K","2.33%"
"23/05/2019","11,727.0","12,091.0","12,091.0","11,727.0","1.04K","-3.01%"
"22/05/2019","12,091.0","12,091.0","12,091.0","12,091.0","0.11K","2.31%"
"21/05/2019","11,818.0","11,818.0","11,818.0","11,818.0","2.46K","0.00%"
"20/05/2019","11,818.0","11,818.0","11,818.0","11,818.0","4.73K","2.36%"
"17/05/2019","11,546.0","11,273.0","11,546.0","11,273.0","6.33K","-2.30%"
"16/05/2019","11,818.0","12,636.0","12,636.0","11,818.0","0.55K","0.00%"
"15/05/2019","11,818.0","11,818.0","11,818.0","11,818.0","0.77K","5.69%"
