"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","29,000","29,100","29,300","29,000","6.00K","-1.02%"
"29/04/2020","29,300","29,800","29,800","29,000","5.80K","-0.34%"
"28/04/2020","29,400","29,400","29,400","29,300","1.50K","-1.67%"
"27/04/2020","29,900","29,500","29,900","29,400","4.30K","1.01%"
"24/04/2020","29,600","29,900","30,000","29,400","8.30K","-1.33%"
"23/04/2020","30,000","30,000","30,000","29,400","11.30K","2.04%"
"22/04/2020","29,400","26,700","33,200","26,700","6.90K","8.09%"
"21/04/2020","27,200","29,200","29,300","26,600","5.20K","-13.92%"
"20/04/2020","31,600","29,000","31,600","29,000","7.50K","8.97%"
"17/04/2020","29,000","32,000","32,000","29,000","4.30K","-9.38%"
"16/04/2020","32,000","32,400","32,400","27,500","8.60K","10.34%"
"15/04/2020","29,000","33,800","33,800","29,000","10.60K","-5.54%"
"14/04/2020","30,700","30,500","30,700","30,500","1.00K","0.00%"
"13/04/2020","30,700","30,700","30,700","30,700","0.10K","4.07%"
"10/04/2020","29,500","29,000","29,500","29,000","0.20K","-4.22%"
"09/04/2020","30,800","25,000","30,800","25,000","0.60K","2.67%"
"08/04/2020","30,000","26,200","30,900","26,200","0.40K","-13.29%"
"07/04/2020","34,600","25,800","34,600","25,800","0.20K","15.33%"
"06/04/2020","30,000","34,400","34,400","30,000","3.60K","0.00%"
"03/04/2020","30,000","34,900","34,900","30,000","3.30K","-14.04%"
"01/04/2020","34,900","26,200","34,900","26,200","0.20K","-0.29%"
"31/03/2020","35,000","26,100","35,000","26,100","0.20K","0.29%"
"30/03/2020","34,900","26,100","34,900","26,100","0.20K","14.80%"
"27/03/2020","30,400","30,400","30,400","30,400","0.10K","-14.37%"
"26/03/2020","35,500","35,700","35,700","35,500","0.40K","-14.87%"
"19/03/2020","41,700","41,700","41,700","41,700","0.10K","15.83%"
"18/03/2020","36,000","41,800","41,800","35,700","1.70K","-14.08%"
"17/03/2020","41,900","31,200","41,900","31,200","1.10K","14.48%"
"16/03/2020","36,600","36,600","36,600","36,600","0.30K","-13.88%"
"13/03/2020","42,500","42,500","42,500","42,500","0.30K","1.19%"
"12/03/2020","42,000","32,100","42,000","32,100","0.21K","13.82%"
"11/03/2020","36,900","36,900","36,900","36,900","0.10K","14.95%"
"10/03/2020","32,100","32,100","32,100","32,100","0.10K","-12.77%"
"09/03/2020","36,800","37,900","37,900","36,800","0.80K","0.00%"
"06/03/2020","36,800","37,900","37,900","36,800","8.10K","0.55%"
"05/03/2020","36,600","41,500","41,500","36,600","4.60K","1.39%"
"04/03/2020","36,100","36,100","36,100","36,100","0.10K","-1.37%"
"03/03/2020","36,600","42,000","42,000","36,500","0.70K","0.00%"
"02/03/2020","36,600","36,600","36,600","36,600","0.10K","1.67%"
"28/02/2020","36,000","36,100","36,100","36,000","1.40K","-0.55%"
"27/02/2020","36,200","36,200","36,200","36,200","0.10K","0.28%"
"21/02/2020","36,100","36,100","36,100","36,100","0.50K","-1.37%"
"18/02/2020","36,600","36,500","36,600","36,500","6.00K","0.00%"
"17/02/2020","36,600","36,600","36,600","36,600","0.10K","0.00%"
"13/02/2020","36,600","36,200","36,600","36,200","10.10K","1.39%"
"12/02/2020","36,100","36,100","36,100","36,100","0.70K","-0.55%"
"11/02/2020","36,300","36,600","36,900","36,100","1.20K","0.55%"
"10/02/2020","36,100","36,100","36,700","36,100","0.30K","0.00%"
"07/02/2020","36,100","36,100","36,100","36,100","0.10K","-2.43%"
"05/02/2020","37,000","36,700","37,000","36,700","0.80K","2.49%"
"04/02/2020","36,100","36,900","36,900","36,100","0.80K","0.28%"
"03/02/2020","36,000","37,300","37,300","36,000","0.40K","0.00%"
"31/01/2020","36,000","41,000","41,000","36,000","0.60K","-0.28%"
"22/01/2020","36,100","36,100","36,100","36,100","0.10K","-1.37%"
"21/01/2020","36,600","36,400","36,600","36,300","0.30K","1.67%"
"17/01/2020","36,000","36,000","36,000","36,000","0.90K","0.00%"
"16/01/2020","36,000","36,000","36,000","36,000","1.00K","0.00%"
"15/01/2020","36,000","36,100","36,100","36,000","1.00K","-0.83%"
"14/01/2020","36,300","36,000","36,300","35,500","0.60K","2.54%"
"09/01/2020","35,400","35,400","35,400","35,400","0.20K","0.28%"
"08/01/2020","35,300","35,300","35,300","35,300","0.70K","0.28%"
"07/01/2020","35,200","35,100","35,200","35,100","0.90K","0.57%"
"03/01/2020","35,000","35,500","35,500","35,000","3.70K","-1.41%"
"02/01/2020","35,500","35,500","35,500","35,500","2.00K","1.43%"
"31/12/2019","35,000","35,500","35,500","35,000","1.50K","3.55%"
"30/12/2019","33,800","33,800","33,800","33,800","0.10K","-9.87%"
"27/12/2019","37,500","37,500","37,500","37,500","0.20K","2.74%"
"25/12/2019","36,500","36,500","36,500","36,500","0.10K","4.29%"
"20/12/2019","35,000","35,500","35,500","35,000","4.40K","-4.11%"
"19/12/2019","36,500","36,500","36,500","36,500","0.10K","9.61%"
"16/12/2019","33,300","33,300","33,300","33,300","0.10K","-12.37%"
