"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","4,800.0","4,900.0","4,900.0","4,800.0","6.90K","-4.00%"
"04/05/2020","5,000.0","4,900.0","5,000.0","4,800.0","14.31K","0.00%"
"29/04/2020","5,000.0","4,900.0","5,000.0","4,900.0","19.11K","2.04%"
"28/04/2020","4,900.0","4,900.0","5,000.0","4,900.0","11.21K","0.00%"
"27/04/2020","4,900.0","5,000.0","5,000.0","4,900.0","45.64K","-2.00%"
"24/04/2020","5,000.0","5,000.0","5,200.0","4,900.0","16.50K","0.00%"
"23/04/2020","5,000.0","5,000.0","5,200.0","5,000.0","58.10K","0.00%"
"22/04/2020","5,000.0","5,000.0","5,100.0","4,900.0","46.37K","0.00%"
"21/04/2020","5,000.0","5,300.0","5,300.0","5,000.0","53.70K","-5.66%"
"20/04/2020","5,300.0","5,200.0","5,600.0","5,200.0","101.09K","3.92%"
"17/04/2020","5,100.0","4,900.0","5,200.0","4,900.0","124.61K","2.00%"
"16/04/2020","5,000.0","5,200.0","5,200.0","4,900.0","13.91K","0.00%"
"15/04/2020","5,000.0","5,400.0","5,500.0","5,000.0","73.15K","-7.41%"
"14/04/2020","5,400.0","5,600.0","5,700.0","5,400.0","62.96K","1.89%"
"13/04/2020","5,300.0","4,900.0","5,300.0","4,900.0","56.69K","8.16%"
"10/04/2020","4,900.0","4,900.0","5,000.0","4,700.0","83.42K","0.00%"
"09/04/2020","4,900.0","4,900.0","4,900.0","4,900.0","58.60K","0.00%"
"08/04/2020","4,900.0","4,700.0","4,900.0","4,600.0","89.60K","0.00%"
"07/04/2020","4,900.0","4,800.0","4,900.0","4,800.0","61.56K","-2.00%"
"06/04/2020","5,000.0","4,800.0","5,000.0","4,800.0","154.63K","0.00%"
"03/04/2020","5,000.0","4,900.0","5,000.0","4,800.0","36.73K","0.00%"
"01/04/2020","5,000.0","4,800.0","5,000.0","4,800.0","22.70K","0.00%"
"31/03/2020","5,000.0","4,900.0","5,000.0","4,600.0","62.50K","0.00%"
"30/03/2020","5,000.0","4,700.0","5,000.0","4,500.0","83.60K","0.00%"
"27/03/2020","5,000.0","4,800.0","5,000.0","4,700.0","40.90K","0.00%"
"26/03/2020","5,000.0","4,700.0","5,000.0","4,700.0","60.02K","0.00%"
"25/03/2020","5,000.0","4,800.0","5,000.0","4,800.0","10.28K","0.00%"
"24/03/2020","5,000.0","4,700.0","5,000.0","4,700.0","49.10K","0.00%"
"23/03/2020","5,000.0","4,700.0","5,000.0","4,500.0","55.00K","0.00%"
"20/03/2020","5,000.0","5,000.0","5,000.0","5,000.0","17.56K","2.04%"
"19/03/2020","4,900.0","4,800.0","4,900.0","4,800.0","35.95K","-2.00%"
"18/03/2020","5,000.0","5,000.0","5,100.0","4,800.0","63.00K","0.00%"
"17/03/2020","5,000.0","4,600.0","5,000.0","4,600.0","31.30K","0.00%"
"16/03/2020","5,000.0","5,000.0","5,000.0","4,700.0","24.92K","2.04%"
"13/03/2020","4,900.0","4,700.0","5,000.0","4,500.0","10.07K","0.00%"
"12/03/2020","4,900.0","5,100.0","5,100.0","4,900.0","69.30K","-9.26%"
"11/03/2020","5,400.0","5,400.0","5,400.0","5,200.0","5.80K","0.00%"
"10/03/2020","5,400.0","5,000.0","5,400.0","4,900.0","49.00K","8.00%"
"09/03/2020","5,000.0","5,300.0","5,300.0","5,000.0","52.40K","-7.41%"
"06/03/2020","5,400.0","5,500.0","5,500.0","5,400.0","11.03K","-1.82%"
"05/03/2020","5,500.0","5,400.0","5,500.0","5,400.0","22.08K","0.00%"
"04/03/2020","5,500.0","5,400.0","5,500.0","5,400.0","22.69K","0.00%"
"03/03/2020","5,500.0","5,600.0","5,600.0","5,400.0","16.12K","-1.79%"
"02/03/2020","5,600.0","5,300.0","5,600.0","5,300.0","7.20K","0.00%"
"28/02/2020","5,600.0","5,300.0","5,600.0","5,300.0","29.22K","1.82%"
"27/02/2020","5,500.0","5,500.0","5,500.0","5,500.0","0.20K","1.85%"
"26/02/2020","5,400.0","5,400.0","5,400.0","5,400.0","1.80K","-1.82%"
"25/02/2020","5,500.0","5,400.0","5,500.0","5,300.0","14.20K","-1.79%"
"24/02/2020","5,600.0","5,500.0","5,600.0","5,100.0","36.30K","0.00%"
"21/02/2020","5,600.0","5,500.0","5,600.0","5,500.0","13.90K","0.00%"
"20/02/2020","5,600.0","5,500.0","5,600.0","5,500.0","24.86K","0.00%"
"19/02/2020","5,600.0","5,500.0","5,600.0","5,500.0","23.21K","0.00%"
"18/02/2020","5,600.0","5,500.0","5,600.0","5,500.0","5.80K","1.82%"
"17/02/2020","5,500.0","5,500.0","5,500.0","5,500.0","1.80K","-1.79%"
"14/02/2020","5,600.0","5,500.0","5,600.0","5,500.0","14.51K","0.00%"
"13/02/2020","5,600.0","5,600.0","5,600.0","5,600.0","1.18K","0.00%"
"12/02/2020","5,600.0","5,600.0","5,600.0","5,600.0","10.00K","0.00%"
"11/02/2020","5,600.0","5,500.0","5,600.0","5,400.0","8.16K","1.82%"
"10/02/2020","5,500.0","5,500.0","5,500.0","5,500.0","0.20K","0.00%"
"07/02/2020","5,500.0","5,600.0","5,600.0","5,500.0","30.86K","-3.51%"
"06/02/2020","5,700.0","5,500.0","5,700.0","5,500.0","55.70K","-1.72%"
"05/02/2020","5,800.0","5,500.0","5,800.0","5,500.0","23.70K","0.00%"
"04/02/2020","5,800.0","5,400.0","5,800.0","5,400.0","20.00K","7.41%"
"03/02/2020","5,400.0","5,700.0","5,700.0","5,400.0","10.60K","-8.47%"
"31/01/2020","5,900.0","5,700.0","5,900.0","5,700.0","15.11K","0.00%"
"30/01/2020","5,900.0","5,700.0","5,900.0","5,700.0","8.00K","1.72%"
"22/01/2020","5,800.0","5,700.0","5,800.0","5,700.0","6.70K","0.00%"
"21/01/2020","5,800.0","5,600.0","5,800.0","5,600.0","4.50K","0.00%"
"20/01/2020","5,800.0","5,600.0","5,800.0","5,600.0","14.14K","0.00%"
"17/01/2020","5,800.0","5,800.0","5,800.0","5,500.0","27.20K","-1.69%"
"16/01/2020","5,900.0","5,400.0","5,900.0","5,400.0","16.10K","9.26%"
"15/01/2020","5,400.0","5,300.0","5,400.0","5,200.0","37.01K","0.00%"
"14/01/2020","5,400.0","5,300.0","5,400.0","5,200.0","60.50K","0.00%"
"13/01/2020","5,400.0","5,400.0","5,400.0","5,300.0","73.80K","0.00%"
"10/01/2020","5,400.0","5,300.0","5,400.0","5,300.0","28.51K","0.00%"
"09/01/2020","5,400.0","5,400.0","5,400.0","5,300.0","79.80K","0.00%"
"08/01/2020","5,400.0","5,500.0","5,500.0","5,300.0","25.50K","-3.57%"
"07/01/2020","5,600.0","5,500.0","5,600.0","5,500.0","10.90K","0.00%"
"06/01/2020","5,600.0","5,500.0","5,600.0","5,500.0","31.60K","0.00%"
"03/01/2020","5,600.0","5,600.0","5,600.0","5,500.0","4.27K","0.00%"
"02/01/2020","5,600.0","5,400.0","5,600.0","5,400.0","7.56K","0.00%"
"31/12/2019","5,600.0","5,600.0","5,600.0","5,400.0","31.20K","0.00%"
"30/12/2019","5,600.0","5,600.0","5,600.0","5,600.0","1.50K","0.00%"
"27/12/2019","5,600.0","5,400.0","5,600.0","5,400.0","21.25K","0.00%"
"26/12/2019","5,600.0","5,600.0","5,600.0","5,400.0","41.63K","0.00%"
"25/12/2019","5,600.0","5,500.0","5,600.0","5,500.0","45.56K","0.00%"
"24/12/2019","5,600.0","5,600.0","5,600.0","5,500.0","35.30K","-1.75%"
"23/12/2019","5,700.0","5,500.0","5,700.0","5,500.0","69.50K","0.00%"
"20/12/2019","5,700.0","5,700.0","5,700.0","5,500.0","62.15K","0.00%"
"19/12/2019","5,700.0","5,600.0","5,700.0","5,500.0","26.00K","0.00%"
"18/12/2019","5,700.0","5,700.0","5,700.0","5,600.0","40.00K","-1.72%"
"17/12/2019","5,800.0","5,700.0","5,800.0","5,600.0","76.54K","0.00%"
"16/12/2019","5,800.0","5,600.0","5,800.0","5,600.0","28.00K","0.00%"
"13/12/2019","5,800.0","5,700.0","5,800.0","5,600.0","20.00K","0.00%"
"11/12/2019","5,800.0","5,700.0","5,800.0","5,600.0","29.80K","0.00%"
"10/12/2019","5,800.0","5,900.0","5,900.0","5,700.0","21.20K","0.00%"
"09/12/2019","5,800.0","5,800.0","5,800.0","5,800.0","3.20K","-1.69%"
"06/12/2019","5,900.0","5,800.0","5,900.0","5,800.0","5.60K","0.00%"
"05/12/2019","5,900.0","5,800.0","5,900.0","5,700.0","41.20K","-1.67%"
"04/12/2019","6,000.0","5,700.0","6,000.0","5,700.0","14.00K","3.45%"
"03/12/2019","5,800.0","5,700.0","5,800.0","5,700.0","9.10K","0.00%"
"02/12/2019","5,800.0","5,700.0","5,800.0","5,700.0","7.10K","0.00%"
"29/11/2019","5,800.0","5,800.0","5,800.0","5,800.0","9.51K","0.00%"
"28/11/2019","5,800.0","5,800.0","5,800.0","5,800.0","0.50K","0.00%"
"27/11/2019","5,800.0","5,800.0","5,800.0","5,800.0","13.25K","-1.69%"
