"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/04/2020","7,000","7,000","7,000","7,000","5.00K","2.94%"
"25/03/2020","6,800","6,800","6,800","6,800","0.10K","-15.00%"
"24/03/2020","8,000","8,000","8,000","8,000","1.20K","-14.89%"
"18/03/2020","9,400","9,400","9,400","9,400","0.10K","-16.81%"
"17/03/2020","11,300","11,000","11,300","11,000","3.40K","13.00%"
"13/03/2020","10,000","11,000","11,000","10,000","3.00K","-14.53%"
"12/03/2020","11,700","11,700","11,700","11,700","1.10K","-14.60%"
"03/03/2020","13,700","13,700","13,700","13,700","5.20K","-2.14%"
"02/03/2020","14,000","14,000","14,000","14,000","6.00K","7.69%"
"28/02/2020","13,000","13,000","13,000","13,000","3.00K","-9.09%"
"25/02/2020","14,300","14,300","14,300","14,300","3.00K","-4.03%"
"24/02/2020","14,900","14,900","14,900","14,900","8.00K","0.00%"
"20/02/2020","14,900","14,900","14,900","14,900","8.00K","-7.45%"
"19/02/2020","16,100","16,100","16,100","16,100","0.10K","14.18%"
"17/02/2020","14,100","14,100","14,100","14,100","0.10K","15.57%"
"13/02/2020","12,200","12,300","12,300","12,200","11.00K","7.96%"
"07/02/2020","11,300","11,300","11,300","11,300","13.90K","39.51%"
"17/12/2019","8,100","8,100","8,100","8,100","0.40K","-10.00%"
"13/12/2019","9,000","9,500","9,500","9,000","1.20K","-5.26%"
"28/11/2019","9,500","9,500","9,500","9,500","3.00K","-5.00%"
"15/11/2019","10,000","10,000","10,000","10,000","0.50K","-4.76%"
"14/11/2019","10,500","10,000","10,500","10,000","3.00K","10.53%"
"08/11/2019","9,500","9,500","9,500","9,500","0.40K","-5.00%"
"06/11/2019","10,000","10,000","10,000","10,000","1.90K","0.00%"
"05/11/2019","10,000","10,000","10,000","10,000","-","0.00%"
"01/11/2019","10,000","10,000","10,000","10,000","-","0.00%"
"31/10/2019","10,000","10,000","10,000","10,000","0.10K","-9.09%"
"10/10/2019","11,000","11,000","11,000","11,000","0.50K","7.84%"
"09/10/2019","10,200","9,900","10,200","9,900","3.30K","10.87%"
"07/10/2019","9,200","9,200","9,200","9,200","0.25K","15.00%"
"04/10/2019","8,000","8,000","8,000","8,000","5.50K","0.00%"
"03/10/2019","8,000","8,000","8,000","8,000","0.20K","0.00%"
"02/10/2019","8,000","8,000","8,000","8,000","0.20K","-5.88%"
"30/09/2019","8,500","8,500","8,500","8,500","0.10K","14.86%"
"27/09/2019","7,400","7,400","7,400","7,400","0.20K","-13.95%"
"25/09/2019","8,600","8,600","8,600","8,600","0.20K","-14.85%"
"04/09/2019","10,100","10,100","10,100","10,100","0.10K","0.00%"
"27/08/2019","10,100","10,100","10,100","10,100","0.20K","-3.81%"
"12/08/2019","10,500","10,500","10,500","10,500","0.30K","5.00%"
"09/08/2019","10,000","10,000","10,000","10,000","0.20K","-4.76%"
"07/08/2019","10,500","10,500","10,500","10,500","1.00K","-4.55%"
"22/07/2019","11,000","10,600","11,000","10,600","0.80K","3.77%"
"19/07/2019","10,600","10,600","10,600","10,600","0.20K","0.95%"
"18/07/2019","10,500","10,500","10,500","10,500","0.40K","3.96%"
"17/07/2019","10,100","10,100","10,100","10,100","1.00K","-14.41%"
"16/07/2019","11,800","11,800","11,800","11,800","40.00K","-1.67%"
"12/07/2019","12,000","11,800","12,000","11,800","1.90K","29.97%"
"10/07/2019","9,233","10,157","10,157","9,233","2.00K","-4.77%"
"09/07/2019","9,695","9,695","9,695","9,695","1.00K","11.71%"
"03/07/2019","8,679","8,679","8,679","8,679","0.20K","-13.76%"
"02/07/2019","10,064","10,064","10,157","10,064","43.00K","-14.85%"
"21/06/2019","11,819","11,819","11,819","11,819","0.40K","-14.66%"
"14/06/2019","13,850","13,850","13,850","13,850","0.10K","4.92%"
"10/06/2019","13,200","13,200","13,200","13,200","0.10K","11.86%"
"22/05/2019","11,800","11,800","11,800","11,800","1.00K","14.56%"
"18/04/2019","10,300","10,300","10,300","10,300","4.60K","14.44%"
"12/04/2019","9,000","9,000","9,000","9,000","0.10K","-18.18%"
"05/04/2019","11,000","10,500","11,000","10,500","7.60K","4.76%"
"02/04/2019","10,500","10,500","10,500","10,500","1.50K","-11.02%"
"28/03/2019","11,800","11,800","11,800","11,800","0.10K","10.28%"
"18/03/2019","10,700","10,800","10,800","10,700","20.00K","1.90%"
"15/03/2019","10,500","10,500","10,500","10,500","1.00K","-11.76%"
"12/03/2019","11,900","11,800","11,900","11,800","9.00K","-0.83%"
"07/03/2019","12,000","12,000","12,000","12,000","1.00K","-27.27%"
"08/01/2019","16,500","16,500","16,500","16,500","0.10K","13.79%"
"17/12/2018","14,500","14,500","14,500","14,500","0.10K","21.85%"
"14/12/2018","11,900","13,500","13,500","11,900","0.20K","0.00%"
"06/12/2018","11,900","11,900","11,900","11,900","1.00K","-14.39%"
"03/12/2018","13,900","13,900","13,900","13,900","0.10K","13.01%"
"23/11/2018","12,300","12,300","12,300","12,300","0.20K","-14.58%"
"19/11/2018","14,400","14,400","14,400","14,400","0.10K","13.39%"
"16/11/2018","12,700","12,700","12,700","12,700","0.10K","17.59%"
"13/11/2018","10,800","14,100","14,100","10,800","0.80K","-7.69%"
"12/11/2018","11,700","15,300","15,300","11,700","0.50K","-12.69%"
"09/11/2018","13,400","13,400","13,400","13,400","0.10K","13.56%"
"08/11/2018","11,800","11,800","11,800","11,800","0.40K","-2.48%"
"07/11/2018","12,100","12,100","12,100","12,100","0.50K","-14.79%"
"06/11/2018","14,200","14,200","14,200","14,200","0.10K","20.34%"
"02/11/2018","11,800","15,700","15,700","11,800","0.60K","-14.49%"
"01/11/2018","13,800","13,800","13,800","13,800","0.10K","14.05%"
"31/10/2018","12,100","12,100","12,100","12,100","1.00K","-14.79%"
"30/10/2018","14,200","14,200","14,200","14,200","0.10K","13.60%"
"29/10/2018","12,500","12,500","12,500","12,500","0.10K","13.64%"
