"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","36,500","36,100","36,500","36,100","0.20K","-6.17%"
"28/04/2020","38,900","38,900","38,900","38,900","0.10K","2.64%"
"24/04/2020","37,900","37,900","37,900","37,900","0.10K","0.00%"
"22/04/2020","37,900","37,900","37,900","37,900","0.11K","2.71%"
"17/04/2020","36,900","36,900","36,900","36,900","0.10K","-3.66%"
"16/04/2020","38,300","35,500","38,300","35,500","0.20K","0.79%"
"15/04/2020","38,000","38,000","38,000","38,000","0.10K","-2.31%"
"14/04/2020","38,900","32,800","38,900","32,800","0.20K","-0.26%"
"13/04/2020","39,000","35,600","39,000","35,600","0.20K","-4.41%"
"10/04/2020","40,800","40,800","40,800","40,800","0.10K","14.93%"
"09/04/2020","35,500","35,500","35,500","35,500","0.10K","-11.25%"
"08/04/2020","40,000","40,000","40,000","40,000","0.10K","3.09%"
"07/04/2020","38,800","38,800","38,800","38,800","0.10K","-7.62%"
"06/04/2020","42,000","35,500","42,000","35,500","0.20K","15.70%"
"03/04/2020","36,300","42,500","42,500","36,300","1.10K","-14.59%"
"31/03/2020","42,500","42,500","42,500","42,500","0.10K","1.67%"
"30/03/2020","41,800","41,800","41,800","41,800","0.10K","-2.34%"
"26/03/2020","42,800","42,800","42,800","42,800","0.10K","2.39%"
"25/03/2020","41,800","41,800","41,800","41,800","0.10K","-2.79%"
"24/03/2020","43,000","43,000","43,000","43,000","0.10K","1.18%"
"19/03/2020","42,500","43,200","43,200","42,500","0.20K","-1.62%"
"18/03/2020","43,200","43,200","43,200","43,200","0.10K","3.35%"
"17/03/2020","41,800","42,500","42,500","41,800","0.20K","-3.24%"
"13/03/2020","43,200","43,200","43,200","43,200","0.10K","0.00%"
"12/03/2020","43,200","43,200","43,200","43,200","0.10K","-1.37%"
"11/03/2020","43,800","43,800","43,800","43,800","0.10K","1.39%"
"10/03/2020","43,200","43,200","43,200","43,200","0.10K","-1.82%"
"04/03/2020","44,000","44,000","44,000","44,000","0.10K","1.38%"
"02/03/2020","43,400","43,400","43,400","43,400","0.40K","0.46%"
"28/02/2020","43,200","43,400","43,400","43,200","1.20K","-0.46%"
"24/02/2020","43,400","43,400","43,400","43,400","0.20K","-0.23%"
"18/02/2020","43,500","43,500","43,500","43,500","0.10K","1.40%"
"13/02/2020","42,900","42,900","42,900","42,900","0.10K","0.94%"
"12/02/2020","42,500","44,700","44,700","42,100","0.80K","-5.56%"
"06/02/2020","45,000","45,000","45,000","45,000","0.10K","1.12%"
"20/01/2020","44,500","44,500","44,500","44,500","0.10K","5.95%"
"17/01/2020","42,000","44,400","44,400","42,000","0.40K","-6.25%"
"16/01/2020","44,800","44,800","44,800","44,800","0.10K","1.82%"
"15/01/2020","44,000","44,800","44,800","44,000","1.90K","-2.22%"
"08/01/2020","45,000","45,000","45,000","45,000","0.10K","2.27%"
"06/01/2020","44,000","44,000","44,000","44,000","0.10K","0.00%"
"03/01/2020","44,000","45,000","45,000","44,000","1.10K","-0.45%"
"02/01/2020","44,200","44,200","44,200","44,200","0.20K","-1.34%"
"27/12/2019","44,800","44,800","44,800","44,800","0.20K","-0.44%"
"25/12/2019","45,000","45,000","45,000","45,000","3.80K","0.00%"
"23/12/2019","45,000","45,000","45,000","45,000","0.10K","0.45%"
"20/12/2019","44,800","44,800","44,800","44,800","0.10K","-0.22%"
"18/12/2019","44,900","45,000","45,000","44,900","0.20K","-1.32%"
"17/12/2019","45,500","45,500","45,500","45,500","0.10K","1.11%"
"11/12/2019","45,000","45,000","45,000","45,000","0.10K","0.00%"
"10/12/2019","45,000","45,000","45,000","45,000","0.10K","-0.22%"
"05/12/2019","45,100","45,100","45,100","45,100","0.10K","0.67%"
"04/12/2019","44,800","44,800","44,800","44,800","0.10K","-0.44%"
"03/12/2019","45,000","45,000","45,000","45,000","1.40K","0.00%"
"02/12/2019","45,000","45,000","45,000","45,000","1.80K","0.00%"
"29/11/2019","45,000","45,000","45,000","45,000","3.00K","-0.44%"
"28/11/2019","45,200","45,200","45,200","45,200","0.10K","-0.22%"
"27/11/2019","45,300","45,300","45,300","45,300","0.10K","-0.44%"
"26/11/2019","45,500","45,500","45,500","45,500","0.10K","1.11%"
"22/11/2019","45,000","45,000","45,000","45,000","3.90K","0.00%"
"21/11/2019","45,000","45,900","45,900","45,000","4.50K","-0.66%"
"20/11/2019","45,300","45,300","45,300","45,300","0.20K","-1.52%"
"19/11/2019","46,000","45,900","46,000","45,900","0.20K","2.22%"
"18/11/2019","45,000","45,500","45,500","45,000","0.20K","-0.22%"
"15/11/2019","45,100","44,800","45,100","44,800","0.20K","0.22%"
"14/11/2019","45,000","45,000","45,000","45,000","3.20K","0.00%"
"13/11/2019","45,000","45,100","45,100","45,000","2.10K","0.45%"
