"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","4,010.0","4,000.0","4,090.0","3,960.0","1.79M","1.52%"
"04/05/2020","3,950.0","4,060.0","4,160.0","3,950.0","3.18M","-5.28%"
"29/04/2020","4,170.0","4,420.0","4,420.0","4,160.0","5.57M","0.72%"
"28/04/2020","4,140.0","4,140.0","4,140.0","4,140.0","481.96K","6.98%"
"27/04/2020","3,870.0","3,870.0","3,870.0","3,870.0","352.95K","6.91%"
"24/04/2020","3,620.0","3,600.0","3,700.0","3,530.0","884.34K","-0.28%"
"23/04/2020","3,630.0","3,660.0","3,710.0","3,560.0","741.41K","0.28%"
"22/04/2020","3,620.0","3,360.0","3,680.0","3,360.0","1.20M","2.26%"
"21/04/2020","3,540.0","3,710.0","3,780.0","3,540.0","3.19M","-6.84%"
"20/04/2020","3,800.0","3,900.0","3,920.0","3,800.0","2.51M","-2.31%"
"17/04/2020","3,890.0","3,740.0","3,890.0","3,680.0","1.54M","5.71%"
"16/04/2020","3,680.0","3,750.0","3,850.0","3,550.0","2.96M","2.22%"
"15/04/2020","3,600.0","3,370.0","3,600.0","3,350.0","2.09M","6.82%"
"14/04/2020","3,370.0","3,400.0","3,420.0","3,320.0","1.12M","-0.59%"
"13/04/2020","3,390.0","3,360.0","3,500.0","3,320.0","999.74K","0.89%"
"10/04/2020","3,360.0","3,330.0","3,400.0","3,280.0","2.07M","-1.18%"
"09/04/2020","3,400.0","3,490.0","3,520.0","3,370.0","2.09M","-1.16%"
"08/04/2020","3,440.0","3,260.0","3,530.0","3,260.0","1.27M","1.18%"
"07/04/2020","3,400.0","3,530.0","3,530.0","3,350.0","892.29K","-2.02%"
"06/04/2020","3,470.0","3,300.0","3,470.0","3,300.0","1.63M","6.77%"
"03/04/2020","3,250.0","3,200.0","3,250.0","3,140.0","2.46M","3.50%"
"01/04/2020","3,140.0","3,010.0","3,180.0","3,010.0","550.06K","4.32%"
"31/03/2020","3,010.0","3,040.0","3,200.0","2,900.0","1.15M","-0.99%"
"30/03/2020","3,040.0","3,060.0","3,100.0","3,030.0","2.28M","-6.46%"
"27/03/2020","3,250.0","3,350.0","3,460.0","3,200.0","1.34M","-4.13%"
"26/03/2020","3,390.0","3,600.0","3,600.0","3,390.0","1.70M","-6.87%"
"25/03/2020","3,640.0","3,780.0","3,780.0","3,590.0","1.19M","2.25%"
"24/03/2020","3,560.0","3,200.0","3,560.0","3,200.0","2.52M","6.91%"
"23/03/2020","3,330.0","3,340.0","3,400.0","3,330.0","3.02M","-6.98%"
"20/03/2020","3,580.0","3,900.0","3,900.0","3,550.0","1.69M","-4.79%"
"19/03/2020","3,760.0","3,960.0","3,960.0","3,760.0","3.02M","-6.93%"
"18/03/2020","4,040.0","3,980.0","4,090.0","3,890.0","2.81M","3.32%"
"17/03/2020","3,910.0","3,520.0","3,910.0","3,520.0","1.71M","4.83%"
"16/03/2020","3,730.0","3,710.0","3,940.0","3,650.0","2.43M","0.54%"
"13/03/2020","3,710.0","3,610.0","3,870.0","3,610.0","3.81M","-4.38%"
"12/03/2020","3,880.0","3,890.0","3,940.0","3,880.0","1.28M","-6.95%"
"11/03/2020","4,170.0","4,600.0","4,630.0","4,170.0","3.83M","-6.92%"
"10/03/2020","4,480.0","4,340.0","4,700.0","4,340.0","4.63M","-3.86%"
"09/03/2020","4,660.0","4,660.0","4,660.0","4,660.0","960.08K","-6.99%"
"06/03/2020","5,010.0","5,090.0","5,100.0","4,950.0","2.31M","-2.34%"
"05/03/2020","5,130.0","5,120.0","5,260.0","5,080.0","2.20M","-0.19%"
"04/03/2020","5,140.0","5,190.0","5,450.0","5,000.0","3.45M","0.39%"
"03/03/2020","5,120.0","5,100.0","5,120.0","5,010.0","4.30M","6.89%"
"02/03/2020","4,790.0","4,650.0","4,790.0","4,520.0","2.57M","6.92%"
"28/02/2020","4,480.0","4,300.0","4,560.0","4,270.0","3.93M","4.43%"
"27/02/2020","4,290.0","4,010.0","4,290.0","4,010.0","2.11M","6.98%"
"26/02/2020","4,010.0","4,020.0","4,140.0","3,930.0","1.34M","-3.37%"
"25/02/2020","4,150.0","4,000.0","4,150.0","3,930.0","3.28M","-1.43%"
"24/02/2020","4,210.0","4,500.0","4,500.0","4,210.0","2.57M","-6.86%"
"21/02/2020","4,520.0","4,450.0","4,720.0","4,410.0","2.22M","0.44%"
"20/02/2020","4,500.0","4,750.0","4,800.0","4,440.0","2.65M","-5.26%"
"19/02/2020","4,750.0","4,630.0","4,840.0","4,630.0","1.58M","1.06%"
"18/02/2020","4,700.0","4,500.0","4,770.0","4,460.0","2.90M","4.44%"
"17/02/2020","4,500.0","4,430.0","4,550.0","4,330.0","1.23M","1.58%"
"14/02/2020","4,430.0","4,490.0","4,590.0","4,350.0","2.31M","2.55%"
"13/02/2020","4,320.0","4,050.0","4,320.0","3,990.0","2.98M","6.93%"
"12/02/2020","4,040.0","4,100.0","4,170.0","3,990.0","2.52M","-1.46%"
"11/02/2020","4,100.0","4,100.0","4,190.0","4,100.0","999.09K","1.74%"
"10/02/2020","4,030.0","3,970.0","4,290.0","3,910.0","3.65M","0.00%"
"07/02/2020","4,030.0","4,030.0","4,030.0","3,900.0","4.59M","6.90%"
"06/02/2020","3,770.0","3,510.0","3,770.0","3,510.0","696.07K","6.80%"
"05/02/2020","3,530.0","3,530.0","3,630.0","3,470.0","1.48M","0.00%"
"04/02/2020","3,530.0","3,650.0","3,680.0","3,460.0","1.27M","-4.08%"
"03/02/2020","3,680.0","3,850.0","3,850.0","3,570.0","1.67M","-3.92%"
"31/01/2020","3,830.0","3,800.0","3,880.0","3,750.0","5.11M","5.51%"
"30/01/2020","3,630.0","3,450.0","3,630.0","3,450.0","3.17M","6.76%"
"22/01/2020","3,400.0","3,420.0","3,510.0","3,350.0","515.94K","0.00%"
"21/01/2020","3,400.0","3,250.0","3,420.0","3,230.0","384.66K","5.26%"
"20/01/2020","3,230.0","3,130.0","3,270.0","3,130.0","477.70K","3.19%"
"17/01/2020","3,130.0","3,180.0","3,180.0","3,120.0","305.74K","0.00%"
"16/01/2020","3,130.0","3,100.0","3,140.0","3,100.0","267.52K","-0.32%"
"15/01/2020","3,140.0","3,070.0","3,180.0","3,070.0","470.82K","2.95%"
"14/01/2020","3,050.0","3,090.0","3,150.0","3,030.0","424.30K","0.99%"
"13/01/2020","3,020.0","3,040.0","3,080.0","3,000.0","287.74K","-0.98%"
"10/01/2020","3,050.0","3,130.0","3,130.0","3,050.0","322.04K","-0.97%"
"09/01/2020","3,080.0","3,120.0","3,140.0","3,070.0","339.11K","0.33%"
"08/01/2020","3,070.0","3,180.0","3,180.0","2,970.0","286.21K","-3.46%"
"07/01/2020","3,180.0","3,140.0","3,220.0","3,140.0","319.70K","0.95%"
"06/01/2020","3,150.0","3,180.0","3,190.0","3,110.0","635.42K","-1.87%"
"03/01/2020","3,210.0","3,240.0","3,240.0","3,170.0","616.37K","-0.31%"
"02/01/2020","3,220.0","3,130.0","3,220.0","3,130.0","224.21K","2.88%"
"31/12/2019","3,130.0","3,160.0","3,180.0","3,130.0","408.42K","-0.95%"
"30/12/2019","3,160.0","3,210.0","3,220.0","3,140.0","382.74K","0.00%"
"27/12/2019","3,160.0","3,230.0","3,270.0","3,160.0","734.81K","-1.56%"
"26/12/2019","3,210.0","3,280.0","3,310.0","3,210.0","840.46K","-2.13%"
"25/12/2019","3,280.0","3,280.0","3,340.0","3,260.0","629.82K","0.00%"
"24/12/2019","3,280.0","3,350.0","3,360.0","3,280.0","699.20K","-1.50%"
"23/12/2019","3,330.0","3,270.0","3,370.0","3,270.0","791.36K","1.83%"
"20/12/2019","3,270.0","3,220.0","3,350.0","3,220.0","729.38K","0.93%"
"19/12/2019","3,240.0","3,350.0","3,380.0","3,240.0","1.25M","-4.71%"
"18/12/2019","3,400.0","3,550.0","3,550.0","3,400.0","614.74K","-4.23%"
"17/12/2019","3,550.0","3,430.0","3,670.0","3,430.0","2.50M","3.50%"
"16/12/2019","3,430.0","3,240.0","3,430.0","3,180.0","2.86M","6.85%"
"13/12/2019","3,210.0","3,230.0","3,240.0","3,160.0","490.82K","0.31%"
"12/12/2019","3,200.0","3,280.0","3,340.0","3,200.0","634.19K","-2.14%"
"11/12/2019","3,270.0","3,060.0","3,270.0","3,060.0","1.45M","6.86%"
"10/12/2019","3,060.0","3,160.0","3,160.0","3,060.0","445.24K","-2.55%"
"09/12/2019","3,140.0","3,070.0","3,170.0","3,070.0","372.11K","2.28%"
"06/12/2019","3,070.0","3,100.0","3,140.0","3,060.0","340.15K","0.33%"
"05/12/2019","3,060.0","3,120.0","3,170.0","3,060.0","478.74K","-1.61%"
"04/12/2019","3,110.0","3,130.0","3,180.0","3,100.0","750.13K","-1.89%"
"03/12/2019","3,170.0","3,200.0","3,200.0","3,100.0","557.34K","-1.86%"
"02/12/2019","3,230.0","3,280.0","3,280.0","3,190.0","291.13K","-0.92%"
"29/11/2019","3,260.0","3,270.0","3,380.0","3,250.0","735.40K","-0.91%"
"28/11/2019","3,290.0","3,080.0","3,290.0","3,080.0","2.57M","6.82%"
"27/11/2019","3,080.0","3,070.0","3,080.0","3,050.0","206.39K","0.33%"
