"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,400.0","8,800.0","8,800.0","8,400.0","0.02K","1.08%"
"04/05/2020","8,310.0","8,800.0","8,800.0","8,310.0","3.67K","-6.00%"
"29/04/2020","8,840.0","8,520.0","8,980.0","8,520.0","9.99K","5.24%"
"28/04/2020","8,400.0","8,550.0","8,600.0","8,070.0","5.02K","3.83%"
"27/04/2020","8,090.0","7,710.0","8,740.0","7,710.0","3.55K","-2.06%"
"24/04/2020","8,260.0","8,680.0","8,680.0","8,260.0","9.70K","0.61%"
"23/04/2020","8,210.0","8,700.0","8,700.0","8,210.0","1.28K","-0.73%"
"22/04/2020","8,270.0","8,290.0","8,290.0","8,260.0","5.92K","-6.02%"
"21/04/2020","8,800.0","8,880.0","8,880.0","8,300.0","0.70K","5.14%"
"20/04/2020","8,370.0","8,510.0","8,700.0","8,370.0","11.07K","-0.36%"
"17/04/2020","8,400.0","8,990.0","8,990.0","8,400.0","2.73K","-6.56%"
"16/04/2020","8,990.0","8,460.0","8,990.0","8,410.0","3.82K","0.00%"
"15/04/2020","8,990.0","8,400.0","8,990.0","8,400.0","0.38K","4.90%"
"14/04/2020","8,570.0","8,500.0","8,570.0","8,150.0","2.37K","6.46%"
"13/04/2020","8,050.0","8,400.0","8,700.0","8,000.0","2.46K","-3.36%"
"10/04/2020","8,330.0","8,500.0","8,690.0","8,330.0","0.60K","-0.83%"
"09/04/2020","8,400.0","8,400.0","8,400.0","8,360.0","5.62K","0.00%"
"08/04/2020","8,400.0","8,680.0","8,700.0","8,400.0","2.67K","1.20%"
"07/04/2020","8,300.0","8,650.0","8,700.0","8,300.0","2.54K","-4.60%"
"06/04/2020","8,700.0","8,700.0","8,700.0","8,500.0","1.73K","0.00%"
"03/04/2020","8,700.0","9,000.0","9,000.0","8,700.0","0.07K","-2.47%"
"01/04/2020","8,920.0","8,500.0","8,940.0","8,500.0","1.04K","1.59%"
"31/03/2020","8,780.0","8,800.0","8,800.0","8,000.0","0.08K","4.52%"
"30/03/2020","8,400.0","8,600.0","8,940.0","8,340.0","0.42K","-6.04%"
"27/03/2020","8,940.0","8,990.0","8,990.0","8,880.0","0.09K","6.30%"
