Date,Close,Open,High,Low,Volume
2020-05-08,11200.0,10600.0,11600.0,10300.0,1210.0
2020-05-07,10400.0,10100.0,10400.0,10000.0,1900.0
2020-05-06,10500.0,10500.0,10500.0,10500.0,1000.0
2020-05-05,12100.0,12100.0,12100.0,12100.0,0.0
2020-05-04,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-29,12100.0,12100.0,12100.0,12100.0,1700.0
2020-04-28,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-27,12100.0,12000.0,12100.0,12000.0,200.0
2020-04-24,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-23,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-22,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-21,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-20,12100.0,12100.0,12100.0,12100.0,100.0
2020-04-17,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-16,12100.0,12100.0,12100.0,12100.0,0.0
2020-04-15,12000.0,12000.0,12200.0,12000.0,3200.0
2020-04-14,12700.0,11400.0,12700.0,11400.0,3210.0
2020-04-13,11300.0,11300.0,11500.0,11300.0,1800.0
2020-04-10,10000.0,10000.0,10000.0,10000.0,0.0
2020-04-09,10000.0,10000.0,10000.0,10000.0,0.0
2020-04-08,10000.0,10000.0,10000.0,10000.0,0.0
2020-04-07,10000.0,10000.0,10000.0,10000.0,600.0
2020-04-06,10400.0,10000.0,10400.0,10000.0,4200.0
2020-03-31,9200.0,9200.0,9200.0,9200.0,100.0
2020-03-27,10500.0,10500.0,10500.0,10500.0,100.0
2020-03-17,10500.0,11000.0,11000.0,10500.0,400.0
2020-03-16,10500.0,10500.0,10500.0,10500.0,100.0
2020-03-12,10300.0,10600.0,10600.0,10300.0,300.0
2020-03-11,10300.0,10600.0,10600.0,10300.0,800.0
2020-03-10,11500.0,11200.0,11500.0,10900.0,1100.0
2020-03-09,11100.0,11000.0,11100.0,10900.0,1700.0
2020-03-06,10000.0,10100.0,10100.0,10000.0,400.0
2020-03-04,11400.0,11400.0,11400.0,11400.0,200.0
2020-03-02,11400.0,11400.0,11400.0,11400.0,300.0
2020-02-28,11500.0,11500.0,11500.0,11000.0,700.0
2020-02-27,10800.0,10200.0,10800.0,10200.0,1800.0
2020-02-25,9600.0,9600.0,9600.0,9600.0,1000.0
2020-02-24,10400.0,10400.0,10400.0,10400.0,200.0
2020-02-21,10100.0,10100.0,10100.0,10100.0,500.0
2020-02-18,10000.0,10000.0,10000.0,10000.0,1300.0
2020-02-17,10100.0,10100.0,10100.0,10100.0,100.0
2020-02-13,10000.0,10000.0,10000.0,10000.0,620.0
2020-02-11,10900.0,10900.0,10900.0,10900.0,200.0
2020-02-10,10900.0,9700.0,10900.0,9700.0,200.0
2020-02-04,10900.0,10900.0,10900.0,10900.0,1000.0
2020-01-30,10900.0,11500.0,11500.0,10900.0,1300.0
2020-01-22,11700.0,11700.0,11700.0,11700.0,100.0
2020-01-21,10900.0,10900.0,10900.0,10900.0,500.0
2020-01-20,10900.0,10100.0,10900.0,10100.0,1200.0
2020-01-09,11700.0,11700.0,11700.0,11700.0,100.0
2020-01-08,10900.0,10900.0,10900.0,10900.0,800.0
2020-01-07,10400.0,10400.0,10400.0,10400.0,100.0
2020-01-06,11300.0,11300.0,11300.0,11300.0,100.0
2020-01-02,11300.0,11600.0,11600.0,10100.0,2400.0
2019-12-31,11700.0,11700.0,11700.0,11700.0,100.0
2019-12-27,11300.0,11300.0,11300.0,11300.0,700.0
2019-12-26,11300.0,11300.0,11300.0,11300.0,500.0
2019-12-24,11400.0,11400.0,11400.0,11400.0,100.0
2019-12-23,10700.0,10700.0,10700.0,10700.0,1400.0
2019-12-20,12100.0,12100.0,12100.0,12100.0,100.0
2019-12-19,12100.0,10600.0,12100.0,10600.0,310.0
2019-12-18,12300.0,12300.0,12300.0,12300.0,100.0
2019-12-17,11000.0,11100.0,11100.0,11000.0,3020.0
2019-12-16,12500.0,12500.0,12500.0,12500.0,200.0
2019-12-13,12000.0,12000.0,12000.0,12000.0,500.0
2019-12-12,12700.0,11500.0,12700.0,11500.0,1300.0
2019-12-10,13400.0,13400.0,13400.0,13400.0,100.0
2019-12-09,12000.0,12000.0,12000.0,12000.0,190.0
2019-12-06,14100.0,14100.0,14100.0,14100.0,100.0
2019-12-03,13800.0,13800.0,13800.0,13800.0,100.0
2019-12-02,13200.0,13200.0,13200.0,13200.0,100.0
2019-11-28,12500.0,12500.0,12500.0,12500.0,100.0
2019-11-27,11100.0,11100.0,11100.0,11100.0,100.0
2019-11-26,12900.0,12900.0,12900.0,12900.0,200.0
2019-11-21,12100.0,12500.0,12500.0,12100.0,1000.0
2019-11-06,14000.0,14000.0,14000.0,13900.0,1300.0
2019-10-31,14400.0,14400.0,14400.0,14400.0,100.0
2019-10-29,13500.0,13900.0,14200.0,13200.0,2800.0
2019-10-28,13200.0,13200.0,13500.0,13200.0,1200.0
2019-10-24,13200.0,13200.0,13200.0,13200.0,100.0
2019-10-23,12000.0,12000.0,12000.0,12000.0,1000.0
2019-10-22,12000.0,12000.0,12000.0,12000.0,1100.0
2019-10-21,13000.0,13000.0,13000.0,13000.0,400.0
2019-10-18,13000.0,13000.0,13000.0,13000.0,400.0
2019-10-16,12500.0,12500.0,12500.0,12500.0,400.0
2019-10-15,12500.0,12500.0,12500.0,12400.0,700.0
2019-10-10,12700.0,12700.0,12700.0,12700.0,100.0
2019-10-03,12000.0,12000.0,12000.0,12000.0,100.0
2019-10-02,13300.0,13300.0,13300.0,13300.0,300.0
2019-10-01,13000.0,13000.0,13000.0,13000.0,100.0
2019-09-27,12800.0,11500.0,12900.0,11500.0,1400.0
2019-09-26,11500.0,11500.0,11500.0,11500.0,200.0
2019-09-25,12700.0,12400.0,12700.0,12400.0,1600.0
2019-09-24,11000.0,11200.0,11200.0,11000.0,300.0
2019-09-23,13000.0,12500.0,13000.0,11700.0,1600.0
2019-09-20,13000.0,13500.0,13500.0,13000.0,1200.0
2019-09-19,13500.0,13500.0,13500.0,13500.0,1400.0
2019-09-18,13800.0,12100.0,13800.0,10300.0,3600.0
2019-09-17,11900.0,14000.0,14000.0,11900.0,3340.0
2019-09-16,14000.0,14000.0,14000.0,14000.0,100.0
2019-09-12,15500.0,15500.0,15500.0,15500.0,1100.0
2019-09-10,15500.0,15500.0,15500.0,15500.0,1200.0
2019-09-09,16000.0,16000.0,16000.0,16000.0,400.0
2019-09-06,16000.0,14500.0,16000.0,14500.0,1300.0
2019-09-05,16500.0,16100.0,16500.0,16100.0,300.0
2019-09-03,16100.0,16100.0,16100.0,16100.0,200.0
2019-08-29,15500.0,15500.0,15500.0,15500.0,1000.0
2019-08-27,16000.0,16000.0,16000.0,16000.0,100.0
2019-08-22,15500.0,15500.0,15500.0,15500.0,0.0
2019-08-20,15500.0,15500.0,15500.0,15500.0,1000.0
2019-08-19,15500.0,15400.0,15500.0,15400.0,1600.0
