"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","13,500.0","13,350.0","13,800.0","13,250.0","1.50M","-0.74%"
"04/05/2020","13,600.0","14,000.0","14,100.0","13,500.0","2.70M","-4.90%"
"29/04/2020","14,300.0","14,250.0","14,800.0","14,250.0","1.52M","-1.04%"
"28/04/2020","14,450.0","14,100.0","14,500.0","14,100.0","1.60M","3.96%"
"27/04/2020","13,900.0","14,900.0","14,900.0","13,650.0","6.17M","-7.33%"
"24/04/2020","15,000.0","15,150.0","15,200.0","14,800.0","2.67M","-1.96%"
"23/04/2020","15,300.0","15,900.0","15,950.0","15,300.0","2.09M","-2.55%"
"22/04/2020","15,700.0","14,800.0","15,700.0","14,600.0","3.46M","6.08%"
"21/04/2020","14,800.0","15,000.0","15,800.0","14,750.0","7.31M","-0.34%"
"20/04/2020","14,850.0","13,950.0","14,850.0","13,850.0","4.05M","6.83%"
"17/04/2020","13,900.0","14,150.0","14,250.0","13,750.0","2.30M","-0.36%"
"16/04/2020","13,950.0","14,050.0","14,300.0","13,850.0","1.95M","-1.41%"
"15/04/2020","14,150.0","14,400.0","14,500.0","14,150.0","1.98M","-0.70%"
"14/04/2020","14,250.0","13,750.0","14,350.0","13,500.0","2.08M","2.89%"
"13/04/2020","13,850.0","13,750.0","14,400.0","13,650.0","2.78M","1.09%"
"10/04/2020","13,700.0","13,800.0","13,950.0","13,400.0","1.60M","0.00%"
"09/04/2020","13,700.0","13,900.0","14,150.0","13,600.0","3.30M","2.62%"
"08/04/2020","13,350.0","12,300.0","13,350.0","12,150.0","2.23M","6.80%"
"07/04/2020","12,500.0","12,800.0","12,850.0","12,200.0","1.80M","-2.72%"
"06/04/2020","12,850.0","12,500.0","13,000.0","12,500.0","1.34M","3.63%"
"03/04/2020","12,400.0","12,500.0","12,650.0","12,250.0","1.47M","1.22%"
"01/04/2020","12,250.0","11,650.0","12,250.0","11,650.0","1.26M","6.99%"
"31/03/2020","11,450.0","11,650.0","11,850.0","11,400.0","585.26K","0.44%"
"30/03/2020","11,400.0","11,700.0","11,700.0","11,300.0","1.03M","-2.15%"
"27/03/2020","11,650.0","11,650.0","11,900.0","11,500.0","405.99K","0.87%"
"26/03/2020","11,550.0","11,600.0","11,650.0","11,400.0","331.34K","-0.43%"
"25/03/2020","11,600.0","11,550.0","11,800.0","11,550.0","261.26K","1.75%"
"24/03/2020","11,400.0","11,050.0","11,450.0","11,050.0","457.94K","3.17%"
"23/03/2020","11,050.0","11,600.0","11,600.0","11,050.0","918.17K","-5.56%"
"20/03/2020","11,700.0","12,050.0","12,200.0","11,700.0","557.31K","-2.90%"
"19/03/2020","12,050.0","11,700.0","12,350.0","11,400.0","1.09M","1.69%"
"18/03/2020","11,850.0","11,550.0","12,150.0","11,500.0","809.77K","2.16%"
"17/03/2020","11,600.0","10,900.0","11,600.0","10,700.0","871.60K","4.98%"
"16/03/2020","11,050.0","11,300.0","11,400.0","11,000.0","574.85K","-2.64%"
"13/03/2020","11,350.0","10,900.0","11,350.0","10,400.0","1.06M","1.79%"
"12/03/2020","11,150.0","11,000.0","11,500.0","11,000.0","2.58M","-5.51%"
"11/03/2020","11,800.0","12,150.0","12,200.0","11,400.0","1.06M","-2.88%"
"10/03/2020","12,150.0","11,550.0","12,250.0","11,550.0","1.17M","4.74%"
"09/03/2020","11,600.0","11,600.0","12,200.0","11,600.0","1.19M","-6.83%"
"06/03/2020","12,450.0","12,600.0","12,650.0","12,300.0","429.23K","-1.19%"
"05/03/2020","12,600.0","13,000.0","13,000.0","12,600.0","583.40K","-1.18%"
"04/03/2020","12,750.0","12,400.0","13,100.0","12,200.0","1.33M","2.82%"
"03/03/2020","12,400.0","12,150.0","12,400.0","12,000.0","393.67K","3.33%"
"02/03/2020","12,000.0","11,850.0","12,050.0","11,850.0","170.65K","1.27%"
"28/02/2020","11,850.0","12,050.0","12,050.0","11,800.0","175.94K","-1.66%"
"27/02/2020","12,050.0","11,950.0","12,050.0","11,900.0","172.59K","0.84%"
"26/02/2020","11,950.0","12,000.0","12,000.0","11,850.0","143.12K","0.42%"
"25/02/2020","11,900.0","11,750.0","12,000.0","11,750.0","168.85K","0.42%"
"24/02/2020","11,850.0","12,200.0","12,300.0","11,800.0","380.28K","-4.44%"
"21/02/2020","12,400.0","12,650.0","12,700.0","12,400.0","219.27K","-1.98%"
"20/02/2020","12,650.0","12,200.0","12,800.0","12,100.0","570.38K","3.69%"
"19/02/2020","12,200.0","12,050.0","12,200.0","12,000.0","247.49K","1.67%"
"18/02/2020","12,000.0","12,000.0","12,150.0","11,900.0","204.09K","0.84%"
"17/02/2020","11,900.0","11,900.0","12,050.0","11,900.0","112.39K","0.00%"
"14/02/2020","11,900.0","12,000.0","12,100.0","11,850.0","200.99K","-0.83%"
"13/02/2020","12,000.0","12,050.0","12,100.0","11,850.0","150.19K","-0.41%"
"12/02/2020","12,050.0","11,700.0","12,050.0","11,700.0","313.36K","2.99%"
"11/02/2020","11,700.0","11,500.0","11,750.0","11,500.0","114.06K","0.43%"
"10/02/2020","11,650.0","11,750.0","11,750.0","11,500.0","133.73K","-0.85%"
"07/02/2020","11,750.0","11,700.0","11,850.0","11,550.0","216.04K","0.43%"
"06/02/2020","11,700.0","11,500.0","11,750.0","11,250.0","324.53K","2.63%"
"05/02/2020","11,400.0","11,550.0","11,650.0","11,250.0","373.20K","-1.30%"
"04/02/2020","11,550.0","11,350.0","11,800.0","11,100.0","404.24K","3.59%"
