"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,300.0","10,000.0","10,300.0","10,000.0","1.92K","0.00%"
"04/05/2020","10,300.0","10,000.0","10,300.0","10,000.0","3.07K","3.00%"
"29/04/2020","10,000.0","10,250.0","10,250.0","9,660.0","2.82K","-2.44%"
"28/04/2020","10,250.0","10,300.0","10,300.0","10,000.0","2.88K","-0.49%"
"27/04/2020","10,300.0","10,300.0","10,400.0","10,250.0","2.75K","3.00%"
"24/04/2020","10,000.0","10,000.0","10,050.0","9,990.0","2.61K","0.00%"
"23/04/2020","10,000.0","10,050.0","10,050.0","9,950.0","3.11K","-0.99%"
"22/04/2020","10,100.0","10,200.0","10,200.0","10,100.0","3.10K","-3.35%"
"21/04/2020","10,450.0","10,550.0","10,550.0","10,450.0","2.67K","-1.42%"
"20/04/2020","10,600.0","10,500.0","10,700.0","10,400.0","3.51K","6.00%"
"17/04/2020","10,000.0","10,100.0","10,100.0","9,600.0","9.64K","5.71%"
"16/04/2020","9,460.0","10,700.0","10,750.0","9,460.0","2.84K","-6.34%"
"15/04/2020","10,100.0","10,100.0","10,900.0","10,100.0","3.21K","-2.88%"
"14/04/2020","10,400.0","9,720.0","10,450.0","9,720.0","1.04K","-0.48%"
"13/04/2020","10,450.0","10,450.0","10,450.0","10,450.0","0.01K","0.00%"
"10/04/2020","10,450.0","10,450.0","10,450.0","10,400.0","2.01K","0.00%"
"09/04/2020","10,450.0","10,450.0","10,450.0","10,450.0","1.32K","-0.95%"
"08/04/2020","10,550.0","10,550.0","11,000.0","10,550.0","11.96K","-0.47%"
"07/04/2020","10,600.0","10,150.0","10,600.0","10,150.0","2.01K","6.53%"
"03/04/2020","9,950.0","9,950.0","9,950.0","9,950.0","0.01K","5.63%"
"01/04/2020","9,420.0","9,950.0","10,800.0","9,420.0","28.82K","-6.73%"
"31/03/2020","10,100.0","9,030.0","10,100.0","9,030.0","1.51K","4.88%"
"30/03/2020","9,630.0","10,200.0","10,200.0","9,630.0","2.48K","-6.96%"
"27/03/2020","10,350.0","10,300.0","10,350.0","10,300.0","2.11K","-5.48%"
"26/03/2020","10,950.0","10,950.0","10,950.0","10,900.0","3.01K","4.78%"
"25/03/2020","10,450.0","9,500.0","10,450.0","9,500.0","4.21K","3.47%"
"24/03/2020","10,100.0","10,000.0","10,100.0","10,000.0","2.64K","4.66%"
"23/03/2020","9,650.0","10,800.0","11,050.0","9,650.0","3.91K","-6.76%"
"20/03/2020","10,350.0","10,500.0","10,500.0","10,200.0","2.37K","-5.48%"
"19/03/2020","10,950.0","10,600.0","10,950.0","10,250.0","2.86K","-0.45%"
"18/03/2020","11,000.0","10,300.0","11,000.0","10,300.0","4.75K","6.28%"
"17/03/2020","10,350.0","10,150.0","10,350.0","10,100.0","5.87K","0.49%"
"16/03/2020","10,300.0","10,200.0","10,350.0","10,000.0","5.59K","3.00%"
"13/03/2020","10,000.0","10,300.0","10,300.0","9,600.0","1.16K","-2.91%"
"12/03/2020","10,300.0","9,450.0","10,400.0","9,450.0","1.75K","1.98%"
"11/03/2020","10,100.0","10,200.0","10,300.0","10,100.0","0.95K","-0.98%"
"10/03/2020","10,200.0","10,200.0","10,400.0","9,350.0","1.59K","2.00%"
"09/03/2020","10,000.0","9,690.0","10,600.0","9,690.0","4.99K","-3.85%"
"06/03/2020","10,400.0","10,350.0","10,500.0","10,350.0","0.74K","0.00%"
"05/03/2020","10,400.0","10,400.0","10,400.0","10,400.0","0.23K","4.00%"
"04/03/2020","10,000.0","9,910.0","10,000.0","9,910.0","0.02K","-5.66%"
"03/03/2020","10,600.0","9,970.0","10,800.0","9,970.0","0.87K","-0.93%"
"02/03/2020","10,700.0","10,200.0","10,900.0","10,200.0","3.60K","0.94%"
"28/02/2020","10,600.0","10,500.0","10,600.0","9,550.0","7.83K","5.47%"
"27/02/2020","10,050.0","10,050.0","10,050.0","9,990.0","1.70K","-6.07%"
"25/02/2020","10,700.0","10,300.0","10,700.0","10,300.0","1.40K","-1.83%"
"24/02/2020","10,900.0","10,300.0","10,900.0","9,950.0","2.17K","5.83%"
"21/02/2020","10,300.0","9,950.0","10,700.0","9,900.0","2.55K","1.98%"
"20/02/2020","10,100.0","10,100.0","10,100.0","10,100.0","0.30K","-0.98%"
"19/02/2020","10,200.0","9,550.0","10,250.0","9,550.0","3.26K","0.49%"
"14/02/2020","10,150.0","9,500.0","10,150.0","9,500.0","0.61K","0.00%"
"13/02/2020","10,150.0","10,050.0","10,150.0","10,050.0","0.90K","0.00%"
"12/02/2020","10,150.0","9,500.0","10,150.0","9,500.0","0.73K","6.84%"
