"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","2,800","2,800","2,800","2,800","12.00K","0.00%"
"29/04/2020","2,800","2,800","2,800","2,800","2.50K","0.00%"
"28/04/2020","2,800","2,800","2,800","2,800","8.00K","0.00%"
"27/04/2020","2,800","2,800","2,800","2,800","6.31K","0.00%"
"24/04/2020","2,800","2,800","2,800","2,800","4.03K","0.00%"
"23/04/2020","2,800","2,800","2,800","2,800","5.41K","0.00%"
"22/04/2020","2,800","2,800","2,800","2,800","3.00K","0.00%"
"20/04/2020","2,800","2,800","2,800","2,800","0.10K","0.00%"
"14/04/2020","2,800","2,800","2,800","2,800","13.90K","0.00%"
"13/04/2020","2,800","2,800","2,800","2,800","11.50K","0.00%"
"10/04/2020","2,800","2,800","2,900","2,800","107.40K","0.00%"
"09/04/2020","2,800","2,800","2,800","2,800","16.00K","0.00%"
"07/04/2020","2,800","2,800","2,800","2,700","29.10K","0.00%"
"31/03/2020","2,800","2,800","2,800","2,800","0.14K","7.69%"
"30/03/2020","2,600","2,700","3,000","2,600","28.30K","-3.70%"
"27/03/2020","2,700","2,700","2,800","2,700","27.80K","-22.86%"
"26/03/2020","3,500","3,000","3,500","3,000","70.50K","0.00%"
"25/03/2020","3,500","3,500","3,500","3,500","6.10K","-14.63%"
"17/03/2020","4,100","4,100","4,100","4,100","0.10K","10.81%"
"16/03/2020","3,700","3,700","3,700","3,700","1.00K","-13.95%"
"13/03/2020","4,300","4,300","4,300","4,300","0.10K","-14.00%"
"10/03/2020","5,000","4,000","5,000","4,000","19.20K","8.70%"
"06/03/2020","4,600","4,600","4,600","4,600","0.10K","15.00%"
"03/03/2020","4,000","4,000","4,000","4,000","0.10K","14.29%"
"28/02/2020","3,500","3,500","3,500","3,500","0.10K","12.90%"
"24/02/2020","3,100","3,100","3,100","3,100","3.00K","-26.19%"
"19/02/2020","4,200","3,600","4,200","3,600","3.10K","0.00%"
"13/02/2020","4,200","4,200","4,200","4,200","0.10K","13.51%"
"11/02/2020","3,700","3,700","3,700","3,700","0.10K","-13.95%"
"07/02/2020","4,300","4,300","4,300","4,300","0.10K","-14.00%"
"05/02/2020","5,000","5,000","5,000","5,000","0.10K","-13.79%"
"02/01/2020","5,800","5,800","5,800","5,800","0.10K","9.43%"
"24/12/2019","5,300","5,300","5,300","5,300","0.10K","10.42%"
"23/12/2019","4,800","4,800","4,800","4,800","0.10K","9.09%"
"20/12/2019","4,400","4,400","4,400","4,400","0.12K","7.32%"
"16/12/2019","4,100","4,100","4,100","4,100","0.10K","7.89%"
"06/12/2019","3,800","3,800","3,800","3,800","10.20K","-13.64%"
"27/11/2019","4,400","4,400","4,400","4,400","0.10K","12.82%"
"26/11/2019","3,900","3,900","3,900","3,900","22.00K","-13.33%"
"25/11/2019","4,500","4,500","4,500","4,500","0.10K","12.50%"
"22/11/2019","4,000","4,000","4,000","4,000","7.00K","-14.89%"
"11/11/2019","4,700","4,700","4,700","4,700","0.10K","11.90%"
"08/11/2019","4,200","4,300","4,300","4,200","37.50K","0.00%"
"07/11/2019","4,200","4,200","4,200","4,200","0.10K","13.51%"
"06/11/2019","3,700","4,000","4,000","3,700","14.60K","-13.95%"
"05/11/2019","4,300","4,700","4,700","4,300","2.10K","-14.00%"
"01/11/2019","5,000","5,000","5,000","5,000","3.80K","-3.85%"
"30/10/2019","5,200","5,200","5,200","5,200","0.60K","-3.70%"
"28/10/2019","5,400","5,400","5,400","5,400","10.00K","-5.26%"
"23/10/2019","5,700","5,700","5,700","5,700","0.20K","14.00%"
"21/10/2019","5,000","5,000","5,000","5,000","16.60K","-10.71%"
"04/10/2019","5,600","5,600","5,600","5,600","180.00K","-1.75%"
"03/10/2019","5,700","5,700","5,700","5,700","33.00K","-5.00%"
"30/09/2019","6,000","6,000","6,000","6,000","91.50K","-3.23%"
"24/09/2019","6,200","6,200","6,200","6,200","0.10K","3.33%"
"20/09/2019","6,000","6,000","6,000","6,000","0.10K","11.11%"
"18/09/2019","5,400","5,400","5,400","5,400","0.10K","8.00%"
"04/09/2019","5,000","5,000","5,000","5,000","0.10K","11.11%"
"29/08/2019","4,500","5,000","5,000","4,400","1.50K","-10.00%"
"28/08/2019","5,000","5,000","5,000","5,000","0.10K","0.00%"
"27/08/2019","5,000","5,000","5,000","5,000","0.10K","6.38%"
"26/08/2019","4,700","4,700","4,700","4,700","0.10K","11.90%"
"23/08/2019","4,200","4,200","4,200","4,200","40.00K","-12.50%"
"22/08/2019","4,800","4,000","4,800","4,000","44.50K","0.00%"
"20/08/2019","4,800","4,500","4,800","4,500","28.40K","6.67%"
"15/08/2019","4,500","4,500","4,500","4,500","0.10K","2.27%"
"14/08/2019","4,400","4,400","4,400","4,400","0.10K","0.00%"
"13/08/2019","4,400","4,000","4,400","4,000","0.50K","10.00%"
"08/08/2019","4,000","4,000","4,000","4,000","40.00K","-9.09%"
"17/07/2019","4,400","4,400","4,400","4,400","0.10K","2.33%"
"15/07/2019","4,300","4,300","4,300","4,300","0.10K","10.26%"
"12/07/2019","3,900","3,900","3,900","3,900","42.40K","-13.33%"
"09/07/2019","4,500","4,500","4,500","4,500","53.80K","0.00%"
"08/07/2019","4,500","4,500","4,500","4,500","0.10K","4.65%"
"05/07/2019","4,300","4,300","4,300","4,300","0.10K","4.88%"
"03/07/2019","4,100","4,100","4,100","4,100","0.10K","5.13%"
"01/07/2019","3,900","3,600","3,900","3,600","28.20K","14.71%"
"28/06/2019","3,400","3,400","3,400","3,400","52.00K","-8.11%"
"27/06/2019","3,700","3,700","3,700","3,700","0.10K","2.78%"
"25/06/2019","3,600","3,600","3,600","3,600","0.10K","5.88%"
"24/06/2019","3,400","3,300","3,400","3,300","199.00K","-10.53%"
"20/06/2019","3,800","3,800","3,800","3,800","-","0.00%"
"04/06/2019","3,800","3,800","3,800","3,800","0.10K","0.00%"
"03/06/2019","3,800","3,500","3,900","3,500","1.30K","15.15%"
"31/05/2019","3,300","3,500","3,800","3,300","1.60K","-13.16%"
"30/05/2019","3,800","3,800","3,800","3,800","0.10K","11.76%"
"29/05/2019","3,400","3,400","3,400","3,400","4.00K","-15.00%"
"23/05/2019","4,000","4,000","4,000","4,000","0.10K","8.11%"
"14/05/2019","3,700","3,700","3,700","3,700","0.40K","-2.63%"
"13/05/2019","3,800","3,100","3,800","3,100","1.90K","5.56%"
"03/05/2019","3,600","3,600","3,600","3,600","0.10K","12.50%"
"02/05/2019","3,200","3,200","3,200","3,200","0.50K","-13.51%"
"26/04/2019","3,700","3,700","3,700","3,700","0.10K","-7.50%"
"22/04/2019","4,000","4,000","4,000","4,000","0.10K","8.11%"
"17/04/2019","3,700","3,700","3,700","3,700","180.00K","-2.63%"
"16/04/2019","3,800","3,800","3,800","3,800","0.10K","2.70%"
"08/04/2019","3,700","3,700","3,700","3,700","10.40K","0.00%"
"05/04/2019","3,700","3,700","3,700","3,700","0.10K","-5.13%"
"04/04/2019","3,900","3,900","3,900","3,900","0.10K","5.41%"
"03/04/2019","3,700","3,700","3,700","3,700","3.80K","-5.13%"
"02/04/2019","3,900","3,800","3,900","3,800","32.20K","-2.50%"
"27/03/2019","4,000","4,000","4,000","4,000","0.10K","5.26%"
"18/03/2019","3,800","3,800","3,800","3,800","1.00K","-5.00%"
"05/03/2019","4,000","4,000","4,000","4,000","0.10K","5.26%"
"04/03/2019","3,800","3,800","3,800","3,800","0.10K","8.57%"
"01/03/2019","3,500","3,500","3,500","3,500","13.70K","0.00%"
"28/02/2019","3,500","3,500","3,500","3,500","0.10K","2.94%"
"27/02/2019","3,400","3,300","3,500","3,300","15.40K","-10.53%"
"26/02/2019","3,800","3,800","3,800","3,800","0.10K","8.57%"
"25/02/2019","3,500","3,500","3,500","3,500","0.10K","6.06%"
"22/02/2019","3,300","3,300","3,300","3,300","4.00K","-13.16%"
"31/01/2019","3,800","3,800","3,800","3,800","0.10K","0.00%"
"24/01/2019","3,800","3,600","3,800","3,600","0.20K","8.57%"
"17/01/2019","3,500","3,500","3,500","3,500","0.10K","-2.78%"
"16/01/2019","3,600","3,000","3,600","3,000","1.10K","-5.26%"
"10/01/2019","3,800","3,800","3,800","2,900","4.70K","11.76%"
"09/01/2019","3,400","3,400","3,400","3,400","0.30K","-12.82%"
"26/12/2018","3,900","3,900","3,900","3,900","0.10K","8.33%"
"20/12/2018","3,600","3,600","3,600","3,600","0.10K","5.88%"
"18/12/2018","3,400","3,400","3,400","3,400","5.20K","-12.82%"
"11/12/2018","3,900","3,900","3,900","3,900","0.10K","2.63%"
"10/12/2018","3,800","3,800","3,800","3,800","0.10K","8.57%"
"07/12/2018","3,500","3,500","3,500","3,500","0.10K","-12.50%"
"05/12/2018","4,000","4,000","4,000","4,000","0.10K","5.26%"
"03/12/2018","3,800","3,800","3,800","3,800","26.00K","-5.00%"
"26/11/2018","4,000","4,000","4,000","4,000","0.10K","5.26%"
"23/11/2018","3,800","3,800","3,800","3,800","11.21K","-2.56%"
"15/11/2018","3,900","3,900","3,900","3,900","47.40K","-2.50%"
"07/11/2018","4,000","3,900","4,000","3,900","0.30K","8.11%"
"06/11/2018","3,700","3,700","3,700","3,700","0.10K","2.78%"
"02/11/2018","3,600","3,000","3,700","3,000","88.59K","9.09%"
"24/10/2018","3,300","3,300","3,300","3,300","0.10K","0.00%"
"23/10/2018","3,300","3,200","3,300","3,200","10.00K","0.00%"
"19/10/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"18/10/2018","3,000","3,000","3,000","3,000","1.40K","0.00%"
"17/10/2018","3,000","3,000","3,000","3,000","2.20K","-9.09%"
"15/10/2018","3,300","3,600","3,600","2,900","0.50K","0.00%"
"12/10/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"11/10/2018","3,000","3,000","3,000","2,900","14.90K","-9.09%"
"10/10/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"09/10/2018","3,000","3,000","3,000","3,000","5.00K","-9.09%"
"08/10/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"05/10/2018","3,000","3,000","3,000","3,000","1.00K","-3.23%"
"04/10/2018","3,100","3,100","3,100","3,100","2.00K","-3.13%"
"03/10/2018","3,200","3,200","3,200","3,200","52.00K","-3.03%"
"27/09/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"26/09/2018","3,000","3,000","3,000","3,000","4.30K","-9.09%"
"20/09/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"19/09/2018","3,000","3,000","3,000","3,000","58.60K","-9.09%"
"12/09/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"11/09/2018","3,000","3,000","3,000","3,000","10.00K","-11.76%"
"07/09/2018","3,400","3,300","3,400","3,300","6.60K","6.25%"
"31/08/2018","3,200","3,700","3,700","3,200","0.20K","-3.03%"
"23/08/2018","3,300","3,300","3,300","3,300","0.10K","10.00%"
"22/08/2018","3,000","3,000","3,000","3,000","70.00K","3.45%"
"21/08/2018","2,900","3,200","3,200","2,900","37.60K","0.00%"
"20/08/2018","2,900","2,600","3,000","2,600","10.90K","-3.33%"
"01/08/2018","3,000","3,000","3,000","3,000","4.00K","-3.23%"
"27/07/2018","3,100","3,100","3,100","3,100","0.10K","3.33%"
"25/07/2018","3,000","3,000","3,000","3,000","0.11K","7.14%"
"24/07/2018","2,800","2,800","2,800","2,800","0.10K","12.00%"
"23/07/2018","2,500","2,500","3,300","2,500","27.30K","-13.79%"
"20/07/2018","2,900","2,900","2,900","2,900","0.95K","-14.71%"
"19/07/2018","3,400","3,400","3,400","2,900","55.10K","0.00%"
"18/07/2018","3,400","3,000","3,400","3,000","10.71K","-2.86%"
"17/07/2018","3,500","3,500","3,500","3,500","0.10K","0.00%"
"16/07/2018","3,500","3,000","3,500","3,000","192.60K","0.00%"
"12/07/2018","3,500","3,500","3,500","3,500","7.30K","-2.78%"
"11/07/2018","3,600","3,600","3,600","3,600","7.00K","-2.70%"
"05/07/2018","3,700","3,700","3,700","3,700","10.00K","-2.63%"
"04/07/2018","3,800","3,800","3,800","3,800","0.10K","11.76%"
"03/07/2018","3,400","3,400","3,400","3,400","2.00K","-10.53%"
"06/06/2018","3,800","3,800","3,800","3,800","0.50K","11.76%"
"05/06/2018","3,400","3,400","3,400","3,400","187.50K","-15.00%"
"01/06/2018","4,000","3,000","4,000","3,000","0.20K","33.33%"
"22/05/2018","3,000","2,700","3,000","2,700","5.50K","0.00%"
"17/05/2018","3,000","2,900","3,000","2,900","16.07K","0.00%"
"16/05/2018","3,000","3,000","3,000","3,000","0.10K","7.14%"
"15/05/2018","2,800","2,500","2,800","2,500","14.20K","3.70%"
"14/05/2018","2,700","3,000","3,000","2,700","177.60K","-10.00%"
"11/05/2018","3,000","3,000","3,000","3,000","0.10K","7.14%"
"10/05/2018","2,800","2,600","2,800","2,600","0.40K","0.00%"
"09/05/2018","2,800","2,400","2,800","2,400","17.20K","7.69%"
"08/05/2018","2,600","2,600","2,600","2,600","16.36K","-7.14%"
"07/05/2018","2,800","2,800","2,800","2,800","0.15K","7.69%"
"04/05/2018","2,600","2,600","2,600","2,600","0.10K","0.00%"
"03/05/2018","2,600","2,600","2,600","2,600","1.70K","-7.14%"
"02/05/2018","2,800","2,500","2,800","2,500","31.80K","3.70%"
"27/04/2018","2,700","2,700","2,700","2,700","0.10K","3.85%"
"26/04/2018","2,600","2,600","2,600","2,600","1.00K","-3.70%"
"23/04/2018","2,700","2,700","2,700","2,700","3.50K","0.00%"
"20/04/2018","2,700","2,700","2,700","2,700","0.90K","-3.57%"
"19/04/2018","2,800","2,700","2,800","2,700","12.10K","3.70%"
"18/04/2018","2,700","2,700","2,700","2,700","6.00K","-3.57%"
"17/04/2018","2,800","2,700","2,800","2,700","0.30K","0.00%"
"16/04/2018","2,800","2,600","2,800","2,600","3.20K","7.69%"
"13/04/2018","2,600","2,500","2,700","2,500","29.20K","0.00%"
"12/04/2018","2,600","2,700","2,700","2,500","23.20K","-3.70%"
"11/04/2018","2,700","2,700","2,700","2,700","22.24K","-10.00%"
"10/04/2018","3,000","2,800","3,000","2,800","0.21K","3.45%"
"09/04/2018","2,900","2,800","3,000","2,800","4.40K","-6.45%"
"06/04/2018","3,100","2,900","3,100","2,900","5.40K","-3.13%"
"05/04/2018","3,200","2,900","3,200","2,800","4.30K","3.23%"
"04/04/2018","3,100","3,100","3,100","3,100","3.00K","0.00%"
"03/04/2018","3,100","3,100","3,400","3,100","5.44K","0.00%"
"02/04/2018","3,100","3,100","3,400","3,100","24.20K","0.00%"
"30/03/2018","3,100","3,100","3,100","3,100","9.80K","-8.82%"
"29/03/2018","3,400","3,500","3,500","3,400","4.21K","-5.56%"
"28/03/2018","3,600","3,000","3,600","3,000","4.53K","9.09%"
"27/03/2018","3,300","3,300","3,300","3,300","4.35K","-8.33%"
"26/03/2018","3,600","3,600","3,600","3,600","0.10K","5.88%"
"22/03/2018","3,400","3,400","3,400","3,400","15.00K","-2.86%"
"21/03/2018","3,500","3,500","3,500","3,500","2.00K","0.00%"
"19/03/2018","3,500","3,500","3,500","3,500","0.11K","9.38%"
"16/03/2018","3,200","3,300","3,400","3,200","58.40K","-8.57%"
"15/03/2018","3,500","3,500","3,500","3,500","2.60K","-2.78%"
"14/03/2018","3,600","3,600","3,700","3,600","27.50K","-7.69%"
"12/03/2018","3,900","3,600","3,900","3,600","25.50K","0.00%"
"09/03/2018","3,900","3,800","3,900","3,700","17.50K","-4.88%"
"08/03/2018","4,100","3,600","4,200","3,600","32.90K","5.13%"
"07/03/2018","3,900","3,900","3,900","3,900","0.20K","8.33%"
"06/03/2018","3,600","3,600","3,600","3,600","0.60K","-10.00%"
"02/03/2018","4,000","4,000","4,000","3,800","13.60K","-2.44%"
"28/02/2018","4,100","4,100","4,100","4,100","0.10K","2.50%"
"27/02/2018","4,000","4,500","4,500","4,000","3.70K","-2.44%"
"26/02/2018","4,100","4,000","4,100","4,000","9.10K","-2.38%"
"23/02/2018","4,200","4,000","4,200","4,000","13.80K","0.00%"
"22/02/2018","4,200","4,200","4,200","4,200","-","0.00%"
"21/02/2018","4,200","3,900","4,200","3,900","6.20K","0.00%"
"12/02/2018","4,200","3,700","4,200","3,700","3.10K","7.69%"
"09/02/2018","3,900","3,900","3,900","3,900","2.10K","-2.50%"
"08/02/2018","4,000","3,900","4,000","3,900","1.60K","0.00%"
"07/02/2018","4,000","3,800","4,000","3,800","7.04K","2.56%"
"06/02/2018","3,900","3,600","3,900","3,600","2.20K","-2.50%"
"05/02/2018","4,000","4,100","4,100","3,800","3.10K","5.26%"
"02/02/2018","3,800","3,800","4,000","3,700","6.70K","2.70%"
"01/02/2018","3,700","4,000","4,000","3,700","7.10K","-7.50%"
"31/01/2018","4,000","4,100","4,200","4,000","20.40K","-2.44%"
"30/01/2018","4,100","4,000","4,100","4,000","1.30K","2.50%"
"29/01/2018","4,000","4,000","4,000","3,700","8.40K","0.00%"
"26/01/2018","4,000","4,300","4,500","4,000","8.24K","-6.98%"
"25/01/2018","4,300","4,000","4,700","4,000","21.11K","-2.27%"
"24/01/2018","4,400","4,000","4,400","4,000","21.40K","10.00%"
"23/01/2018","4,000","4,000","4,000","4,000","8.50K","0.00%"
"22/01/2018","4,000","3,800","4,000","3,500","14.10K","8.11%"
"19/01/2018","3,700","3,700","3,800","3,700","20.50K","-2.63%"
"18/01/2018","3,800","3,700","3,800","3,700","6.14K","2.70%"
"16/01/2018","3,700","3,500","3,700","3,500","1.70K","-2.63%"
"15/01/2018","3,800","3,800","3,800","3,800","0.20K","0.00%"
"12/01/2018","3,800","3,500","3,800","3,500","0.40K","2.70%"
"10/01/2018","3,700","3,700","3,700","3,700","0.50K","-2.63%"
"05/01/2018","3,800","3,800","3,800","3,800","0.10K","-2.56%"
"04/01/2018","3,900","3,900","4,000","3,600","0.60K","2.63%"
"03/01/2018","3,800","3,900","3,900","3,800","10.30K","5.56%"
"02/01/2018","3,600","3,900","3,900","3,600","9.10K","-2.70%"
"28/12/2017","3,700","3,700","3,800","3,400","20.90K","0.00%"
"27/12/2017","3,700","3,700","3,900","3,700","13.90K","0.00%"
"26/12/2017","3,700","3,600","3,800","3,600","10.10K","0.00%"
"25/12/2017","3,700","3,500","3,700","3,500","21.40K","2.78%"
"22/12/2017","3,600","3,500","3,600","3,500","14.70K","2.86%"
"21/12/2017","3,500","3,500","3,500","3,500","11.80K","0.00%"
"20/12/2017","3,500","3,400","3,500","3,400","30.30K","0.00%"
"19/12/2017","3,500","3,500","3,500","3,500","26.70K","0.00%"
"15/12/2017","3,500","3,200","3,500","3,200","20.20K","0.00%"
