"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","41,000","41,000","41,000","41,000","0.16K","13.26%"
"29/04/2020","36,200","36,200","36,200","36,200","0.10K","-14.82%"
"20/04/2020","42,500","42,400","42,500","42,400","4.90K","0.24%"
"06/04/2020","42,400","42,000","42,400","42,000","1.00K","6.00%"
"03/04/2020","40,000","43,000","44,500","40,000","9.70K","2.83%"
"26/02/2020","38,900","38,900","38,900","38,900","0.30K","-0.26%"
"19/02/2020","39,000","39,000","39,000","39,000","0.10K","1.30%"
"18/02/2020","38,500","40,000","40,000","38,500","2.50K","-1.03%"
"14/02/2020","38,900","38,900","38,900","38,900","0.10K","10.51%"
"12/02/2020","35,200","33,000","35,200","33,000","0.90K","-0.28%"
"03/02/2020","35,300","35,300","35,300","35,300","0.10K","9.97%"
"30/01/2020","32,100","32,100","32,100","32,100","0.80K","0.00%"
"22/01/2020","32,100","32,000","32,100","32,000","0.40K","0.31%"
"21/01/2020","32,000","32,000","32,000","32,000","0.11K","-0.62%"
"16/01/2020","32,200","32,000","32,200","32,000","0.91K","0.00%"
"13/01/2020","32,200","32,200","32,200","32,200","3.80K","0.31%"
"10/01/2020","32,100","32,200","32,200","32,100","0.40K","-0.31%"
"07/01/2020","32,200","32,200","32,200","32,200","0.30K","-14.36%"
"06/01/2020","37,600","37,600","37,600","37,600","0.50K","-8.07%"
"30/12/2019","40,900","36,500","47,000","36,500","1.90K","-4.66%"
"26/12/2019","42,900","41,600","42,900","36,000","1.50K","0.00%"
"17/12/2019","42,900","34,000","42,900","34,000","1.40K","7.25%"
"16/12/2019","40,000","39,000","40,000","39,000","2.63K","11.11%"
"13/12/2019","36,000","34,000","36,000","34,000","0.90K","5.88%"
"12/12/2019","34,000","33,000","34,000","33,000","1.90K","6.25%"
"11/12/2019","32,000","32,000","32,000","32,000","3.00K","3.56%"
"10/12/2019","30,900","30,900","30,900","30,900","4.00K","-6.36%"
"09/12/2019","33,000","28,700","33,000","28,700","0.51K","14.58%"
"27/11/2019","28,800","28,800","28,800","28,800","-","0.00%"
"21/11/2019","28,800","28,800","28,800","28,800","0.30K","0.00%"
"19/11/2019","28,800","28,800","28,800","28,800","0.10K","14.29%"
"15/11/2019","25,200","25,300","25,300","25,200","0.30K","-13.99%"
"14/11/2019","29,300","29,300","29,300","29,300","0.20K","-14.58%"
"31/10/2019","34,300","34,300","34,300","34,300","0.70K","0.88%"
"29/10/2019","34,000","34,500","34,500","34,000","3.30K","-1.45%"
"28/10/2019","34,500","34,400","34,500","34,400","2.10K","11.65%"
"25/10/2019","30,900","29,900","30,900","29,900","2.00K","12.77%"
"22/10/2019","27,400","27,400","27,400","27,400","0.10K","14.17%"
"21/10/2019","24,000","24,000","24,000","24,000","0.10K","-9.43%"
"17/10/2019","26,500","26,500","26,500","26,500","0.10K","0.00%"
"10/10/2019","26,500","26,500","26,500","26,500","0.10K","-8.62%"
"01/10/2019","29,000","29,500","29,500","29,000","0.22K","10.27%"
"27/09/2019","26,300","26,300","26,300","26,300","-","0.00%"
"24/09/2019","26,300","31,000","31,000","26,300","0.30K","-13.20%"
"23/09/2019","30,300","30,300","30,300","30,300","0.30K","8.21%"
"20/09/2019","28,000","26,000","30,000","26,000","0.51K","5.66%"
"19/09/2019","26,500","29,000","29,000","26,500","1.10K","-12.54%"
"11/09/2019","30,300","30,300","30,300","30,300","3.00K","0.00%"
"09/09/2019","30,300","30,300","30,300","30,300","0.10K","1.34%"
"03/09/2019","29,900","29,900","29,900","29,900","0.10K","-0.33%"
"22/08/2019","30,000","29,900","30,000","29,900","1.01K","0.00%"
"21/08/2019","30,000","30,000","30,000","30,000","0.10K","13.64%"
"19/08/2019","26,400","26,500","26,500","26,400","1.00K","-15.38%"
"14/08/2019","31,200","28,000","31,200","28,000","2.00K","-2.50%"
"09/08/2019","32,000","25,100","32,000","25,100","2.50K","13.88%"
"07/08/2019","28,100","28,100","28,100","28,100","0.10K","-7.87%"
"06/08/2019","30,500","30,500","30,500","30,500","0.10K","5.90%"
"01/08/2019","28,800","28,800","28,800","28,800","0.10K","14.74%"
"29/07/2019","25,100","25,100","25,100","25,100","0.10K","-8.06%"
"24/07/2019","27,300","26,700","27,400","26,700","0.30K","-11.36%"
"19/07/2019","30,800","30,800","30,800","30,800","0.12K","4.41%"
"16/07/2019","29,500","29,500","29,500","29,500","0.30K","0.00%"
"26/06/2019","29,500","29,500","29,500","29,500","0.10K","-1.67%"
"24/06/2019","30,000","30,000","30,000","30,000","0.10K","-1.96%"
"11/06/2019","30,600","30,600","30,600","30,600","0.21K","3.03%"
"24/05/2019","29,700","29,600","29,700","29,600","0.21K","0.68%"
"22/05/2019","29,500","29,500","29,500","29,500","0.10K","-0.67%"
"20/05/2019","29,700","29,700","29,700","29,700","0.22K","2.06%"
"17/05/2019","29,100","30,000","30,000","29,100","0.30K","-3.32%"
"16/05/2019","30,100","30,200","30,200","30,100","0.90K","-0.33%"
"14/05/2019","30,200","30,200","30,200","30,200","0.20K","0.00%"
"10/05/2019","30,200","30,200","30,200","30,200","0.20K","0.33%"
"08/05/2019","30,100","30,100","30,100","30,000","1.00K","-11.47%"
"07/05/2019","34,000","33,800","34,000","33,800","0.80K","7.94%"
"06/05/2019","31,500","31,500","31,500","31,500","0.27K","-1.56%"
"03/05/2019","32,000","32,200","32,200","32,000","0.20K","0.00%"
"02/05/2019","32,000","32,000","32,000","32,000","0.10K","4.23%"
"23/04/2019","30,700","33,000","35,200","30,700","0.70K","0.00%"
"16/04/2019","30,700","30,700","30,700","30,700","0.20K","0.33%"
"03/04/2019","30,600","30,600","30,600","30,600","0.36K","-10.00%"
"27/03/2019","34,000","34,000","34,000","34,000","-","0.00%"
"22/03/2019","34,000","34,000","34,000","34,000","0.20K","7.26%"
"19/03/2019","31,700","34,400","34,400","31,700","1.10K","-8.12%"
"18/03/2019","34,500","34,500","34,500","34,500","0.10K","6.81%"
"14/03/2019","32,300","32,300","32,300","26,700","0.51K","14.54%"
"13/03/2019","28,200","28,100","28,200","28,100","0.50K","-6.31%"
"12/03/2019","30,100","30,100","30,100","30,100","1.68K","-14.00%"
"08/03/2019","35,000","35,000","35,000","35,000","0.20K","-1.41%"
"06/03/2019","35,500","35,500","35,500","29,000","0.60K","14.15%"
"05/03/2019","31,100","31,000","31,100","31,000","0.41K","14.76%"
"04/03/2019","27,100","27,000","27,100","27,000","0.21K","-8.45%"
"01/03/2019","29,600","31,000","31,000","29,600","1.81K","-14.94%"
"28/02/2019","34,800","34,800","34,800","34,800","0.10K","0.29%"
"27/02/2019","34,700","34,700","34,700","34,700","0.61K","0.00%"
"26/02/2019","34,700","34,800","34,800","34,700","0.40K","-14.95%"
"20/02/2019","40,800","40,800","40,800","40,800","0.10K","-13.19%"
"01/02/2019","47,000","39,300","47,000","39,300","0.51K","-3.09%"
"31/01/2019","48,500","43,800","48,500","43,800","0.20K","10.73%"
"28/01/2019","43,800","43,800","43,800","43,800","0.10K","4.78%"
"24/01/2019","41,800","41,800","41,800","41,800","0.10K","14.52%"
"23/01/2019","36,500","36,500","36,500","36,500","0.10K","-14.92%"
"15/01/2019","42,900","42,900","42,900","42,900","0.10K","-3.38%"
"11/01/2019","44,400","39,900","44,400","39,900","0.20K","11.56%"
"28/12/2018","39,800","37,500","39,800","37,500","0.20K","4.74%"
