"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/04/2020","1,100","1,100","1,100","1,100","1.20K","10.00%"
"24/04/2020","1,000","1,000","1,000","1,000","3.60K","11.11%"
"23/04/2020","900","900","900","900","1.00K","0.00%"
"22/04/2020","900","900","900","900","31.40K","0.00%"
"21/04/2020","900","900","900","900","1.10K","0.00%"
"20/04/2020","900","900","900","900","0.10K","0.00%"
"17/04/2020","900","800","900","800","5.51K","0.00%"
"15/04/2020","900","900","900","900","1.00K","0.00%"
"14/04/2020","900","900","900","900","1.00K","0.00%"
"13/04/2020","900","900","900","900","0.10K","0.00%"
"10/04/2020","900","800","900","800","1.30K","0.00%"
"09/04/2020","900","900","1,000","900","3.40K","-10.00%"
"08/04/2020","1,000","1,000","1,000","1,000","0.10K","11.11%"
"07/04/2020","900","800","900","800","0.70K","0.00%"
"06/04/2020","900","900","900","900","0.60K","12.50%"
"03/04/2020","800","800","800","800","0.70K","-11.11%"
"01/04/2020","900","900","900","900","0.60K","-10.00%"
"23/03/2020","1,000","1,000","1,000","1,000","1.20K","-9.09%"
"18/03/2020","1,100","1,100","1,100","1,100","0.10K","10.00%"
"17/03/2020","1,000","1,000","1,000","1,000","0.80K","-9.09%"
"13/03/2020","1,100","1,100","1,100","1,100","1.70K","-8.33%"
"10/03/2020","1,200","1,200","1,200","1,200","0.10K","-7.69%"
"02/03/2020","1,300","1,300","1,300","1,300","0.50K","0.00%"
"20/02/2020","1,300","1,300","1,300","1,300","0.10K","8.33%"
"19/02/2020","1,200","1,200","1,200","1,200","0.10K","9.09%"
"14/02/2020","1,100","1,100","1,100","1,100","2.20K","-8.33%"
"13/02/2020","1,200","1,200","1,200","1,200","0.50K","0.00%"
"12/02/2020","1,200","1,200","1,300","1,200","21.20K","0.00%"
"21/01/2020","1,200","1,200","1,200","1,200","0.60K","-7.69%"
"14/01/2020","1,300","1,300","1,300","1,300","0.10K","8.33%"
"10/01/2020","1,200","1,200","1,200","1,200","4.30K","9.09%"
"09/01/2020","1,100","1,100","1,100","1,100","1.40K","-8.33%"
"02/01/2020","1,200","1,200","1,200","1,200","0.50K","0.00%"
"27/12/2019","1,200","1,200","1,200","1,200","0.10K","0.00%"
"24/12/2019","1,200","1,200","1,200","1,200","6.20K","-7.69%"
"03/12/2019","1,300","1,300","1,300","1,300","0.50K","8.33%"
"27/11/2019","1,200","1,200","1,200","1,200","1.00K","0.00%"
"25/11/2019","1,200","1,200","1,200","1,200","1.00K","0.00%"
"21/11/2019","1,200","1,200","1,200","1,200","1.00K","0.00%"
"20/11/2019","1,200","1,200","1,200","1,200","0.40K","0.00%"
"18/11/2019","1,200","1,200","1,200","1,200","2.00K","-7.69%"
"05/11/2019","1,300","1,300","1,300","1,300","1.80K","-7.14%"
"28/10/2019","1,400","1,400","1,400","1,400","2.60K","7.69%"
"24/10/2019","1,300","1,300","1,300","1,300","0.40K","0.00%"
"23/10/2019","1,300","1,300","1,300","1,300","1.00K","0.00%"
"16/10/2019","1,300","1,300","1,300","1,300","4.70K","-13.33%"
"03/10/2019","1,500","1,400","1,500","1,300","1.10K","0.00%"
"30/09/2019","1,500","1,500","1,500","1,500","0.10K","-6.25%"
"13/09/2019","1,600","1,600","1,600","1,600","0.10K","-11.11%"
"12/09/2019","1,800","1,700","1,800","1,700","0.20K","12.50%"
"06/09/2019","1,600","1,500","1,600","1,500","0.40K","14.29%"
"05/09/2019","1,400","1,400","1,400","1,400","0.10K","7.69%"
"04/09/2019","1,300","1,300","1,300","1,300","0.80K","-7.14%"
"03/09/2019","1,400","1,400","1,400","1,400","2.10K","-6.67%"
"29/08/2019","1,500","1,400","1,500","1,400","0.20K","-6.25%"
"27/08/2019","1,600","1,600","1,600","1,600","0.10K","6.67%"
"23/08/2019","1,500","1,500","1,500","1,500","0.10K","7.14%"
"21/08/2019","1,400","1,400","1,400","1,400","0.80K","0.00%"
"16/08/2019","1,400","1,400","1,400","1,400","0.10K","7.69%"
"14/08/2019","1,300","1,400","1,400","1,300","1.50K","0.00%"
"13/08/2019","1,300","1,300","1,300","1,300","0.22K","-7.14%"
"07/08/2019","1,400","1,400","1,400","1,400","0.60K","7.69%"
"06/08/2019","1,300","1,300","1,300","1,300","5.00K","-13.33%"
"25/07/2019","1,500","1,400","1,500","1,400","0.60K","0.00%"
"23/07/2019","1,500","1,500","1,500","1,500","0.20K","7.14%"
"17/07/2019","1,400","1,400","1,400","1,400","1.50K","-12.50%"
