"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/04/2020","27,000","27,000","27,000","27,000","1.00K","0.00%"
"15/04/2020","27,000","27,000","27,000","26,800","9.20K","10.20%"
"09/04/2020","24,500","25,000","25,000","24,500","1.00K","-3.92%"
"03/04/2020","25,500","25,000","25,500","25,000","2.90K","2.82%"
"01/04/2020","24,800","24,800","24,800","24,800","0.40K","1.22%"
"30/03/2020","24,500","24,000","24,500","24,000","9.00K","0.00%"
"27/03/2020","24,500","25,000","25,000","24,500","14.10K","1.66%"
"26/03/2020","24,100","24,100","24,100","24,100","0.10K","14.76%"
"25/03/2020","21,000","21,000","21,000","21,000","0.10K","14.75%"
"24/03/2020","18,300","18,300","18,300","18,300","3.30K","-25.91%"
"20/03/2020","24,700","18,300","24,700","18,300","4.10K","14.88%"
"18/03/2020","21,500","21,500","21,500","21,500","0.70K","-15.69%"
"17/03/2020","25,500","25,000","25,500","25,000","1.50K","2.00%"
"25/02/2020","25,000","25,000","25,000","25,000","0.50K","0.00%"
"21/02/2020","25,000","25,000","25,000","25,000","1.50K","0.00%"
"18/02/2020","25,000","24,000","25,000","24,000","5.80K","8.70%"
"12/02/2020","23,000","23,000","23,000","23,000","0.20K","0.00%"
"20/01/2020","23,000","23,000","23,000","23,000","-","0.00%"
"15/01/2020","23,000","23,000","23,000","23,000","0.10K","15.00%"
"25/12/2019","20,000","20,000","20,000","20,000","0.10K","-9.09%"
"19/12/2019","22,000","22,000","22,000","22,000","-","0.00%"
"12/12/2019","22,000","22,000","22,000","22,000","0.20K","10.00%"
"10/12/2019","20,000","20,000","20,000","20,000","0.10K","14.94%"
"25/11/2019","17,400","17,400","17,400","17,400","0.10K","-14.71%"
"20/11/2019","20,400","20,400","20,400","20,400","0.10K","-15.00%"
"25/10/2019","24,000","24,000","24,000","24,000","-","0.00%"
"21/10/2019","24,000","24,000","24,000","24,000","0.10K","14.29%"
"11/10/2019","21,000","21,000","21,000","21,000","-","0.00%"
"27/09/2019","21,000","21,000","21,000","21,000","0.20K","4.48%"
"26/09/2019","20,100","20,100","20,100","20,100","0.10K","-8.64%"
"24/09/2019","22,000","22,000","22,000","22,000","0.40K","-0.45%"
"06/09/2019","22,100","22,100","22,100","22,100","0.10K","0.00%"
"04/09/2019","22,100","22,100","22,100","22,100","0.10K","-1.78%"
"29/08/2019","22,500","22,500","22,500","22,500","0.20K","1.81%"
"26/08/2019","22,100","22,100","22,100","22,100","0.10K","-11.60%"
"22/08/2019","25,000","25,000","25,000","25,000","0.10K","18.48%"
"20/08/2019","21,100","23,500","23,500","21,100","1.90K","-6.22%"
"15/08/2019","22,500","22,500","22,500","22,500","0.10K","-11.42%"
"13/08/2019","25,400","25,400","25,400","25,300","0.80K","-0.39%"
"12/08/2019","25,500","25,500","25,500","25,500","-","0.00%"
"09/08/2019","25,500","25,500","25,500","25,500","0.70K","0.00%"
"07/08/2019","25,500","25,500","25,500","25,500","0.50K","-3.77%"
"01/08/2019","26,500","26,000","26,500","26,000","0.40K","1.92%"
"31/07/2019","26,000","26,000","26,000","26,000","1.00K","0.00%"
"30/07/2019","26,000","26,000","26,000","26,000","2.50K","-8.13%"
"29/07/2019","28,300","28,800","28,800","28,300","4.00K","2.91%"
"26/07/2019","27,500","27,500","27,500","27,500","1.20K","0.00%"
"25/07/2019","27,500","27,500","27,500","27,500","1.00K","1.10%"
"24/07/2019","27,200","27,200","27,200","27,200","2.01K","0.00%"
"23/07/2019","27,200","24,800","27,200","24,800","7.00K","15.74%"
"19/07/2019","23,500","23,500","23,500","23,500","-","0.00%"
"18/07/2019","23,500","24,000","24,000","23,500","5.10K","-11.32%"
"16/07/2019","26,500","26,500","26,500","26,500","0.10K","2.71%"
"15/07/2019","25,800","25,800","25,800","25,800","0.10K","14.67%"
"10/07/2019","22,500","22,500","22,500","22,500","3.00K","5.63%"
"04/07/2019","21,300","21,400","21,400","21,300","4.00K","0.00%"
"01/07/2019","21,300","21,300","21,300","21,300","1.00K","0.00%"
"25/06/2019","21,300","21,300","21,300","21,300","41.70K","-14.80%"
"17/06/2019","25,000","25,000","25,000","25,000","-","0.00%"
"13/06/2019","25,000","25,000","25,000","25,000","0.10K","14.68%"
"06/06/2019","21,800","21,800","21,800","21,800","-","0.00%"
"05/06/2019","21,800","21,800","21,800","21,800","-","0.00%"
"31/05/2019","21,800","21,800","21,800","21,800","0.10K","14.74%"
"23/05/2019","19,000","19,000","19,000","19,000","-","0.00%"
"09/05/2019","19,000","19,000","19,000","19,000","0.10K","14.46%"
"03/05/2019","16,600","16,600","16,600","16,600","0.10K","14.48%"
"01/04/2019","14,500","14,500","14,500","14,500","-","0.00%"
"29/03/2019","14,500","14,500","14,500","14,500","0.10K","-5.84%"
"28/01/2019","15,400","15,400","15,400","15,400","-","0.00%"
"14/01/2019","15,400","15,400","15,400","15,400","-","0.00%"
"20/12/2018","15,400","15,400","15,400","15,400","0.10K","-23.38%"
"06/12/2018","20,100","20,100","20,100","20,100","0.10K","-7.37%"
"27/11/2018","21,700","21,700","21,700","21,700","0.20K","0.93%"
"23/11/2018","21,500","21,500","21,500","21,500","45.00K","4.88%"
"22/11/2018","20,500","20,500","20,500","20,500","0.10K","-14.58%"
"16/11/2018","24,000","24,000","24,000","24,000","3.30K","14.29%"
"15/11/2018","21,000","21,000","21,000","21,000","0.10K","-14.29%"
"14/11/2018","24,500","24,500","24,500","24,500","0.70K","6.99%"
"13/11/2018","22,900","22,900","22,900","22,900","-","0.00%"
"09/11/2018","22,900","22,900","22,900","22,900","0.10K","-14.87%"
"02/11/2018","26,900","26,900","26,900","26,900","0.10K","7.60%"
"29/10/2018","25,000","24,000","25,000","24,000","50.10K","9.65%"
"25/10/2018","22,800","22,500","22,800","22,500","11.00K","12.32%"
"19/10/2018","20,300","20,300","20,300","20,300","0.20K","-0.98%"
"17/10/2018","20,500","20,500","20,500","20,500","0.30K","0.00%"
"16/10/2018","20,500","20,500","20,500","20,500","0.30K","0.00%"
"15/10/2018","20,500","20,500","20,500","20,500","0.20K","13.89%"
"12/10/2018","18,000","18,000","18,000","18,000","-","0.00%"
"10/10/2018","18,000","18,000","18,000","18,000","-","0.00%"
"09/10/2018","18,000","18,000","18,000","18,000","0.40K","0.00%"
"08/10/2018","18,000","18,000","18,000","18,000","-","0.00%"
"04/10/2018","18,000","18,000","18,000","18,000","-","0.00%"
"01/10/2018","18,000","18,000","18,000","18,000","-","0.00%"
"21/09/2018","18,000","18,000","18,000","18,000","-","0.00%"
"20/09/2018","18,000","18,000","18,000","18,000","0.10K","-14.29%"
"13/09/2018","21,000","21,000","21,000","21,000","0.10K","14.75%"
"28/08/2018","18,300","18,300","18,500","18,300","17.30K","-14.88%"
"13/08/2018","21,500","21,500","21,500","21,500","-","0.00%"
"02/08/2018","21,500","21,500","21,500","21,500","1.10K","7.50%"
"09/07/2018","20,000","20,000","20,000","20,000","0.10K","5.26%"
"04/07/2018","19,000","19,000","19,000","19,000","-","0.00%"
"13/06/2018","19,000","19,000","19,000","19,000","-","0.00%"
"16/05/2018","19,000","19,000","19,000","19,000","0.10K","-5.00%"
"15/05/2018","20,000","20,000","20,000","20,000","-","0.00%"
"14/05/2018","20,000","20,000","20,000","20,000","0.50K","-6.98%"
"26/04/2018","21,500","21,400","21,500","21,400","1.70K","0.00%"
"18/04/2018","21,500","21,500","21,500","21,500","-","0.00%"
"13/04/2018","21,500","21,500","21,500","21,500","-","0.94%"
"05/04/2018","21,300","21,300","21,300","21,300","0.10K","-4.45%"
"02/04/2018","22,291","22,291","22,291","22,291","0.10K","-14.77%"
"28/03/2018","26,154","26,154","26,154","26,154","-","0.00%"
"26/03/2018","26,154","26,154","26,154","26,154","1.90K","14.78%"
"19/03/2018","22,786","22,786","22,786","22,786","0.70K","-6.50%"
"13/03/2018","24,371","24,371","24,371","24,371","98.50K","13.36%"
"12/03/2018","21,498","21,498","21,498","21,498","1.10K","1.40%"
"07/03/2018","21,201","21,399","21,399","21,201","4.10K","0.00%"
"06/03/2018","21,201","21,201","21,201","21,201","-","0.00%"
"26/02/2018","21,201","21,201","21,201","21,201","1.00K","-1.83%"
"06/02/2018","21,597","21,597","21,597","21,597","2.50K","-19.26%"
"05/02/2018","26,749","26,253","26,749","23,281","0.80K","0.00%"
"01/02/2018","26,749","26,749","26,749","26,749","-","0.00%"
"31/01/2018","26,749","26,749","26,749","26,749","0.81K","2.27%"
"29/01/2018","26,154","26,253","26,353","26,154","1.30K","-14.84%"
"26/01/2018","30,712","30,712","30,712","30,712","0.10K","-0.32%"
"25/01/2018","30,811","30,811","30,811","30,811","0.10K","-0.32%"
"24/01/2018","30,910","29,721","30,910","29,721","1.70K","5.05%"
"22/01/2018","29,424","27,938","29,424","27,938","3.10K","6.45%"
"11/01/2018","27,640","27,640","27,640","27,640","-","0.00%"
"10/01/2018","27,640","27,640","27,640","27,640","0.30K","2.57%"
"09/01/2018","26,947","26,551","26,947","26,551","1.40K","3.82%"
"04/01/2018","25,956","24,569","25,956","24,569","1.00K","10.55%"
"03/01/2018","23,480","23,480","23,480","23,480","1.20K","0.00%"
"29/12/2017","23,480","23,480","23,480","23,480","-","0.00%"
"28/12/2017","23,480","23,380","23,480","23,380","0.20K","0.43%"
"26/12/2017","23,380","23,380","23,380","23,380","0.20K","0.43%"
"25/12/2017","23,281","23,281","23,281","23,281","0.70K","0.00%"
"20/12/2017","23,281","23,281","23,281","23,281","-","0.00%"
"19/12/2017","23,281","23,281","23,281","22,984","3.90K","13.53%"
"18/12/2017","20,507","20,507","20,507","20,507","-","0.00%"
"13/12/2017","20,507","20,507","20,507","20,507","-","0.00%"
"12/12/2017","20,507","19,913","20,507","19,913","2.60K","11.89%"
"07/12/2017","18,328","18,328","18,328","18,328","-","0.00%"
"06/12/2017","18,328","18,328","18,328","18,328","2.60K","2.78%"
"24/11/2017","17,833","17,833","17,833","17,833","-","0.00%"
"16/11/2017","17,833","17,833","17,833","17,833","-","0.00%"
"15/11/2017","17,833","17,833","17,833","17,833","-","0.00%"
"07/11/2017","17,833","17,833","17,833","17,833","1.50K","0.56%"
"18/10/2017","17,733","17,733","17,733","17,733","2.00K","0.00%"
"13/10/2017","17,733","17,733","17,733","17,733","1.90K","0.00%"
"04/10/2017","17,733","17,733","17,733","17,733","6.00K","0.00%"
"29/09/2017","17,733","17,733","17,733","17,733","42.50K","4.07%"
"26/09/2017","17,040","17,040","17,040","17,040","-","0.00%"
"20/09/2017","17,040","17,040","17,040","17,040","3.50K","0.00%"
"13/09/2017","17,040","17,040","17,040","17,040","-","0.00%"
"12/09/2017","17,040","17,040","17,040","17,040","3.50K","-1.71%"
"11/09/2017","17,337","17,337","17,337","17,337","1.00K","2.94%"
"06/09/2017","16,842","16,842","16,842","16,842","-","0.00%"
"05/09/2017","16,842","16,842","16,842","16,842","-","0.00%"
"31/08/2017","16,842","16,842","16,842","16,842","0.50K","-3.41%"
