"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,500.0","10,400.0","10,500.0","10,400.0","0.20K","-0.94%"
"29/04/2020","10,600.0","10,600.0","10,600.0","10,600.0","0.30K","-3.64%"
"28/04/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","7.84%"
"27/04/2020","10,200.0","10,800.0","10,800.0","10,200.0","0.40K","-8.93%"
"24/04/2020","11,200.0","10,300.0","11,200.0","10,300.0","0.50K","8.74%"
"23/04/2020","10,300.0","8,700.0","10,300.0","8,700.0","0.80K","7.29%"
"20/04/2020","9,600.0","8,600.0","9,900.0","8,600.0","0.30K","1.05%"
"17/04/2020","9,500.0","9,900.0","9,900.0","9,500.0","0.20K","-5.00%"
"14/04/2020","10,000.0","9,900.0","10,000.0","9,900.0","0.60K","3.09%"
"10/04/2020","9,700.0","10,000.0","10,000.0","9,700.0","0.20K","6.59%"
"09/04/2020","9,100.0","9,100.0","10,000.0","9,100.0","0.40K","0.00%"
"08/04/2020","9,100.0","9,100.0","9,100.0","9,100.0","0.10K","-9.00%"
"07/04/2020","10,000.0","9,900.0","10,000.0","9,900.0","1.60K","9.89%"
"06/04/2020","9,100.0","9,100.0","9,100.0","8,500.0","0.60K","9.64%"
"03/04/2020","8,300.0","8,300.0","8,300.0","8,300.0","0.10K","9.21%"
"01/04/2020","7,600.0","8,500.0","8,500.0","7,600.0","0.80K","-2.56%"
"31/03/2020","7,800.0","9,200.0","9,200.0","7,800.0","0.70K","-7.14%"
"30/03/2020","8,400.0","8,400.0","9,500.0","8,400.0","0.70K","-9.68%"
"27/03/2020","9,300.0","9,000.0","9,500.0","9,000.0","0.30K","2.20%"
"26/03/2020","9,100.0","9,100.0","9,100.0","9,100.0","0.10K","-5.21%"
"25/03/2020","9,600.0","9,000.0","9,800.0","9,000.0","0.30K","-1.03%"
"24/03/2020","9,700.0","8,900.0","10,600.0","8,900.0","0.40K","0.00%"
"23/03/2020","9,700.0","9,700.0","9,700.0","9,700.0","0.30K","-9.35%"
"20/03/2020","10,700.0","10,700.0","10,700.0","10,700.0","0.30K","-9.32%"
"19/03/2020","11,800.0","11,800.0","11,800.0","11,800.0","0.10K","7.27%"
"18/03/2020","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","7.84%"
"13/03/2020","10,200.0","10,200.0","10,200.0","10,200.0","6.30K","-9.73%"
"12/03/2020","11,300.0","11,300.0","11,300.0","11,300.0","4.70K","-9.60%"
"11/03/2020","12,500.0","10,400.0","12,600.0","10,400.0","1.10K","8.70%"
"10/03/2020","11,500.0","11,500.0","11,500.0","11,500.0","0.10K","-9.45%"
"09/03/2020","12,700.0","14,000.0","14,000.0","12,700.0","0.40K","-9.93%"
"06/03/2020","14,100.0","11,800.0","14,100.0","11,800.0","0.71K","9.30%"
"05/03/2020","12,900.0","11,200.0","12,900.0","11,200.0","0.20K","4.03%"
"04/03/2020","12,400.0","12,400.0","12,400.0","12,400.0","0.10K","-9.49%"
"03/03/2020","13,700.0","15,700.0","15,700.0","13,700.0","0.20K","-9.87%"
"24/02/2020","15,200.0","15,300.0","15,300.0","15,200.0","0.50K","-9.52%"
"17/02/2020","16,800.0","16,800.0","16,800.0","16,800.0","0.70K","-9.68%"
"13/02/2020","18,600.0","18,700.0","18,700.0","18,600.0","0.90K","-9.71%"
"12/02/2020","20,600.0","17,300.0","20,600.0","17,300.0","0.40K","7.85%"
"11/02/2020","19,100.0","16,400.0","19,100.0","16,400.0","11.00K","4.95%"
"10/02/2020","18,200.0","15,900.0","18,200.0","15,900.0","0.20K","4.00%"
"07/02/2020","17,500.0","14,600.0","17,500.0","14,600.0","0.30K","8.02%"
"06/02/2020","16,200.0","16,200.0","16,200.0","16,200.0","0.20K","-9.50%"
"05/02/2020","17,900.0","16,500.0","17,900.0","16,500.0","0.40K","-2.19%"
"04/02/2020","18,300.0","15,100.0","18,300.0","15,100.0","0.30K","9.58%"
"03/02/2020","16,700.0","14,200.0","16,700.0","14,200.0","0.30K","6.37%"
"31/01/2020","15,700.0","12,900.0","15,700.0","12,900.0","2.10K","9.79%"
"30/01/2020","14,300.0","11,700.0","14,300.0","11,700.0","0.40K","10.00%"
"22/01/2020","13,000.0","13,400.0","13,400.0","13,000.0","0.20K","4.00%"
"21/01/2020","12,500.0","12,600.0","12,700.0","10,600.0","0.65K","6.84%"
"14/01/2020","11,700.0","11,900.0","11,900.0","11,700.0","0.20K","3.54%"
"10/01/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","9.71%"
"09/01/2020","10,300.0","10,300.0","10,300.0","10,300.0","0.35K","9.57%"
"08/01/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.40K","8.05%"
"03/01/2020","8,700.0","9,600.0","9,600.0","8,700.0","0.30K","-4.40%"
"30/12/2019","9,100.0","9,200.0","9,200.0","8,500.0","1.50K","8.33%"
"27/12/2019","8,400.0","8,400.0","8,400.0","8,400.0","0.10K","-6.67%"
"26/12/2019","9,000.0","9,400.0","9,400.0","9,000.0","0.70K","-9.09%"
"25/12/2019","9,900.0","9,700.0","10,700.0","9,700.0","5.20K","1.02%"
"24/12/2019","9,800.0","9,800.0","9,800.0","9,800.0","0.20K","-2.97%"
"23/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","-4.72%"
"20/12/2019","10,600.0","10,600.0","10,600.0","10,600.0","0.10K","-4.50%"
"19/12/2019","11,100.0","11,100.0","11,100.0","11,100.0","0.10K","9.90%"
"18/12/2019","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","-4.72%"
"16/12/2019","10,600.0","11,600.0","11,600.0","10,600.0","0.30K","0.00%"
"10/12/2019","10,600.0","10,600.0","10,600.0","10,600.0","0.20K","-4.50%"
"09/12/2019","11,100.0","11,100.0","11,100.0","11,100.0","0.10K","-6.72%"
