Date,Close,Open,High,Low,Volume
2020-05-06,28000.0,28000.0,28000.0,28000.0,0.0
2020-05-05,28000.0,28000.0,28000.0,28000.0,0.0
2020-05-04,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-29,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-28,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-27,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-24,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-23,28000.0,28000.0,28000.0,28000.0,0.0
2020-04-22,28000.0,28850.0,28850.0,28000.0,120.0
2020-04-21,27000.0,27500.0,27500.0,27000.0,1060.0
2020-04-20,27000.0,27000.0,27000.0,27000.0,0.0
2020-04-17,27000.0,27000.0,27000.0,27000.0,0.0
2020-04-16,27000.0,27000.0,27000.0,27000.0,10.0
2020-04-15,25250.0,25250.0,25250.0,25250.0,0.0
2020-04-14,25250.0,25250.0,25250.0,25250.0,10.0
2020-04-13,26900.0,26900.0,26900.0,26900.0,30.0
2020-04-10,26900.0,26900.0,26900.0,26900.0,40.0
2020-04-09,25500.0,25500.0,25500.0,25500.0,0.0
2020-04-08,25500.0,25500.0,25500.0,25500.0,0.0
2020-04-07,25500.0,25500.0,25500.0,25500.0,1000.0
2020-03-31,26850.0,25000.0,26850.0,25000.0,1550.0
2020-03-30,26850.0,26850.0,26850.0,26850.0,10.0
2020-03-19,28850.0,28850.0,28850.0,28850.0,10.0
2020-03-17,31000.0,31200.0,31200.0,31000.0,90.0
2020-03-16,29200.0,28500.0,29200.0,28500.0,1510.0
2020-03-13,28500.0,28500.0,28500.0,28500.0,50.0
2020-03-11,27600.0,27600.0,27600.0,27600.0,100.0
2020-03-06,25800.0,25800.0,25800.0,25800.0,100.0
2020-02-28,27600.0,27600.0,27600.0,27600.0,500.0
2020-02-26,26000.0,26000.0,26000.0,26000.0,100.0
2020-02-25,27900.0,27900.0,27900.0,27900.0,10.0
2020-02-24,29950.0,29900.0,29950.0,29900.0,10190.0
