Date,Close,Open,High,Low,Volume
2020-05-06,20000.0,20000.0,20000.0,20000.0,550.0
2020-05-05,19500.0,19500.0,19500.0,19500.0,0.0
2020-05-04,19000.0,19000.0,19000.0,19000.0,90.0
2020-04-29,20150.0,20150.0,20150.0,20150.0,10.0
2020-04-28,18850.0,18850.0,18850.0,18850.0,0.0
2020-04-27,18850.0,18850.0,18850.0,18850.0,720.0
2020-04-24,17650.0,17650.0,17650.0,17650.0,78260.0
2020-04-23,16500.0,17650.0,17650.0,16500.0,1490.0
2020-04-22,16500.0,17100.0,17300.0,16500.0,1410.0
2020-04-21,16200.0,18250.0,18250.0,16200.0,1370.0
2020-04-20,17100.0,17100.0,17100.0,17100.0,740.0
2020-04-17,16000.0,17650.0,17650.0,16000.0,740.0
2020-04-16,16500.0,18150.0,18150.0,16500.0,620.0
2020-04-15,17000.0,19300.0,19300.0,17000.0,170.0
2020-04-14,18050.0,18050.0,18050.0,18050.0,260.0
2020-04-13,16900.0,18100.0,18100.0,16900.0,2920.0
2020-04-10,18100.0,20200.0,20200.0,18000.0,2570.0
2020-04-09,18900.0,18900.0,18900.0,18900.0,110.0
2020-04-08,20300.0,20300.0,20300.0,20300.0,0.0
2020-04-07,20300.0,20300.0,20300.0,20300.0,2040.0
2020-04-06,20300.0,20300.0,20300.0,20300.0,310.0
2020-04-03,19000.0,19000.0,19000.0,19000.0,50.0
2020-04-01,20200.0,20300.0,20300.0,20200.0,20.0
2020-03-31,19000.0,19000.0,19000.0,19000.0,10.0
2020-03-30,17800.0,20350.0,20350.0,17800.0,210.0
2020-03-27,19050.0,19400.0,20750.0,19000.0,1090.0
2020-03-26,19400.0,19400.0,19400.0,19400.0,10.0
2020-03-25,18150.0,18150.0,18150.0,18150.0,10.0
2020-03-23,17000.0,18700.0,18700.0,17000.0,1590.0
2020-03-20,17500.0,19250.0,19250.0,17500.0,20.0
2020-03-19,18000.0,20250.0,20250.0,18000.0,40.0
2020-03-18,18950.0,18950.0,18950.0,18950.0,210.0
2020-03-17,17750.0,17750.0,17750.0,17750.0,10.0
2020-03-16,16600.0,18150.0,18150.0,16600.0,40.0
2020-03-13,17000.0,18450.0,18450.0,17000.0,2140.0
2020-03-12,17250.0,18500.0,18500.0,17250.0,2100.0
2020-03-11,18500.0,20550.0,20550.0,18500.0,490.0
2020-03-10,19250.0,17950.0,19250.0,17950.0,1780.0
2020-03-09,19250.0,19250.0,19250.0,19250.0,1020.0
2020-03-06,18000.0,20550.0,20550.0,18000.0,20.0
2020-03-05,19250.0,19250.0,19250.0,19250.0,700.0
2020-03-04,19250.0,19250.0,19250.0,19250.0,20.0
2020-03-03,18000.0,19350.0,19350.0,18000.0,1200.0
2020-03-02,19000.0,19350.0,19350.0,19000.0,40.0
2020-02-28,18100.0,18150.0,18150.0,18100.0,20.0
2020-02-27,17000.0,16750.0,17000.0,16750.0,4470.0
2020-02-26,16750.0,19200.0,19250.0,16750.0,3480.0
2020-02-25,18000.0,20000.0,20000.0,18000.0,6020.0
2020-02-24,19100.0,20900.0,21000.0,19100.0,7500.0
2020-02-21,20500.0,21500.0,21500.0,20500.0,580.0
2020-02-20,21500.0,20800.0,21500.0,20800.0,5880.0
2020-02-19,20800.0,20600.0,20800.0,20600.0,3160.0
2020-02-18,20650.0,19000.0,20650.0,19000.0,500.0
2020-02-17,20000.0,21000.0,21000.0,20000.0,1300.0
2020-02-14,21000.0,20800.0,21000.0,20800.0,3570.0
2020-02-13,21000.0,19200.0,21000.0,19200.0,850.0
2020-02-12,20500.0,20500.0,20500.0,20500.0,100.0
2020-02-11,20400.0,21800.0,21800.0,20400.0,11230.0
2020-02-10,21900.0,21900.0,21900.0,21900.0,28470.0
2020-02-07,20500.0,20500.0,20500.0,20500.0,1480.0
2020-02-06,19200.0,19200.0,19200.0,19200.0,21960.0
2020-02-05,17950.0,17950.0,17950.0,17950.0,1830.0
2020-02-04,16800.0,16800.0,16800.0,16800.0,3000.0
2020-02-03,16200.0,16800.0,16800.0,16200.0,10000.0
2020-01-31,16800.0,16800.0,16800.0,16800.0,7000.0
2020-01-30,18000.0,18700.0,18700.0,18000.0,3450.0
2020-01-22,18700.0,17700.0,18700.0,17700.0,20.0
2020-01-20,19000.0,19000.0,19000.0,19000.0,260.0
2020-01-17,19000.0,19000.0,19000.0,19000.0,20.0
2020-01-16,18550.0,18550.0,18550.0,18550.0,10.0
2020-01-15,17350.0,16250.0,17350.0,16250.0,330.0
2020-01-10,16250.0,16250.0,16250.0,16250.0,10.0
2020-01-09,15200.0,14200.0,15200.0,14200.0,50.0
2020-01-07,14250.0,14250.0,14250.0,14250.0,10.0
2020-01-06,13350.0,13350.0,13350.0,13350.0,10.0
2020-01-02,12500.0,12500.0,12500.0,12500.0,1500.0
2019-12-25,13900.0,13900.0,13900.0,13900.0,2130.0
2019-12-24,13900.0,13900.0,13900.0,13900.0,2130.0
2019-12-18,13900.0,15850.0,15850.0,13900.0,170.0
2019-12-17,14850.0,13900.0,14850.0,13900.0,1010.0
2019-12-16,13900.0,13900.0,13900.0,13900.0,10.0
2019-12-13,14850.0,14850.0,14850.0,14850.0,110.0
2019-12-12,15950.0,17100.0,17100.0,15950.0,14310.0
2019-12-11,17100.0,15950.0,17100.0,15950.0,24920.0
2019-12-10,16000.0,14550.0,16000.0,14550.0,8720.0
2019-12-09,15600.0,16600.0,16600.0,15600.0,5240.0
2019-12-06,15600.0,15600.0,15600.0,15600.0,4000.0
2019-12-05,14600.0,14600.0,14600.0,14600.0,5000.0
2019-12-04,13700.0,13700.0,13700.0,13700.0,9470.0
2019-12-03,12850.0,12850.0,12850.0,12850.0,5940.0
2019-12-02,12050.0,12000.0,12050.0,12000.0,1710.0
2019-11-29,11300.0,11250.0,11300.0,11250.0,1300.0
2019-11-28,11250.0,11250.0,11250.0,11250.0,310.0
2019-11-27,10700.0,10400.0,10700.0,10400.0,9520.0
2019-11-26,10400.0,10400.0,10400.0,10400.0,10340.0
2019-11-25,10400.0,10100.0,10800.0,10100.0,17940.0
2019-11-22,10100.0,10000.0,10100.0,10000.0,6030.0
2019-11-21,10700.0,10000.0,10700.0,10000.0,8080.0
2019-11-19,10000.0,9300.0,10000.0,9300.0,29370.0
2019-11-18,10000.0,10000.0,10000.0,10000.0,10.0
2019-11-08,9350.0,9350.0,9350.0,9350.0,100.0
2019-11-06,10050.0,10100.0,10100.0,9770.0,560.0
2019-11-05,10500.0,10500.0,10500.0,10500.0,2140.0
2019-10-29,9820.0,9700.0,9820.0,9700.0,1300.0
2019-10-21,9180.0,9180.0,9180.0,9180.0,50.0
2019-10-18,8880.0,8880.0,8880.0,8880.0,20.0
2019-10-14,8800.0,8800.0,8800.0,8800.0,10.0
2019-10-10,8230.0,8230.0,8230.0,8230.0,1760.0
2019-10-09,7700.0,8630.0,8630.0,7700.0,30.0
2019-10-08,8070.0,8070.0,8070.0,8070.0,10.0
2019-10-07,7550.0,7550.0,7550.0,7550.0,290.0
2019-10-04,7550.0,7550.0,7550.0,7550.0,20.0
2019-10-02,8110.0,8330.0,8330.0,8110.0,310.0
2019-10-01,7900.0,7900.0,7900.0,7900.0,20.0
2019-09-30,8200.0,8270.0,8270.0,8200.0,6310.0
2019-09-27,7730.0,7900.0,7900.0,7730.0,500.0
2019-09-20,8300.0,8300.0,8300.0,8300.0,12000.0
2019-09-19,8300.0,8210.0,8300.0,8210.0,17020.0
2019-09-18,7770.0,8220.0,8220.0,7700.0,1280.0
2019-09-17,7700.0,7700.0,7700.0,7700.0,1000.0
2019-09-13,7650.0,7650.0,7650.0,7650.0,200.0
2019-09-11,8200.0,8200.0,8400.0,8200.0,33210.0
2019-09-10,8100.0,7500.0,8100.0,7440.0,280.0
2019-09-09,8000.0,8000.0,8000.0,8000.0,2050.0
2019-09-06,8000.0,7500.0,8000.0,7500.0,850.0
2019-09-05,8000.0,8100.0,8100.0,8000.0,570.0
2019-09-04,8200.0,8500.0,8500.0,8200.0,27000.0
2019-08-29,8400.0,8500.0,8500.0,8400.0,810.0
2019-08-28,7990.0,7990.0,7990.0,7980.0,2110.0
2019-08-27,8000.0,8000.0,8000.0,7440.0,2000.0
2019-08-26,8000.0,8000.0,8000.0,8000.0,220.0
2019-08-23,8000.0,8000.0,8570.0,8000.0,1510.0
2019-08-22,8290.0,8290.0,8290.0,8290.0,10.0
2019-08-21,8400.0,7910.0,8490.0,7910.0,150.0
2019-08-13,8500.0,8500.0,8500.0,8500.0,20.0
2019-08-12,8500.0,8000.0,8500.0,8000.0,710.0
2019-08-09,8570.0,8570.0,8570.0,8570.0,10.0
2019-08-07,8270.0,8270.0,8270.0,8270.0,200.0
2019-08-06,8270.0,8270.0,8270.0,8270.0,200.0
2019-08-05,8890.0,7790.0,8900.0,7790.0,7130.0
2019-08-02,8370.0,8370.0,8370.0,8370.0,910.0
2019-07-31,9000.0,9040.0,9040.0,9000.0,1030.0
2019-07-30,8640.0,8300.0,8640.0,8000.0,9330.0
2019-07-29,8130.0,8110.0,8130.0,8110.0,2290.0
2019-07-26,8660.0,8160.0,8660.0,8110.0,21630.0
2019-07-25,8710.0,8140.0,8710.0,8140.0,20.0
2019-07-24,8730.0,8120.0,8730.0,8120.0,20.0
2019-07-23,8720.0,8720.0,8720.0,8720.0,1000.0
2019-07-22,8720.0,8730.0,8730.0,8720.0,4400.0
2019-07-19,9030.0,8730.0,9030.0,8720.0,3410.0
2019-07-18,9370.0,9430.0,9430.0,8400.0,22480.0
2019-07-17,9000.0,8650.0,9340.0,8650.0,5810.0
2019-07-16,9240.0,8650.0,9240.0,8650.0,13910.0
2019-07-15,9280.0,8650.0,9280.0,8650.0,24750.0
2019-07-12,9290.0,8720.0,9290.0,8500.0,2400.0
2019-07-11,8720.0,8720.0,8720.0,8720.0,1010.0
2019-07-10,9350.0,8770.0,9350.0,8770.0,2600.0
2019-07-09,9400.0,8700.0,9400.0,8700.0,15800.0
2019-07-08,9300.0,8650.0,9300.0,8650.0,5210.0
2019-07-05,9300.0,8410.0,9300.0,8410.0,2710.0
2019-07-04,8960.0,8420.0,8960.0,8400.0,19060.0
2019-07-03,8400.0,8410.0,8700.0,8400.0,22010.0
2019-07-02,8400.0,9000.0,9080.0,8400.0,27850.0
2019-07-01,8500.0,8500.0,8500.0,8400.0,24520.0
2019-06-28,8400.0,8500.0,8500.0,8400.0,18970.0
2019-06-27,8500.0,8500.0,8500.0,8500.0,12690.0
2019-06-26,8500.0,8800.0,8900.0,8500.0,14050.0
2019-06-25,8900.0,8800.0,8900.0,8700.0,8410.0
2019-06-24,8800.0,8700.0,8800.0,8700.0,6010.0
2019-06-21,9000.0,8700.0,9000.0,8700.0,1600.0
2019-06-20,8800.0,8700.0,8800.0,8700.0,5310.0
2019-06-17,9100.0,8510.0,9100.0,8510.0,3510.0
2019-06-14,9000.0,9000.0,9000.0,9000.0,20.0
2019-06-13,8500.0,8390.0,8500.0,8390.0,20.0
2019-06-12,9000.0,9000.0,9000.0,8960.0,1170.0
2019-06-11,9630.0,8420.0,9630.0,8420.0,20.0
2019-06-10,9000.0,9000.0,9000.0,9000.0,80.0
2019-06-07,8560.0,8560.0,8560.0,8560.0,10.0
2019-06-06,9100.0,9100.0,9730.0,9100.0,1390.0
2019-06-05,9100.0,9730.0,9730.0,8900.0,1170.0
2019-06-04,9100.0,9000.0,9630.0,9000.0,1100.0
2019-06-03,9000.0,8700.0,9100.0,8700.0,2500.0
2019-05-31,8700.0,8700.0,8700.0,8700.0,500.0
2019-05-30,9000.0,9000.0,9000.0,9000.0,650.0
2019-05-29,9000.0,9000.0,9000.0,9000.0,420.0
2019-05-28,9200.0,9200.0,9200.0,9200.0,400.0
2019-05-27,9400.0,8500.0,9400.0,8500.0,40.0
2019-05-24,9070.0,9070.0,9070.0,9070.0,1000.0
2019-05-23,9100.0,8470.0,9100.0,8470.0,40.0
2019-05-22,9100.0,9500.0,9500.0,8500.0,190.0
2019-05-21,8880.0,8800.0,8880.0,8000.0,140.0
2019-05-20,8300.0,8880.0,8880.0,8300.0,100.0
