"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/09/2017","1,900","1,900","1,900","1,900","-","0.00%"
"05/09/2017","1,900","1,900","1,900","1,900","-","0.00%"
"12/04/2016","1,900","2,200","2,200","1,900","1.52M","-13.64%"
"11/04/2016","2,200","2,100","2,300","2,100","766.50K","4.76%"
"08/04/2016","2,100","2,200","2,200","1,900","936.79K","-8.70%"
"07/04/2016","2,300","2,300","2,300","2,100","1.65M","15.00%"
"06/04/2016","2,000","1,900","2,000","1,900","128.82K","5.26%"
"05/04/2016","1,900","1,700","2,000","1,700","2.31M","-5.00%"
"04/04/2016","2,000","2,300","2,300","2,000","744.75K","-13.04%"
"01/04/2016","2,300","2,500","2,600","2,300","2.01M","-4.17%"
"31/03/2016","2,400","3,100","3,100","2,300","4.94M","-11.11%"
"30/03/2016","2,700","2,700","2,700","2,700","316.18K","12.50%"
"29/03/2016","2,400","2,300","2,400","2,300","374.68K","14.29%"
"28/03/2016","2,100","2,100","2,100","2,100","524.99K","10.53%"
"25/03/2016","1,900","1,900","1,900","1,800","1.97M","5.56%"
"24/03/2016","1,800","1,600","1,800","1,600","1.92M","5.88%"
"23/03/2016","1,700","1,600","1,700","1,600","769.82K","0.00%"
"22/03/2016","1,700","1,800","1,800","1,500","965.78K","6.25%"
"21/03/2016","1,600","1,600","1,600","1,500","3.01M","14.29%"
"18/03/2016","1,400","1,400","1,400","1,400","373.01K","7.69%"
"17/03/2016","1,300","1,300","1,300","1,300","45.00K","8.33%"
"16/03/2016","1,200","1,200","1,200","1,200","87.19K","9.09%"
"15/03/2016","1,100","1,000","1,100","900","231.90K","37.50%"
"14/12/2015","800","800","900","800","2.05M","-11.11%"
"11/12/2015","900","900","900","900","352.05K","-10.00%"
"10/12/2015","1,000","1,000","1,000","1,000","117.51K","-9.09%"
"09/12/2015","1,100","1,100","1,100","1,100","540.22K","-8.33%"
"08/12/2015","1,200","1,200","1,300","1,100","423.18K","0.00%"
"07/12/2015","1,200","1,200","1,200","1,100","35.43K","0.00%"
"04/12/2015","1,200","1,200","1,300","1,200","101.99K","0.00%"
"03/12/2015","1,200","1,200","1,300","1,200","272.68K","0.00%"
"02/12/2015","1,200","1,200","1,300","1,200","308.39K","0.00%"
"01/12/2015","1,200","1,200","1,200","1,100","135.34K","9.09%"
"30/11/2015","1,100","1,200","1,200","1,100","132.71K","-8.33%"
"27/11/2015","1,200","1,300","1,300","1,200","92.09K","-7.69%"
"26/11/2015","1,300","1,400","1,400","1,300","222.19K","0.00%"
"25/11/2015","1,300","1,200","1,300","1,100","863.14K","8.33%"
"24/11/2015","1,200","1,200","1,300","1,100","109.22K","0.00%"
"23/11/2015","1,200","1,100","1,300","1,100","361.50K","0.00%"
"20/11/2015","1,200","1,200","1,300","1,100","318.77K","0.00%"
"19/11/2015","1,200","1,100","1,200","1,100","49.47K","9.09%"
"18/11/2015","1,100","1,200","1,200","1,100","115.88K","-8.33%"
"17/11/2015","1,200","1,200","1,200","1,100","223.01K","0.00%"
"16/11/2015","1,200","1,100","1,200","1,100","48.80K","0.00%"
"13/11/2015","1,200","1,200","1,300","1,100","286.47K","0.00%"
"12/11/2015","1,200","1,200","1,200","1,100","121.30K","0.00%"
"11/11/2015","1,200","1,200","1,200","1,200","312.87K","-7.69%"
"10/11/2015","1,300","1,400","1,400","1,200","618.05K","0.00%"
"09/11/2015","1,300","1,200","1,300","1,200","195.56K","8.33%"
"06/11/2015","1,200","1,300","1,300","1,200","543.97K","0.00%"
"05/11/2015","1,200","1,200","1,200","1,000","477.76K","9.09%"
"04/11/2015","1,100","1,100","1,100","1,100","259.69K","10.00%"
"03/11/2015","1,000","1,100","1,100","1,000","230.84K","0.00%"
"02/11/2015","1,000","1,100","1,100","1,000","219.10K","-9.09%"
"30/10/2015","1,100","1,000","1,100","1,000","61.69K","10.00%"
"29/10/2015","1,000","1,100","1,100","1,000","113.28K","-9.09%"
"28/10/2015","1,100","1,100","1,100","1,000","141.07K","10.00%"
"27/10/2015","1,000","1,100","1,100","1,000","336.74K","0.00%"
"26/10/2015","1,000","1,100","1,100","1,000","56.54K","-9.09%"
"23/10/2015","1,100","1,100","1,100","1,000","75.41K","10.00%"
"22/10/2015","1,000","1,000","1,100","1,000","72.62K","0.00%"
"21/10/2015","1,000","1,100","1,100","1,000","26.18K","-9.09%"
"20/10/2015","1,100","1,100","1,100","1,000","52.68K","0.00%"
"19/10/2015","1,100","1,000","1,100","1,000","140.85K","0.00%"
