Date      ,Close  ,Open   ,High   ,Low    ,Volume
2020-05-06,67600.0,67300.0,67700.0,66500.0,855770.0
2020-05-05,67100.0,67000.0,68000.0,66800.0,489060.0
2020-05-04,67400.0,68000.0,68100.0,66800.0,852260.0
2020-04-29,68000.0,67000.0,68100.0,67000.0,1520000.0
2020-04-28,67000.0,66800.0,68500.0,65200.0,2049999.9999999998
2020-04-27,66800.0,69900.0,69900.0,66800.0,2550000.0
2020-04-24,68900.0,69200.0,69600.0,67500.0,972170.0
2020-04-23,69200.0,71000.0,71000.0,68800.0,1200000.0
2020-04-22,69300.0,69000.0,71100.0,69000.0,1610000.0
2020-04-21,71500.0,71000.0,71500.0,67800.0,2160000.0
2020-04-20,71900.0,71700.0,72400.0,70800.0,1030000.0
2020-04-17,71400.0,71500.0,71800.0,70900.0,1470000.0
2020-04-16,71200.0,70000.0,71200.0,69800.0,1060000.0
2020-04-15,70900.0,69700.0,71300.0,69700.0,1020000.0
2020-04-14,69900.0,70500.0,70800.0,67800.0,1940000.0
2020-04-13,70800.0,70600.0,71800.0,70000.0,1050000.0
2020-04-10,70600.0,71000.0,71900.0,69600.0,1600000.0
2020-04-09,71000.0,68000.0,72000.0,68000.0,1800000.0
2020-04-08,67500.0,67000.0,68200.0,66800.0,1780000.0
2020-04-07,68200.0,68000.0,69000.0,66800.0,1770000.0
2020-04-06,68000.0,67500.0,68300.0,66000.0,2110000.0
2020-04-03,65500.0,65000.0,66300.0,64000.0,1730000.0
2020-04-01,65000.0,61500.0,65900.0,61500.0,1230000.0
2020-03-31,62000.0,61500.0,64100.0,60000.0,957500.0
2020-03-30,61000.0,60100.0,61400.0,59800.0,1640000.0
2020-03-27,64100.0,63300.0,65900.0,62500.0,1570000.0
2020-03-26,63200.0,62000.0,64700.0,61500.0,1480000.0
2020-03-25,62000.0,60000.0,62000.0,59700.0,1840000.0
2020-03-24,58000.0,57200.0,58400.0,56600.0,1500000.0
2020-03-23,57200.0,57600.0,58500.0,57200.0,1880000.0
2020-03-20,61500.0,66000.0,66300.0,61500.0,2760000.0
2020-03-19,66000.0,67300.0,68700.0,66000.0,1190000.0
2020-03-18,69300.0,68000.0,70700.0,68000.0,1100000.0
2020-03-17,67500.0,63600.0,67500.0,63600.0,1360000.0
2020-03-16,67100.0,71000.0,71000.0,66500.0,1020000.0
2020-03-13,71000.0,66700.0,73000.0,66700.0,1860000.0
2020-03-12,71700.0,72000.0,73000.0,71700.0,1580000.0
2020-03-11,77000.0,80400.0,80400.0,74400.0,1810000.0
2020-03-10,79900.0,78000.0,79900.0,75400.0,1430000.0
