"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","19,000.0","19,000.0","19,000.0","19,000.0","-","-2.56%"
"04/05/2020","19,500.0","19,500.0","19,500.0","19,500.0","2.90K","0.00%"
"29/04/2020","19,500.0","19,400.0","19,500.0","19,400.0","0.20K","0.52%"
"28/04/2020","19,400.0","19,600.0","19,600.0","19,400.0","1.30K","-5.37%"
"23/04/2020","20,500.0","20,400.0","20,800.0","20,400.0","8.20K","-1.44%"
"22/04/2020","20,800.0","20,800.0","20,800.0","20,800.0","0.10K","0.00%"
"21/04/2020","20,800.0","20,900.0","21,100.0","19,800.0","19.04K","5.58%"
"20/04/2020","19,700.0","21,200.0","21,200.0","19,700.0","1.80K","-8.37%"
"16/04/2020","21,500.0","21,500.0","21,500.0","21,500.0","0.40K","7.50%"
"15/04/2020","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","0.00%"
"14/04/2020","20,000.0","20,100.0","21,700.0","20,000.0","6.70K","-9.91%"
"13/04/2020","22,200.0","20,700.0","22,200.0","20,700.0","0.31K","7.25%"
"10/04/2020","20,700.0","21,000.0","22,500.0","20,700.0","1.05K","-8.81%"
"08/04/2020","22,700.0","21,000.0","22,700.0","21,000.0","0.21K","-0.44%"
"06/04/2020","22,800.0","22,000.0","22,800.0","22,000.0","0.30K","3.64%"
"03/04/2020","22,000.0","22,000.0","22,000.0","22,000.0","0.10K","6.80%"
"01/04/2020","20,600.0","19,600.0","20,600.0","19,600.0","0.20K","-0.48%"
"31/03/2020","20,700.0","18,900.0","20,900.0","18,500.0","1.50K","8.38%"
"30/03/2020","19,100.0","19,300.0","19,300.0","19,100.0","0.20K","-1.04%"
"27/03/2020","19,300.0","20,500.0","20,500.0","19,300.0","4.80K","-3.50%"
"25/03/2020","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","-7.41%"
"24/03/2020","21,600.0","20,400.0","21,600.0","20,400.0","0.20K","-4.00%"
"23/03/2020","22,500.0","20,000.0","22,600.0","19,900.0","0.40K","1.81%"
"20/03/2020","22,100.0","20,400.0","22,100.0","20,400.0","0.20K","-0.90%"
"19/03/2020","22,300.0","20,300.0","22,300.0","20,300.0","0.61K","-0.45%"
"18/03/2020","22,400.0","21,000.0","22,400.0","20,000.0","2.10K","3.23%"
"17/03/2020","21,700.0","18,900.0","21,700.0","18,900.0","0.40K","3.33%"
"16/03/2020","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","-4.11%"
"13/03/2020","21,900.0","19,900.0","21,900.0","19,900.0","1.21K","9.50%"
"12/03/2020","20,000.0","20,000.0","21,000.0","19,900.0","2.00K","-8.68%"
"11/03/2020","21,900.0","20,500.0","21,900.0","20,500.0","0.20K","-0.90%"
"10/03/2020","22,100.0","24,700.0","24,700.0","22,100.0","0.30K","-2.64%"
"09/03/2020","22,700.0","23,000.0","23,000.0","21,000.0","3.84K","-1.30%"
"06/03/2020","23,000.0","23,100.0","23,100.0","23,000.0","0.61K","-4.96%"
"05/03/2020","24,200.0","22,900.0","25,100.0","22,900.0","0.30K","-2.81%"
"04/03/2020","24,900.0","23,200.0","24,900.0","23,200.0","0.20K","-2.35%"
"26/02/2020","25,500.0","25,500.0","25,500.0","25,500.0","0.10K","4.08%"
"21/02/2020","24,500.0","23,500.0","26,100.0","23,500.0","0.40K","-5.04%"
"18/02/2020","25,800.0","24,000.0","25,800.0","24,000.0","0.30K","7.50%"
"17/02/2020","24,000.0","24,000.0","24,000.0","24,000.0","0.40K","-2.04%"
"13/02/2020","24,500.0","24,500.0","25,000.0","24,300.0","6.40K","-8.92%"
"12/02/2020","26,900.0","26,900.0","26,900.0","26,900.0","0.10K","3.07%"
