"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","17,850.0","17,750.0","18,500.0","17,000.0","89.77K","0.00%"
"04/05/2020","17,850.0","18,300.0","18,300.0","17,350.0","115.08K","-3.51%"
"29/04/2020","18,500.0","18,900.0","18,900.0","18,000.0","97.64K","1.93%"
"28/04/2020","18,150.0","18,150.0","18,150.0","18,000.0","350.28K","6.76%"
"27/04/2020","17,000.0","16,300.0","17,000.0","16,300.0","105.55K","6.92%"
"24/04/2020","15,900.0","16,200.0","16,200.0","15,800.0","46.22K","-0.31%"
"23/04/2020","15,950.0","16,500.0","16,500.0","15,800.0","49.54K","-0.31%"
"22/04/2020","16,000.0","14,800.0","16,000.0","14,800.0","25.99K","3.23%"
"21/04/2020","15,500.0","16,400.0","16,600.0","15,400.0","66.03K","-5.49%"
"20/04/2020","16,400.0","16,700.0","17,300.0","16,400.0","181.89K","-0.61%"
"17/04/2020","16,500.0","16,500.0","16,800.0","16,300.0","30.51K","1.54%"
"16/04/2020","16,250.0","16,200.0","16,500.0","16,000.0","10.77K","0.31%"
"15/04/2020","16,200.0","15,300.0","16,350.0","15,300.0","60.51K","5.88%"
"14/04/2020","15,300.0","14,950.0","15,300.0","14,600.0","65.44K","2.34%"
"13/04/2020","14,950.0","14,850.0","15,300.0","14,850.0","20.32K","1.01%"
"10/04/2020","14,800.0","14,850.0","15,000.0","14,800.0","20.00K","-0.34%"
"09/04/2020","14,850.0","14,800.0","15,400.0","14,600.0","24.49K","0.00%"
"08/04/2020","14,850.0","15,100.0","15,100.0","14,650.0","2.62K","-1.66%"
"07/04/2020","15,100.0","15,400.0","15,500.0","14,750.0","9.88K","0.00%"
"06/04/2020","15,100.0","14,500.0","15,100.0","14,500.0","32.10K","4.14%"
"03/04/2020","14,500.0","14,200.0","14,800.0","14,200.0","26.88K","0.69%"
"01/04/2020","14,400.0","14,550.0","14,550.0","14,000.0","5.43K","4.35%"
"31/03/2020","13,800.0","14,500.0","14,500.0","13,500.0","13.62K","-0.72%"
"30/03/2020","13,900.0","14,600.0","14,700.0","13,800.0","90.27K","-6.08%"
"27/03/2020","14,800.0","14,400.0","15,200.0","14,400.0","28.41K","2.78%"
"26/03/2020","14,400.0","14,900.0","14,900.0","14,400.0","15.19K","-1.37%"
