"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/03/2020","26,000.0","26,000.0","26,000.0","26,000.0","0.10K","-9.72%"
"12/03/2020","28,800.0","28,800.0","28,800.0","28,800.0","6.50K","0.00%"
"03/03/2020","28,800.0","28,800.0","28,800.0","28,800.0","-","-10.00%"
"02/03/2020","32,000.0","32,000.0","32,000.0","32,000.0","0.30K","3.90%"
"28/02/2020","30,800.0","30,800.0","30,800.0","30,800.0","0.10K","10.00%"
"25/02/2020","28,000.0","28,000.0","28,000.0","28,000.0","5.00K","-4.76%"
"16/01/2020","29,400.0","29,400.0","29,400.0","29,400.0","-","-2.00%"
"08/01/2020","30,000.0","30,000.0","30,000.0","30,000.0","-","2.04%"
"03/01/2020","29,400.0","29,400.0","29,400.0","29,400.0","0.10K","-16.00%"
"24/12/2019","35,000.0","35,000.0","35,000.0","35,000.0","-","7.36%"
"20/12/2019","32,600.0","32,600.0","32,600.0","32,600.0","0.20K","9.76%"
"24/10/2019","29,700.0","27,000.0","29,700.0","27,000.0","2.60K","10.00%"
"20/09/2019","27,000.0","27,000.0","27,000.0","27,000.0","0.10K","-6.90%"
"27/08/2019","29,000.0","29,000.0","29,000.0","29,000.0","0.10K","9.85%"
"07/08/2019","26,400.0","26,400.0","26,400.0","26,400.0","0.10K","10.00%"
"06/08/2019","24,000.0","24,000.0","24,000.0","24,000.0","0.30K","9.59%"
"31/07/2019","21,900.0","21,900.0","21,900.0","21,900.0","0.10K","-9.88%"
"29/07/2019","24,300.0","21,600.0","24,500.0","21,600.0","0.60K","1.25%"
"26/07/2019","24,000.0","21,400.0","24,000.0","21,400.0","0.20K","3.00%"
"25/07/2019","23,300.0","23,300.0","23,300.0","23,300.0","0.10K","9.39%"
"22/07/2019","21,300.0","21,300.0","21,300.0","21,300.0","0.10K","-7.79%"
"19/07/2019","23,100.0","23,100.0","23,100.0","23,100.0","0.30K","10.00%"
"18/07/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","-5.41%"
"17/07/2019","22,200.0","22,200.0","22,200.0","22,200.0","0.10K","9.90%"
"16/07/2019","20,200.0","20,200.0","20,200.0","20,200.0","0.10K","-7.34%"
"15/07/2019","21,800.0","21,800.0","21,800.0","21,800.0","0.10K","9.55%"
"12/07/2019","19,900.0","19,900.0","19,900.0","19,900.0","0.10K","-9.95%"
"11/07/2019","22,100.0","22,100.0","22,100.0","22,100.0","0.10K","-9.80%"
"10/07/2019","24,500.0","21,200.0","24,500.0","21,200.0","0.20K","4.70%"
"09/07/2019","23,400.0","21,100.0","23,400.0","21,100.0","0.30K","4.00%"
"05/07/2019","22,500.0","22,500.0","22,500.0","22,500.0","0.10K","9.76%"
"04/07/2019","20,500.0","20,500.0","20,500.0","20,500.0","0.10K","-8.89%"
"03/07/2019","22,500.0","22,500.0","22,500.0","22,500.0","0.10K","-10.00%"
"02/07/2019","25,000.0","25,000.0","25,000.0","25,000.0","0.10K","9.65%"
"01/07/2019","22,800.0","20,200.0","22,800.0","20,200.0","1.00K","9.62%"
"28/06/2019","20,800.0","20,800.0","20,800.0","20,800.0","0.10K","-9.57%"
"27/06/2019","23,000.0","21,000.0","23,000.0","21,000.0","0.70K","-0.43%"
"26/06/2019","23,100.0","23,100.0","23,100.0","23,100.0","0.10K","10.00%"
"24/06/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","-9.09%"
"21/06/2019","23,100.0","23,100.0","23,100.0","23,100.0","0.10K","10.00%"
"17/06/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","-9.87%"
"14/06/2019","23,300.0","23,300.0","23,300.0","23,300.0","0.10K","9.91%"
"13/06/2019","21,200.0","21,200.0","21,200.0","21,200.0","0.10K","9.84%"
"10/06/2019","19,300.0","19,300.0","19,300.0","19,300.0","0.10K","-8.97%"
"07/06/2019","21,202.0","20,916.0","21,202.0","20,916.0","0.20K","9.85%"
"06/06/2019","19,300.0","19,300.0","19,300.0","19,300.0","0.10K","-9.78%"
"05/06/2019","21,392.0","21,392.0","21,392.0","21,392.0","0.10K","9.23%"
"04/06/2019","19,585.0","19,585.0","19,585.0","19,585.0","0.10K","9.57%"
"03/06/2019","17,874.0","17,874.0","17,874.0","17,874.0","0.10K","-8.29%"
"31/05/2019","19,490.0","17,018.0","19,490.0","17,018.0","0.30K","4.22%"
"30/05/2019","18,700.0","18,700.0","18,700.0","18,700.0","0.10K","-8.33%"
"29/05/2019","20,400.0","20,300.0","20,400.0","20,300.0","0.20K","9.68%"
"28/05/2019","18,600.0","18,600.0","18,600.0","18,600.0","0.10K","-8.37%"
"23/05/2019","20,300.0","20,300.0","20,300.0","20,300.0","0.10K","-9.38%"
"22/05/2019","22,400.0","22,400.0","22,400.0","22,400.0","0.10K","8.21%"
"21/05/2019","20,700.0","20,700.0","20,700.0","20,700.0","0.10K","-9.21%"
"20/05/2019","22,800.0","22,800.0","22,800.0","22,800.0","1.00K","9.62%"
"16/05/2019","20,800.0","20,800.0","20,800.0","20,800.0","0.10K","-9.96%"
"15/05/2019","23,100.0","23,100.0","23,100.0","23,100.0","0.10K","10.00%"
"07/05/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","-1.41%"
"25/04/2019","21,300.0","21,300.0","21,300.0","21,300.0","0.10K","-9.75%"
"24/04/2019","23,600.0","23,600.0","23,600.0","23,600.0","0.10K","9.77%"
"23/04/2019","21,500.0","21,500.0","21,500.0","21,500.0","0.30K","9.69%"
"10/04/2019","19,600.0","19,600.0","19,600.0","19,600.0","0.10K","-9.26%"
"09/04/2019","21,600.0","21,600.0","21,600.0","21,600.0","0.10K","1.89%"
"05/04/2019","21,200.0","21,200.0","21,200.0","21,200.0","1.40K","0.47%"
"04/04/2019","21,100.0","21,100.0","21,100.0","21,100.0","0.90K","0.00%"
"03/04/2019","21,100.0","21,100.0","21,100.0","21,100.0","0.10K","0.00%"
"02/04/2019","21,100.0","21,100.0","21,100.0","21,100.0","0.10K","8.21%"
"27/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.10K","0.00%"
"25/03/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.10K","-1.02%"
