Date,Close,Open,High,Low,Volume
2020-05-06,20200.0,20000.0,20450.0,20000.0,246670.0
2020-05-05,19950.0,20000.0,20100.0,19950.0,136810.0
2020-05-04,20050.0,20250.0,20450.0,20050.0,235860.0
2020-04-29,20550.0,20550.0,20950.0,20500.0,338950.0
2020-04-28,20500.0,20400.0,20500.0,20200.0,277810.0
2020-04-27,20400.0,21050.0,21050.0,20350.0,579440.0
2020-04-24,20650.0,19750.0,20800.0,19550.0,724290.0
2020-04-23,19750.0,20300.0,20300.0,19700.0,287010.0
2020-04-22,19900.0,19550.0,20250.0,19300.0,377270.0
2020-04-21,19550.0,19200.0,20350.0,18700.0,1030000.0
2020-04-20,19200.0,18900.0,19350.0,18750.0,784460.0
2020-04-17,18900.0,19250.0,19300.0,18700.0,783780.0
2020-04-16,19000.0,18600.0,19400.0,18500.0,496470.0
2020-04-15,18600.0,18500.0,18900.0,18350.0,861000.0
2020-04-14,18400.0,18300.0,18450.0,18200.0,489500.0
2020-04-13,18300.0,18400.0,18500.0,18000.0,491220.0
2020-04-10,18400.0,18550.0,18600.0,18200.0,282990.0
2020-04-09,18500.0,18500.0,18900.0,18400.0,561590.0
2020-04-08,18400.0,18000.0,18500.0,17900.0,417770.0
2020-04-07,18400.0,18200.0,18450.0,17800.0,605420.0
2020-04-06,18100.0,17150.0,18100.0,17150.0,598430.0
2020-04-03,17050.0,16600.0,17250.0,16600.0,339940.0
2020-04-01,16500.0,16250.0,16650.0,16250.0,153810.0
2020-03-31,16250.0,16600.0,16950.0,16000.0,431170.0
2020-03-30,16600.0,16400.0,16650.0,16000.0,318450.0
2020-03-27,16700.0,16850.0,16850.0,16400.0,258190.0
2020-03-26,16650.0,16900.0,16900.0,16500.0,347300.0
2020-03-25,16800.0,16800.0,17000.0,16600.0,297110.0
2020-03-24,16450.0,16450.0,16700.0,16350.0,368930.0
2020-03-23,16350.0,17500.0,17500.0,16350.0,519200.00000000006
2020-03-20,17500.0,17850.0,18000.0,17050.0,295750.0
2020-03-19,17850.0,17000.0,18000.0,16900.0,261649.99999999997
2020-03-18,17050.0,17050.0,17500.0,17050.0,240330.0
2020-03-17,16950.0,16300.0,17000.0,16300.0,790680.0
2020-03-16,16800.0,17850.0,17850.0,16800.0,579440.0
2020-03-13,17500.0,17500.0,18000.0,16800.0,1020000.0
2020-03-12,18050.0,18250.0,19200.0,17950.0,373010.0
2020-03-11,19200.0,19500.0,19900.0,18800.0,217550.0
2020-03-10,19400.0,18800.0,19500.0,18600.0,139420.0
2020-03-09,18900.0,19450.0,19450.0,18650.0,495860.0
2020-03-06,19900.0,19700.0,19900.0,19700.0,69810.0
2020-03-05,19900.0,20000.0,20050.0,19800.0,192150.0
2020-03-04,19950.0,19600.0,19950.0,19600.0,71920.0
2020-03-03,19900.0,19750.0,20100.0,19750.0,181630.0
2020-03-02,19750.0,19700.0,19950.0,19700.0,97490.0
2020-02-28,19700.0,19900.0,19900.0,19450.0,216630.0
2020-02-27,19950.0,19750.0,20150.0,19700.0,104660.0
2020-02-26,19750.0,19450.0,19800.0,19400.0,148650.0
2020-02-25,19450.0,19300.0,19500.0,19000.0,613970.0
2020-02-24,19400.0,19850.0,19900.0,19200.0,456290.0
2020-02-21,20300.0,20500.0,20500.0,20300.0,196030.0
2020-02-20,20400.0,20200.0,20450.0,20150.0,144240.0
2020-02-19,20150.0,20150.0,20450.0,20150.0,146890.0
2020-02-18,20350.0,20600.0,20700.0,20200.0,273990.0
2020-02-17,20600.0,21000.0,21000.0,20600.0,174670.0
2020-02-14,21000.0,21050.0,21050.0,20500.0,225660.0
2020-02-13,21050.0,21200.0,21250.0,20900.0,157210.0
2020-02-12,21200.0,21000.0,21400.0,20850.0,467170.0
2020-02-11,20900.0,20550.0,21000.0,20400.0,131460.0
2020-02-10,20400.0,20550.0,20550.0,20050.0,147400.0
2020-02-07,20550.0,20000.0,20700.0,20000.0,289610.0
2020-02-06,20100.0,19400.0,20100.0,19350.0,355150.0
2020-02-05,19250.0,19000.0,19350.0,19000.0,213610.0
2020-02-04,19000.0,19450.0,19450.0,18700.0,183600.0
2020-02-03,18700.0,19000.0,19000.0,18000.0,393950.0
2020-01-31,19250.0,19800.0,19950.0,19150.0,174620.0
2020-01-30,19800.0,19000.0,19800.0,19000.0,486140.0
2020-01-22,19050.0,18750.0,19200.0,18700.0,126800.0
2020-01-21,18750.0,18600.0,18750.0,18400.0,107650.0
2020-01-20,18400.0,18300.0,18500.0,18300.0,123860.0
2020-01-17,18300.0,18600.0,18650.0,18300.0,223890.0
2020-01-16,18650.0,18800.0,18800.0,18500.0,138410.0
2020-01-15,18650.0,18500.0,18900.0,18500.0,137510.0
2020-01-14,18500.0,18400.0,18800.0,18300.0,102600.0
2020-01-13,18400.0,19000.0,19050.0,18300.0,272090.0
2020-01-10,19000.0,19800.0,19800.0,19000.0,226740.0
2020-01-09,19800.0,19800.0,19900.0,19600.0,185180.0
2020-01-08,19500.0,20261.0,20261.0,19500.0,547580.0
2020-01-07,20356.0,20404.0,20451.0,20213.0,167360.0
2020-01-06,20356.0,20404.0,20404.0,20261.0,93880.0
2020-01-03,20404.0,20594.0,20642.0,20404.0,436480.0
2020-01-02,20689.0,20642.0,20737.0,20546.0,210040.0
2019-12-31,20594.0,20927.0,20927.0,20451.0,269690.0
2019-12-30,20641.0,20832.0,21307.0,20641.0,420680.0
2019-12-27,21700.0,21700.0,21750.0,21600.0,108730.0
2019-12-26,21700.0,21650.0,21700.0,21550.0,33530.0
2019-12-25,21650.0,21750.0,21750.0,21600.0,97420.0
2019-12-24,21600.0,22000.0,22000.0,21550.0,193480.0
2019-12-23,22000.0,22000.0,22200.0,21950.0,128539.99999999999
2019-12-20,21950.0,22300.0,22300.0,21950.0,230130.0
2019-12-19,22300.0,22200.0,22350.0,22150.0,166550.0
2019-12-18,22200.0,22450.0,22500.0,22200.0,371130.0
2019-12-17,22450.0,22450.0,22550.0,22350.0,195780.0
2019-12-16,22400.0,22450.0,22450.0,22350.0,109450.0
2019-12-13,22400.0,22500.0,22500.0,22350.0,113760.0
2019-12-12,22400.0,22450.0,22500.0,22350.0,286070.0
2019-12-11,22500.0,22600.0,22600.0,22450.0,79030.0
2019-12-10,22500.0,22600.0,22700.0,22500.0,266160.0
2019-12-09,22600.0,22500.0,22650.0,22500.0,322590.0
2019-12-06,22500.0,22500.0,22550.0,22450.0,118510.0
2019-12-05,22550.0,22650.0,22750.0,22450.0,548210.0
2019-12-04,22550.0,22550.0,22850.0,22400.0,960420.0
2019-12-03,22550.0,22400.0,22800.0,22200.0,529280.0
2019-12-02,22500.0,22600.0,22600.0,22350.0,112400.0
2019-11-29,22600.0,22750.0,22750.0,22550.0,218070.0
2019-11-28,22750.0,22650.0,22750.0,22450.0,513679.99999999994
2019-11-27,22650.0,22900.0,22900.0,22650.0,182060.0
2019-11-26,22800.0,22850.0,23250.0,22800.0,203930.0
2019-11-25,22800.0,22900.0,22900.0,22700.0,274600.0
2019-11-22,22750.0,22900.0,22900.0,22650.0,252530.0
2019-11-21,22700.0,23000.0,23000.0,22650.0,1060000.0
2019-11-20,23000.0,23000.0,23000.0,22850.0,158380.0
2019-11-19,23000.0,23200.0,23200.0,22950.0,160660.0
2019-11-18,23200.0,23300.0,23350.0,22900.0,414760.0
2019-11-15,23250.0,23400.0,23400.0,23250.0,112370.0
2019-11-14,23350.0,23400.0,23400.0,23250.0,111780.0
2019-11-13,23300.0,23250.0,23850.0,23250.0,388630.0
2019-11-12,23250.0,23000.0,23300.0,23000.0,151870.0
2019-11-11,23000.0,23000.0,23150.0,22950.0,190960.0
2019-11-08,23000.0,23000.0,23000.0,22900.0,129910.0
2019-11-07,23000.0,22950.0,23000.0,22900.0,110210.0
2019-11-06,22950.0,23000.0,23150.0,22900.0,146270.0
2019-11-05,23150.0,22950.0,23150.0,22800.0,294940.0
2019-11-04,23000.0,23050.0,23100.0,22950.0,222330.0
2019-11-01,23100.0,23050.0,23100.0,22950.0,69970.0
2019-10-31,23000.0,22950.0,23000.0,22900.0,70370.0
2019-10-30,23000.0,23150.0,23200.0,22850.0,316380.0
2019-10-29,23150.0,23150.0,23250.0,23000.0,302570.0
2019-10-28,23150.0,23150.0,23150.0,22900.0,171450.0
2019-10-25,23150.0,23300.0,23300.0,23150.0,107610.0
2019-10-24,23300.0,23200.0,23350.0,23000.0,399310.0
2019-10-23,23300.0,23300.0,23350.0,23200.0,116910.0
2019-10-22,23300.0,23300.0,23400.0,23100.0,50730.0
2019-10-21,23300.0,23450.0,23500.0,23150.0,183350.0
2019-10-18,23300.0,23300.0,23750.0,23300.0,655540.0
2019-10-17,22950.0,22950.0,23100.0,22800.0,129199.99999999999
2019-10-16,22950.0,23100.0,23300.0,22800.0,167490.0
2019-10-15,23000.0,22700.0,23050.0,22700.0,134870.0
2019-10-14,22700.0,23700.0,23700.0,22600.0,938150.0
2019-10-11,23650.0,23800.0,23800.0,23550.0,169940.0
2019-10-10,23650.0,23800.0,23900.0,23600.0,139670.0
2019-10-09,23850.0,23700.0,23850.0,23700.0,114540.0
2019-10-08,23800.0,23800.0,23900.0,23700.0,107280.0
2019-10-07,23800.0,23750.0,23850.0,23750.0,66820.0
2019-10-04,23750.0,24000.0,24100.0,23750.0,341160.0
2019-10-03,24000.0,23900.0,24000.0,23800.0,113600.0
2019-10-02,23950.0,24100.0,24150.0,23950.0,464680.0
2019-10-01,24100.0,24150.0,24150.0,24000.0,219130.0
2019-09-30,24000.0,24000.0,24150.0,23900.0,488470.0
2019-09-27,24000.0,24050.0,24050.0,23900.0,262650.0
2019-09-26,24050.0,23800.0,24100.0,23800.0,405030.0
2019-09-25,23900.0,23800.0,24050.0,23600.0,251870.0
2019-09-24,24000.0,23950.0,24250.0,23950.0,166550.0
2019-09-23,23950.0,24400.0,24400.0,23900.0,166150.0
2019-09-20,23600.0,24450.0,24450.0,23600.0,4620000.0
2019-09-19,24450.0,24500.0,24500.0,24400.0,205180.0
2019-09-18,24600.0,24400.0,24600.0,24400.0,119650.0
2019-09-17,24600.0,24700.0,24700.0,24400.0,149550.0
2019-09-16,24700.0,25000.0,25050.0,24650.0,205290.0
