"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","11,600","11,300","11,600","11,300","4.21K","2.65%"
"27/04/2020","11,300","11,300","11,300","11,300","1.00K","0.00%"
"24/04/2020","11,300","11,300","11,300","11,300","0.10K","-0.88%"
"22/04/2020","11,400","11,000","11,400","11,000","1.70K","3.64%"
"21/04/2020","11,000","11,500","11,500","11,000","3.60K","-4.35%"
"20/04/2020","11,500","11,800","11,800","11,500","3.20K","-3.36%"
"17/04/2020","11,900","11,800","12,000","11,500","11.26K","3.48%"
"16/04/2020","11,500","11,500","11,500","11,500","7.40K","-1.71%"
"15/04/2020","11,700","11,700","11,700","11,700","0.10K","1.74%"
"14/04/2020","11,500","11,600","11,600","11,500","3.20K","-1.71%"
"10/04/2020","11,700","11,700","11,700","11,700","0.10K","-0.85%"
"09/04/2020","11,800","11,600","11,800","11,600","0.30K","6.31%"
"07/04/2020","11,100","11,100","11,100","11,000","18.00K","0.00%"
"06/04/2020","11,100","11,400","11,400","11,000","0.80K","2.78%"
"03/04/2020","10,800","10,800","10,800","10,800","1.00K","-1.82%"
"30/03/2020","11,000","11,000","11,000","11,000","1.00K","0.00%"
"26/03/2020","11,000","11,000","11,000","11,000","1.00K","0.00%"
"24/03/2020","11,000","11,000","11,000","11,000","2.63K","0.00%"
"23/03/2020","11,000","11,100","11,100","11,000","1.10K","0.00%"
"20/03/2020","11,000","11,000","11,000","11,000","0.30K","0.00%"
"19/03/2020","11,000","11,000","11,000","11,000","1.01K","4.76%"
"18/03/2020","10,500","11,000","11,000","10,500","1.50K","-12.50%"
"13/03/2020","12,000","11,900","12,000","11,000","2.37K","-7.69%"
"12/03/2020","13,000","11,100","13,000","11,000","41.00K","8.33%"
"10/03/2020","12,000","11,600","12,000","11,600","10.20K","0.00%"
"09/03/2020","12,000","11,700","12,200","11,300","2.00K","-0.83%"
"03/03/2020","12,100","11,700","12,100","11,700","0.70K","0.00%"
"02/03/2020","12,100","11,900","12,100","11,800","4.60K","5.22%"
"28/02/2020","11,500","11,700","12,000","11,500","4.10K","-2.54%"
"27/02/2020","11,800","11,700","11,800","11,400","3.10K","-1.67%"
"26/02/2020","12,000","11,700","12,000","11,700","3.10K","4.35%"
"25/02/2020","11,500","11,600","11,600","11,500","2.50K","-4.17%"
"24/02/2020","12,000","12,000","12,000","12,000","3.40K","0.00%"
"21/02/2020","12,000","12,000","12,000","12,000","1.00K","4.35%"
"20/02/2020","11,500","12,400","12,400","11,500","8.00K","-11.54%"
"19/02/2020","13,000","12,000","13,000","12,000","0.20K","8.33%"
"18/02/2020","12,000","12,400","12,800","12,000","9.60K","0.84%"
"14/02/2020","11,900","12,600","12,900","11,800","1.10K","-0.83%"
"13/02/2020","12,000","12,000","12,000","12,000","-","0.00%"
"12/02/2020","12,000","12,300","12,300","11,700","2.40K","-2.44%"
"10/02/2020","12,300","12,300","12,300","12,300","1.80K","0.00%"
"06/02/2020","12,300","12,300","12,300","12,300","0.10K","1.65%"
"05/02/2020","12,100","12,100","12,100","12,100","0.60K","0.00%"
"04/02/2020","12,100","12,100","12,100","12,100","0.90K","5.22%"
"03/02/2020","11,500","12,300","12,300","11,500","2.30K","-4.96%"
"30/01/2020","12,100","12,100","12,100","12,100","0.10K","-12.32%"
"22/01/2020","13,800","13,700","13,800","13,700","0.30K","7.81%"
"20/01/2020","12,800","12,800","12,800","12,800","1.20K","0.79%"
"17/01/2020","12,700","12,900","12,900","12,700","0.50K","-2.31%"
"16/01/2020","13,000","13,000","13,000","13,000","0.10K","-7.14%"
"15/01/2020","14,000","13,600","14,000","13,600","0.90K","3.70%"
"14/01/2020","13,500","12,100","13,500","12,100","52.00K","17.39%"
"13/01/2020","11,500","12,000","12,000","11,500","1.20K","-3.36%"
"10/01/2020","11,900","11,800","11,900","11,800","0.80K","0.00%"
"09/01/2020","11,900","11,800","11,900","11,800","0.30K","0.00%"
"07/01/2020","11,900","11,800","11,900","11,800","1.20K","3.48%"
"06/01/2020","11,500","11,500","11,500","11,500","0.10K","-3.36%"
"03/01/2020","11,900","11,800","11,900","11,800","5.93K","3.48%"
"02/01/2020","11,500","11,900","11,900","11,500","3.70K","-2.54%"
"27/12/2019","11,800","11,500","11,800","11,500","2.40K","0.00%"
"26/12/2019","11,800","11,800","11,800","11,500","4.70K","0.00%"
"25/12/2019","11,800","11,800","11,800","11,600","6.70K","0.00%"
"24/12/2019","11,800","11,700","11,800","11,700","2.60K","1.72%"
"23/12/2019","11,600","11,400","11,600","11,300","1.20K","-4.13%"
"18/12/2019","12,100","11,800","12,100","11,800","6.00K","2.54%"
"17/12/2019","11,800","11,500","11,800","11,500","0.70K","3.51%"
"16/12/2019","11,400","11,800","11,800","11,400","1.30K","-0.87%"
"13/12/2019","11,500","11,400","11,600","11,400","2.80K","0.88%"
"12/12/2019","11,400","11,300","11,400","11,300","2.90K","0.00%"
"11/12/2019","11,400","11,500","11,500","11,300","3.90K","-3.39%"
