"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","26,900.0","27,100.0","27,100.0","26,800.0","1.63K","-0.37%"
"04/05/2020","27,000.0","27,000.0","27,350.0","26,500.0","4.99K","-1.28%"
"29/04/2020","27,350.0","27,950.0","27,950.0","27,300.0","10.85K","-1.97%"
"28/04/2020","27,900.0","27,500.0","27,950.0","26,800.0","6.82K","-0.36%"
"27/04/2020","28,000.0","26,800.0","28,000.0","26,600.0","21.87K","5.26%"
"24/04/2020","26,600.0","26,500.0","27,000.0","26,500.0","23.45K","0.38%"
"23/04/2020","26,500.0","26,500.0","26,500.0","26,000.0","3.60K","0.19%"
"22/04/2020","26,450.0","24,800.0","26,500.0","24,800.0","22.16K","4.55%"
"21/04/2020","25,300.0","25,000.0","25,600.0","24,800.0","71.76K","1.20%"
"20/04/2020","25,000.0","24,900.0","25,000.0","24,500.0","33.99K","0.00%"
"17/04/2020","25,000.0","24,700.0","25,600.0","24,500.0","53.13K","0.81%"
"16/04/2020","24,800.0","24,150.0","24,800.0","24,100.0","16.73K","1.22%"
"15/04/2020","24,500.0","24,450.0","24,500.0","24,200.0","34.11K","0.00%"
"14/04/2020","24,500.0","24,000.0","24,700.0","24,000.0","28.67K","2.08%"
"13/04/2020","24,000.0","24,700.0","24,700.0","24,000.0","17.62K","-0.83%"
"10/04/2020","24,200.0","23,600.0","24,850.0","23,600.0","9.23K","-2.62%"
"09/04/2020","24,850.0","24,300.0","24,900.0","24,000.0","58.75K","4.41%"
"08/04/2020","23,800.0","23,300.0","24,400.0","22,500.0","25.34K","1.28%"
"07/04/2020","23,500.0","24,000.0","24,000.0","23,000.0","110.27K","2.62%"
"06/04/2020","22,900.0","22,900.0","22,950.0","22,400.0","10.03K","0.44%"
"03/04/2020","22,800.0","22,900.0","22,900.0","21,300.0","18.14K","3.64%"
"01/04/2020","22,000.0","22,500.0","22,500.0","21,500.0","2.82K","1.15%"
"31/03/2020","21,750.0","22,800.0","22,800.0","20,850.0","26.32K","-2.90%"
"30/03/2020","22,400.0","21,900.0","22,750.0","20,700.0","6.83K","2.05%"
"27/03/2020","21,950.0","21,900.0","22,900.0","21,900.0","22.17K","0.23%"
"26/03/2020","21,900.0","22,500.0","22,500.0","21,100.0","5.20K","1.86%"
"25/03/2020","21,500.0","21,300.0","22,500.0","21,200.0","8.59K","1.42%"
"24/03/2020","21,200.0","21,300.0","21,500.0","21,100.0","11.27K","-0.24%"
"23/03/2020","21,250.0","22,700.0","22,700.0","21,250.0","16.81K","-6.80%"
"20/03/2020","22,800.0","23,000.0","23,300.0","22,700.0","31.44K","0.00%"
"19/03/2020","22,800.0","23,000.0","23,500.0","22,700.0","27.99K","0.00%"
"18/03/2020","22,800.0","22,700.0","24,000.0","22,700.0","2.57K","0.44%"
"17/03/2020","22,700.0","23,800.0","23,800.0","22,700.0","44.82K","-6.97%"
"16/03/2020","24,400.0","24,950.0","24,950.0","23,000.0","1.39K","2.74%"
"13/03/2020","23,750.0","23,750.0","23,750.0","23,750.0","16.77K","-6.86%"
"12/03/2020","25,500.0","23,300.0","25,800.0","23,200.0","11.62K","2.41%"
"11/03/2020","24,900.0","25,550.0","26,850.0","24,650.0","21.80K","-2.54%"
"10/03/2020","25,550.0","26,500.0","26,900.0","25,550.0","48.84K","-5.37%"
"09/03/2020","27,000.0","27,600.0","27,600.0","26,200.0","14.88K","-2.17%"
"06/03/2020","27,600.0","27,800.0","27,800.0","27,600.0","13.79K","-0.90%"
"05/03/2020","27,850.0","28,400.0","28,500.0","27,850.0","8.76K","-0.71%"
"04/03/2020","28,050.0","28,300.0","28,300.0","28,000.0","7.85K","-1.58%"
"03/03/2020","28,500.0","27,550.0","28,500.0","27,550.0","1.60K","1.79%"
"02/03/2020","28,000.0","27,550.0","28,000.0","27,500.0","2.41K","0.72%"
"28/02/2020","27,800.0","28,200.0","28,200.0","27,800.0","3.07K","-2.46%"
"27/02/2020","28,500.0","28,000.0","28,500.0","27,150.0","0.60K","0.00%"
"26/02/2020","28,500.0","28,000.0","28,500.0","28,000.0","1.02K","0.00%"
"25/02/2020","28,500.0","28,000.0","28,500.0","27,400.0","3.10K","1.06%"
"24/02/2020","28,200.0","28,200.0","28,800.0","28,000.0","6.51K","-2.76%"
"21/02/2020","29,000.0","28,800.0","29,900.0","28,700.0","7.73K","0.69%"
"20/02/2020","28,800.0","28,300.0","28,950.0","28,300.0","5.39K","0.00%"
"19/02/2020","28,800.0","28,900.0","28,900.0","28,200.0","1.13K","1.77%"
"18/02/2020","28,300.0","28,200.0","28,400.0","28,200.0","2.80K","-0.35%"
"17/02/2020","28,400.0","28,500.0","29,300.0","28,200.0","3.00K","-0.35%"
"14/02/2020","28,500.0","28,500.0","28,500.0","28,500.0","1.98K","-0.70%"
"13/02/2020","28,700.0","28,500.0","29,500.0","28,500.0","1.90K","-0.69%"
"12/02/2020","28,900.0","28,400.0","28,900.0","28,100.0","21.08K","0.00%"
"11/02/2020","28,900.0","28,650.0","28,900.0","28,650.0","2.63K","0.00%"
"10/02/2020","28,900.0","29,250.0","29,250.0","28,000.0","12.75K","-1.20%"
"07/02/2020","29,250.0","29,500.0","29,500.0","28,200.0","19.22K","0.86%"
"06/02/2020","29,000.0","29,000.0","29,000.0","28,500.0","2.22K","3.57%"
"05/02/2020","28,000.0","29,000.0","29,000.0","26,500.0","4.69K","0.00%"
"04/02/2020","28,000.0","28,500.0","28,900.0","27,500.0","16.97K","-2.10%"
"03/02/2020","28,600.0","28,800.0","28,800.0","28,000.0","3.96K","-1.72%"
"31/01/2020","29,100.0","30,900.0","30,900.0","28,800.0","9.55K","-5.83%"
"30/01/2020","30,900.0","31,300.0","31,300.0","30,000.0","3.02K","-0.32%"
"22/01/2020","31,000.0","30,500.0","31,000.0","30,500.0","0.85K","1.64%"
"21/01/2020","30,500.0","29,050.0","31,300.0","29,050.0","4.81K","2.01%"
"20/01/2020","29,900.0","29,000.0","29,900.0","29,000.0","0.78K","2.05%"
"17/01/2020","29,300.0","29,600.0","29,600.0","29,300.0","0.77K","-0.51%"
"16/01/2020","29,450.0","29,450.0","29,450.0","29,000.0","3.62K","1.55%"
"15/01/2020","29,000.0","29,600.0","29,600.0","29,000.0","7.74K","-2.03%"
"14/01/2020","29,600.0","29,050.0","29,600.0","29,000.0","5.30K","-1.66%"
"13/01/2020","30,100.0","30,100.0","30,100.0","30,100.0","0.50K","0.33%"
"10/01/2020","30,000.0","29,150.0","30,500.0","29,150.0","4.14K","0.00%"
"09/01/2020","30,000.0","30,350.0","30,350.0","29,050.0","2.58K","1.01%"
"08/01/2020","29,700.0","29,300.0","29,700.0","29,300.0","9.24K","1.02%"
"07/01/2020","29,400.0","29,300.0","29,400.0","29,000.0","4.70K","0.34%"
"06/01/2020","29,300.0","29,400.0","29,400.0","28,550.0","2.66K","-0.34%"
"03/01/2020","29,400.0","29,450.0","29,450.0","29,050.0","3.73K","0.34%"
"02/01/2020","29,300.0","29,400.0","29,400.0","29,050.0","2.93K","-0.34%"
"31/12/2019","29,400.0","29,700.0","29,700.0","29,150.0","3.83K","0.34%"
"30/12/2019","29,300.0","29,800.0","29,800.0","29,000.0","4.38K","-1.68%"
"27/12/2019","29,800.0","29,250.0","29,800.0","28,800.0","3.20K","1.88%"
"26/12/2019","29,250.0","29,400.0","29,500.0","28,550.0","2.75K","0.86%"
"25/12/2019","29,000.0","28,500.0","30,800.0","28,500.0","2.88K","0.00%"
"24/12/2019","29,000.0","29,000.0","29,000.0","28,800.0","1.71K","-0.68%"
"23/12/2019","29,200.0","28,500.0","29,500.0","28,200.0","3.36K","-1.02%"
"20/12/2019","29,500.0","28,800.0","29,600.0","28,500.0","4.71K","-0.34%"
"19/12/2019","29,600.0","29,600.0","29,600.0","29,000.0","4.76K","0.00%"
"18/12/2019","29,600.0","29,800.0","29,800.0","29,200.0","3.03K","-0.67%"
"17/12/2019","29,800.0","32,000.0","32,000.0","29,600.0","4.64K","-0.67%"
"16/12/2019","30,000.0","29,344.0","30,000.0","29,063.0","13.62K","2.24%"
"13/12/2019","29,344.0","29,250.0","29,344.0","28,875.0","13.50K","0.32%"
"12/12/2019","29,250.0","29,062.0","29,250.0","28,781.0","8.12K","0.64%"
"11/12/2019","29,063.0","28,406.0","29,250.0","28,406.0","14.16K","0.98%"
"10/12/2019","28,781.0","28,875.0","29,063.0","28,125.0","94.25K","-4.66%"
"09/12/2019","30,188.0","30,281.0","30,281.0","29,859.0","7.40K","-0.31%"
"06/12/2019","30,281.0","30,188.0","30,281.0","30,000.0","4.19K","0.00%"
"05/12/2019","30,281.0","30,328.0","30,328.0","30,000.0","1.27K","-0.31%"
"04/12/2019","30,375.0","30,469.0","30,469.0","30,375.0","2.10K","0.00%"
"03/12/2019","30,375.0","30,516.0","30,516.0","30,000.0","17.49K","-6.68%"
"02/12/2019","32,550.0","32,500.0","32,600.0","32,500.0","8.21K","-0.46%"
"29/11/2019","32,700.0","32,500.0","32,750.0","32,000.0","8.01K","0.31%"
"28/11/2019","32,600.0","32,500.0","32,600.0","32,300.0","9.33K","0.00%"
"27/11/2019","32,600.0","32,300.0","32,600.0","32,300.0","9.58K","0.00%"
