"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,200.00","1,100.00","1,200.00","1,100.00","1.30K","9.09%"
"04/05/2020","1,100.00","1,200.00","1,200.00","1,100.00","4.51K","0.00%"
"29/04/2020","1,100.00","1,100.00","1,100.00","1,100.00","2.10K","0.00%"
"28/04/2020","1,100.00","1,100.00","1,200.00","1,100.00","32.70K","0.00%"
"27/04/2020","1,100.00","1,100.00","1,200.00","1,100.00","8.30K","-8.33%"
"24/04/2020","1,200.00","1,200.00","1,200.00","1,200.00","8.50K","0.00%"
"23/04/2020","1,200.00","1,100.00","1,200.00","1,100.00","41.60K","0.00%"
"22/04/2020","1,200.00","1,100.00","1,200.00","1,100.00","2.34K","0.00%"
"21/04/2020","1,200.00","1,100.00","1,300.00","1,100.00","64.60K","0.00%"
"20/04/2020","1,200.00","1,200.00","1,300.00","1,200.00","15.65K","-7.69%"
"17/04/2020","1,300.00","1,200.00","1,300.00","1,200.00","95.60K","0.00%"
"16/04/2020","1,300.00","1,200.00","1,300.00","1,200.00","12.11K","0.00%"
"14/04/2020","1,300.00","1,200.00","1,300.00","1,200.00","69.87K","0.00%"
"13/04/2020","1,300.00","1,300.00","1,300.00","1,200.00","60.20K","0.00%"
"10/04/2020","1,300.00","1,200.00","1,300.00","1,200.00","3.60K","0.00%"
"09/04/2020","1,300.00","1,300.00","1,300.00","1,300.00","3.20K","-7.14%"
"07/04/2020","1,400.00","1,300.00","1,400.00","1,300.00","0.60K","0.00%"
"06/04/2020","1,400.00","1,300.00","1,300.00","1,300.00","-","0.00%"
"03/04/2020","1,400.00","1,400.00","1,400.00","1,200.00","1.67K","7.69%"
"01/04/2020","1,300.00","1,400.00","1,400.00","1,300.00","31.80K","0.00%"
"31/03/2020","1,300.00","1,300.00","1,300.00","1,200.00","1.83K","0.00%"
"30/03/2020","1,300.00","1,400.00","1,400.00","1,300.00","3.20K","-7.14%"
"27/03/2020","1,400.00","1,300.00","1,400.00","1,300.00","10.20K","0.00%"
"26/03/2020","1,400.00","1,400.00","1,400.00","1,300.00","3.40K","0.00%"
"25/03/2020","1,400.00","1,400.00","1,400.00","1,300.00","16.60K","0.00%"
"24/03/2020","1,400.00","1,400.00","1,400.00","1,400.00","0.11K","0.00%"
"23/03/2020","1,400.00","1,300.00","1,400.00","1,300.00","20.80K","0.00%"
"20/03/2020","1,400.00","1,400.00","1,500.00","1,400.00","8.60K","-6.67%"
"18/03/2020","1,500.00","1,300.00","1,500.00","1,300.00","3.83K","7.14%"
"17/03/2020","1,400.00","1,400.00","1,500.00","1,400.00","8.11K","-6.67%"
"16/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","3.10K","0.00%"
"13/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","0.40K","0.00%"
"12/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","2.80K","0.00%"
"11/03/2020","1,500.00","1,500.00","1,500.00","1,400.00","0.50K","0.00%"
"10/03/2020","1,500.00","1,400.00","1,500.00","1,300.00","7.10K","7.14%"
"09/03/2020","1,400.00","1,500.00","1,500.00","1,400.00","4.30K","-6.67%"
"06/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","13.00K","0.00%"
"05/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","28.84K","0.00%"
"04/03/2020","1,500.00","1,400.00","1,500.00","1,400.00","54.80K","7.14%"
"03/03/2020","1,400.00","1,300.00","1,400.00","1,300.00","13.90K","0.00%"
"02/03/2020","1,400.00","1,300.00","1,400.00","1,300.00","10.80K","0.00%"
"28/02/2020","1,400.00","1,300.00","1,400.00","1,300.00","5.20K","0.00%"
"27/02/2020","1,400.00","1,400.00","1,400.00","1,400.00","0.10K","0.00%"
"26/02/2020","1,400.00","1,400.00","1,400.00","1,300.00","6.40K","0.00%"
"25/02/2020","1,400.00","1,300.00","1,400.00","1,300.00","27.80K","7.69%"
