"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"08/03/2019","4,100","4,100","4,100","4,100","30.00K","-10.87%"
"14/12/2018","4,600","4,600","4,600","4,600","2.20K","0.00%"
"30/11/2018","4,600","5,200","5,200","4,600","8.80K","0.00%"
"23/11/2018","4,600","4,600","4,600","4,600","16.00K","15.00%"
"12/10/2018","4,000","4,000","4,000","4,000","2.10K","0.00%"
"05/10/2018","4,000","4,000","4,000","4,000","2.00K","0.00%"
"27/07/2018","4,000","4,000","4,000","4,000","0.19K","14.29%"
"20/07/2018","3,500","3,500","3,500","3,500","1.00K","-35.19%"
"25/05/2018","5,400","4,000","5,400","4,000","4.00K","14.89%"
"18/05/2018","4,700","4,700","4,700","4,700","5.70K","-14.55%"
"11/05/2018","5,500","5,500","5,500","5,500","4.00K","-14.06%"
"04/05/2018","6,400","6,000","6,400","6,000","21.40K","14.29%"
"27/04/2018","5,600","5,600","5,600","5,600","19.50K","1.82%"
"20/04/2018","5,500","4,600","5,500","4,600","12.20K","14.58%"
"13/04/2018","4,800","4,800","5,500","4,800","8.30K","-7.69%"
"06/04/2018","5,200","5,200","5,200","5,200","35.50K","13.04%"
"30/03/2018","4,600","4,100","4,600","4,100","35.62K","15.00%"
"23/03/2018","4,000","4,000","4,000","4,000","5.01K","14.29%"
"16/03/2018","3,500","3,500","3,500","3,500","11.50K","12.90%"
"02/03/2018","3,100","3,100","3,100","3,100","3.00K","-13.89%"
"09/02/2018","3,600","3,600","3,600","3,600","3.10K","-12.20%"
"26/01/2018","4,100","4,100","4,100","4,100","3.00K","-14.58%"
"19/01/2018","4,800","4,800","4,800","4,800","3.50K","-12.73%"
"12/01/2018","5,500","5,700","5,700","5,500","2.90K","7.84%"
"05/01/2018","5,100","5,200","5,200","5,100","8.60K","8.51%"
"29/12/2017","4,700","4,700","4,700","4,600","39.50K","11.90%"
"22/12/2017","4,200","3,200","4,200","3,200","29.00K","13.51%"
"15/12/2017","3,700","3,600","3,700","3,600","3.61K","-21.28%"
"08/12/2017","4,700","3,600","4,700","3,600","28.10K","11.90%"
"01/12/2017","4,200","4,500","4,500","4,200","66.90K","-12.50%"
"24/11/2017","4,800","3,600","4,800","3,600","100.10K","4.35%"
"17/11/2017","4,600","3,400","4,600","3,400","5.00K","15.00%"
"10/11/2017","4,000","4,000","4,000","4,000","3.00K","17.65%"
"27/10/2017","3,400","4,000","4,000","3,400","0.50K","-12.82%"
"13/10/2017","3,900","4,100","4,100","3,900","0.29K","5.41%"
"29/09/2017","3,700","3,700","3,700","3,700","0.10K","-7.50%"
"08/09/2017","4,000","4,000","4,000","2,791","1.50K","38.70%"
"06/09/2017","2,884","2,884","2,884","2,884","-","0.00%"
"05/09/2017","2,884","2,884","2,884","2,884","-","0.00%"
"23/05/2017","2,884","2,977","2,977","2,884","4.00K","-3.12%"
"22/05/2017","2,977","2,977","2,977","2,977","0.20K","-5.88%"
"17/05/2017","3,163","3,163","3,163","3,163","0.10K","-10.52%"
"11/05/2017","3,535","3,535","3,535","3,535","0.10K","-2.56%"
"10/05/2017","3,628","3,628","3,628","3,628","2.60K","14.70%"
"08/05/2017","3,163","3,070","3,163","3,070","4.00K","3.03%"
"05/05/2017","3,070","3,070","3,070","3,070","3.30K","0.00%"
"04/05/2017","3,070","3,070","3,070","3,070","3.50K","13.79%"
"03/05/2017","2,698","2,698","2,698","2,698","5.40K","0.00%"
"28/04/2017","2,698","2,698","2,698","2,698","4.50K","-14.70%"
"19/04/2017","3,163","3,163","3,163","3,163","1.00K","-15.00%"
"27/03/2017","3,721","3,721","3,721","3,721","0.10K","14.28%"
"22/03/2017","3,256","3,256","3,256","3,256","0.10K","12.90%"
"15/03/2017","2,884","2,884","2,884","2,884","0.20K","3.33%"
"10/03/2017","2,791","2,791","2,791","2,791","0.20K","-3.22%"
"01/03/2017","2,884","2,884","2,884","2,884","0.50K","-3.12%"
"20/02/2017","2,977","2,977","2,977","2,977","0.10K","6.66%"
"17/02/2017","2,791","2,884","2,884","2,791","0.30K","0.00%"
"13/02/2017","2,791","2,791","2,791","2,791","0.20K","0.00%"
"09/02/2017","2,791","2,791","2,791","2,791","0.10K","7.14%"
"23/01/2017","2,605","2,605","2,605","2,605","0.10K","-6.66%"
"20/01/2017","2,791","2,791","2,791","2,791","8.80K","-14.28%"
"19/01/2017","3,256","3,256","3,256","3,256","0.10K","-14.63%"
"13/01/2017","3,814","3,814","3,814","3,814","0.10K","13.88%"
"03/01/2017","3,349","3,349","3,349","3,349","0.10K","5.88%"
"30/12/2016","3,163","3,163","3,163","3,163","0.10K","13.33%"
"29/12/2016","2,791","2,698","2,791","2,698","5.10K","0.00%"
"28/12/2016","2,791","2,791","2,791","2,791","15.10K","0.00%"
"27/12/2016","2,791","2,791","2,791","2,791","7.10K","0.00%"
"23/12/2016","2,791","2,791","2,791","2,791","0.10K","0.00%"
"22/12/2016","2,791","2,791","2,791","2,791","5.00K","-11.76%"
"21/12/2016","3,163","3,163","3,163","3,163","0.10K","0.00%"
"20/12/2016","3,163","3,163","3,163","3,163","0.30K","9.67%"
"19/12/2016","2,884","2,791","2,884","2,791","5.00K","-6.06%"
"16/12/2016","3,070","2,791","3,070","2,791","0.90K","13.79%"
"15/12/2016","2,698","2,698","2,698","2,698","0.40K","3.57%"
"14/12/2016","2,605","2,605","2,605","2,605","0.10K","11.99%"
"13/12/2016","2,326","2,326","2,326","2,326","0.10K","13.63%"
"06/12/2016","2,047","2,047","2,047","2,047","0.10K","-11.99%"
"05/12/2016","2,326","2,326","2,326","2,326","0.10K","-10.71%"
"24/11/2016","2,605","2,698","2,698","2,605","14.00K","7.69%"
"21/11/2016","2,419","2,419","2,419","2,419","17.20K","13.04%"
"18/11/2016","2,140","2,140","2,140","2,140","0.10K","-11.53%"
"17/11/2016","2,419","2,419","2,419","2,419","0.10K","-10.34%"
"11/11/2016","2,698","2,698","2,698","2,698","0.10K","-14.70%"
"04/11/2016","3,163","3,070","3,163","3,070","0.20K","0.00%"
"03/11/2016","3,163","3,163","3,163","3,163","0.25K","0.00%"
"02/11/2016","3,163","3,163","3,163","3,163","0.18K","3.03%"
"01/11/2016","3,070","3,070","3,070","3,070","0.10K","3.12%"
"31/10/2016","2,977","3,256","3,256","2,977","1.58K","-15.79%"
