"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","13,000","13,000","13,000","13,000","0.10K","-6.47%"
"29/04/2020","13,900","13,900","13,900","13,900","-","0.00%"
"27/04/2020","13,900","13,900","13,900","13,900","0.30K","0.00%"
"23/04/2020","13,900","13,500","13,900","13,500","2.00K","2.21%"
"22/04/2020","13,600","13,800","13,800","13,600","4.90K","6.25%"
"21/04/2020","12,800","14,000","14,000","12,800","16.51K","-10.49%"
"20/04/2020","14,300","14,300","16,900","14,300","0.41K","-14.88%"
"17/04/2020","16,800","16,800","16,800","16,800","0.10K","27.27%"
"16/04/2020","13,200","13,300","14,900","13,200","4.60K","-8.97%"
"14/04/2020","14,500","18,200","18,200","14,000","0.41K","-8.81%"
"13/04/2020","15,900","15,900","15,900","15,900","0.71K","5.30%"
"10/04/2020","15,100","20,300","20,300","15,100","2.20K","-14.69%"
"24/03/2020","17,700","17,700","17,700","17,700","0.10K","15.69%"
"23/03/2020","15,300","19,300","19,300","15,300","2.60K","-9.47%"
"20/03/2020","16,900","16,900","16,900","16,900","0.10K","9.74%"
"19/03/2020","15,400","15,400","15,400","15,400","0.10K","0.65%"
"18/03/2020","15,300","15,000","15,300","15,000","2.00K","0.00%"
"17/03/2020","15,300","15,300","15,300","15,300","1.00K","2.00%"
"16/03/2020","15,000","15,900","15,900","15,000","3.83K","0.00%"
"13/03/2020","15,000","18,400","18,400","15,000","0.25K","0.00%"
"12/03/2020","15,000","17,100","17,100","15,000","0.20K","0.67%"
"11/03/2020","14,900","14,900","14,900","14,900","0.12K","8.76%"
"09/03/2020","13,700","15,900","15,900","13,700","10.10K","-8.67%"
"06/03/2020","15,000","15,000","15,900","15,000","13.70K","-9.64%"
"04/03/2020","16,600","16,600","16,600","16,600","0.11K","-14.87%"
"03/03/2020","19,500","19,500","19,500","19,500","0.10K","13.37%"
"25/02/2020","17,200","17,200","17,200","17,200","0.10K","14.67%"
