"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","15,100","15,400","15,400","15,100","2.90K","0.67%"
"29/04/2020","15,000","15,000","15,000","15,000","0.10K","3.45%"
"27/04/2020","14,500","15,400","15,400","14,500","3.63K","-3.97%"
"24/04/2020","15,100","15,000","15,100","14,000","10.35K","0.67%"
"23/04/2020","15,000","15,500","15,500","15,000","0.70K","-6.25%"
"21/04/2020","16,000","14,600","16,400","14,600","0.30K","-4.19%"
"20/04/2020","16,700","15,600","16,900","15,600","5.60K","-6.70%"
"17/04/2020","17,900","17,900","17,900","17,900","0.10K","10.49%"
"15/04/2020","16,200","17,900","17,900","16,200","3.70K","1.25%"
"13/04/2020","16,000","17,900","17,900","16,000","1.18K","-0.62%"
"10/04/2020","16,100","18,500","18,500","16,100","3.10K","0.63%"
"09/04/2020","16,000","16,800","16,800","16,000","7.10K","-4.76%"
"08/04/2020","16,800","16,800","16,800","16,800","0.17K","-3.45%"
"07/04/2020","17,400","15,100","17,400","15,100","0.50K","-1.14%"
"06/04/2020","17,600","16,900","17,900","16,900","0.80K","4.14%"
"03/04/2020","16,900","16,900","16,900","16,900","0.10K","4.32%"
"01/04/2020","16,200","16,100","16,200","14,200","1.20K","14.08%"
"31/03/2020","14,200","14,200","14,200","14,200","0.10K","0.00%"
"27/03/2020","14,200","14,200","14,200","14,200","2.10K","0.71%"
"23/03/2020","14,100","14,100","14,100","14,100","5.00K","-6.00%"
"20/03/2020","15,000","15,000","15,000","15,000","0.40K","0.00%"
"19/03/2020","15,000","15,000","15,000","15,000","1.00K","0.00%"
"18/03/2020","15,000","16,000","16,000","15,000","4.90K","-10.71%"
"13/03/2020","16,800","15,000","16,800","15,000","10.00K","0.60%"
"11/03/2020","16,700","17,000","17,000","16,700","6.00K","-1.76%"
"10/03/2020","17,000","17,000","17,000","17,000","0.50K","0.00%"
"09/03/2020","17,000","17,000","17,000","17,000","0.10K","0.00%"
"06/03/2020","17,000","17,000","17,000","17,000","1.50K","0.00%"
"05/03/2020","17,000","17,100","17,100","17,000","2.20K","0.00%"
"04/03/2020","17,000","17,000","17,000","17,000","0.30K","0.00%"
"03/03/2020","17,000","17,500","17,500","17,000","1.20K","0.00%"
"02/03/2020","17,000","17,000","17,000","16,800","1.60K","0.59%"
"28/02/2020","16,900","16,900","17,000","16,900","7.60K","-0.59%"
"27/02/2020","17,000","17,000","17,000","17,000","3.30K","0.00%"
"26/02/2020","17,000","17,200","17,200","17,000","2.90K","0.00%"
"24/02/2020","17,000","17,100","17,100","17,000","1.80K","0.00%"
"21/02/2020","17,000","17,600","18,000","17,000","6.20K","-7.10%"
"20/02/2020","18,300","18,000","18,300","17,500","3.10K","-1.08%"
"19/02/2020","18,500","18,500","18,500","18,500","0.30K","1.65%"
"18/02/2020","18,200","18,200","18,200","18,200","5.00K","1.11%"
"17/02/2020","18,000","18,000","18,000","18,000","0.10K","0.00%"
"14/02/2020","18,000","18,000","18,000","18,000","0.10K","1.12%"
"13/02/2020","17,800","17,800","17,800","17,800","0.81K","0.56%"
"12/02/2020","17,700","17,800","17,800","17,700","0.20K","-0.56%"
"11/02/2020","17,800","17,800","17,800","17,800","0.10K","4.71%"
"07/02/2020","17,000","17,900","18,000","17,000","8.40K","-8.11%"
"06/02/2020","18,500","18,500","18,500","18,500","4.40K","2.78%"
"05/02/2020","18,000","18,000","18,000","18,000","3.30K","2.27%"
