"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","57,600","59,000","59,400","57,500","104.73K","-2.87%"
"29/04/2020","59,300","58,000","59,600","57,500","103.87K","2.95%"
"28/04/2020","57,600","58,500","58,500","57,000","157.49K","-1.54%"
"27/04/2020","58,500","60,900","60,900","58,400","145.43K","-1.35%"
"24/04/2020","59,300","60,700","60,700","59,000","130.73K","-2.31%"
"23/04/2020","60,700","60,000","61,600","60,000","330.18K","1.51%"
"22/04/2020","59,800","58,900","60,000","57,000","255.44K","1.87%"
"21/04/2020","58,700","62,500","62,500","58,700","439.73K","-5.32%"
"20/04/2020","62,000","56,200","63,000","56,100","589.66K","10.71%"
"17/04/2020","56,000","55,000","56,200","54,400","371.37K","2.94%"
"16/04/2020","54,400","54,300","55,000","53,800","287.65K","0.74%"
"15/04/2020","54,000","53,400","54,400","52,700","226.74K","1.31%"
"14/04/2020","53,300","54,500","55,300","52,000","235.27K","-2.02%"
"13/04/2020","54,400","53,000","56,000","53,000","359.41K","2.84%"
"10/04/2020","52,900","50,000","54,000","49,800","336.49K","6.87%"
"09/04/2020","49,500","47,800","49,600","47,800","172.66K","3.77%"
"08/04/2020","47,700","48,500","48,500","47,000","124.99K","-1.65%"
"07/04/2020","48,500","49,500","49,500","48,000","194.19K","0.00%"
"06/04/2020","48,500","48,000","50,000","45,500","587.92K","8.02%"
"03/04/2020","44,900","44,000","45,500","44,000","251.85K","2.05%"
"01/04/2020","44,000","42,200","45,000","42,000","47.34K","4.27%"
"31/03/2020","42,200","42,600","43,900","41,800","170.35K","-0.94%"
"30/03/2020","42,600","44,000","44,000","41,800","162.45K","-3.18%"
"27/03/2020","44,000","45,000","45,700","44,000","146.42K","-0.68%"
"26/03/2020","44,300","46,800","46,800","44,300","131.60K","-5.34%"
"25/03/2020","46,800","46,900","46,900","45,300","125.62K","4.46%"
"24/03/2020","44,800","43,300","44,900","43,000","65.35K","3.23%"
"23/03/2020","43,400","48,800","48,800","43,000","129.22K","-11.07%"
"20/03/2020","48,800","49,600","49,600","48,000","108.52K","0.62%"
"19/03/2020","48,500","51,000","51,000","48,100","148.31K","-3.96%"
"18/03/2020","50,500","52,000","53,000","50,300","87.50K","-6.31%"
"17/03/2020","53,900","49,000","55,000","47,500","141.12K","10.00%"
"16/03/2020","49,000","52,000","57,500","48,700","172.01K","-3.92%"
"13/03/2020","51,000","55,000","55,000","50,700","346.57K","-8.27%"
