"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","3,100.0","3,200.0","3,200.0","3,100.0","1.30K","0.00%"
"28/04/2020","3,100.0","3,000.0","3,100.0","3,000.0","6.21K","6.90%"
"27/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","1.90K","3.57%"
"23/04/2020","2,800.0","2,800.0","2,800.0","2,800.0","2.20K","7.69%"
"22/04/2020","2,600.0","2,700.0","2,700.0","2,600.0","2.60K","4.00%"
"21/04/2020","2,500.0","2,500.0","2,500.0","2,500.0","4.20K","8.70%"
"16/04/2020","2,300.0","2,300.0","2,300.0","2,300.0","0.19K","-8.00%"
"09/04/2020","2,500.0","2,300.0","2,600.0","2,300.0","0.60K","0.00%"
"08/04/2020","2,500.0","2,500.0","2,500.0","2,500.0","0.50K","-3.85%"
"06/04/2020","2,600.0","2,600.0","2,600.0","2,600.0","0.10K","4.00%"
"03/04/2020","2,500.0","2,500.0","2,500.0","2,500.0","0.10K","4.17%"
"01/04/2020","2,400.0","2,400.0","2,400.0","2,400.0","0.10K","4.35%"
"27/03/2020","2,300.0","2,300.0","2,600.0","2,300.0","270.00K","-8.00%"
"25/03/2020","2,500.0","2,500.0","2,500.0","2,500.0","0.10K","4.17%"
"20/03/2020","2,400.0","2,400.0","2,400.0","2,400.0","0.10K","-7.69%"
"16/03/2020","2,600.0","2,600.0","2,600.0","2,600.0","0.10K","4.00%"
"13/03/2020","2,500.0","2,200.0","2,500.0","2,200.0","0.20K","4.17%"
"12/03/2020","2,400.0","2,300.0","2,400.0","2,300.0","0.30K","-4.00%"
"10/03/2020","2,500.0","2,200.0","2,500.0","2,200.0","0.20K","4.17%"
"09/03/2020","2,400.0","2,400.0","2,400.0","2,400.0","0.10K","-7.69%"
"06/03/2020","2,600.0","2,200.0","2,600.0","2,200.0","1.10K","8.33%"
"03/03/2020","2,400.0","2,400.0","2,400.0","2,400.0","0.10K","20.00%"
"02/03/2020","2,000.0","2,000.0","2,000.0","2,000.0","-","-9.09%"
"27/02/2020","2,200.0","2,200.0","2,400.0","2,200.0","1.20K","-8.33%"
"25/02/2020","2,400.0","2,200.0","2,400.0","2,200.0","0.20K","4.35%"
"24/02/2020","2,300.0","2,100.0","2,300.0","2,100.0","0.40K","0.00%"
"21/02/2020","2,300.0","2,300.0","2,300.0","2,300.0","1.20K","-8.00%"
"20/02/2020","2,500.0","2,400.0","2,500.0","2,400.0","0.60K","-3.85%"
"19/02/2020","2,600.0","2,300.0","2,600.0","2,300.0","1.10K","4.00%"
"18/02/2020","2,500.0","2,400.0","2,500.0","2,400.0","1.10K","-3.85%"
"17/02/2020","2,600.0","2,300.0","2,600.0","2,300.0","9.30K","4.00%"
"14/02/2020","2,500.0","2,200.0","2,500.0","2,200.0","1.10K","4.17%"
"13/02/2020","2,400.0","2,200.0","2,400.0","2,200.0","5.90K","9.09%"
"12/02/2020","2,200.0","2,200.0","2,200.0","1,900.0","10.00K","10.00%"
"11/02/2020","2,000.0","1,900.0","2,000.0","1,900.0","540.90K","5.26%"
"10/02/2020","1,900.0","1,900.0","1,900.0","1,900.0","355.48K","-9.52%"
"07/02/2020","2,100.0","2,100.0","2,500.0","2,100.0","0.80K","-8.70%"
"06/02/2020","2,300.0","2,300.0","2,300.0","1,900.0","2.60K","9.52%"
"05/02/2020","2,100.0","2,100.0","2,100.0","2,100.0","2.10K","-8.70%"
"04/02/2020","2,300.0","2,300.0","2,300.0","1,900.0","0.30K","9.52%"
"03/02/2020","2,100.0","2,100.0","2,100.0","2,100.0","0.10K","-8.70%"
"31/01/2020","2,300.0","2,300.0","2,300.0","2,300.0","0.10K","-8.00%"
"02/01/2020","2,500.0","2,500.0","2,500.0","2,500.0","1.00K","-7.41%"
"31/12/2019","2,700.0","2,700.0","2,700.0","2,700.0","0.60K","-6.90%"
