"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","16,500.0","16,500.0","16,500.0","16,500.0","0.30K","1.23%"
"27/04/2020","16,300.0","16,300.0","16,300.0","16,300.0","3.80K","1.88%"
"03/04/2020","16,000.0","15,800.0","16,000.0","15,000.0","7.50K","1.27%"
"30/03/2020","15,800.0","15,800.0","15,800.0","15,800.0","1.00K","0.64%"
"27/03/2020","15,700.0","16,000.0","16,000.0","15,700.0","6.90K","-1.88%"
"26/03/2020","16,000.0","16,000.0","16,000.0","16,000.0","0.10K","0.00%"
"24/03/2020","16,000.0","16,000.0","16,000.0","16,000.0","1.00K","0.00%"
"09/03/2020","16,000.0","16,000.0","16,000.0","16,000.0","1.60K","-3.03%"
"03/03/2020","16,500.0","16,500.0","16,500.0","16,500.0","2.90K","-2.94%"
"26/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","5.00K","0.00%"
"24/02/2020","17,000.0","17,000.0","17,000.0","17,000.0","1.00K","1.80%"
"21/02/2020","16,700.0","16,500.0","16,700.0","16,500.0","5.20K","4.38%"
"20/02/2020","16,000.0","16,000.0","16,000.0","16,000.0","2.00K","3.90%"
"19/02/2020","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","1.99%"
"18/02/2020","15,100.0","15,100.0","15,100.0","15,100.0","0.10K","1.34%"
"13/02/2020","14,900.0","14,900.0","14,900.0","14,900.0","0.10K","0.68%"
"11/02/2020","14,800.0","14,800.0","14,800.0","14,800.0","2.20K","9.63%"
"31/01/2020","13,500.0","13,500.0","13,500.0","13,500.0","1.00K","0.00%"
"22/01/2020","13,500.0","13,500.0","13,500.0","13,500.0","1.10K","0.00%"
"27/12/2019","13,500.0","13,500.0","13,500.0","13,500.0","1.60K","-3.57%"
"19/12/2019","14,000.0","14,000.0","14,000.0","14,000.0","-","0.00%"
"13/12/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","-6.67%"
"10/12/2019","15,000.0","15,000.0","15,000.0","15,000.0","-","-2.60%"
"03/12/2019","15,400.0","15,400.0","15,400.0","15,400.0","-","10.00%"
"27/11/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","0.00%"
"26/11/2019","14,000.0","14,000.0","14,000.0","14,000.0","1.00K","0.72%"
"18/11/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","-4.79%"
"11/11/2019","14,600.0","13,200.0","14,600.0","13,200.0","1.20K","0.00%"
"06/11/2019","14,600.0","14,600.0","14,600.0","14,600.0","0.10K","-2.67%"
"04/11/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.40K","0.00%"
"31/10/2019","15,000.0","15,000.0","15,000.0","15,000.0","1.00K","4.17%"
"28/10/2019","14,400.0","14,400.0","14,400.0","14,400.0","0.10K","-9.43%"
"23/10/2019","15,900.0","15,900.0","15,900.0","15,900.0","0.10K","9.66%"
"22/10/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.30K","-7.05%"
"20/09/2019","15,600.0","15,600.0","15,600.0","15,600.0","2.00K","0.00%"
"09/09/2019","15,600.0","15,600.0","15,600.0","15,600.0","1.70K","0.00%"
"30/08/2019","15,600.0","15,600.0","15,600.0","15,600.0","1.00K","0.00%"
"28/08/2019","15,600.0","15,600.0","15,600.0","15,600.0","0.30K","-9.30%"
"14/08/2019","17,200.0","17,200.0","17,200.0","17,200.0","0.30K","-2.27%"
"07/08/2019","17,600.0","16,000.0","17,600.0","16,000.0","3.14K","10.00%"
"06/08/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.30K","-5.88%"
"29/07/2019","17,000.0","17,000.0","17,000.0","17,000.0","2.50K","8.97%"
"26/07/2019","15,600.0","15,691.0","15,691.0","15,600.0","1.30K","-1.15%"
"25/07/2019","15,782.0","15,782.0","15,782.0","15,782.0","0.40K","1.76%"
"24/07/2019","15,509.0","15,509.0","15,509.0","15,509.0","11.60K","0.00%"
"23/07/2019","15,509.0","15,509.0","15,509.0","15,509.0","3.50K","-0.58%"
"22/07/2019","15,600.0","15,600.0","15,600.0","15,600.0","0.30K","0.59%"
"19/07/2019","15,509.0","15,509.0","15,509.0","15,509.0","0.20K","-1.16%"
"17/07/2019","15,691.0","15,509.0","15,691.0","15,418.0","1.30K","-7.70%"
"15/07/2019","17,000.0","15,500.0","17,000.0","15,500.0","2.34K","0.00%"
"12/07/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.50K","0.00%"
"11/07/2019","17,000.0","17,000.0","17,000.0","17,000.0","38.93K","0.00%"
"10/07/2019","17,000.0","17,100.0","17,100.0","17,000.0","15.10K","-3.41%"
"09/07/2019","17,600.0","17,000.0","18,700.0","17,000.0","17.55K","3.53%"
"08/07/2019","17,000.0","16,000.0","17,000.0","16,000.0","2.40K","6.25%"
"05/07/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.80K","-4.76%"
"04/07/2019","16,800.0","16,800.0","16,800.0","16,800.0","1.20K","-1.18%"
"27/05/2019","17,000.0","17,600.0","17,600.0","17,000.0","0.20K","6.25%"
"21/05/2019","16,000.0","16,000.0","16,000.0","16,000.0","2.00K","-5.33%"
"06/05/2019","16,900.0","16,900.0","16,900.0","16,900.0","0.10K","9.74%"
"03/05/2019","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","10.00%"
"02/05/2019","14,000.0","14,800.0","14,800.0","14,000.0","0.20K","2.94%"
"24/04/2019","13,600.0","16,500.0","16,500.0","13,600.0","0.20K","-9.33%"
"23/04/2019","15,000.0","15,000.0","15,000.0","15,000.0","1.10K","0.00%"
"22/04/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.40K","-6.25%"
"19/04/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.50K","-3.03%"
"17/04/2019","16,500.0","16,500.0","16,500.0","16,500.0","0.10K","10.00%"
"12/04/2019","15,000.0","16,200.0","16,200.0","15,000.0","0.60K","0.00%"
"08/04/2019","15,000.0","15,000.0","15,000.0","15,000.0","1.00K","-2.60%"
"05/04/2019","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","2.67%"
"01/04/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","0.00%"
"27/03/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","0.00%"
"20/03/2019","15,000.0","15,000.0","15,000.0","15,000.0","2.90K","0.00%"
"19/03/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","0.00%"
"14/03/2019","15,000.0","15,100.0","15,100.0","15,000.0","0.20K","8.70%"
"13/03/2019","13,800.0","13,800.0","13,800.0","13,800.0","11.40K","0.00%"
