"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","16,700.0","16,600.0","16,850.0","16,550.0","67.14K","-0.89%"
"04/05/2020","16,850.0","17,100.0","17,100.0","16,800.0","88.28K","-1.46%"
"29/04/2020","17,100.0","16,900.0","17,300.0","16,900.0","55.04K","-0.58%"
"28/04/2020","17,200.0","17,450.0","17,700.0","16,700.0","344.58K","-1.43%"
"27/04/2020","17,450.0","17,300.0","17,500.0","17,000.0","220.56K","3.25%"
"24/04/2020","16,900.0","16,750.0","17,350.0","16,600.0","180.62K","0.90%"
"23/04/2020","16,750.0","16,900.0","17,100.0","16,600.0","216.68K","-0.30%"
"22/04/2020","16,800.0","16,500.0","17,000.0","16,500.0","196.12K","-1.18%"
"21/04/2020","17,000.0","17,400.0","17,600.0","16,600.0","327.59K","-4.49%"
"20/04/2020","17,800.0","17,800.0","18,000.0","17,450.0","319.34K","0.00%"
"17/04/2020","17,800.0","17,500.0","17,900.0","17,500.0","403.53K","3.19%"
"16/04/2020","17,250.0","17,100.0","17,300.0","17,050.0","142.73K","-0.29%"
"15/04/2020","17,300.0","17,000.0","17,400.0","16,800.0","274.15K","0.58%"
"14/04/2020","17,200.0","17,050.0","17,500.0","16,950.0","204.22K","-0.86%"
"13/04/2020","17,350.0","16,900.0","17,400.0","16,900.0","177.42K","2.66%"
"10/04/2020","16,900.0","16,600.0","16,950.0","16,500.0","226.55K","1.81%"
"09/04/2020","16,600.0","16,600.0","16,900.0","16,500.0","141.96K","0.00%"
"08/04/2020","16,600.0","16,100.0","16,800.0","16,000.0","141.44K","0.00%"
"07/04/2020","16,600.0","16,800.0","16,800.0","16,300.0","119.89K","0.00%"
"06/04/2020","16,600.0","16,400.0","16,900.0","16,000.0","337.20K","4.73%"
"03/04/2020","15,850.0","15,900.0","16,500.0","15,800.0","256.31K","-0.31%"
"01/04/2020","15,900.0","15,000.0","15,900.0","15,000.0","159.39K","5.30%"
"31/03/2020","15,100.0","15,100.0","15,750.0","14,900.0","152.35K","0.00%"
"30/03/2020","15,100.0","16,000.0","16,000.0","14,900.0","237.19K","-8.48%"
"27/03/2020","16,500.0","16,800.0","16,900.0","16,000.0","78.44K","0.00%"
"26/03/2020","16,500.0","16,900.0","17,200.0","16,500.0","120.64K","-3.79%"
"25/03/2020","17,150.0","16,550.0","17,150.0","16,300.0","208.72K","6.85%"
"24/03/2020","16,050.0","15,500.0","16,200.0","15,500.0","121.79K","2.56%"
"23/03/2020","15,650.0","15,850.0","15,850.0","15,650.0","638.96K","-6.85%"
"20/03/2020","16,800.0","17,400.0","17,400.0","16,400.0","255.18K","-1.18%"
"19/03/2020","17,000.0","17,150.0","17,950.0","16,550.0","112.10K","-2.86%"
"18/03/2020","17,500.0","16,900.0","17,600.0","16,800.0","473.10K","6.38%"
"17/03/2020","16,450.0","14,600.0","16,450.0","14,600.0","391.97K","6.82%"
"16/03/2020","15,400.0","15,000.0","15,400.0","14,900.0","372.40K","6.94%"
"13/03/2020","14,400.0","14,450.0","15,300.0","14,400.0","1.00M","-6.80%"
"12/03/2020","15,450.0","15,550.0","15,700.0","15,450.0","966.15K","-6.93%"
"11/03/2020","16,600.0","17,800.0","18,650.0","16,600.0","436.38K","-6.74%"
"10/03/2020","17,800.0","17,650.0","18,450.0","17,550.0","329.66K","-5.57%"
"09/03/2020","18,850.0","18,850.0","19,500.0","18,850.0","300.08K","-6.91%"
"06/03/2020","20,250.0","20,300.0","20,800.0","19,850.0","89.92K","-0.25%"
"05/03/2020","20,300.0","20,350.0","20,500.0","20,000.0","204.36K","-0.49%"
"04/03/2020","20,400.0","20,450.0","20,450.0","20,000.0","52.31K","0.99%"
"03/03/2020","20,200.0","20,000.0","21,000.0","20,000.0","132.15K","1.00%"
"02/03/2020","20,000.0","20,700.0","20,700.0","19,850.0","75.00K","-1.96%"
"28/02/2020","20,400.0","20,800.0","20,800.0","20,000.0","35.01K","-1.92%"
"27/02/2020","20,800.0","20,700.0","20,800.0","20,200.0","35.71K","0.48%"
"26/02/2020","20,700.0","20,500.0","20,900.0","20,250.0","38.75K","0.49%"
"25/02/2020","20,600.0","20,000.0","20,900.0","19,000.0","150.53K","3.00%"
"24/02/2020","20,000.0","20,650.0","20,650.0","19,800.0","319.15K","-5.66%"
"21/02/2020","21,200.0","21,900.0","21,900.0","21,200.0","120.33K","-2.30%"
"20/02/2020","21,700.0","20,900.0","21,700.0","20,900.0","231.07K","3.83%"
"19/02/2020","20,900.0","20,550.0","21,000.0","20,550.0","122.98K","1.95%"
"18/02/2020","20,500.0","20,500.0","20,650.0","20,450.0","106.56K","0.24%"
"17/02/2020","20,450.0","20,500.0","20,650.0","20,400.0","80.01K","-0.24%"
"14/02/2020","20,500.0","20,600.0","20,600.0","20,400.0","98.39K","0.00%"
"13/02/2020","20,500.0","20,800.0","20,800.0","20,500.0","29.69K","-0.97%"
"12/02/2020","20,700.0","20,750.0","20,850.0","20,550.0","110.36K","-0.24%"
"11/02/2020","20,750.0","20,600.0","20,800.0","20,450.0","228.43K","0.73%"
"10/02/2020","20,600.0","20,500.0","20,850.0","20,400.0","17.47K","-0.96%"
"07/02/2020","20,800.0","20,900.0","20,900.0","20,500.0","30.70K","0.00%"
"06/02/2020","20,800.0","20,150.0","20,800.0","19,400.0","164.77K","3.23%"
"05/02/2020","20,150.0","20,900.0","20,900.0","19,200.0","120.37K","-0.25%"
"04/02/2020","20,200.0","21,900.0","21,900.0","20,000.0","75.51K","-5.39%"
"03/02/2020","21,350.0","20,300.0","21,500.0","20,000.0","272.29K","-0.70%"
"31/01/2020","21,500.0","22,800.0","22,800.0","21,500.0","311.03K","-6.11%"
