"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","10,000","10,200","10,200","10,000","6.80K","0.00%"
"29/04/2020","10,000","10,400","10,400","10,000","21.20K","0.00%"
"28/04/2020","10,000","10,000","10,000","10,000","-","0.00%"
"27/04/2020","10,000","9,000","10,000","9,000","14.00K","9.89%"
"15/04/2020","9,100","9,100","9,100","9,100","0.40K","1.11%"
"31/03/2020","9,000","9,000","9,000","9,000","0.10K","-4.26%"
"30/03/2020","9,400","9,600","9,600","9,400","1.50K","-4.08%"
"27/03/2020","9,800","9,800","9,800","9,800","1.80K","-1.01%"
"26/03/2020","9,900","10,400","10,400","9,900","4.80K","-5.71%"
"25/03/2020","10,500","10,500","10,500","10,500","0.10K","10.53%"
"24/03/2020","9,500","9,900","9,900","9,500","17.40K","-5.00%"
"23/03/2020","10,000","10,500","10,500","9,900","18.20K","-8.26%"
"20/03/2020","10,900","10,800","11,800","10,700","66.00K","3.81%"
"16/03/2020","10,500","10,500","10,500","10,500","0.50K","0.00%"
"10/03/2020","10,500","10,200","10,500","10,200","8.60K","9.38%"
"27/02/2020","9,600","9,600","9,600","9,600","-","0.00%"
"26/02/2020","9,600","9,600","9,600","9,600","7.60K","-8.57%"
"21/02/2020","10,500","10,500","10,500","10,500","7.20K","9.38%"
"20/02/2020","9,600","9,600","9,600","9,600","3.00K","0.00%"
"19/02/2020","9,600","9,600","9,600","9,600","10.80K","-1.03%"
"18/02/2020","9,700","9,700","9,700","9,700","11.20K","1.04%"
"17/02/2020","9,600","9,600","9,600","9,600","10.20K","-1.03%"
"14/02/2020","9,700","9,600","9,700","9,600","22.80K","-2.02%"
"13/02/2020","9,900","9,900","9,900","9,900","17.00K","-10.00%"
"12/02/2020","11,000","9,600","11,000","9,600","3.10K","3.77%"
"11/02/2020","10,600","10,500","10,600","10,500","3.00K","1.92%"
"10/02/2020","10,400","10,000","10,400","9,600","6.10K","9.47%"
"05/02/2020","9,500","9,500","9,500","9,500","3.00K","-19.49%"
"04/02/2020","11,800","10,200","11,800","10,200","0.50K","12.38%"
"03/02/2020","10,500","10,500","11,200","10,500","40.40K","7.14%"
"22/01/2020","9,800","9,800","9,800","9,800","0.10K","-3.92%"
"21/01/2020","10,200","10,300","10,300","10,200","4.00K","-8.93%"
"20/01/2020","11,200","10,400","11,200","10,400","14.10K","7.69%"
"17/01/2020","10,400","11,200","11,500","10,400","33.00K","-9.57%"
"16/01/2020","11,500","11,500","11,600","11,500","6.90K","-2.54%"
"15/01/2020","11,800","10,400","11,900","10,400","75.90K","13.46%"
"14/01/2020","10,400","9,300","10,400","9,300","10.10K","14.29%"
"13/01/2020","9,100","9,100","9,100","9,100","0.90K","1.11%"
"09/01/2020","9,000","8,500","9,000","8,500","4.00K","4.65%"
"07/01/2020","8,600","8,700","8,700","8,600","1.30K","-9.47%"
"31/12/2019","9,500","9,500","9,500","9,500","16.50K","-9.52%"
"30/12/2019","10,500","10,500","10,500","10,500","0.10K","2.94%"
"27/12/2019","10,200","9,000","10,200","9,000","11.10K","14.61%"
"26/12/2019","8,900","8,900","8,900","8,900","0.50K","14.10%"
"25/12/2019","7,800","7,900","7,900","7,800","0.50K","-15.22%"
"24/12/2019","9,200","7,800","9,200","7,800","1.50K","15.00%"
"23/12/2019","8,000","8,000","8,000","8,000","0.50K","2.56%"
"20/12/2019","7,800","7,800","7,800","7,800","0.50K","-1.27%"
"19/12/2019","7,900","7,900","7,900","7,900","1.00K","-21.78%"
"18/12/2019","10,100","8,100","10,100","8,100","1.60K","23.17%"
"17/12/2019","8,200","10,600","10,600","8,100","4.10K","5.13%"
"16/12/2019","7,800","10,100","10,100","7,800","5.50K","-13.33%"
"13/12/2019","9,000","8,500","9,000","8,500","0.20K","-3.23%"
"12/12/2019","9,300","9,300","9,300","9,300","1.50K","19.23%"
"10/12/2019","7,800","7,800","8,800","7,800","5.50K","0.00%"
"09/12/2019","7,800","8,000","8,000","7,800","7.50K","1.30%"
"04/12/2019","7,700","7,700","7,700","7,700","5.90K","0.00%"
"03/12/2019","7,700","7,700","7,700","7,700","0.50K","1.32%"
"29/11/2019","7,600","7,600","7,600","7,600","1.20K","1.33%"
"27/11/2019","7,500","7,500","7,500","7,500","0.30K","2.74%"
"25/11/2019","7,300","7,800","7,800","7,300","1.00K","0.00%"
"21/11/2019","7,300","7,300","7,300","7,300","6.10K","0.00%"
"20/11/2019","7,300","7,300","7,300","7,300","5.00K","1.39%"
"15/11/2019","7,200","7,200","7,200","7,200","3.80K","0.00%"
"14/11/2019","7,200","7,200","7,200","7,200","5.00K","0.00%"
"11/11/2019","7,200","7,200","7,200","7,200","7.70K","0.00%"
"05/11/2019","7,200","7,200","7,200","7,200","2.00K","9.09%"
"04/11/2019","6,600","6,500","6,600","6,500","0.30K","1.54%"
"01/11/2019","6,500","6,500","6,500","6,500","0.10K","8.33%"
"28/10/2019","6,000","6,000","6,000","6,000","1.60K","-7.69%"
"22/10/2019","6,500","6,500","6,500","6,500","0.50K","8.33%"
"16/10/2019","6,000","6,000","6,000","6,000","0.04K","0.00%"
