"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","12,000","13,800","13,800","12,000","12.00K","-9.09%"
"28/04/2020","13,200","14,300","14,300","13,200","4.10K","-7.69%"
"24/04/2020","14,300","14,400","14,400","14,300","4.10K","0.00%"
"21/04/2020","14,300","14,300","14,300","14,300","-","0.00%"
"20/04/2020","14,300","14,300","14,300","14,300","1.20K","0.00%"
"17/04/2020","14,300","14,300","14,300","14,300","0.10K","-5.92%"
"16/04/2020","15,200","15,000","15,200","14,800","1.00K","-4.40%"
"14/04/2020","15,900","15,900","16,000","15,900","3.10K","0.63%"
"13/04/2020","15,800","14,800","15,800","14,800","15.60K","13.67%"
"08/04/2020","13,900","13,900","13,900","13,900","1.00K","2.96%"
"31/03/2020","13,500","13,500","13,500","13,500","0.10K","0.00%"
"30/03/2020","13,500","11,300","13,500","11,300","1.10K","3.85%"
"23/03/2020","13,000","14,200","14,200","13,000","18.11K","0.78%"
"19/03/2020","12,900","12,900","12,900","12,900","1.00K","-6.52%"
"13/03/2020","13,800","12,900","13,900","12,900","4.20K","-0.72%"
"12/03/2020","13,900","13,200","13,900","13,200","16.60K","-0.71%"
"11/03/2020","14,000","14,200","14,200","14,000","3.90K","-2.78%"
"03/03/2020","14,400","14,400","14,400","14,400","0.10K","2.86%"
"02/03/2020","14,000","14,500","14,500","13,900","2.20K","-2.78%"
"28/02/2020","14,400","14,500","14,500","14,400","11.00K","-0.69%"
"25/02/2020","14,500","14,500","14,500","14,500","0.10K","2.11%"
"24/02/2020","14,200","14,100","14,500","14,100","8.00K","-2.74%"
"20/02/2020","14,600","14,700","14,700","14,600","3.50K","-1.35%"
"19/02/2020","14,800","14,400","14,800","14,400","4.80K","4.23%"
"18/02/2020","14,200","14,200","14,200","14,200","0.10K","0.71%"
"17/02/2020","14,100","14,600","14,600","14,100","12.60K","-2.08%"
"06/02/2020","14,400","15,000","15,000","14,400","0.30K","1.41%"
"05/02/2020","14,200","14,500","14,600","14,200","5.60K","-1.39%"
"04/02/2020","14,400","14,300","14,400","14,300","2.40K","0.70%"
"03/02/2020","14,300","14,400","14,400","14,300","3.10K","-10.63%"
"30/01/2020","16,000","16,000","16,000","16,000","0.10K","7.38%"
