"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","400.00","500.00","500.00","400.00","29.90K","-20.00%"
"04/05/2020","500.00","500.00","500.00","400.00","109.80K","0.00%"
"29/04/2020","500.00","400.00","500.00","400.00","275.80K","25.00%"
"28/04/2020","400.00","500.00","600.00","400.00","233.70K","-20.00%"
"27/04/2020","500.00","500.00","600.00","400.00","301.60K","0.00%"
"24/04/2020","500.00","500.00","500.00","400.00","260.91K","0.00%"
"23/04/2020","500.00","400.00","500.00","400.00","21.40K","0.00%"
"22/04/2020","500.00","400.00","600.00","400.00","412.40K","0.00%"
"21/04/2020","500.00","500.00","600.00","500.00","758.55K","-16.67%"
"20/04/2020","600.00","400.00","600.00","400.00","783.42K","20.00%"
"17/04/2020","500.00","500.00","500.00","400.00","115.10K","0.00%"
"16/04/2020","500.00","400.00","500.00","400.00","105.12K","25.00%"
"15/04/2020","400.00","500.00","500.00","400.00","74.50K","-20.00%"
"14/04/2020","500.00","500.00","500.00","400.00","94.32K","0.00%"
"13/04/2020","500.00","400.00","500.00","400.00","87.04K","0.00%"
"10/04/2020","500.00","500.00","600.00","400.00","262.70K","0.00%"
"09/04/2020","500.00","500.00","600.00","400.00","257.77K","0.00%"
"08/04/2020","500.00","600.00","600.00","400.00","146.80K","0.00%"
"07/04/2020","500.00","500.00","600.00","400.00","199.06K","0.00%"
"06/04/2020","500.00","400.00","500.00","400.00","716.00K","25.00%"
"03/04/2020","400.00","400.00","500.00","400.00","340.65K","-20.00%"
"01/04/2020","500.00","500.00","500.00","400.00","83.33K","25.00%"
"31/03/2020","400.00","500.00","600.00","400.00","789.06K","-20.00%"
"30/03/2020","500.00","400.00","500.00","400.00","223.50K","0.00%"
"27/03/2020","500.00","600.00","600.00","500.00","144.70K","-16.67%"
"26/03/2020","600.00","500.00","600.00","400.00","350.70K","20.00%"
"25/03/2020","500.00","500.00","600.00","400.00","594.10K","0.00%"
"24/03/2020","500.00","600.00","600.00","500.00","123.68K","0.00%"
"23/03/2020","500.00","500.00","600.00","500.00","519.26K","0.00%"
"20/03/2020","500.00","600.00","600.00","500.00","727.80K","0.00%"
"19/03/2020","500.00","600.00","600.00","500.00","374.60K","0.00%"
"18/03/2020","500.00","500.00","600.00","500.00","76.01K","-16.67%"
"17/03/2020","600.00","500.00","600.00","500.00","190.72K","0.00%"
"16/03/2020","600.00","600.00","600.00","500.00","183.98K","20.00%"
"13/03/2020","500.00","600.00","600.00","500.00","781.40K","-16.67%"
"12/03/2020","600.00","600.00","600.00","400.00","1.31M","20.00%"
"11/03/2020","500.00","600.00","600.00","500.00","18.50K","-16.67%"
"10/03/2020","600.00","600.00","600.00","500.00","83.20K","0.00%"
"09/03/2020","600.00","500.00","600.00","500.00","258.45K","20.00%"
"06/03/2020","500.00","600.00","600.00","500.00","73.40K","-16.67%"
