"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","800.00","700.00","900.00","700.00","171.10K","0.00%"
"04/05/2020","800.00","800.00","900.00","800.00","260.91K","-11.11%"
"29/04/2020","900.00","800.00","900.00","700.00","136.60K","12.50%"
"28/04/2020","800.00","800.00","800.00","700.00","201.70K","0.00%"
"27/04/2020","800.00","800.00","800.00","700.00","85.20K","0.00%"
"24/04/2020","800.00","900.00","900.00","700.00","157.26K","0.00%"
"23/04/2020","800.00","800.00","800.00","700.00","1.04M","14.29%"
"22/04/2020","700.00","600.00","800.00","600.00","64.60K","0.00%"
"21/04/2020","700.00","600.00","700.00","600.00","288.80K","0.00%"
"20/04/2020","700.00","800.00","800.00","700.00","203.90K","0.00%"
"17/04/2020","700.00","700.00","700.00","700.00","177.30K","0.00%"
"16/04/2020","700.00","700.00","800.00","600.00","225.00K","0.00%"
"15/04/2020","700.00","600.00","700.00","600.00","336.90K","16.67%"
"14/04/2020","600.00","600.00","700.00","600.00","81.30K","-14.29%"
"13/04/2020","700.00","700.00","700.00","600.00","86.50K","0.00%"
"10/04/2020","700.00","600.00","700.00","600.00","120.10K","0.00%"
"09/04/2020","700.00","600.00","700.00","600.00","439.20K","0.00%"
"08/04/2020","700.00","700.00","700.00","600.00","207.80K","0.00%"
"07/04/2020","700.00","600.00","700.00","600.00","554.70K","16.67%"
"06/04/2020","600.00","600.00","700.00","600.00","78.12K","0.00%"
"03/04/2020","600.00","600.00","600.00","500.00","446.50K","20.00%"
"01/04/2020","500.00","500.00","600.00","500.00","90.30K","0.00%"
"31/03/2020","500.00","500.00","600.00","500.00","81.32K","-16.67%"
"30/03/2020","600.00","600.00","600.00","600.00","274.60K","-14.29%"
"27/03/2020","700.00","700.00","700.00","600.00","63.10K","16.67%"
"26/03/2020","600.00","700.00","700.00","600.00","144.00K","-14.29%"
"25/03/2020","700.00","700.00","700.00","600.00","540.40K","0.00%"
"24/03/2020","700.00","600.00","700.00","600.00","206.30K","0.00%"
"23/03/2020","700.00","700.00","700.00","700.00","49.80K","-12.50%"
"20/03/2020","800.00","700.00","800.00","700.00","94.42K","14.29%"
"19/03/2020","700.00","700.00","800.00","600.00","373.73K","0.00%"
"18/03/2020","700.00","800.00","800.00","700.00","422.80K","0.00%"
"17/03/2020","700.00","700.00","800.00","700.00","241.20K","0.00%"
"16/03/2020","700.00","700.00","700.00","600.00","143.90K","0.00%"
"13/03/2020","700.00","700.00","700.00","600.00","74.94K","16.67%"
"12/03/2020","600.00","700.00","800.00","600.00","333.45K","-14.29%"
"11/03/2020","700.00","800.00","800.00","700.00","115.40K","0.00%"
"10/03/2020","700.00","800.00","800.00","700.00","331.40K","0.00%"
"09/03/2020","700.00","700.00","800.00","700.00","384.69K","-12.50%"
"06/03/2020","800.00","800.00","900.00","700.00","234.90K","0.00%"
"05/03/2020","800.00","800.00","900.00","800.00","236.00K","0.00%"
"04/03/2020","800.00","700.00","800.00","700.00","166.70K","0.00%"
"03/03/2020","800.00","800.00","800.00","700.00","291.60K","0.00%"
"02/03/2020","800.00","800.00","800.00","700.00","23.80K","0.00%"
"28/02/2020","800.00","700.00","800.00","700.00","148.60K","0.00%"
"27/02/2020","800.00","700.00","800.00","700.00","38.80K","0.00%"
"26/02/2020","800.00","800.00","800.00","700.00","45.90K","0.00%"
"25/02/2020","800.00","700.00","800.00","700.00","69.20K","0.00%"
"24/02/2020","800.00","800.00","800.00","800.00","36.80K","0.00%"
"21/02/2020","800.00","800.00","900.00","800.00","177.90K","0.00%"
"20/02/2020","800.00","800.00","900.00","800.00","239.50K","-11.11%"
"19/02/2020","900.00","900.00","900.00","800.00","63.50K","0.00%"
"18/02/2020","900.00","800.00","900.00","700.00","41.20K","12.50%"
"17/02/2020","800.00","900.00","900.00","700.00","16.50K","0.00%"
"14/02/2020","800.00","800.00","900.00","800.00","85.00K","0.00%"
"13/02/2020","800.00","800.00","900.00","700.00","38.60K","0.00%"
"12/02/2020","800.00","800.00","900.00","700.00","99.40K","0.00%"
"11/02/2020","800.00","800.00","800.00","800.00","166.41K","0.00%"
