"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,000.0","2,900.0","3,000.0","2,900.0","21.30K","3.45%"
"04/05/2020","2,900.0","3,000.0","3,000.0","2,900.0","32.80K","0.00%"
"29/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","17.90K","0.00%"
"28/04/2020","2,900.0","2,900.0","3,000.0","2,900.0","36.60K","-3.33%"
"27/04/2020","3,000.0","3,000.0","3,000.0","2,900.0","43.93K","3.45%"
"24/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","51.10K","0.00%"
"23/04/2020","2,900.0","2,700.0","2,900.0","2,700.0","46.00K","3.57%"
"22/04/2020","2,800.0","2,800.0","2,800.0","2,800.0","35.05K","0.00%"
"21/04/2020","2,800.0","2,800.0","2,900.0","2,700.0","69.62K","0.00%"
"20/04/2020","2,800.0","2,800.0","2,800.0","2,800.0","17.33K","0.00%"
"17/04/2020","2,800.0","2,700.0","2,800.0","2,700.0","4.30K","3.70%"
"16/04/2020","2,700.0","2,700.0","2,700.0","2,700.0","1.30K","0.00%"
"15/04/2020","2,700.0","2,700.0","2,700.0","2,600.0","59.66K","3.85%"
"14/04/2020","2,600.0","2,800.0","2,800.0","2,600.0","40.10K","-13.33%"
"13/04/2020","3,000.0","3,000.0","3,100.0","3,000.0","54.41K","0.00%"
"10/04/2020","3,000.0","3,000.0","3,000.0","3,000.0","30.04K","3.45%"
"09/04/2020","2,900.0","3,000.0","3,000.0","2,900.0","21.10K","0.00%"
"08/04/2020","2,900.0","2,900.0","2,900.0","2,800.0","148.21K","0.00%"
"07/04/2020","2,900.0","2,800.0","2,900.0","2,800.0","37.00K","0.00%"
"06/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","4.20K","0.00%"
"03/04/2020","2,900.0","2,800.0","2,900.0","2,800.0","11.10K","7.41%"
"01/04/2020","2,700.0","2,600.0","2,700.0","2,600.0","10.90K","-3.57%"
"31/03/2020","2,800.0","2,800.0","2,800.0","2,800.0","18.06K","0.00%"
"30/03/2020","2,800.0","2,800.0","2,800.0","2,600.0","32.20K","0.00%"
"27/03/2020","2,800.0","2,900.0","2,900.0","2,800.0","49.80K","-3.45%"
"26/03/2020","2,900.0","2,800.0","2,900.0","2,800.0","102.10K","3.57%"
"25/03/2020","2,800.0","2,800.0","2,800.0","2,700.0","123.00K","0.00%"
"24/03/2020","2,800.0","2,800.0","2,800.0","2,700.0","56.30K","0.00%"
"23/03/2020","2,800.0","3,100.0","3,100.0","2,800.0","58.10K","-3.45%"
"20/03/2020","2,900.0","2,900.0","2,900.0","2,900.0","16.10K","0.00%"
"19/03/2020","2,900.0","2,900.0","2,900.0","2,800.0","6.90K","0.00%"
"18/03/2020","2,900.0","2,800.0","2,900.0","2,800.0","86.20K","3.57%"
"17/03/2020","2,800.0","2,900.0","3,000.0","2,700.0","114.10K","0.00%"
"16/03/2020","2,800.0","2,700.0","2,800.0","2,700.0","63.20K","7.69%"
"13/03/2020","2,600.0","2,600.0","2,600.0","2,600.0","18.20K","-3.70%"
"12/03/2020","2,700.0","2,900.0","2,900.0","2,700.0","21.00K","-6.90%"
"11/03/2020","2,900.0","2,800.0","2,900.0","2,800.0","15.20K","0.00%"
"10/03/2020","2,900.0","2,700.0","2,900.0","2,700.0","1.10K","0.00%"
"09/03/2020","2,900.0","3,000.0","3,000.0","2,700.0","105.60K","-3.33%"
"06/03/2020","3,000.0","3,000.0","3,100.0","3,000.0","46.10K","0.00%"
