"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/04/2020","22,900","26,400","26,400","22,900","2.60K","1.78%"
"16/04/2020","22,500","22,000","24,500","22,000","12.40K","0.00%"
"15/04/2020","22,500","22,500","22,500","22,500","2.00K","18.42%"
"13/04/2020","19,000","20,100","20,100","19,000","1.00K","8.57%"
"23/03/2020","17,500","17,500","17,500","17,500","1.50K","-2.78%"
"20/03/2020","18,000","18,000","18,000","18,000","0.50K","8.43%"
"12/03/2020","16,600","16,600","16,600","16,600","0.10K","-12.63%"
"10/03/2020","19,000","19,000","19,000","19,000","-","0.00%"
"04/03/2020","19,000","19,000","19,000","19,000","0.50K","-5.00%"
"27/02/2020","20,000","20,000","20,000","20,000","0.50K","0.00%"
"25/02/2020","20,000","20,000","20,000","20,000","0.90K","2.56%"
"24/02/2020","19,500","19,500","19,600","19,500","2.10K","-2.50%"
"21/02/2020","20,000","20,000","20,000","20,000","0.10K","-3.85%"
"14/02/2020","20,800","24,100","24,100","20,500","0.40K","-0.95%"
"13/02/2020","21,000","21,000","21,000","21,000","0.10K","2.44%"
"05/02/2020","20,500","24,600","24,600","19,600","8.50K","5.13%"
"04/02/2020","19,500","25,400","25,400","19,500","0.30K","-12.16%"
"03/02/2020","22,200","22,200","22,200","22,200","0.50K","-7.50%"
"31/01/2020","24,000","24,000","32,400","24,000","20.10K","-8.75%"
"30/01/2020","26,300","34,900","34,900","26,300","0.90K","-12.33%"
"22/01/2020","30,000","40,200","40,200","30,000","1.20K","4.53%"
"15/01/2020","28,700","38,500","38,500","28,700","0.30K","-14.84%"
"14/01/2020","33,700","33,700","33,700","33,700","0.10K","14.24%"
"13/01/2020","29,500","29,500","29,500","29,500","0.10K","13.46%"
"02/01/2020","26,000","26,000","26,000","26,000","0.20K","0.39%"
"31/12/2019","25,900","22,700","25,900","22,700","2.30K","13.60%"
"30/12/2019","22,800","22,800","22,800","22,800","0.40K","4.11%"
"27/12/2019","21,900","21,500","21,900","21,500","0.60K","2.34%"
"26/12/2019","21,400","21,000","21,400","21,000","0.30K","7.00%"
"24/12/2019","20,000","22,400","22,400","20,000","0.20K","-2.44%"
"23/12/2019","20,500","23,400","23,400","20,500","0.70K","0.00%"
"20/12/2019","20,500","20,500","20,500","20,500","1.30K","0.00%"
"19/12/2019","20,500","22,900","22,900","20,500","3.90K","0.00%"
"18/12/2019","20,500","22,800","22,800","20,500","3.30K","5.13%"
"16/12/2019","19,500","24,700","24,700","19,500","0.90K","-2.50%"
"13/12/2019","20,000","22,800","22,800","20,000","0.50K","-6.98%"
"12/12/2019","21,500","21,500","21,500","21,500","1.50K","7.50%"
"11/12/2019","20,000","21,600","21,600","20,000","0.60K","0.00%"
"10/12/2019","20,000","20,000","20,000","20,000","0.30K","-8.68%"
"09/12/2019","21,900","20,500","21,900","20,500","1.10K","9.50%"
"06/12/2019","20,000","24,000","24,000","20,000","0.60K","-5.66%"
"05/12/2019","21,200","21,200","21,200","21,200","1.30K","-9.01%"
"02/12/2019","23,300","23,300","23,300","23,300","0.10K","6.88%"
"29/11/2019","21,800","21,800","21,800","21,800","0.30K","-5.22%"
"27/11/2019","23,000","21,600","23,000","21,600","3.50K","6.48%"
"25/11/2019","21,600","21,600","21,600","21,600","0.10K","0.00%"
"22/11/2019","21,600","21,600","21,600","21,600","0.70K","0.00%"
"20/11/2019","21,600","21,600","21,600","21,600","0.10K","-5.26%"
"19/11/2019","22,800","22,500","22,800","22,500","2.40K","-0.87%"
"18/11/2019","23,000","21,500","23,000","21,500","2.80K","1.77%"
"14/11/2019","22,600","24,800","24,800","22,600","0.70K","2.73%"
"13/11/2019","22,000","23,000","23,900","22,000","3.30K","-7.56%"
"12/11/2019","23,800","23,800","23,800","23,800","0.20K","5.78%"
"07/11/2019","22,500","24,900","24,900","22,500","2.50K","2.74%"
"01/11/2019","21,900","21,800","21,900","21,800","0.30K","5.29%"
