"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,570.0","3,830.0","4,050.0","3,570.0","1.07M","-6.79%"
"04/05/2020","3,830.0","3,540.0","3,830.0","3,450.0","1.44M","6.98%"
"29/04/2020","3,580.0","3,780.0","3,780.0","3,540.0","2.25M","-5.79%"
"28/04/2020","3,800.0","3,800.0","3,840.0","3,450.0","488.49K","5.26%"
"27/04/2020","3,610.0","3,400.0","3,610.0","3,370.0","1.69M","6.80%"
"24/04/2020","3,380.0","3,390.0","3,390.0","3,300.0","285.15K","0.00%"
"23/04/2020","3,380.0","3,570.0","3,600.0","3,350.0","421.53K","-5.32%"
"22/04/2020","3,570.0","3,500.0","3,690.0","3,390.0","1.70M","3.48%"
"21/04/2020","3,450.0","3,230.0","3,450.0","3,060.0","1.45M","6.81%"
"20/04/2020","3,230.0","3,020.0","3,230.0","3,020.0","711.43K","6.95%"
"17/04/2020","3,020.0","3,340.0","3,420.0","3,020.0","1.63M","-6.79%"
"16/04/2020","3,240.0","2,900.0","3,240.0","2,900.0","1.55M","6.93%"
"15/04/2020","3,030.0","3,020.0","3,030.0","2,840.0","670.16K","6.69%"
"14/04/2020","2,840.0","2,830.0","2,840.0","2,700.0","378.72K","6.77%"
"13/04/2020","2,660.0","2,660.0","2,850.0","2,660.0","578.32K","-6.67%"
"10/04/2020","2,850.0","2,750.0","3,150.0","2,750.0","580.15K","-3.39%"
"09/04/2020","2,950.0","2,840.0","2,950.0","2,820.0","421.36K","6.88%"
"08/04/2020","2,760.0","2,590.0","2,760.0","2,550.0","979.80K","6.98%"
"07/04/2020","2,580.0","2,550.0","2,580.0","2,500.0","654.30K","6.61%"
"06/04/2020","2,420.0","2,340.0","2,420.0","2,300.0","208.67K","6.61%"
"03/04/2020","2,270.0","2,150.0","2,310.0","2,100.0","78.93K","2.25%"
"01/04/2020","2,220.0","1,990.0","2,230.0","1,990.0","154.00K","6.22%"
"31/03/2020","2,090.0","2,210.0","2,210.0","2,000.0","355.69K","-2.79%"
"30/03/2020","2,150.0","2,170.0","2,170.0","2,070.0","200.32K","-0.92%"
"27/03/2020","2,170.0","2,100.0","2,170.0","1,960.0","642.56K","6.90%"
"26/03/2020","2,030.0","2,150.0","2,220.0","2,030.0","13.12K","-2.87%"
"25/03/2020","2,090.0","2,080.0","2,140.0","2,080.0","24.38K","3.98%"
"24/03/2020","2,010.0","2,030.0","2,160.0","2,000.0","133.38K","-5.63%"
"23/03/2020","2,130.0","2,230.0","2,330.0","2,130.0","87.64K","-6.99%"
"20/03/2020","2,290.0","2,300.0","2,300.0","2,210.0","10.18K","1.78%"
"19/03/2020","2,250.0","2,410.0","2,410.0","2,250.0","203.42K","-6.64%"
"18/03/2020","2,410.0","2,420.0","2,420.0","2,350.0","84.51K","3.88%"
"17/03/2020","2,320.0","2,250.0","2,320.0","2,230.0","29.31K","1.75%"
"16/03/2020","2,280.0","2,280.0","2,320.0","2,280.0","66.70K","0.00%"
"13/03/2020","2,280.0","2,300.0","2,300.0","2,150.0","80.19K","1.33%"
"12/03/2020","2,250.0","2,390.0","2,390.0","2,200.0","160.86K","-3.02%"
"11/03/2020","2,320.0","2,430.0","2,480.0","2,270.0","172.58K","-4.13%"
"10/03/2020","2,420.0","2,240.0","2,420.0","2,240.0","59.56K","1.26%"
"09/03/2020","2,390.0","2,500.0","2,540.0","2,390.0","701.95K","-6.64%"
"06/03/2020","2,560.0","2,500.0","2,560.0","2,450.0","2.02M","6.67%"
"05/03/2020","2,400.0","2,390.0","2,460.0","2,350.0","654.36K","4.35%"
"04/03/2020","2,300.0","2,360.0","2,420.0","2,300.0","174.54K","-2.54%"
"03/03/2020","2,360.0","2,350.0","2,450.0","2,300.0","109.19K","2.61%"
"02/03/2020","2,300.0","2,360.0","2,360.0","2,300.0","159.06K","0.00%"
"28/02/2020","2,300.0","2,340.0","2,340.0","2,290.0","110.72K","-3.77%"
"27/02/2020","2,390.0","2,300.0","2,400.0","2,300.0","52.07K","-0.42%"
"26/02/2020","2,400.0","2,300.0","2,400.0","2,260.0","109.03K","0.00%"
"25/02/2020","2,400.0","2,350.0","2,480.0","2,340.0","439.40K","-4.38%"
"24/02/2020","2,510.0","2,520.0","2,600.0","2,510.0","278.18K","-6.69%"
"21/02/2020","2,690.0","2,680.0","2,790.0","2,610.0","811.74K","0.37%"
"20/02/2020","2,680.0","2,680.0","2,710.0","2,610.0","1.48M","5.51%"
"19/02/2020","2,540.0","2,490.0","2,540.0","2,440.0","1.55M","6.72%"
"18/02/2020","2,380.0","2,390.0","2,440.0","2,360.0","45.50K","-0.42%"
"17/02/2020","2,390.0","2,500.0","2,500.0","2,380.0","49.91K","-6.27%"
"14/02/2020","2,550.0","2,580.0","2,640.0","2,500.0","52.72K","-1.16%"
"13/02/2020","2,580.0","2,750.0","2,750.0","2,510.0","330.10K","-0.77%"
"12/02/2020","2,600.0","2,430.0","2,600.0","2,430.0","924.57K","7.00%"
