"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,600.0","7,500.0","7,600.0","7,500.0","3.41K","1.33%"
"04/05/2020","7,500.0","7,500.0","7,500.0","7,500.0","1.11K","2.74%"
"29/04/2020","7,300.0","7,300.0","7,300.0","7,300.0","1.33K","0.00%"
"28/04/2020","7,300.0","7,300.0","7,300.0","7,300.0","0.10K","-2.67%"
"27/04/2020","7,500.0","7,220.0","7,550.0","7,200.0","19.63K","0.27%"
"24/04/2020","7,480.0","7,480.0","7,480.0","7,480.0","1.01K","3.89%"
"23/04/2020","7,200.0","7,200.0","7,200.0","7,200.0","1.01K","0.00%"
"22/04/2020","7,200.0","7,100.0","7,200.0","7,000.0","10.14K","0.28%"
"20/04/2020","7,180.0","7,000.0","7,180.0","7,000.0","5.01K","0.00%"
"17/04/2020","7,180.0","7,000.0","7,180.0","7,000.0","18.15K","-0.14%"
"16/04/2020","7,190.0","7,100.0","7,190.0","7,100.0","3.64K","0.00%"
"15/04/2020","7,190.0","6,800.0","7,190.0","6,420.0","15.71K","5.74%"
"14/04/2020","6,800.0","6,510.0","6,800.0","6,300.0","2.00K","1.49%"
"13/04/2020","6,700.0","6,800.0","6,800.0","6,700.0","3.38K","-2.90%"
"10/04/2020","6,900.0","6,900.0","6,900.0","6,900.0","2.50K","0.00%"
"09/04/2020","6,900.0","6,900.0","7,000.0","6,800.0","15.09K","0.00%"
"08/04/2020","6,900.0","7,000.0","7,000.0","6,480.0","5.45K","-0.72%"
"07/04/2020","6,950.0","6,600.0","6,950.0","6,540.0","16.05K","-1.14%"
"06/04/2020","7,030.0","7,000.0","7,100.0","6,850.0","9.31K","0.43%"
"03/04/2020","7,000.0","6,970.0","7,000.0","6,890.0","12.02K","6.06%"
"01/04/2020","6,600.0","6,500.0","7,000.0","6,500.0","1.04K","-5.44%"
"31/03/2020","6,980.0","6,510.0","6,990.0","6,510.0","1.13K","-0.29%"
"27/03/2020","7,000.0","6,800.0","7,000.0","6,800.0","1.00K","-2.78%"
"25/03/2020","7,200.0","7,200.0","7,200.0","7,200.0","0.01K","4.35%"
"24/03/2020","6,900.0","6,700.0","6,900.0","6,700.0","13.93K","5.99%"
"23/03/2020","6,510.0","6,970.0","6,970.0","6,510.0","1.35K","-7.00%"
"20/03/2020","7,000.0","6,790.0","7,000.0","6,790.0","0.50K","3.09%"
"19/03/2020","6,790.0","7,000.0","7,000.0","6,790.0","0.76K","-6.99%"
"18/03/2020","7,300.0","7,300.0","7,300.0","7,300.0","0.01K","3.25%"
"16/03/2020","7,070.0","7,070.0","7,070.0","7,070.0","0.01K","0.00%"
"13/03/2020","7,070.0","7,070.0","7,070.0","7,070.0","0.01K","0.00%"
"12/03/2020","7,070.0","7,070.0","7,070.0","7,070.0","2.15K","-6.97%"
"11/03/2020","7,600.0","7,600.0","7,600.0","7,600.0","0.01K","0.13%"
"10/03/2020","7,590.0","7,160.0","7,590.0","7,000.0","2.03K","6.01%"
"09/03/2020","7,160.0","7,690.0","7,690.0","7,160.0","1.68K","-6.89%"
"06/03/2020","7,690.0","7,500.0","8,020.0","7,400.0","5.49K","2.53%"
"05/03/2020","7,500.0","6,800.0","7,500.0","6,800.0","0.03K","6.23%"
"04/03/2020","7,060.0","7,100.0","7,100.0","7,060.0","7.62K","-6.98%"
"03/03/2020","7,590.0","7,200.0","7,590.0","7,200.0","0.04K","2.57%"
"02/03/2020","7,400.0","7,400.0","7,400.0","7,400.0","0.02K","0.00%"
"28/02/2020","7,400.0","7,400.0","7,400.0","7,400.0","0.01K","2.64%"
"27/02/2020","7,210.0","7,200.0","7,480.0","7,200.0","1.02K","-5.01%"
"26/02/2020","7,590.0","7,200.0","7,590.0","7,200.0","0.03K","1.20%"
"25/02/2020","7,500.0","7,200.0","7,500.0","7,200.0","1.11K","4.17%"
"24/02/2020","7,200.0","7,600.0","7,600.0","7,200.0","0.17K","-5.26%"
"21/02/2020","7,600.0","7,220.0","7,600.0","7,220.0","0.08K","0.13%"
"20/02/2020","7,590.0","7,590.0","7,590.0","7,590.0","0.01K","1.34%"
"19/02/2020","7,490.0","7,400.0","7,490.0","7,300.0","5.99K","-0.13%"
"18/02/2020","7,500.0","7,500.0","7,500.0","7,260.0","0.42K","0.00%"
"17/02/2020","7,500.0","7,500.0","7,500.0","7,500.0","0.02K","0.00%"
"14/02/2020","7,500.0","7,500.0","7,500.0","7,320.0","1.15K","-4.70%"
"13/02/2020","7,870.0","7,500.0","7,870.0","7,500.0","0.50K","4.93%"
"12/02/2020","7,500.0","7,450.0","7,500.0","7,450.0","0.11K","0.40%"
"11/02/2020","7,470.0","7,470.0","7,470.0","7,470.0","0.05K","0.95%"
"10/02/2020","7,400.0","7,400.0","7,400.0","7,400.0","0.50K","-3.77%"
"07/02/2020","7,690.0","7,360.0","7,690.0","7,350.0","1.52K","-2.66%"
"06/02/2020","7,900.0","7,260.0","7,900.0","7,260.0","0.07K","1.28%"
"05/02/2020","7,800.0","7,800.0","7,800.0","7,800.0","0.02K","-6.02%"
"30/01/2020","8,300.0","8,300.0","8,300.0","8,300.0","0.10K","4.93%"
"22/01/2020","7,910.0","7,400.0","7,910.0","7,400.0","0.11K","6.89%"
"21/01/2020","7,400.0","8,000.0","8,000.0","7,310.0","1.74K","-5.73%"
"20/01/2020","7,850.0","7,890.0","7,900.0","7,360.0","1.47K","-0.63%"
"16/01/2020","7,900.0","7,540.0","7,900.0","7,540.0","0.11K","-2.47%"
"07/01/2020","8,100.0","7,440.0","8,100.0","7,440.0","0.21K","1.38%"
"06/01/2020","7,990.0","8,000.0","8,000.0","7,990.0","0.12K","-0.13%"
"03/01/2020","8,000.0","8,000.0","8,000.0","8,000.0","0.08K","6.81%"
"02/01/2020","7,490.0","7,490.0","7,490.0","7,490.0","1.37K","-6.96%"
"31/12/2019","8,050.0","8,100.0","8,100.0","7,440.0","0.09K","0.63%"
"30/12/2019","8,000.0","8,000.0","8,000.0","8,000.0","0.10K","6.67%"
"27/12/2019","7,500.0","6,780.0","7,500.0","6,760.0","2.06K","3.31%"
"26/12/2019","7,260.0","7,320.0","7,320.0","7,260.0","1.27K","-6.92%"
"25/12/2019","7,800.0","7,800.0","7,800.0","7,800.0","0.14K","1.96%"
"24/12/2019","7,650.0","7,750.0","7,750.0","7,650.0","0.03K","-1.92%"
"23/12/2019","7,800.0","7,800.0","7,800.0","7,800.0","0.01K","0.00%"
"20/12/2019","7,800.0","7,800.0","7,800.0","7,800.0","0.01K","5.41%"
"19/12/2019","7,400.0","7,400.0","7,400.0","7,400.0","0.02K","6.02%"
