Date,Close,Open,High,Low,Volume
2020-05-06,10200.0,10200.0,10200.0,10200.0,0.0
2020-05-05,10200.0,10200.0,10200.0,10200.0,0.0
2020-05-04,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-29,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-28,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-27,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-24,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-23,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-22,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-21,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-20,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-17,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-16,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-15,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-14,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-13,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-10,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-09,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-08,10200.0,10200.0,10200.0,10200.0,0.0
2020-04-07,10200.0,10200.0,10200.0,10200.0,0.0
2019-12-19,10200.0,10200.0,10200.0,10200.0,0.0
2019-12-18,10200.0,10200.0,10200.0,10200.0,100.0
2019-11-20,12000.0,12000.0,12000.0,12000.0,100.0
2019-11-06,12000.0,12000.0,12000.0,12000.0,100.0
2019-09-30,13800.0,13800.0,13800.0,13800.0,100.0
2019-09-18,15800.0,15800.0,15800.0,15800.0,100.0
2019-09-17,18500.0,18500.0,18500.0,18500.0,100.0
2019-07-03,30700.0,30700.0,30700.0,30700.0,200.0
2019-07-02,26700.0,26700.0,26700.0,26700.0,100.0
2019-06-28,23300.0,23300.0,23300.0,23300.0,100.0
2019-06-26,20300.0,20300.0,20300.0,20300.0,110.0
2019-06-21,17700.0,17700.0,17700.0,17700.0,100.0
2019-06-19,15400.0,15400.0,15400.0,15400.0,100.0
2019-05-07,15600.0,15600.0,15600.0,15600.0,100.0
2019-05-06,14100.0,14100.0,14100.0,14100.0,100.0
2019-05-03,16400.0,16400.0,16400.0,16400.0,100.0
2019-04-05,14300.0,14300.0,14300.0,14300.0,100.0
2019-04-04,12500.0,12500.0,12500.0,12500.0,300.0
2019-04-03,14700.0,14700.0,14700.0,14700.0,140.0
2019-04-01,12900.0,12900.0,12900.0,12900.0,100.0
2019-03-29,15100.0,15100.0,15100.0,15100.0,100.0
2019-03-27,14800.0,20000.0,20000.0,14800.0,200.0
2019-03-22,17400.0,17400.0,17400.0,17400.0,100.0
2019-03-21,15200.0,15200.0,15200.0,15200.0,0.0
2019-03-19,15200.0,15200.0,15200.0,15200.0,100.0
2019-03-18,15200.0,12100.0,15200.0,12100.0,200.0
2019-03-15,13300.0,13300.0,13300.0,13300.0,100.0
2019-03-14,11600.0,11600.0,11600.0,11600.0,100.0
2019-03-07,12500.0,12500.0,12500.0,12500.0,100.0
2019-03-06,13500.0,13500.0,13500.0,13500.0,100.0
2019-03-05,13200.0,13200.0,13200.0,13200.0,200.0
2019-03-01,13200.0,11400.0,13200.0,11400.0,300.0
2019-02-28,11500.0,11500.0,11500.0,11500.0,100.0
2019-02-26,12700.0,12700.0,12700.0,12700.0,100.0
2019-02-25,11100.0,11100.0,11100.0,11100.0,100.0
2019-02-19,12000.0,12000.0,12000.0,12000.0,100.0
2019-02-14,12900.0,12900.0,12900.0,12900.0,0.0
2019-02-11,12900.0,12900.0,12900.0,12900.0,100.0
2019-01-29,11600.0,11600.0,11600.0,11600.0,100.0
2019-01-28,13200.0,13200.0,13200.0,13200.0,0.0
