"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,450.0","2,540.0","2,540.0","2,350.0","68.13K","2.51%"
"04/05/2020","2,390.0","2,400.0","2,510.0","2,390.0","508.66K","-6.64%"
"29/04/2020","2,560.0","2,570.0","2,690.0","2,560.0","286.26K","-1.54%"
"28/04/2020","2,600.0","2,600.0","2,610.0","2,550.0","231.73K","0.00%"
"27/04/2020","2,600.0","2,700.0","2,700.0","2,540.0","435.23K","2.77%"
"24/04/2020","2,530.0","2,430.0","2,530.0","2,390.0","551.74K","6.75%"
"23/04/2020","2,370.0","2,420.0","2,430.0","2,360.0","91.08K","1.28%"
"22/04/2020","2,340.0","2,370.0","2,370.0","2,280.0","152.16K","-1.27%"
"21/04/2020","2,370.0","2,420.0","2,420.0","2,270.0","200.63K","-1.25%"
"20/04/2020","2,400.0","2,380.0","2,480.0","2,380.0","157.99K","0.84%"
"17/04/2020","2,380.0","2,360.0","2,400.0","2,300.0","382.87K","1.71%"
"16/04/2020","2,340.0","2,300.0","2,350.0","2,300.0","123.96K","0.00%"
"15/04/2020","2,340.0","2,330.0","2,380.0","2,260.0","107.61K","0.00%"
"14/04/2020","2,340.0","2,300.0","2,380.0","2,300.0","155.71K","1.74%"
"13/04/2020","2,300.0","2,340.0","2,390.0","2,300.0","258.97K","-1.71%"
"10/04/2020","2,340.0","2,300.0","2,380.0","2,250.0","442.81K","3.08%"
"09/04/2020","2,270.0","2,200.0","2,300.0","2,200.0","238.21K","4.13%"
"08/04/2020","2,180.0","2,190.0","2,190.0","2,090.0","373.48K","4.31%"
"07/04/2020","2,090.0","2,210.0","2,280.0","2,070.0","241.61K","-5.43%"
"06/04/2020","2,210.0","2,150.0","2,240.0","2,100.0","437.06K","5.24%"
"03/04/2020","2,100.0","2,090.0","2,100.0","2,090.0","85.93K","6.60%"
"01/04/2020","1,970.0","1,850.0","1,970.0","1,850.0","61.15K","6.49%"
"31/03/2020","1,850.0","2,050.0","2,050.0","1,850.0","225.20K","-6.57%"
