Date,Close,Open,High,Low,Volume
2020-05-08,12500.0,12800.0,13200.0,12500.0,1426463.0
2020-05-07,12800.0,12400.0,12900.0,12400.0,1449018.0
2020-05-06,12400.0,12300.0,12500.0,12200.0,654831.0
2020-05-05,12500.0,12200.0,12700.0,12200.0,378690.0
2020-05-04,12400.0,12300.0,12700.0,12200.0,754660.0
2020-04-29,12200.0,12300.0,12700.0,12200.0,1300000.0
2020-04-28,12300.0,12000.0,12500.0,12000.0,1020000.0
2020-04-27,12100.0,12300.0,13000.0,12100.0,984550.0
2020-04-24,12300.0,12300.0,12500.0,12000.0,527840.0
2020-04-23,12300.0,13000.0,13300.0,12300.0,851150.0
2020-04-22,12700.0,11500.0,12700.0,11200.0,1040000.0
2020-04-21,11600.0,12600.0,12700.0,11500.0,2110000.0
2020-04-20,12700.0,13200.0,13500.0,12700.0,1930000.0
2020-04-17,13000.0,13000.0,13400.0,12900.0,1830000.0
2020-04-16,13200.0,14200.0,14200.0,13100.0,1490000.0
2020-04-15,13500.0,13000.0,13800.0,13000.0,2480000.0
2020-04-14,12600.0,11500.0,12600.0,11500.0,2200000.0
2020-04-13,11500.0,11400.0,11900.0,11400.0,1230000.0
2020-04-10,11700.0,12800.0,13000.0,11500.0,1330000.0
2020-04-09,12300.0,12000.0,12700.0,11700.0,1530000.0
2020-04-08,11600.0,11600.0,11600.0,10700.0,1980000.0
2020-04-07,10600.0,10600.0,10600.0,9800.0,2500000.0
2020-04-06,9700.0,9200.0,9700.0,9000.0,966360.0
2020-04-03,8900.0,8100.0,8900.0,8100.0,707250.0
2020-04-01,8100.0,7800.0,8300.0,7800.0,685820.0
2020-03-31,7700.0,7200.0,8400.0,7200.0,537170.0
2020-03-30,8000.0,8700.0,8700.0,7900.0,1270000.0
2020-03-27,8700.0,9100.0,9300.0,8700.0,757560.0
2020-03-26,9100.0,9600.0,9800.0,9000.0,575260.0
2020-03-25,9800.0,8600.0,9800.0,8200.0,1980000.0
2020-03-24,9100.0,9100.0,9600.0,9100.0,2240000.0
2020-03-23,10100.0,10500.0,10900.0,10100.0,551090.0
2020-03-20,11200.0,12000.0,12400.0,11100.0,813390.0
2020-03-19,12000.0,12500.0,12600.0,12000.0,817790.0
2020-03-18,12700.0,13200.0,13200.0,12700.0,649110.0
2020-03-17,13200.0,13000.0,13200.0,12600.0,431910.0
2020-03-16,13100.0,13800.0,13800.0,13000.0,348390.0
2020-03-13,13600.0,13200.0,13600.0,12200.0,746180.0
2020-03-12,13200.0,12900.0,13700.0,12300.0,1080000.0
2020-03-11,12900.0,13000.0,13200.0,12500.0,1060000.0
2020-03-10,12800.0,12500.0,13000.0,11800.0,629130.0
2020-03-09,12600.0,13700.0,13700.0,12600.0,1330000.0
