"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","12,100","12,100","12,100","12,100","1.70K","0.00%"
"27/04/2020","12,100","12,000","12,100","12,000","0.20K","0.00%"
"20/04/2020","12,100","12,100","12,100","12,100","0.10K","0.83%"
"15/04/2020","12,000","12,000","12,200","12,000","3.20K","-5.51%"
"14/04/2020","12,700","11,400","12,700","11,400","3.21K","12.39%"
"13/04/2020","11,300","11,300","11,500","11,300","1.80K","13.00%"
"07/04/2020","10,000","10,000","10,000","10,000","0.60K","-3.85%"
"06/04/2020","10,400","10,000","10,400","10,000","4.20K","13.04%"
"31/03/2020","9,200","9,200","9,200","9,200","0.10K","-12.38%"
"27/03/2020","10,500","10,500","10,500","10,500","0.10K","0.00%"
"17/03/2020","10,500","11,000","11,000","10,500","0.40K","0.00%"
"16/03/2020","10,500","10,500","10,500","10,500","0.10K","1.94%"
"12/03/2020","10,300","10,600","10,600","10,300","0.30K","0.00%"
"11/03/2020","10,300","10,600","10,600","10,300","0.80K","-10.43%"
"10/03/2020","11,500","11,200","11,500","10,900","1.10K","3.60%"
"09/03/2020","11,100","11,000","11,100","10,900","1.70K","11.00%"
"06/03/2020","10,000","10,100","10,100","10,000","0.40K","-12.28%"
"04/03/2020","11,400","11,400","11,400","11,400","0.20K","0.00%"
"02/03/2020","11,400","11,400","11,400","11,400","0.30K","-0.87%"
"28/02/2020","11,500","11,500","11,500","11,000","0.70K","6.48%"
"27/02/2020","10,800","10,200","10,800","10,200","1.80K","12.50%"
"25/02/2020","9,600","9,600","9,600","9,600","1.00K","-7.69%"
"24/02/2020","10,400","10,400","10,400","10,400","0.20K","2.97%"
"21/02/2020","10,100","10,100","10,100","10,100","0.50K","1.00%"
"18/02/2020","10,000","10,000","10,000","10,000","1.30K","-0.99%"
"17/02/2020","10,100","10,100","10,100","10,100","0.10K","1.00%"
"13/02/2020","10,000","10,000","10,000","10,000","0.62K","-8.26%"
"11/02/2020","10,900","10,900","10,900","10,900","0.20K","0.00%"
"10/02/2020","10,900","9,700","10,900","9,700","0.20K","0.00%"
"04/02/2020","10,900","10,900","10,900","10,900","1.00K","0.00%"
"30/01/2020","10,900","11,500","11,500","10,900","1.30K","-6.84%"
"22/01/2020","11,700","11,700","11,700","11,700","0.10K","7.34%"
"21/01/2020","10,900","10,900","10,900","10,900","0.50K","0.00%"
"20/01/2020","10,900","10,100","10,900","10,100","1.20K","-6.84%"
"09/01/2020","11,700","11,700","11,700","11,700","0.10K","7.34%"
"08/01/2020","10,900","10,900","10,900","10,900","0.80K","4.81%"
"07/01/2020","10,400","10,400","10,400","10,400","0.10K","-7.96%"
"06/01/2020","11,300","11,300","11,300","11,300","0.10K","0.00%"
"02/01/2020","11,300","11,600","11,600","10,100","2.40K","-3.42%"
"31/12/2019","11,700","11,700","11,700","11,700","0.10K","3.54%"
"27/12/2019","11,300","11,300","11,300","11,300","0.70K","0.00%"
"26/12/2019","11,300","11,300","11,300","11,300","0.50K","-0.88%"
"24/12/2019","11,400","11,400","11,400","11,400","0.10K","6.54%"
"23/12/2019","10,700","10,700","10,700","10,700","1.40K","-11.57%"
"20/12/2019","12,100","12,100","12,100","12,100","0.10K","0.00%"
"19/12/2019","12,100","10,600","12,100","10,600","0.31K","-1.63%"
"18/12/2019","12,300","12,300","12,300","12,300","0.10K","11.82%"
"17/12/2019","11,000","11,100","11,100","11,000","3.02K","-12.00%"
"16/12/2019","12,500","12,500","12,500","12,500","0.20K","4.17%"
"13/12/2019","12,000","12,000","12,000","12,000","0.50K","-5.51%"
"12/12/2019","12,700","11,500","12,700","11,500","1.30K","-5.22%"
"10/12/2019","13,400","13,400","13,400","13,400","0.10K","11.67%"
"09/12/2019","12,000","12,000","12,000","12,000","0.19K","-14.89%"
"06/12/2019","14,100","14,100","14,100","14,100","0.10K","2.17%"
"03/12/2019","13,800","13,800","13,800","13,800","0.10K","4.55%"
"02/12/2019","13,200","13,200","13,200","13,200","0.10K","5.60%"
"28/11/2019","12,500","12,500","12,500","12,500","0.10K","12.61%"
"27/11/2019","11,100","11,100","11,100","11,100","0.10K","-13.95%"
"26/11/2019","12,900","12,900","12,900","12,900","0.20K","6.61%"
"21/11/2019","12,100","12,500","12,500","12,100","1.00K","-13.57%"
"06/11/2019","14,000","14,000","14,000","13,900","1.30K","-2.78%"
"31/10/2019","14,400","14,400","14,400","14,400","0.10K","6.67%"
"29/10/2019","13,500","13,900","14,200","13,200","2.80K","2.27%"
"28/10/2019","13,200","13,200","13,500","13,200","1.20K","0.00%"
"24/10/2019","13,200","13,200","13,200","13,200","0.10K","10.00%"
"23/10/2019","12,000","12,000","12,000","12,000","1.00K","0.00%"
"22/10/2019","12,000","12,000","12,000","12,000","1.10K","-7.69%"
"21/10/2019","13,000","13,000","13,000","13,000","0.40K","0.00%"
"18/10/2019","13,000","13,000","13,000","13,000","0.40K","4.00%"
"16/10/2019","12,500","12,500","12,500","12,500","0.40K","0.00%"
"15/10/2019","12,500","12,500","12,500","12,400","0.70K","-1.57%"
"10/10/2019","12,700","12,700","12,700","12,700","0.10K","5.83%"
"03/10/2019","12,000","12,000","12,000","12,000","0.10K","-9.77%"
"02/10/2019","13,300","13,300","13,300","13,300","0.30K","2.31%"
"01/10/2019","13,000","13,000","13,000","13,000","0.10K","1.56%"
"27/09/2019","12,800","11,500","12,900","11,500","1.40K","11.30%"
"26/09/2019","11,500","11,500","11,500","11,500","0.20K","-9.45%"
"25/09/2019","12,700","12,400","12,700","12,400","1.60K","15.45%"
"24/09/2019","11,000","11,200","11,200","11,000","0.30K","-15.38%"
"23/09/2019","13,000","12,500","13,000","11,700","1.60K","0.00%"
"20/09/2019","13,000","13,500","13,500","13,000","1.20K","-3.70%"
"19/09/2019","13,500","13,500","13,500","13,500","1.40K","-2.17%"
"18/09/2019","13,800","12,100","13,800","10,300","3.60K","15.97%"
"17/09/2019","11,900","14,000","14,000","11,900","3.34K","-15.00%"
"16/09/2019","14,000","14,000","14,000","14,000","0.10K","-9.68%"
"12/09/2019","15,500","15,500","15,500","15,500","1.10K","0.00%"
"10/09/2019","15,500","15,500","15,500","15,500","1.20K","-3.13%"
"09/09/2019","16,000","16,000","16,000","16,000","0.40K","0.00%"
"06/09/2019","16,000","14,500","16,000","14,500","1.30K","-3.03%"
"05/09/2019","16,500","16,100","16,500","16,100","0.30K","2.48%"
"03/09/2019","16,100","16,100","16,100","16,100","0.20K","3.87%"
"29/08/2019","15,500","15,500","15,500","15,500","1.00K","-3.13%"
"27/08/2019","16,000","16,000","16,000","16,000","0.10K","3.23%"
"22/08/2019","15,500","15,500","15,500","15,500","-","0.00%"
"20/08/2019","15,500","15,500","15,500","15,500","1.00K","0.00%"
"19/08/2019","15,500","15,400","15,500","15,400","1.60K","0.00%"
"13/08/2019","15,500","15,500","15,500","15,500","0.30K","0.00%"
"12/08/2019","15,500","15,500","15,500","15,500","0.21K","3.33%"
"09/08/2019","15,000","15,400","15,600","15,000","2.80K","-2.60%"
"08/08/2019","15,400","15,400","15,400","15,400","0.50K","2.67%"
"07/08/2019","15,000","15,000","15,000","15,000","0.50K","0.00%"
"02/08/2019","15,000","15,000","15,000","15,000","0.30K","0.00%"
"31/07/2019","15,000","15,000","15,000","15,000","0.20K","0.00%"
"29/07/2019","15,000","15,000","15,000","15,000","3.00K","0.00%"
"26/07/2019","15,000","15,000","15,000","15,000","1.00K","-3.23%"
"25/07/2019","15,500","14,500","15,500","14,500","1.10K","10.71%"
"24/07/2019","14,000","14,000","14,000","14,000","0.40K","-6.67%"
"22/07/2019","15,000","15,000","15,000","15,000","0.30K","0.00%"
"19/07/2019","15,000","14,800","15,000","14,800","0.20K","0.67%"
"18/07/2019","14,900","14,900","14,900","14,900","0.70K","2.05%"
"17/07/2019","14,600","14,600","14,600","14,600","0.10K","4.29%"
"15/07/2019","14,000","15,500","15,500","14,000","0.40K","-6.67%"
"09/07/2019","15,000","15,000","15,000","15,000","0.63K","3.45%"
"08/07/2019","14,500","15,000","15,000","14,500","2.20K","-4.61%"
"05/07/2019","15,200","15,200","15,200","15,200","0.20K","-1.94%"
"27/06/2019","15,500","15,500","15,500","15,500","1.00K","2.65%"
"13/06/2019","15,100","15,100","15,100","15,100","0.20K","-14.69%"
"11/06/2019","17,700","17,700","17,700","17,700","0.10K","10.63%"
"15/05/2019","16,000","16,000","16,000","16,000","0.10K","0.00%"
"14/05/2019","16,000","16,000","16,000","16,000","0.40K","10.34%"
"13/05/2019","14,500","14,500","14,500","14,500","0.60K","-5.23%"
"10/05/2019","15,300","15,300","15,300","15,300","0.10K","12.50%"
"07/05/2019","13,600","13,800","13,800","13,600","0.50K","-15.00%"
"06/05/2019","16,000","16,000","16,000","16,000","0.30K","0.00%"
"02/05/2019","16,000","16,000","16,000","16,000","0.10K","1.27%"
"26/04/2019","15,800","15,800","15,800","15,800","0.10K","15.33%"
"25/04/2019","13,700","14,000","14,000","13,700","1.00K","-14.38%"
"24/04/2019","16,000","16,000","16,000","16,000","0.30K","0.00%"
"23/04/2019","16,000","16,000","16,000","16,000","0.60K","0.00%"
"19/04/2019","16,000","16,000","16,000","16,000","0.30K","0.00%"
"11/04/2019","16,000","16,000","16,000","16,000","0.40K","0.00%"
"09/04/2019","16,000","16,000","16,000","16,000","2.00K","0.00%"
"08/04/2019","16,000","16,000","16,000","16,000","11.30K","0.00%"
"04/04/2019","16,000","16,000","16,000","16,000","0.69K","0.00%"
"27/03/2019","16,000","16,000","16,000","16,000","0.30K","0.00%"
"25/03/2019","16,000","16,000","16,000","16,000","0.10K","0.00%"
"22/03/2019","16,000","16,000","16,000","16,000","0.50K","-14.89%"
"14/03/2019","18,800","16,500","18,800","16,100","2.20K","-0.53%"
"07/03/2019","18,900","18,900","18,900","18,900","0.10K","14.55%"
"28/02/2019","16,500","16,500","16,500","16,500","0.10K","-0.60%"
"25/02/2019","16,600","16,700","16,700","16,500","0.50K","0.00%"
"22/02/2019","16,600","16,500","16,600","16,500","0.60K","0.61%"
"20/02/2019","16,500","16,500","16,500","16,500","0.20K","-2.37%"
"18/02/2019","16,900","16,200","16,900","15,300","2.62K","-6.11%"
"15/02/2019","18,000","18,000","18,000","18,000","0.55K","0.00%"
"12/02/2019","18,000","18,000","18,000","18,000","0.13K","5.88%"
"11/01/2019","17,000","17,000","17,000","17,000","0.10K","-10.53%"
"10/01/2019","19,000","19,500","19,500","19,000","2.10K","-5.00%"
"20/12/2018","20,000","20,000","20,000","20,000","0.10K","-4.76%"
"13/12/2018","21,000","21,000","21,000","21,000","0.28K","13.51%"
"05/12/2018","18,500","18,500","18,500","18,500","0.20K","8.19%"
"27/11/2018","17,100","17,100","17,100","17,100","0.10K","13.25%"
"16/11/2018","15,100","15,100","15,100","15,100","0.90K","-0.66%"
"07/11/2018","15,200","16,000","16,000","15,000","1.30K","-7.88%"
"06/11/2018","16,500","16,500","16,500","16,500","0.20K","-7.82%"
"05/11/2018","17,900","16,500","17,900","16,500","0.60K","11.88%"
"31/10/2018","16,000","16,000","16,000","16,000","0.30K","-11.11%"
"29/10/2018","18,000","18,000","18,000","18,000","0.10K","9.76%"
"24/10/2018","16,400","16,400","16,400","16,400","0.60K","5.81%"
"22/10/2018","15,500","17,500","18,000","15,500","0.80K","-1.90%"
"17/10/2018","15,800","15,800","15,800","15,800","0.10K","5.33%"
"10/10/2018","15,000","16,000","16,000","15,000","0.50K","-11.24%"
"05/10/2018","16,900","16,900","16,900","16,900","0.10K","11.92%"
"04/10/2018","15,100","15,100","15,100","15,100","0.13K","0.67%"
"03/10/2018","15,000","15,000","15,000","15,000","2.00K","0.00%"
"01/10/2018","15,000","15,000","15,000","15,000","0.20K","-16.67%"
"26/09/2018","18,000","15,600","18,000","15,600","1.10K","0.00%"
"25/09/2018","18,000","15,700","18,000","15,200","4.20K","4.65%"
"24/09/2018","17,200","15,000","17,200","15,000","0.30K","-2.82%"
