"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","10,300","10,300","10,300","10,300","-","0.00%"
"27/04/2020","10,300","10,300","10,300","10,300","0.30K","14.44%"
"21/04/2020","9,000","9,000","9,000","9,000","-","0.00%"
"20/04/2020","9,000","9,000","9,000","9,000","-","0.00%"
"15/04/2020","9,000","9,000","9,000","9,000","-","0.00%"
"13/04/2020","9,000","9,000","9,000","9,000","3.30K","0.00%"
"10/04/2020","9,000","9,000","9,000","9,000","26.50K","0.00%"
"09/04/2020","9,000","9,000","9,000","9,000","1.30K","0.00%"
"26/03/2020","9,000","9,000","9,000","9,000","9.80K","-9.09%"
"21/02/2020","9,900","9,900","9,900","9,900","0.30K","-13.91%"
"14/02/2020","11,500","11,500","11,500","11,500","0.70K","0.00%"
"26/08/2019","11,500","11,500","11,500","11,500","0.30K","0.00%"
"08/08/2019","11,500","11,500","11,500","11,500","0.10K","-30.30%"
"28/06/2019","16,500","16,500","16,500","16,500","-","0.00%"
"14/06/2019","16,500","16,500","16,500","16,500","0.70K","3.13%"
"03/06/2019","16,000","16,000","16,000","16,000","0.50K","3.23%"
"30/05/2019","15,500","15,500","15,500","15,500","0.50K","6.90%"
"28/05/2019","14,500","14,500","14,500","14,500","0.50K","11.54%"
"24/05/2019","13,000","13,000","13,000","13,000","0.10K","8.33%"
"20/05/2019","12,000","12,000","12,000","12,000","0.10K","4.35%"
"09/05/2019","11,500","11,500","11,500","11,500","-","0.00%"
"18/04/2019","11,500","11,500","11,500","11,500","1.50K","15.00%"
"05/04/2019","10,000","10,000","10,000","10,000","3.00K","8.70%"
"04/04/2019","9,200","9,200","9,200","9,200","0.10K","15.00%"
"02/04/2019","8,000","8,000","8,000","8,000","-","0.00%"
"01/04/2019","8,000","8,000","8,000","8,000","0.10K","-33.33%"
"21/12/2018","12,000","12,000","12,000","12,000","-","0.00%"
"30/11/2018","12,000","10,300","12,000","10,300","1.00K","0.00%"
"26/11/2018","12,000","12,000","12,000","12,000","0.50K","0.00%"
"20/11/2018","12,000","12,000","12,000","12,000","0.10K","4.35%"
"27/09/2018","11,500","11,500","11,500","11,500","0.30K","0.00%"
"21/09/2018","11,500","11,500","11,500","11,500","0.30K","0.00%"
"10/08/2018","11,500","11,500","11,500","11,500","0.60K","4.55%"
"09/08/2018","11,000","11,000","11,000","11,000","0.20K","0.00%"
"07/08/2018","11,000","11,000","11,000","11,000","0.40K","-1.79%"
"03/07/2018","11,200","11,200","11,200","11,200","0.50K","1.82%"
"12/06/2018","11,000","11,000","11,000","11,000","0.50K","0.00%"
"07/06/2018","11,000","11,000","11,000","11,000","0.10K","-9.84%"
"14/05/2018","12,200","12,200","12,200","12,200","0.10K","-14.38%"
"10/05/2018","14,249","14,342","14,342","14,249","0.20K","-15.00%"
"03/05/2018","16,763","16,763","16,763","16,763","0.10K","11.11%"
"29/01/2018","15,087","15,087","15,087","15,087","0.70K","0.00%"
"24/01/2018","15,087","15,087","15,087","15,087","0.50K","14.90%"
"17/01/2018","13,131","13,131","13,131","13,131","0.20K","-14.55%"
"04/01/2018","15,366","15,366","15,366","15,366","0.50K","-2.94%"
"20/12/2017","15,832","15,832","15,832","15,832","1.50K","6.92%"
"18/12/2017","14,808","14,808","14,808","14,808","1.00K","14.39%"
"15/12/2017","12,945","12,945","12,945","12,945","0.10K","-12.58%"
"08/12/2017","14,808","14,808","14,808","14,808","0.10K","14.39%"
"28/11/2017","12,945","12,945","12,945","12,945","0.20K","14.87%"
"17/11/2017","11,269","11,269","11,269","11,269","0.40K","-12.95%"
"03/11/2017","12,945","12,945","12,945","12,945","0.40K","0.00%"
"20/10/2017","12,945","12,945","12,945","12,945","-","0.00%"
