"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","3,800","3,800","3,800","3,800","0.14K","-7.32%"
"29/04/2020","4,100","4,100","4,100","4,100","0.50K","17.14%"
"28/04/2020","3,500","3,800","3,800","3,500","1.29K","-7.89%"
"27/04/2020","3,800","3,800","3,800","3,800","0.10K","-7.32%"
"23/04/2020","4,100","4,100","4,100","4,100","1.02K","0.00%"
"21/04/2020","4,100","4,100","4,100","4,100","0.11K","17.14%"
"20/04/2020","3,500","3,600","3,600","3,500","1.10K","-10.26%"
"17/04/2020","3,900","3,900","3,900","3,900","0.10K","-4.88%"
"16/04/2020","4,100","4,100","4,100","4,100","0.10K","-10.87%"
"09/04/2020","4,600","3,900","4,600","3,900","0.30K","12.20%"
"08/04/2020","4,100","4,100","4,100","4,100","0.12K","-10.87%"
"06/04/2020","4,600","4,100","4,600","4,100","0.20K","6.98%"
"03/04/2020","4,300","4,000","4,300","4,000","1.16K","10.26%"
"01/04/2020","3,900","3,900","3,900","3,900","0.10K","-7.14%"
"30/03/2020","4,200","4,200","4,200","4,200","0.10K","13.51%"
"27/03/2020","3,700","3,700","3,700","3,700","0.10K","-7.50%"
"26/03/2020","4,000","4,000","4,000","4,000","0.10K","-4.76%"
"24/03/2020","4,200","4,200","4,200","4,200","0.10K","-14.29%"
"23/03/2020","4,900","4,300","4,900","4,300","9.90K","11.36%"
"20/03/2020","4,400","3,600","4,400","3,600","1.36K","12.82%"
"19/03/2020","3,900","3,900","3,900","3,900","0.50K","14.71%"
"18/03/2020","3,400","3,400","3,400","3,400","0.16K","-12.82%"
"17/03/2020","3,900","3,900","3,900","3,900","2.31K","14.71%"
"16/03/2020","3,400","3,400","3,700","3,400","158.10K","-15.00%"
"13/03/2020","4,000","3,600","4,000","3,600","0.60K","-4.76%"
"12/03/2020","4,200","4,200","4,200","4,200","0.10K","-14.29%"
"11/03/2020","4,900","4,500","4,900","4,500","7.46K","13.95%"
"10/03/2020","4,300","4,300","4,300","4,300","0.10K","-14.00%"
"09/03/2020","5,000","5,500","5,500","5,000","7.50K","0.00%"
"06/03/2020","5,000","4,900","5,000","4,900","1.10K","2.04%"
"05/03/2020","4,900","4,900","4,900","4,900","3.05K","0.00%"
"03/03/2020","4,900","4,900","4,900","4,900","2.60K","0.00%"
"02/03/2020","4,900","5,000","5,000","4,900","2.00K","-2.00%"
"27/02/2020","5,000","5,000","5,000","5,000","1.55K","0.00%"
"26/02/2020","5,000","5,000","5,000","5,000","1.22K","0.00%"
"25/02/2020","5,000","5,000","5,000","5,000","0.10K","0.00%"
"17/02/2020","5,000","5,000","5,000","5,000","2.56K","0.00%"
"13/02/2020","5,000","5,000","5,000","5,000","3.30K","0.00%"
"12/02/2020","5,000","5,000","5,000","5,000","4.22K","0.00%"
"10/02/2020","5,000","5,000","5,000","5,000","0.15K","0.00%"
"03/02/2020","5,000","5,000","5,000","5,000","11.60K","0.00%"
"31/01/2020","5,000","5,000","5,000","5,000","1.00K","0.00%"
"30/01/2020","5,000","5,000","5,000","5,000","0.10K","2.04%"
"21/01/2020","4,900","4,900","4,900","4,900","10.05K","0.00%"
"17/01/2020","4,900","4,900","4,900","4,900","11.80K","0.00%"
"16/01/2020","4,900","4,900","4,900","4,900","1.70K","0.00%"
"15/01/2020","4,900","4,900","4,900","4,900","5.40K","13.95%"
"13/01/2020","4,300","4,300","4,300","4,300","1.51K","0.00%"
"10/01/2020","4,300","4,300","4,300","4,300","0.20K","-15.69%"
"07/01/2020","5,100","4,100","5,100","4,100","41.40K","27.50%"
"03/01/2020","4,000","5,000","5,000","4,000","2.50K","-14.89%"
"02/01/2020","4,700","4,700","4,700","4,600","5.10K","11.90%"
"30/12/2019","4,200","4,200","4,200","4,200","1.01K","2.44%"
"26/12/2019","4,100","4,100","4,100","4,100","1.00K","0.00%"
"18/12/2019","4,100","4,100","4,100","4,100","0.31K","0.00%"
"17/12/2019","4,100","4,100","4,100","4,100","0.70K","7.89%"
"16/12/2019","3,800","3,800","3,800","3,800","0.11K","0.00%"
"10/12/2019","3,800","3,800","3,800","3,800","2.86K","-5.00%"
"09/12/2019","4,000","3,800","4,200","3,800","5.55K","0.00%"
"29/11/2019","4,000","4,000","4,000","4,000","4.70K","5.26%"
"27/11/2019","3,800","3,900","3,900","3,800","0.80K","-5.00%"
"22/11/2019","4,000","3,900","4,000","3,800","1.71K","-2.44%"
