"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","8,500","8,500","8,500","8,500","2.20K","0.00%"
"22/04/2020","8,500","8,500","8,500","8,500","0.10K","0.00%"
"26/11/2019","8,500","8,500","8,500","8,500","61.80K","6.25%"
"16/10/2019","8,000","8,000","8,000","8,000","-","0.00%"
"01/10/2019","8,000","8,000","8,000","8,000","2.00K","6.67%"
"22/08/2019","7,500","7,500","7,500","7,500","0.10K","15.38%"
"15/08/2019","6,500","6,700","6,700","6,500","2.00K","-4.41%"
"14/08/2019","6,800","6,800","6,800","6,800","1.00K","-2.86%"
"09/08/2019","7,000","7,000","7,000","7,000","0.50K","0.00%"
"08/08/2019","7,000","7,000","7,000","7,000","0.50K","-6.67%"
"07/08/2019","7,500","7,500","7,500","7,500","0.50K","-6.25%"
"26/07/2019","8,000","8,000","8,000","8,000","0.90K","0.00%"
"23/07/2019","8,000","8,000","8,000","8,000","0.90K","-4.76%"
"04/04/2019","8,400","8,400","8,400","8,400","0.10K","-14.29%"
"07/03/2019","9,800","9,800","9,800","9,800","0.10K","40.00%"
"21/12/2018","7,000","7,000","7,000","7,000","0.20K","0.00%"
"18/12/2018","7,000","7,000","7,000","7,000","0.10K","0.00%"
"11/12/2018","7,000","7,000","7,000","7,000","0.20K","0.00%"
"05/12/2018","7,000","7,000","7,000","7,000","0.20K","0.00%"
"04/12/2018","7,000","6,500","7,400","6,500","0.30K","-5.41%"
"23/11/2018","7,400","7,400","7,400","7,400","0.10K","5.71%"
"06/11/2018","7,000","6,000","7,000","6,000","0.20K","-30.00%"
"07/08/2018","10,000","10,000","10,000","10,000","11.90K","-5.21%"
"21/05/2018","10,550","10,550","10,550","10,550","0.10K","0.00%"
"06/03/2018","10,550","10,550","10,550","10,550","-","0.00%"
"05/03/2018","10,550","10,550","10,550","10,550","40.00K","4.77%"
"30/01/2018","10,070","9,591","10,070","9,591","6.00K","4.99%"
"18/01/2018","9,591","9,591","9,591","9,591","0.10K","-0.99%"
"06/09/2017","9,687","9,687","9,687","9,687","-","0.00%"
"05/09/2017","9,687","9,687","9,687","9,687","-","0.00%"
"10/08/2017","9,687","9,687","9,687","9,687","3.20K","2.98%"
"03/08/2017","9,407","9,407","9,407","9,407","-","0.00%"
"26/07/2017","9,407","9,314","9,407","9,314","1.90K","-0.99%"
"24/07/2017","9,501","9,501","9,501","9,501","2.00K","0.00%"
"21/07/2017","9,501","9,501","9,501","9,501","2.00K","2.01%"
"19/07/2017","9,314","9,314","9,314","9,314","9.50K","0.00%"
"18/07/2017","9,314","9,314","9,314","9,314","4.00K","1.01%"
"17/07/2017","9,221","9,221","9,221","9,221","0.50K","1.02%"
"11/07/2017","9,128","9,128","9,128","9,128","2.00K","-1.01%"
"07/07/2017","9,221","9,221","9,221","9,221","2.00K","-1.00%"
"29/06/2017","9,314","9,314","9,314","9,314","5.50K","0.00%"
"28/06/2017","9,314","9,314","9,314","9,314","6.50K","0.00%"
"27/06/2017","9,314","9,314","9,314","9,314","7.00K","0.00%"
"26/06/2017","9,314","9,314","9,314","9,314","4.00K","0.00%"
"22/06/2017","9,314","9,314","9,314","9,314","3.00K","0.00%"
"20/06/2017","9,314","9,314","9,314","9,314","2.00K","0.00%"
"19/06/2017","9,314","9,314","9,314","9,314","9.70K","0.00%"
"13/06/2017","9,314","9,314","9,314","9,314","6.00K","0.00%"
"07/06/2017","9,314","9,314","9,314","9,314","5.00K","6.38%"
"12/05/2017","8,755","9,193","9,193","8,755","3.70K","0.00%"
"10/05/2017","8,755","8,755","8,755","8,755","12.10K","0.00%"
"17/04/2017","8,755","8,755","8,755","8,755","-","0.00%"
"13/04/2017","8,755","8,755","8,755","8,755","0.30K","-4.76%"
"07/04/2017","9,193","9,193","9,193","9,193","0.20K","0.00%"
"04/04/2017","9,193","9,193","9,193","9,193","0.10K","5.00%"
"03/04/2017","8,755","8,755","8,755","8,755","0.10K","12.36%"
"31/03/2017","7,792","7,792","7,792","7,792","0.10K","-1.12%"
"30/03/2017","7,880","7,792","7,880","6,742","4.38K","13.92%"
"29/03/2017","6,917","8,055","8,055","6,917","9.70K","-3.65%"
"28/03/2017","7,179","7,179","7,179","7,179","0.10K","17.13%"
"27/03/2017","6,129","7,092","7,092","6,129","0.50K","-14.63%"
"24/03/2017","7,179","7,705","7,705","6,129","3.00K","9.32%"
"23/03/2017","6,567","8,143","8,143","6,567","1.60K","-6.24%"
"21/03/2017","7,004","7,880","7,880","7,004","0.30K","-1.24%"
"20/03/2017","7,092","7,092","7,092","7,092","0.50K","-10.00%"
"16/03/2017","7,880","7,880","7,880","7,880","0.10K","5.89%"
"15/03/2017","7,442","8,318","8,318","7,442","1.00K","-4.49%"
"14/03/2017","7,792","7,004","7,792","7,004","1.60K","0.00%"
"13/03/2017","7,792","7,792","7,792","7,792","0.80K","-1.12%"
"06/03/2017","7,880","7,880","7,880","7,880","0.30K","-25.00%"
"13/01/2017","10,506","10,506","10,506","10,506","0.10K","9.09%"
"11/01/2017","9,631","9,631","9,631","9,631","0.50K","-3.51%"
"03/01/2017","9,981","9,981","9,981","9,981","2.00K","3.63%"
"27/12/2016","9,631","9,631","9,631","9,631","0.50K","0.00%"
"26/12/2016","9,631","9,631","9,631","9,631","0.20K","0.00%"
