"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"21/07/2017","600","700","800","600","156.50K","-14.29%"
"14/07/2017","700","700","800","600","78.71K","0.00%"
"07/07/2017","700","700","700","700","3.80K","16.67%"
"30/06/2017","600","600","600","600","74.50K","0.00%"
"23/06/2017","600","600","700","600","24.30K","0.00%"
"16/06/2017","600","600","600","600","19.40K","0.00%"
"09/06/2017","600","600","600","600","32.30K","0.00%"
"02/06/2017","600","700","700","600","127.10K","-14.29%"
"26/05/2017","700","600","700","600","58.10K","0.00%"
"19/05/2017","700","800","800","600","72.60K","-12.50%"
"12/05/2017","800","600","800","600","51.60K","14.29%"
"05/05/2017","700","700","700","700","0.21K","0.00%"
"28/04/2017","700","600","700","600","12.10K","0.00%"
"21/04/2017","700","800","800","700","8.10K","-12.50%"
"14/04/2017","800","900","900","700","1.20K","0.00%"
"07/04/2017","800","800","800","700","183.00K","14.29%"
"31/03/2017","700","700","700","700","31.70K","0.00%"
"24/03/2017","700","700","700","600","41.90K","16.67%"
"17/03/2017","600","600","600","600","30.90K","-14.29%"
"10/03/2017","700","800","800","600","178.30K","0.00%"
"03/03/2017","700","700","700","700","20.20K","-22.22%"
"24/02/2017","900","700","900","700","79.90K","12.50%"
"17/02/2017","800","800","800","800","10.00K","14.29%"
"10/02/2017","700","700","700","600","129.70K","16.67%"
"03/02/2017","600","400","600","400","46.00K","20.00%"
"20/01/2017","500","500","500","500","4.30K","-16.67%"
"13/01/2017","600","500","600","500","0.30K","0.00%"
"06/01/2017","600","500","600","400","114.90K","20.00%"
"30/12/2016","500","500","500","500","0.10K","0.00%"
"23/12/2016","500","400","500","400","9.50K","25.00%"
"16/12/2016","400","400","400","400","2.10K","0.00%"
"09/12/2016","400","500","500","400","31.50K","-20.00%"
"02/12/2016","500","400","500","400","20.50K","25.00%"
"25/11/2016","400","400","500","400","8.71K","0.00%"
"18/11/2016","400","400","400","400","76.80K","-20.00%"
"04/11/2016","500","400","500","400","8.80K","0.00%"
"28/10/2016","500","500","500","500","0.16K","25.00%"
"21/10/2016","400","500","500","400","28.81K","-20.00%"
"14/10/2016","500","500","500","500","10.32K","25.00%"
"07/10/2016","400","400","400","400","26.00K","-20.00%"
"30/09/2016","500","500","500","500","6.00K","0.00%"
"23/09/2016","500","400","500","400","1.22K","25.00%"
"16/09/2016","400","500","500","400","82.35K","-20.00%"
"09/09/2016","500","500","500","400","18.90K","0.00%"
"26/08/2016","500","400","500","400","30.60K","25.00%"
"19/08/2016","400","500","500","400","88.40K","-20.00%"
"12/08/2016","500","500","500","500","140.70K","-28.57%"
"05/08/2016","700","600","700","600","22.20K","0.00%"
"04/08/2016","700","700","700","700","7.10K","-12.50%"
"02/08/2016","800","800","800","700","23.50K","0.00%"
"01/08/2016","800","800","800","800","12.00K","0.00%"
"29/07/2016","800","800","800","800","45.20K","0.00%"
"28/07/2016","800","800","900","700","30.40K","0.00%"
"27/07/2016","800","800","800","800","2.90K","-11.11%"
"22/07/2016","900","800","900","800","1.11K","0.00%"
"21/07/2016","900","800","900","800","21.00K","0.00%"
"20/07/2016","900","900","900","900","0.45K","-10.00%"
"18/07/2016","1,000","1,000","1,000","1,000","2.50K","0.00%"
"15/07/2016","1,000","1,000","1,000","1,000","0.10K","0.00%"
"14/07/2016","1,000","1,000","1,000","900","2.20K","0.00%"
"13/07/2016","1,000","1,000","1,000","1,000","0.10K","11.11%"
"11/07/2016","900","900","900","900","46.50K","0.00%"
"08/07/2016","900","1,000","1,000","900","1.60K","-10.00%"
"07/07/2016","1,000","900","1,000","900","13.10K","11.11%"
"06/07/2016","900","900","900","900","21.70K","-10.00%"
"05/07/2016","1,000","900","1,000","900","2.33K","0.00%"
"04/07/2016","1,000","1,000","1,000","1,000","1.30K","11.11%"
"01/07/2016","900","900","900","900","5.60K","0.00%"
"30/06/2016","900","1,000","1,000","900","31.60K","-10.00%"
"29/06/2016","1,000","1,000","1,000","900","6.90K","11.11%"
"28/06/2016","900","900","900","900","2.00K","0.00%"
"27/06/2016","900","900","900","900","17.40K","-10.00%"
"24/06/2016","1,000","900","1,000","900","173.51K","0.00%"
"23/06/2016","1,000","1,000","1,000","1,000","22.30K","0.00%"
"22/06/2016","1,000","1,000","1,000","1,000","36.10K","0.00%"
"20/06/2016","1,000","1,000","1,000","1,000","32.70K","11.11%"
"17/06/2016","900","1,000","1,000","900","37.10K","-18.18%"
"16/06/2016","1,100","1,100","1,100","1,000","7.30K","10.00%"
"15/06/2016","1,000","900","1,000","900","27.90K","11.11%"
"14/06/2016","900","900","900","900","0.10K","-10.00%"
"13/06/2016","1,000","1,000","1,000","1,000","39.30K","-9.09%"
"10/06/2016","1,100","1,000","1,100","1,000","0.80K","10.00%"
"09/06/2016","1,000","1,100","1,100","1,000","0.61K","-9.09%"
"08/06/2016","1,100","1,000","1,100","1,000","37.92K","10.00%"
"07/06/2016","1,000","900","1,000","900","10.25K","0.00%"
"06/06/2016","1,000","1,000","1,000","1,000","10.90K","0.00%"
"03/06/2016","1,000","1,100","1,100","1,000","10.40K","0.00%"
"02/06/2016","1,000","1,000","1,000","1,000","51.50K","11.11%"
"01/06/2016","900","1,000","1,000","900","31.10K","0.00%"
"31/05/2016","900","900","1,000","900","3.60K","0.00%"
"30/05/2016","900","1,000","1,000","900","22.80K","-10.00%"
"27/05/2016","1,000","900","1,000","900","30.20K","0.00%"
"25/05/2016","1,000","1,000","1,000","1,000","1.70K","0.00%"
"24/05/2016","1,000","1,000","1,000","1,000","5.80K","0.00%"
"23/05/2016","1,000","1,000","1,000","1,000","5.00K","-9.09%"
"20/05/2016","1,100","1,000","1,100","1,000","3.20K","10.00%"
"19/05/2016","1,000","1,100","1,100","1,000","1.00K","0.00%"
"18/05/2016","1,000","1,100","1,100","1,000","0.60K","0.00%"
"17/05/2016","1,000","1,000","1,000","1,000","12.80K","0.00%"
"16/05/2016","1,000","1,100","1,100","1,000","5.00K","0.00%"
"13/05/2016","1,000","1,000","1,000","1,000","10.60K","0.00%"
"12/05/2016","1,000","900","1,000","900","8.70K","0.00%"
