"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","9,100.0","9,150.0","9,150.0","9,000.0","70.80K","-1.09%"
"29/04/2020","9,200.0","9,150.0","9,200.0","8,900.0","106.36K","0.55%"
"28/04/2020","9,150.0","9,200.0","9,200.0","9,010.0","71.05K","-0.54%"
"27/04/2020","9,200.0","9,050.0","9,200.0","9,050.0","47.46K","1.10%"
"24/04/2020","9,100.0","9,210.0","9,250.0","9,020.0","108.16K","-1.62%"
"23/04/2020","9,250.0","9,340.0","9,340.0","9,150.0","86.93K","0.54%"
"22/04/2020","9,200.0","9,200.0","9,340.0","9,200.0","76.49K","-1.50%"
"21/04/2020","9,340.0","9,440.0","9,440.0","9,250.0","80.94K","-0.11%"
"20/04/2020","9,350.0","9,290.0","9,390.0","9,250.0","51.17K","0.65%"
"17/04/2020","9,290.0","9,240.0","9,300.0","9,220.0","84.44K","0.54%"
"16/04/2020","9,240.0","9,220.0","9,240.0","9,100.0","61.03K","0.22%"
"15/04/2020","9,220.0","9,220.0","9,220.0","9,200.0","70.78K","0.00%"
"14/04/2020","9,220.0","9,200.0","9,250.0","9,100.0","67.75K","-0.32%"
"13/04/2020","9,250.0","9,200.0","9,250.0","9,010.0","155.64K","0.11%"
"10/04/2020","9,240.0","9,010.0","9,240.0","8,920.0","85.21K","0.65%"
"09/04/2020","9,180.0","9,000.0","9,180.0","8,950.0","117.07K","2.00%"
"08/04/2020","9,000.0","8,900.0","9,200.0","8,900.0","132.84K","-2.17%"
"07/04/2020","9,200.0","9,100.0","9,200.0","8,950.0","75.65K","1.10%"
"06/04/2020","9,100.0","8,910.0","9,110.0","8,910.0","135.41K","1.22%"
"03/04/2020","8,990.0","9,000.0","9,000.0","8,810.0","62.27K","-0.11%"
"01/04/2020","9,000.0","8,900.0","9,000.0","8,900.0","101.32K","0.00%"
"31/03/2020","9,000.0","8,900.0","9,000.0","8,900.0","94.32K","0.00%"
"30/03/2020","9,000.0","9,000.0","9,000.0","8,800.0","173.84K","-0.33%"
"27/03/2020","9,030.0","9,000.0","9,030.0","8,900.0","269.78K","-0.11%"
"26/03/2020","9,040.0","9,000.0","9,090.0","8,950.0","190.47K","0.00%"
"25/03/2020","9,040.0","9,130.0","9,180.0","8,950.0","225.05K","0.00%"
"24/03/2020","9,040.0","9,040.0","9,040.0","8,710.0","200.44K","0.00%"
"23/03/2020","9,040.0","9,100.0","9,140.0","8,700.0","223.99K","-1.20%"
"20/03/2020","9,150.0","9,300.0","9,300.0","8,980.0","250.94K","-1.61%"
"19/03/2020","9,300.0","9,350.0","9,350.0","8,950.0","259.90K","-1.59%"
"18/03/2020","9,450.0","9,400.0","9,490.0","9,150.0","104.74K","0.53%"
"17/03/2020","9,400.0","9,000.0","9,400.0","8,930.0","203.85K","0.53%"
