"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","14,200.0","14,200.0","14,200.0","14,200.0","0.10K","-7.19%"
"04/05/2020","15,300.0","15,200.0","15,300.0","15,200.0","0.20K","9.29%"
"28/04/2020","14,000.0","13,900.0","14,000.0","13,900.0","0.40K","9.38%"
"24/04/2020","12,800.0","12,800.0","12,800.0","12,800.0","0.20K","-7.25%"
"23/04/2020","13,800.0","12,800.0","13,800.0","12,800.0","0.30K","-0.72%"
"22/04/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.12K","-9.74%"
"21/04/2020","15,400.0","15,000.0","15,400.0","15,000.0","0.20K","10.00%"
"17/04/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","0.72%"
"16/04/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.50K","0.00%"
"15/04/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","8.59%"
"14/04/2020","12,800.0","12,800.0","12,800.0","12,800.0","0.10K","-5.88%"
"13/04/2020","13,600.0","13,600.0","13,600.0","13,600.0","0.20K","-1.45%"
"06/04/2020","13,800.0","13,800.0","13,800.0","13,800.0","0.20K","0.00%"
"03/04/2020","13,800.0","13,700.0","13,800.0","13,700.0","0.21K","9.52%"
"01/04/2020","12,600.0","12,600.0","12,600.0","12,600.0","0.10K","-10.00%"
"31/03/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.20K","0.00%"
"27/03/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","1.45%"
"26/03/2020","13,800.0","13,800.0","13,800.0","13,800.0","0.20K","9.52%"
"25/03/2020","12,600.0","12,600.0","12,600.0","12,600.0","0.10K","-4.55%"
"24/03/2020","13,200.0","13,200.0","13,200.0","13,200.0","0.10K","-0.75%"
"18/03/2020","13,300.0","12,200.0","13,300.0","12,200.0","1.80K","0.00%"
"17/03/2020","13,300.0","13,100.0","13,300.0","13,100.0","0.30K","1.53%"
"13/03/2020","13,100.0","13,100.0","13,100.0","13,100.0","0.10K","2.34%"
"12/03/2020","12,800.0","13,000.0","13,000.0","12,800.0","3.30K","-9.86%"
"11/03/2020","14,200.0","14,200.0","14,200.0","14,200.0","0.31K","1.43%"
"10/03/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.40K","-6.67%"
"06/03/2020","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","14.50%"
"02/03/2020","13,100.0","13,100.0","13,100.0","13,100.0","-","-9.66%"
"25/02/2020","14,500.0","14,500.0","14,500.0","14,500.0","0.30K","0.69%"
"21/02/2020","14,400.0","14,300.0","14,400.0","14,000.0","0.71K","-4.00%"
"17/02/2020","15,000.0","15,000.0","15,000.0","15,000.0","0.50K","0.00%"
"05/02/2020","15,000.0","15,000.0","15,000.0","15,000.0","0.20K","3.45%"
"17/01/2020","14,500.0","14,500.0","14,500.0","14,500.0","0.10K","10.69%"
"16/01/2020","13,100.0","13,100.0","13,100.0","13,100.0","-","-9.66%"
"15/01/2020","14,500.0","14,500.0","14,500.0","14,500.0","1.00K","-3.97%"
"14/01/2020","15,100.0","14,200.0","15,100.0","13,700.0","2.20K","-0.66%"
"13/01/2020","15,200.0","15,200.0","15,200.0","15,200.0","0.10K","0.00%"
"10/01/2020","15,200.0","15,200.0","15,200.0","15,200.0","2.00K","-5.59%"
"09/01/2020","16,100.0","16,100.0","16,100.0","16,100.0","0.50K","0.00%"
"30/12/2019","16,100.0","16,100.0","16,100.0","16,100.0","1.60K","-1.23%"
"27/12/2019","16,300.0","16,300.0","16,300.0","16,300.0","0.30K","0.62%"
"26/12/2019","16,200.0","16,200.0","16,200.0","16,200.0","0.40K","-0.61%"
"25/12/2019","16,300.0","16,300.0","16,300.0","16,300.0","1.30K","-6.86%"
"13/12/2019","17,500.0","17,600.0","17,600.0","17,500.0","0.30K","2.94%"
"11/12/2019","17,000.0","16,284.0","17,000.0","15,926.0","2.10K","2.70%"
"10/12/2019","16,553.0","16,553.0","16,553.0","16,553.0","0.50K","0.00%"
"09/12/2019","16,553.0","16,553.0","16,553.0","16,553.0","1.08K","1.09%"
"06/12/2019","16,374.0","16,374.0","16,374.0","16,374.0","1.00K","1.67%"
"05/12/2019","16,105.0","16,105.0","16,105.0","16,105.0","0.50K","-11.51%"
"29/11/2019","18,200.0","18,200.0","18,200.0","18,200.0","0.33K","1.11%"
"28/11/2019","18,000.0","18,000.0","18,000.0","18,000.0","0.40K","0.00%"
"27/11/2019","18,000.0","17,900.0","18,000.0","17,900.0","2.10K","2.27%"
