"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,500","7,500","7,500","7,500","1.00K","-14.77%"
"23/04/2020","8,800","8,800","8,800","8,800","0.10K","-9.28%"
"22/04/2020","9,700","8,400","9,700","8,400","2.11K","14.12%"
"21/04/2020","8,500","8,500","8,500","8,400","1.04K","7.59%"
"20/04/2020","7,900","7,900","7,900","7,900","0.10K","12.86%"
"15/04/2020","7,000","7,000","7,000","7,000","1.51K","0.00%"
"13/04/2020","7,000","7,000","7,000","7,000","0.80K","0.00%"
"10/04/2020","7,000","7,000","7,000","7,000","0.30K","0.00%"
"01/04/2020","7,000","7,000","7,000","7,000","0.80K","-13.58%"
"25/03/2020","8,100","8,100","8,100","8,100","0.10K","0.00%"
"12/03/2020","8,100","7,400","8,100","7,400","0.20K","8.00%"
"11/03/2020","7,500","8,100","8,100","7,500","3.10K","-2.60%"
"10/03/2020","7,700","7,700","7,700","7,700","0.20K","-4.94%"
"04/03/2020","8,100","8,100","8,100","8,100","0.10K","1.25%"
"27/02/2020","8,000","8,000","8,000","8,000","0.10K","2.56%"
"26/02/2020","7,800","7,800","7,800","7,800","3.40K","-1.27%"
"20/02/2020","7,900","7,900","7,900","7,900","3.20K","0.00%"
"18/02/2020","7,900","7,900","7,900","7,900","2.00K","-1.25%"
"11/02/2020","8,000","7,200","8,000","7,200","3.50K","-2.44%"
"04/02/2020","8,200","8,300","8,300","8,200","3.80K","5.13%"
"17/01/2020","7,800","7,800","7,800","7,800","0.10K","-3.70%"
"16/01/2020","8,100","8,100","8,100","8,100","0.10K","2.53%"
"07/01/2020","7,900","8,000","8,000","7,900","6.13K","0.00%"
"03/01/2020","7,900","7,900","7,900","7,900","5.00K","-1.25%"
"30/12/2019","8,000","8,000","8,000","8,000","2.80K","-3.61%"
"20/12/2019","8,300","8,300","8,300","8,300","5.00K","2.47%"
"19/12/2019","8,100","8,100","8,100","8,100","3.00K","14.08%"
"18/12/2019","7,100","7,100","7,100","7,100","0.10K","-10.13%"
"17/12/2019","7,900","7,900","7,900","7,900","0.10K","2.60%"
"13/12/2019","7,700","7,700","7,700","7,700","0.10K","-14.44%"
"11/12/2019","9,000","9,000","9,000","9,000","0.10K","12.50%"
"10/12/2019","8,000","8,000","8,000","8,000","1.00K","6.67%"
"09/12/2019","7,500","7,500","7,500","7,500","0.10K","-9.64%"
"06/12/2019","8,300","8,300","8,300","8,300","10.00K","0.00%"
"05/12/2019","8,300","8,300","8,300","8,300","5.00K","0.00%"
"03/12/2019","8,300","8,200","8,300","8,200","4.10K","-12.63%"
"02/12/2019","9,500","7,200","9,500","7,200","0.30K","13.10%"
"29/11/2019","8,400","8,200","8,400","8,200","10.00K","12.00%"
"28/11/2019","7,500","7,500","7,500","7,500","0.10K","-10.71%"
"27/11/2019","8,400","8,400","8,400","8,400","5.40K","13.51%"
"25/11/2019","7,400","7,400","7,400","7,400","0.10K","0.00%"
"20/11/2019","7,400","7,400","7,400","7,400","0.10K","0.00%"
"19/11/2019","7,400","7,400","7,400","7,400","0.30K","0.00%"
"18/11/2019","7,400","7,400","7,400","7,400","0.10K","5.71%"
"15/11/2019","7,000","7,600","7,600","7,000","0.40K","1.45%"
"14/11/2019","6,900","6,900","6,900","6,900","0.10K","-10.39%"
"13/11/2019","7,700","7,700","7,700","7,700","0.10K","11.59%"
"12/11/2019","6,900","8,000","8,000","6,900","3.00K","-14.81%"
"08/11/2019","8,100","8,100","8,100","8,100","0.20K","1.25%"
"07/11/2019","8,000","8,000","8,000","8,000","36.00K","-5.88%"
"05/11/2019","8,500","8,500","8,500","8,500","0.10K","-2.30%"
"01/11/2019","8,700","8,700","8,700","8,700","0.90K","-14.71%"
"17/10/2019","10,200","10,200","10,200","10,200","0.10K","-21.54%"
"08/10/2019","13,000","13,000","13,000","13,000","-","0.00%"
"11/09/2019","13,000","11,000","13,000","11,000","0.20K","3.17%"
"29/08/2019","12,600","12,600","12,600","12,600","0.10K","5.88%"
"28/08/2019","11,900","11,900","11,900","11,900","0.10K","3.48%"
"26/08/2019","11,500","11,500","11,500","11,500","0.10K","4.55%"
"22/08/2019","11,000","11,000","11,000","11,000","0.10K","6.80%"
"20/08/2019","10,300","10,300","10,300","10,300","0.10K","6.19%"
"19/08/2019","9,700","9,700","9,700","9,700","0.10K","7.78%"
"16/08/2019","9,000","9,000","9,000","9,000","0.10K","7.14%"
"15/08/2019","8,400","8,400","8,400","8,400","0.10K","3.70%"
"14/08/2019","8,100","8,100","8,100","8,100","0.30K","6.58%"
"13/08/2019","7,600","6,500","7,600","6,500","0.20K","2.70%"
"12/08/2019","7,400","7,400","7,400","7,400","0.10K","-11.90%"
"09/08/2019","8,400","8,400","8,400","8,400","0.10K","-13.40%"
"06/08/2019","9,700","9,700","9,700","9,700","0.10K","7.78%"
"05/08/2019","9,000","9,000","9,000","9,000","1.00K","-2.17%"
"02/08/2019","9,200","9,200","9,200","9,200","0.90K","-3.16%"
"29/07/2019","9,500","9,500","9,500","9,500","0.10K","3.26%"
"26/07/2019","9,200","9,200","9,200","9,200","0.20K","-3.16%"
"19/07/2019","9,500","9,500","9,500","9,500","3.00K","-3.06%"
"18/07/2019","9,800","9,800","9,800","9,800","0.11K","8.89%"
"17/07/2019","9,000","9,000","9,000","9,000","0.59K","0.00%"
"16/07/2019","9,000","9,000","9,000","9,000","0.80K","0.00%"
"15/07/2019","9,000","9,000","9,000","9,000","0.50K","0.00%"
"12/07/2019","9,000","9,000","9,000","9,000","0.12K","0.00%"
"09/07/2019","9,000","9,000","9,000","9,000","1.10K","-2.17%"
"08/07/2019","9,200","9,100","10,900","9,100","1.50K","-14.02%"
"05/07/2019","10,700","10,700","10,700","10,700","0.10K","13.83%"
"02/07/2019","9,400","9,400","9,400","9,400","0.10K","4.44%"
"28/06/2019","9,000","9,000","9,000","9,000","0.50K","-5.26%"
"27/06/2019","9,500","9,500","9,500","9,500","0.10K","2.15%"
"21/06/2019","9,300","9,300","9,300","9,300","0.80K","0.00%"
"17/06/2019","9,300","9,300","9,300","9,300","1.00K","-2.11%"
"12/06/2019","9,500","9,500","9,500","9,500","0.10K","2.15%"
