Date,Close,Open,High,Low,Volume
2020-05-08,8150.0,8150.0,8150.0,8150.0,0.0
2020-05-07,8150.0,8150.0,8150.0,8150.0,30.0
2020-05-06,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-05,8000.0,8000.0,8000.0,8000.0,0.0
2020-05-04,8000.0,8000.0,8000.0,8000.0,100.0
2020-04-29,8000.0,8000.0,8000.0,8000.0,20.0
2020-04-28,7500.0,7500.0,7500.0,7500.0,0.0
2020-04-27,7500.0,7500.0,7500.0,7500.0,0.0
2020-04-24,7500.0,7500.0,7500.0,7500.0,0.0
2020-04-23,7500.0,7500.0,7500.0,7500.0,10.0
2020-04-22,7110.0,7110.0,7110.0,7110.0,0.0
2020-04-21,7110.0,7110.0,7110.0,7110.0,0.0
2020-04-20,7110.0,7110.0,7110.0,7110.0,0.0
2020-04-17,7110.0,6650.0,7110.0,6650.0,20.0
2020-04-16,6650.0,6650.0,6650.0,6650.0,10.0
2020-04-15,7140.0,7140.0,7140.0,7140.0,0.0
2020-04-14,7140.0,7140.0,7140.0,7140.0,0.0
2020-04-13,7140.0,7140.0,7140.0,7140.0,0.0
2020-04-10,7140.0,7140.0,7140.0,7140.0,10.0
2020-04-09,7670.0,7670.0,7670.0,7670.0,0.0
2020-04-08,7670.0,7670.0,7670.0,7670.0,0.0
2020-04-07,7670.0,7670.0,7670.0,7670.0,140.0
2020-04-06,7670.0,6800.0,7670.0,6800.0,20.0
2020-04-03,7170.0,7170.0,7170.0,7170.0,10.0
2020-03-25,7700.0,7170.0,7700.0,7170.0,30.0
2020-03-24,7700.0,7180.0,7700.0,7180.0,20.0
2020-03-20,7710.0,7180.0,7710.0,7180.0,40.0
2020-03-16,7710.0,7710.0,7710.0,7710.0,10.0
2020-03-11,8290.0,7770.0,8290.0,7770.0,20.0
2020-03-05,8350.0,7270.0,8350.0,7270.0,60.0
2020-02-27,7810.0,7000.0,7810.0,7000.0,30.0
2020-02-26,7300.0,7300.0,7300.0,7300.0,10.0
